ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-2174150-3326-Message
2023-07-19T00:05:20.9014296Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5940        14.4724         3.955622        32.3899        14.3821      1501.65        57.8878
2023-07-19T00:05:23.9024158Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5941        14.4696         3.955623        32.3922        14.3806      1501.65        57.8850
2023-07-19T00:05:26.8924486Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5942        14.4674         3.955523        32.3931        14.3874      1501.67        57.8973
2023-07-19T00:05:29.9023996Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5943        14.4653         3.955423        32.3940        14.3945      1501.70        57.9100
2023-07-19T00:05:32.8929054Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5944        14.4632         3.955324        32.3948        14.3979      1501.71        57.9162
2023-07-19T00:05:35.8930490Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5945        14.4604         3.955224        32.3963        14.3915      1501.69        57.9048
2023-07-19T00:05:38.8930401Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5946        14.4597         3.955125        32.3960        14.3935      1501.70        57.9083
2023-07-19T00:05:41.8936831Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5947        14.4597         3.955025        32.3950        14.3908      1501.69        57.9035
2023-07-19T00:05:44.8939888Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5948        14.4597         3.954926        32.3941        14.3865      1501.67        57.8958
2023-07-19T00:05:47.8939793Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5949        14.4618         3.954826        32.3914        14.3759      1501.63        57.8766
2023-07-19T00:05:50.8938872Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5950        14.4653         3.954826        32.3885        14.3795      1501.64        57.8830
2023-07-19T00:05:53.9137640Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5951        14.4682         3.954826        32.3861        14.3791      1501.64        57.8824
2023-07-19T00:05:56.8941909Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5952        14.4710         3.954925        32.3847        14.3858      1501.66        57.8944
2023-07-19T00:05:59.8950548Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5953        14.4738         3.955025        32.3832        14.3826      1501.65        57.8886
2023-07-19T00:06:02.8952272Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5954        14.4752         3.955025        32.3821        14.3779      1501.63        57.8803
2023-07-19T00:06:05.8951993Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5955        14.4759         3.955224        32.3833        14.3803      1501.64        57.8845
2023-07-19T00:06:08.8948442Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5956        14.4752         3.955224        32.3839        14.3852      1501.66        57.8933
2023-07-19T00:06:11.8951814Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5957        14.4731         3.955224        32.3857        14.3842      1501.65        57.8915
2023-07-19T00:06:14.8956230Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5958        14.4710         3.955224        32.3874        14.3830      1501.65        57.8894
2023-07-19T00:06:17.8956062Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5959        14.4696         3.955224        32.3886        14.3725      1501.62        57.8704
2023-07-19T00:06:20.8966128Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5960        14.4688         3.955224        32.3892        14.3634      1501.59        57.8541
2023-07-19T00:06:23.8967380Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5961        14.4682         3.955224        32.3898        14.3605      1501.58        57.8489
2023-07-19T00:06:26.8963674Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5962        14.4682         3.955224        32.3898        14.3637      1501.59        57.8547
2023-07-19T00:06:29.8971206Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5963        14.4682         3.955125        32.3889        14.3700      1501.61        57.8660
2023-07-19T00:06:32.8968799Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5964        14.4674         3.955125        32.3895        14.3740      1501.63        57.8731
2023-07-19T00:06:35.8969380Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5965        14.4674         3.955125        32.3895        14.3766      1501.63        57.8778
2023-07-19T00:06:38.8978827Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5966        14.4667         3.955125        32.3901        14.3715      1501.62        57.8686
2023-07-19T00:06:41.8979313Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5967        14.4646         3.955125        32.3918        14.3615      1501.59        57.8507
2023-07-19T00:06:44.8977487Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5968        14.4611         3.955025        32.3939        14.3583      1501.58        57.8450
2023-07-19T00:06:47.8980278Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5969        14.4583         3.954926        32.3953        14.3710      1501.62        57.8678
2023-07-19T00:06:50.8985592Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5970        14.4554         3.954826        32.3968        14.3863      1501.67        57.8954
2023-07-19T00:06:53.8986248Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5971        14.4548         3.954726        32.3964        14.3906      1501.69        57.9030
2023-07-19T00:06:56.8987496Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5972        14.4548         3.954627        32.3955        14.3888      1501.68        57.8999
2023-07-19T00:06:59.8987848Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5973        14.4548         3.954527        32.3946        14.3841      1501.66        57.8914
2023-07-19T00:07:02.8986643Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5974        14.4548         3.954527        32.3946        14.3842      1501.67        57.8915
2023-07-19T00:07:05.8992125Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5975        14.4540         3.954428        32.3943        14.3765      1501.64        57.8777
2023-07-19T00:07:08.8991023Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5976        14.4526         3.954328        32.3946        14.3755      1501.64        57.8760
2023-07-19T00:07:11.8997737Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5977        14.4533         3.954229        32.3931        14.3693      1501.62        57.8647
2023-07-19T00:07:14.9003275Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5978        14.4554         3.954129        32.3904        14.3716      1501.62        57.8688
2023-07-19T00:07:17.9006611Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5979        14.4590         3.954228        32.3883        14.3701      1501.61        57.8662
2023-07-19T00:07:20.9006079Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5980        14.4639         3.954328        32.3851        14.3643      1501.59        57.8557
2023-07-19T00:07:23.9001069Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5981        14.4667         3.954427        32.3837        14.3660      1501.59        57.8588
2023-07-19T00:07:26.9004191Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5982        14.4667         3.954427        32.3837        14.3613      1501.58        57.8504
2023-07-19T00:07:29.9014317Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5983        14.4667         3.954427        32.3837        14.3617      1501.58        57.8510
2023-07-19T00:07:32.9011623Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5984        14.4653         3.954527        32.3858        14.3779      1501.63        57.8803
2023-07-19T00:07:35.9015009Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5985        14.4632         3.954527        32.3875        14.3803      1501.64        57.8846
2023-07-19T00:07:38.9012440Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5986        14.4611         3.954527        32.3893        14.3752      1501.63        57.8754
2023-07-19T00:07:41.9017160Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5987        14.4590         3.954527        32.3911        14.3773      1501.64        57.8791
2023-07-19T00:07:44.9020304Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5988        14.4569         3.954428        32.3920        14.3770      1501.64        57.8785
2023-07-19T00:07:47.9019368Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5989        14.4540         3.954328        32.3934        14.3751      1501.63        57.8752
2023-07-19T00:07:50.9029080Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5990        14.4526         3.954328        32.3946        14.3832      1501.66        57.8897
2023-07-19T00:07:53.9024793Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5991        14.4519         3.954129        32.3933        14.3848      1501.67        57.8926
2023-07-19T00:07:56.9023863Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5992        14.4519         3.954129        32.3933        14.3850      1501.67        57.8929
2023-07-19T00:07:59.9034328Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5993        14.4548         3.954129        32.3910        14.3979      1501.71        57.9162
2023-07-19T00:08:02.9029231Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5994        14.4569         3.954129        32.3892        14.4206      1501.78        57.9570
2023-07-19T00:08:05.9039411Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5995        14.4590         3.954129        32.3874        14.4279      1501.80        57.9701
2023-07-19T00:08:08.9017086Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5996        14.4597         3.954129        32.3869        14.4334      1501.82        57.9802
2023-07-19T00:08:11.8888555Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5997        14.4611         3.954228        32.3866        14.4277      1501.80        57.9699
2023-07-19T00:08:14.8889818Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5998        14.4618         3.954228        32.3860        14.4200      1501.77        57.9560
2023-07-19T00:08:17.8889719Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        5999        14.4646         3.954228        32.3837        14.4195      1501.77        57.9551
2023-07-19T00:08:20.8889695Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        6000        14.4674         3.954328        32.3822        14.4192      1501.76        57.9546
2023-07-19T00:08:23.8900877Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        6001        14.4724         3.954427        32.3790        14.4135      1501.74        57.9444
2023-07-19T00:08:26.8893858Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        6002        14.4801         3.954626        32.3743        14.4083      1501.72        57.9349
2023-07-19T00:08:29.8896990Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        6003        14.4893         3.954925        32.3694        14.4119      1501.73        57.9414
2023-07-19T00:08:32.8901381Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        6004        14.4984         3.955224        32.3645        14.4224      1501.75        57.9604
2023-07-19T00:08:35.8901366Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        6005        14.5034         3.955622        32.3640        14.4362      1501.80        57.9851
2023-07-19T00:08:38.8906570Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,        6006        14.5076         3.956017        32.3641        14.4407      1501.81        57.9932
