ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-2174150-3326-Message
2023-07-17T00:02:23.0055855Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316185        14.7122         4.051164        33.0586        15.1562      1504.91        59.2812
2023-07-17T00:02:26.0065411Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316186        14.7130         4.050866        33.0552        15.1108      1504.76        59.1995
2023-07-17T00:02:29.0068218Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316187        14.7136         4.051265        33.0583        15.0903      1504.70        59.1625
2023-07-17T00:02:32.0061170Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316188        14.7144         4.050966        33.0550        15.0625      1504.61        59.1125
2023-07-17T00:02:35.0064606Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316189        14.7151         4.051563        33.0598        15.0392      1504.54        59.0706
2023-07-17T00:02:38.0074590Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316190        14.7158         4.051265        33.0565        15.0144      1504.46        59.0258
2023-07-17T00:02:41.0075157Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316191        14.7165         4.051164        33.0550        14.9937      1504.39        58.9886
2023-07-17T00:02:44.0072269Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316192        14.7165         4.051963        33.0622        14.9732      1504.33        58.9518
2023-07-17T00:02:47.0077753Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316193        14.7172         4.050966        33.0526        14.9814      1504.35        58.9666
2023-07-17T00:02:50.0073998Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316194        14.7172         4.052358        33.0652        14.9406      1504.23        58.8931
2023-07-17T00:02:53.0079001Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316195        14.7179         4.051963        33.0611        14.9341      1504.21        58.8813
2023-07-17T00:02:56.0078950Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316196        14.7185         4.051761        33.0586        14.9008      1504.10        58.8214
2023-07-17T00:02:59.0085038Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316197        14.7193         4.052358        33.0635        14.8933      1504.08        58.8079
2023-07-17T00:03:02.0086442Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316198        14.7200         4.051563        33.0556        14.9004      1504.09        58.8207
2023-07-17T00:03:05.0086734Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316199        14.7214         4.054052        33.0771        15.1721      1504.98        59.3098
2023-07-17T00:03:08.0095982Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316200        14.7221         4.052358        33.0611        15.4145      1505.73        59.7461
2023-07-17T00:03:11.0092622Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316201        14.7249         4.053851        33.0723        15.3364      1505.49        59.6055
2023-07-17T00:03:14.0092602Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316202        14.7263         4.053455        33.0675        15.2632      1505.26        59.4737
2023-07-17T00:03:17.0099210Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316203        14.7277         4.053157        33.0635        15.2414      1505.18        59.4345
2023-07-17T00:03:20.0099058Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316204        14.7298         4.053952        33.0690        15.1861      1505.02        59.3350
2023-07-17T00:03:23.0100000Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316205        14.7319         4.052858        33.0573        15.1784      1504.98        59.3212
2023-07-17T00:03:26.0108988Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316206        14.7340         4.054448        33.0699        15.1360      1504.86        59.2448
2023-07-17T00:03:29.0108922Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316207        14.7361         4.053254        33.0573        15.1419      1504.86        59.2554
2023-07-17T00:03:32.0108770Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316208        14.7375         4.054549        33.0679        15.2244      1505.14        59.4039
2023-07-17T00:03:35.0110059Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316209        14.7396         4.053653        33.0579        15.3478      1505.51        59.6261
2023-07-17T00:03:38.0113144Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      316210        14.7403         4.054052        33.0610        15.3380      1505.49        59.6084
2023-07-17T02:20:23.0564220Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,           1        11.7923         3.772280        32.9704        11.7295      1493.47        53.1131
2023-07-17T02:20:25.9968355Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,           2        11.7930         3.772183        32.9688        11.7368      1493.49        53.1262
2023-07-17T02:20:28.9970395Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,           3        11.7945         3.772183        32.9675        11.7406      1493.50        53.1332
2023-07-17T02:20:31.9971205Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,           4        11.7960         3.772183        32.9662        11.7434      1493.51        53.1380
2023-07-17T02:20:34.9971061Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,           5        11.7975         3.772280        32.9659        11.7468      1493.52        53.1443
2023-07-17T02:20:38.0174684Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,           6        11.7996         3.772280        32.9639        11.7485      1493.53        53.1472
2023-07-17T02:20:40.9975236Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,           7        11.8011         3.772280        32.9626        11.7473      1493.52        53.1451
2023-07-17T02:20:43.9980709Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,           8        11.8041         3.772381        32.9610        11.7460      1493.51        53.1429
2023-07-17T02:20:46.9979638Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,           9        11.8078         3.772478        32.9587        11.7510      1493.53        53.1518
2023-07-17T02:20:49.9978850Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          10        11.8107         3.772579        32.9570        11.7554      1493.54        53.1597
2023-07-17T02:20:52.9988395Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          11        11.8158         3.766512        32.8935        11.7576      1493.47        53.1637
2023-07-17T02:20:55.9981981Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          12        11.8202         3.773275        32.9554        11.7604      1493.56        53.1687
2023-07-17T02:20:58.9983821Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          13        11.8239         3.773574        32.9550        11.7753      1493.61        53.1956
2023-07-17T02:21:01.9993771Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          14        11.8275         3.773773        32.9537        11.7838      1493.64        53.2109
2023-07-17T02:21:04.9994384Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          15        11.8298         3.773874        32.9527        11.7880      1493.65        53.2184
2023-07-17T02:21:07.9995519Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          16        11.8320         3.774170        32.9537        11.7918      1493.66        53.2252
2023-07-17T02:21:10.9999243Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          17        11.8342         3.774469        32.9546        11.7944      1493.67        53.2299
2023-07-17T02:21:13.9993662Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          18        11.8364         3.774667        32.9546        11.7961      1493.68        53.2330
2023-07-17T02:21:16.9997247Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          19        11.8401         3.775064        32.9552        11.7988      1493.69        53.2378
2023-07-17T02:21:20.0007121Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          20        11.8430         3.775266        32.9546        11.8019      1493.70        53.2435
2023-07-17T02:21:23.0002517Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          21        11.8481         3.775464        32.9519        11.8059      1493.71        53.2506
2023-07-17T02:21:26.0003634Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          22        11.8547         3.775760        32.9490        11.8094      1493.72        53.2569
2023-07-17T02:21:29.0013506Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          23        11.8621         3.776359        32.9483        11.8144      1493.74        53.2659
2023-07-17T02:21:32.0013425Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          24        11.8679         3.776756        32.9469        11.8189      1493.75        53.2741
2023-07-17T02:21:35.0013693Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          25        11.8738         3.777254        32.9466        11.8189      1493.75        53.2740
2023-07-17T02:21:38.0011692Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          26        11.8775         3.777651        32.9472        11.8208      1493.76        53.2774
2023-07-17T02:21:41.0022113Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          27        11.8826         3.777950        32.9455        11.8267      1493.77        53.2880
2023-07-17T02:21:44.0022048Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          28        11.8870         3.778744        32.9494        11.8302      1493.79        53.2944
2023-07-17T02:21:47.0023469Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          29        11.8906         3.779145        32.9500        11.8339      1493.80        53.3010
2023-07-17T02:21:50.0018905Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          30        11.8950         3.779343        32.9480        11.8370      1493.81        53.3066
2023-07-17T02:21:53.0025630Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          31        11.8987         3.779841        32.9496        11.8401      1493.83        53.3122
2023-07-17T02:21:56.0028363Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          32        11.9024         3.780137        32.9492        11.8457      1493.84        53.3222
2023-07-17T02:21:59.0030464Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          33        11.9068         3.780534        32.9492        11.8485      1493.85        53.3273
2023-07-17T02:22:02.0032475Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          34        11.9097         3.780834        32.9495        11.8492      1493.86        53.3285
2023-07-17T02:22:05.0033301Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          35        11.9126         3.781033        32.9489        11.8507      1493.86        53.3313
2023-07-17T02:22:08.0036901Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          36        11.9163         3.781332        32.9485        11.8527      1493.87        53.3349
2023-07-17T02:22:11.0036778Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          37        11.9207         3.781830        32.9494        11.8565      1493.88        53.3417
2023-07-17T02:22:14.0040313Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          38        11.9251         3.782325        32.9504        11.8685      1493.92        53.3633
2023-07-17T02:22:17.0044997Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          39        11.9295         3.782625        32.9494        11.8701      1493.93        53.3661
2023-07-17T02:22:20.0045902Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          40        11.9332         3.782823        32.9481        11.8710      1493.93        53.3678
2023-07-17T02:22:23.0045857Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          41        11.9368         3.783220        32.9487        11.8750      1493.94        53.3749
2023-07-17T02:22:26.0045803Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          42        11.9390         3.783621        32.9506        11.8833      1493.98        53.3899
2023-07-17T02:22:29.0047619Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          43        11.9412         3.783917        32.9515        11.8914      1494.00        53.4045
2023-07-17T02:22:32.0049882Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          44        11.9449         3.784116        32.9502        11.8932      1494.01        53.4077
2023-07-17T02:22:35.0050766Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          45        11.9486         3.784416        32.9499        11.8983      1494.03        53.4170
2023-07-17T02:22:38.0062471Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          46        11.9522         3.784513        32.9476        11.8996      1494.03        53.4194
2023-07-17T02:22:41.0056704Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          47        11.9559         3.785012        32.9492        11.9009      1494.03        53.4216
2023-07-17T02:22:44.0059633Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          48        11.9596         3.785311        32.9488        11.9053      1494.05        53.4296
2023-07-17T02:22:47.0059517Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          49        11.9654         3.785709        32.9475        11.9086      1494.06        53.4354
2023-07-17T02:22:50.0069509Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          50        11.9683         3.785907        32.9469        11.9106      1494.06        53.4390
2023-07-17T02:22:53.0069790Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          51        11.9742         3.786207        32.9446        11.9115      1494.07        53.4407
2023-07-17T02:22:56.0075052Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          52        11.9800         3.786702        32.9442        11.9150      1494.08        53.4471
2023-07-17T02:22:59.0167780Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          53        11.9851         3.787099        32.9435        11.9220      1494.10        53.4596
2023-07-17T02:23:01.9912363Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          54        11.9910         3.787399        32.9413        11.9212      1494.09        53.4582
2023-07-17T02:23:04.9912164Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          55        11.9947         3.787797        32.9419        11.9174      1494.08        53.4513
2023-07-17T02:23:07.9913659Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          56        11.9976         3.788194        32.9431        11.9231      1494.10        53.4616
2023-07-17T02:23:10.9919780Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          57        12.0020         3.788693        32.9441        11.9258      1494.11        53.4664
2023-07-17T02:23:14.0019236Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          58        12.0057         3.788891        32.9427        11.9206      1494.09        53.4571
2023-07-17T02:23:16.9917720Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          59        12.0086         3.789289        32.9440        11.9168      1494.08        53.4503
2023-07-17T02:23:19.9917656Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          60        12.0108         3.789390        32.9431        11.9213      1494.10        53.4583
2023-07-17T02:23:23.0019161Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          61        12.0137         3.789589        32.9424        11.9186      1494.09        53.4534
2023-07-17T02:23:25.9929986Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          62        12.0159         3.789885        32.9433        11.9126      1494.07        53.4428
2023-07-17T02:23:29.0030897Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          63        12.0181         3.790283        32.9452        11.9097      1494.06        53.4375
2023-07-17T02:23:31.9927274Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          64        12.0196         3.790482        32.9459        11.9091      1494.06        53.4364
2023-07-17T02:23:35.0029818Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          65        12.0211         3.790782        32.9475        11.9052      1494.05        53.4294
2023-07-17T02:23:37.9936693Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          66        12.0225         3.791078        32.9491        11.9034      1494.04        53.4261
2023-07-17T02:23:41.0038344Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          67        12.0225         3.791280        32.9510        11.9030      1494.04        53.4255
2023-07-17T02:23:43.9941240Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          68        12.0218         3.791479        32.9536        11.8982      1494.03        53.4167
2023-07-17T02:23:47.0040626Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          69        12.0211         3.791479        32.9542        11.8954      1494.02        53.4118
2023-07-17T02:23:49.9940493Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          70        12.0188         3.791678        32.9581        11.8954      1494.03        53.4118
2023-07-17T02:23:53.0042959Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          71        12.0174         3.791776        32.9603        11.8990      1494.04        53.4182
2023-07-17T02:23:55.9948827Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          72        12.0152         3.791776        32.9623        11.8984      1494.04        53.4171
2023-07-17T02:23:59.0047895Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          73        12.0130         3.791877        32.9652        11.8969      1494.04        53.4143
2023-07-17T02:24:01.9954499Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          74        12.0093         3.791877        32.9684        11.8982      1494.05        53.4168
2023-07-17T02:24:05.0049381Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          75        12.0072         3.791975        32.9713        11.9020      1494.06        53.4237
2023-07-17T02:24:07.9959862Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          76        12.0035         3.791975        32.9746        11.9024      1494.07        53.4243
2023-07-17T02:24:11.0059819Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          77        12.0013         3.791877        32.9755        11.9011      1494.07        53.4220
2023-07-17T02:24:13.9860612Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          78        11.9991         3.791877        32.9775        11.8974      1494.06        53.4152
2023-07-17T02:24:17.0058141Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          79        11.9984         3.791776        32.9772        11.8980      1494.06        53.4165
2023-07-17T02:24:19.9968601Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          80        11.9976         3.791776        32.9778        11.8932      1494.04        53.4077
2023-07-17T02:24:23.0064290Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          81        11.9969         3.791776        32.9785        11.8907      1494.03        53.4032
2023-07-17T02:24:25.9867324Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          82        11.9961         3.791678        32.9782        11.8940      1494.05        53.4092
2023-07-17T02:24:29.0066372Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          83        11.9969         3.791678        32.9775        11.8989      1494.06        53.4180
2023-07-17T02:24:31.9869023Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          84        11.9976         3.791678        32.9769        11.8997      1494.06        53.4195
2023-07-17T02:24:35.0070159Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          85        11.9976         3.791678        32.9769        11.9013      1494.07        53.4224
2023-07-17T02:24:37.9880088Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          86        11.9976         3.791678        32.9769        11.9031      1494.07        53.4256
2023-07-17T02:24:41.0078916Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          87        11.9961         3.791678        32.9782        11.9046      1494.08        53.4283
2023-07-17T02:24:44.0075602Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          88        11.9961         3.791577        32.9772        11.9057      1494.08        53.4303
2023-07-17T02:24:47.0082015Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          89        11.9947         3.791678        32.9795        11.9036      1494.08        53.4265
2023-07-17T02:24:50.0083288Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          90        11.9940         3.791479        32.9782        11.9010      1494.07        53.4218
2023-07-17T02:24:52.9883499Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          91        11.9932         3.791480        32.9788        11.9044      1494.08        53.4279
2023-07-17T02:24:56.0086451Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          92        11.9940         3.791479        32.9782        11.9056      1494.09        53.4300
2023-07-17T02:24:59.0088222Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          93        11.9947         3.791479        32.9776        11.9085      1494.09        53.4352
2023-07-17T02:25:02.0093823Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          94        11.9969         3.791479        32.9756        11.9152      1494.12        53.4474
2023-07-17T02:25:05.0095098Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          95        11.9976         3.791577        32.9759        11.9177      1494.12        53.4519
2023-07-17T02:25:08.0092438Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          96        11.9991         3.791678        32.9756        11.9147      1494.11        53.4465
2023-07-17T02:25:11.0098858Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          97        11.9991         3.791678        32.9756        11.9134      1494.11        53.4441
2023-07-17T02:25:14.0105772Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          98        11.9998         3.791678        32.9749        11.9172      1494.12        53.4509
2023-07-17T02:25:17.0105356Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          99        11.9998         3.791678        32.9749        11.9205      1494.13        53.4568
2023-07-17T02:25:19.9906069Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         100        12.0013         3.791678        32.9736        11.9194      1494.13        53.4549
2023-07-17T02:25:23.0111776Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         101        12.0028         3.791678        32.9723        11.9200      1494.13        53.4560
2023-07-17T02:25:26.0111814Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         102        12.0049         3.791678        32.9704        11.9241      1494.14        53.4634
