ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG Conductivity Difference -Message
2023-07-17T21:34:27.0497222Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,NaN,NaN,3.83549
2023-07-17T21:34:28.0802522Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,NaN,NaN,3.8356
2023-07-17T21:34:28.9733996Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00323,3.832368,3.8356
2023-07-17T21:34:29.1197640Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00343,3.832368,3.8358
2023-07-17T21:34:30.1502886Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00355,3.832368,3.83592
2023-07-17T21:34:31.1897939Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00367,3.832368,3.83604
2023-07-17T21:34:31.9733943Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00377,3.83227,3.83604
2023-07-17T21:34:32.2302709Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00383,3.83227,3.8361
2023-07-17T21:34:33.2598092Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00372,3.83227,3.83599
2023-07-17T21:34:34.3003042Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00356,3.83227,3.83583
2023-07-17T21:34:34.9733832Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00356,3.83227,3.83583
2023-07-17T21:34:35.3308323Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00344,3.83227,3.83571
2023-07-17T21:34:36.3703132Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00348,3.83227,3.83575
2023-07-17T21:34:37.4008483Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00348,3.83227,3.83575
2023-07-17T21:34:37.9743805Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00358,3.832168,3.83575
2023-07-17T21:34:38.4403367Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00348,3.832168,3.83565
2023-07-17T21:34:39.4808273Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00336,3.832168,3.83553
2023-07-17T21:34:40.5103800Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00325,3.832168,3.83542
2023-07-17T21:34:40.9743658Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00325,3.832168,3.83542
2023-07-17T21:34:41.5508450Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00314,3.832168,3.83531
2023-07-17T21:34:42.5813907Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00302,3.832168,3.83519
2023-07-17T21:34:43.6208760Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00284,3.832168,3.83501
2023-07-17T21:34:43.9743616Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00274,3.83227,3.83501
2023-07-17T21:34:44.6613698Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00254,3.83227,3.83481
2023-07-17T21:34:45.6908995Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00248,3.83227,3.83475
2023-07-17T21:34:46.7313827Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00262,3.83227,3.83489
2023-07-17T21:34:46.9743450Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00262,3.83227,3.83489
2023-07-17T21:34:47.7650477Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00278,3.83227,3.83505
2023-07-17T21:34:48.8016708Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00286,3.83227,3.83513
2023-07-17T21:34:49.8312049Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00306,3.83227,3.83533
2023-07-17T21:34:49.9745976Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00316,3.832168,3.83533
2023-07-17T21:34:50.8717897Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00332,3.832168,3.83549
2023-07-17T21:34:51.9113878Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0034,3.832168,3.83557
2023-07-17T21:34:52.9419258Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00332,3.832168,3.83549
2023-07-17T21:34:52.9747939Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00332,3.832168,3.83549
2023-07-17T21:34:53.9815068Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0032,3.832168,3.83537
2023-07-17T21:34:55.0120411Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00296,3.832168,3.83513
