ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG Conductivity Difference -Message
2023-07-30T07:09:59.3054014Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01104,4.090581,4.10162
2023-07-30T07:09:59.4368421Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01138,4.090581,4.10196
2023-07-30T07:10:00.4773325Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01165,4.090581,4.10223
2023-07-30T07:10:01.5168346Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01181,4.090581,4.10239
2023-07-30T07:10:02.3055796Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01141,4.090982,4.10239
2023-07-30T07:10:02.5475470Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01156,4.090982,4.10254
2023-07-30T07:10:03.5873385Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01169,4.090982,4.10267
2023-07-30T07:10:04.6178521Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01179,4.090982,4.10277
2023-07-30T07:10:05.3058462Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01139,4.091379,4.10277
2023-07-30T07:10:05.6573399Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01145,4.091379,4.10283
2023-07-30T07:10:06.6880455Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01147,4.091379,4.10285
2023-07-30T07:10:07.7275854Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01154,4.091379,4.10292
2023-07-30T07:10:08.3061194Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01114,4.091777,4.10292
2023-07-30T07:10:08.7692201Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01116,4.091777,4.10294
2023-07-30T07:10:09.7976945Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01122,4.091777,4.103
2023-07-30T07:10:10.8381439Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01122,4.091777,4.103
2023-07-30T07:10:11.3097030Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01083,4.092174,4.103
2023-07-30T07:10:11.8676899Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01083,4.092174,4.103
2023-07-30T07:10:12.9081674Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01085,4.092174,4.10302
2023-07-30T07:10:13.9476646Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01089,4.092174,4.10306
2023-07-30T07:10:14.3070903Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01059,4.092474,4.10306
2023-07-30T07:10:14.9782430Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01063,4.092474,4.1031
2023-07-30T07:10:16.0186885Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01068,4.092474,4.10315
2023-07-30T07:10:17.0482321Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01072,4.092474,4.10319
2023-07-30T07:10:17.3070757Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01032,4.092871,4.10319
2023-07-30T07:10:18.0887205Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0103,4.092871,4.10317
2023-07-30T07:10:19.1182340Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0103,4.092871,4.10317
2023-07-30T07:10:20.1587239Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0103,4.092871,4.10317
2023-07-30T07:10:20.3070768Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01,4.093171,4.10317
2023-07-30T07:10:21.1886828Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00998,4.093171,4.10315
2023-07-30T07:10:22.2291544Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00998,4.093171,4.10315
2023-07-30T07:10:23.2686637Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00993,4.093171,4.1031
2023-07-30T07:10:23.3074692Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00963,4.093467,4.1031
2023-07-30T07:10:24.2991791Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00961,4.093467,4.10308
2023-07-30T07:10:25.3386845Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00959,4.093467,4.10306
2023-07-30T07:10:26.3074657Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00929,4.093767,4.10306
2023-07-30T07:10:26.3691975Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00927,4.093767,4.10304
2023-07-30T07:10:27.4086864Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00927,4.093767,4.10304
2023-07-30T07:10:28.4492014Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00927,4.093767,4.10304
2023-07-30T07:10:29.3080045Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00887,4.094165,4.10304
2023-07-30T07:10:29.4792824Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00887,4.094165,4.10304
2023-07-30T07:10:30.5197649Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00885,4.094165,4.10302
2023-07-30T07:10:31.5493308Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00883,4.094165,4.103
2023-07-30T07:10:32.3080014Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00854,4.094465,4.103
2023-07-30T07:10:32.5898016Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00854,4.094465,4.103
2023-07-30T07:10:33.6193263Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00852,4.094465,4.10298
2023-07-30T07:10:34.6598034Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00852,4.094465,4.10298
2023-07-30T07:10:35.3079800Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00822,4.094761,4.10298
2023-07-30T07:10:35.6992953Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0082,4.094761,4.10296
2023-07-30T07:10:36.7298242Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00818,4.094761,4.10294
2023-07-30T07:10:37.7693319Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00811,4.094761,4.10287
2023-07-30T07:10:38.2990294Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00781,4.095061,4.10287
2023-07-30T07:10:38.7999716Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00779,4.095061,4.10285
2023-07-30T07:10:39.8394450Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00779,4.095061,4.10285
2023-07-30T07:10:40.8799546Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00781,4.095061,4.10287
2023-07-30T07:10:41.2990964Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00761,4.09526,4.10287
2023-07-30T07:10:41.9104565Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00768,4.09526,4.10294
2023-07-30T07:10:42.9499585Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0077,4.09526,4.10296
2023-07-30T07:10:43.9805516Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00768,4.09526,4.10294
2023-07-30T07:10:44.2991602Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00738,4.09556,4.10294
2023-07-30T07:10:45.0200855Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00738,4.09556,4.10294
2023-07-30T07:10:46.0505788Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00736,4.09556,4.10292
2023-07-30T07:10:47.0902537Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00736,4.09556,4.10292
2023-07-30T07:10:47.2993256Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00706,4.095856,4.10292
2023-07-30T07:10:48.1307464Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00706,4.095856,4.10292
2023-07-30T07:10:49.1607401Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00708,4.095856,4.10294
2023-07-30T07:10:50.2018395Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00708,4.095856,4.10294
2023-07-30T07:10:50.2997895Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00678,4.096156,4.10294
2023-07-30T07:10:51.2308296Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00676,4.096156,4.10292
2023-07-30T07:10:52.2712874Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0068,4.096156,4.10296
2023-07-30T07:10:53.3108083Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00686,4.096156,4.10302
2023-07-30T07:10:53.3108083Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00656,4.096456,4.10302
2023-07-30T07:10:54.3413121Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00671,4.096456,4.10317
2023-07-30T07:10:55.3809434Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00677,4.096456,4.10323
2023-07-30T07:10:56.3001550Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00657,4.096655,4.10323
2023-07-30T07:10:56.4106771Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00659,4.096655,4.10325
2023-07-30T07:10:57.4511931Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00665,4.096655,4.10331
2023-07-30T07:10:58.4816912Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00657,4.096655,4.10323
2023-07-30T07:10:59.3001398Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00628,4.096952,4.10323
2023-07-30T07:10:59.5214137Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00642,4.096952,4.10337
2023-07-30T07:11:00.5618908Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00647,4.096952,4.10342
2023-07-30T07:11:01.5914491Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00649,4.096952,4.10344
2023-07-30T07:11:02.3003224Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00629,4.097151,4.10344
2023-07-30T07:11:02.6319173Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00627,4.097151,4.10342
2023-07-30T07:11:03.6614451Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00624,4.097151,4.10339
2023-07-30T07:11:04.7020358Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00622,4.097151,4.10337
2023-07-30T07:11:05.3004302Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00592,4.097451,4.10337
2023-07-30T07:11:05.7416420Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00592,4.097451,4.10337
2023-07-30T07:11:06.7716856Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00592,4.097451,4.10337
2023-07-30T07:11:07.8121599Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0059,4.097451,4.10335
2023-07-30T07:11:08.3010360Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0057,4.097649,4.10335
2023-07-30T07:11:08.8417107Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00568,4.097649,4.10333
2023-07-30T07:11:09.8824999Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00566,4.097649,4.10331
2023-07-30T07:11:10.9122485Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00562,4.097649,4.10327
2023-07-30T07:11:11.3005625Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00542,4.097848,4.10327
2023-07-30T07:11:11.9517589Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00546,4.097848,4.10331
2023-07-30T07:11:12.9922789Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0055,4.097848,4.10335
2023-07-30T07:11:14.0223882Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00548,4.097848,4.10333
2023-07-30T07:11:14.3011205Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00518,4.098148,4.10333
2023-07-30T07:11:15.0628367Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00516,4.098148,4.10331
2023-07-30T07:11:16.1023326Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0051,4.098148,4.10325
2023-07-30T07:11:17.1328677Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00508,4.098148,4.10323
2023-07-30T07:11:17.3011187Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00488,4.098347,4.10323
2023-07-30T07:11:18.1725391Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00492,4.098347,4.10327
2023-07-30T07:11:19.2031424Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0049,4.098347,4.10325
2023-07-30T07:11:20.2426525Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00486,4.098347,4.10321
2023-07-30T07:11:20.3013924Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00466,4.098546,4.10321
2023-07-30T07:11:21.2731717Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00453,4.098546,4.10308
2023-07-30T07:11:22.3126794Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00466,4.098546,4.10321
2023-07-30T07:11:23.3013620Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00446,4.098745,4.10321
2023-07-30T07:11:23.3531645Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0045,4.098745,4.10325
2023-07-30T07:11:24.3826888Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00453,4.098745,4.10327
2023-07-30T07:11:25.4232048Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0045,4.098745,4.10325
2023-07-30T07:11:26.3023630Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00431,4.098944,4.10325
2023-07-30T07:11:26.4537008Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00429,4.098944,4.10323
2023-07-30T07:11:27.4932060Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00414,4.098944,4.10308
2023-07-30T07:11:28.5237347Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00425,4.098944,4.10319
2023-07-30T07:11:29.3023263Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00405,4.099143,4.10319
2023-07-30T07:11:29.5632128Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00405,4.099143,4.10319
2023-07-30T07:11:30.6037103Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00403,4.099143,4.10317
2023-07-30T07:11:31.6332366Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00401,4.099143,4.10315
2023-07-30T07:11:32.3023200Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00381,4.099342,4.10315
2023-07-30T07:11:32.6737456Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00372,4.099342,4.10306
2023-07-30T07:11:33.7032542Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0037,4.099342,4.10304
2023-07-30T07:11:34.7437614Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00372,4.099342,4.10306
2023-07-30T07:11:35.3023080Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00352,4.099541,4.10306
2023-07-30T07:11:35.4128420Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.10306
2023-07-30T07:11:35.7742676Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.10304
2023-07-30T07:11:36.8137648Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.103
2023-07-30T07:11:37.8542498Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.103
2023-07-30T07:11:38.3022940Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00326,4.099739,4.103
2023-07-30T07:11:38.4128304Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.103
2023-07-30T07:11:38.8837976Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.10298
2023-07-30T07:11:39.9242723Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.10298
2023-07-30T07:11:40.9538317Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.10298
2023-07-30T07:11:41.3032832Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00304,4.099938,4.10298
2023-07-30T07:11:41.4128378Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.10298
2023-07-30T07:11:41.9944388Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.10285
2023-07-30T07:11:43.0339102Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.10298
2023-07-30T07:11:44.0644484Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.103
2023-07-30T07:11:44.3033716Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00296,4.10004,4.103
2023-07-30T07:11:44.4129131Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.103
2023-07-30T07:11:45.1049141Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.10304
2023-07-30T07:11:46.1344439Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.10304
2023-07-30T07:11:47.1749260Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.10302
2023-07-30T07:11:47.3033543Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00278,4.100239,4.10302
2023-07-30T07:11:47.4139237Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.10302
2023-07-30T07:11:48.2044665Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.103
2023-07-30T07:11:49.2449528Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.10298
2023-07-30T07:11:50.2844495Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.103
2023-07-30T07:11:50.3033503Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00256,4.100437,4.103
2023-07-30T07:11:50.4138789Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.103
2023-07-30T07:11:51.3149988Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-1.79769313486232E+308,-1.79769313486232E+308,4.103
