ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-2174150-3326-Message
2023-07-30T00:00:56.3169973Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167253        13.8713         3.999518        33.3061        13.8492      1500.99        56.9285
2023-07-30T00:00:59.3179879Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167254        13.8763         3.999518        33.3018        13.8474      1500.98        56.9254
2023-07-30T00:01:02.3179800Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167255        13.8784         3.999518        33.2999        13.8574      1501.01        56.9433
2023-07-30T00:01:05.3179748Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167256        13.8784         3.999618        33.3009        13.8719      1501.06        56.9693
2023-07-30T00:01:08.3179799Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167257        13.8770         3.999718        33.3030        13.8646      1501.04        56.956
2023-07-30T00:01:08.4285237Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 2
2023-07-30T00:01:11.3179740Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167258        13.8756         3.999818        33.3052        13.8874      1501.12        56.997
2023-07-30T00:01:11.4285023Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 3
2023-07-30T00:01:14.3189617Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167259        13.8741         3.999915        33.3073        13.8869      1501.12        56.996
2023-07-30T00:01:14.4284948Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 5
2023-07-30T00:01:17.3189512Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167260        13.8727         4.000015        33.3095        13.8883      1501.13        56.999
2023-07-30T00:01:17.4284939Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 0
2023-07-30T00:01:20.3192970Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167261        13.8713         4.000215        33.3125        13.9178      1501.23        57.052
2023-07-30T00:01:20.4288408Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 0
2023-07-30T00:01:23.3192770Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167262        13.8706         4.000315        33.3141        13.9082      1501.20        57.034
2023-07-30T00:01:23.4288325Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 8
2023-07-30T00:01:26.3192839Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167263        13.8706         4.000416        33.3151        13.9276      1501.26        57.069
2023-07-30T00:01:26.4297921Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 7
2023-07-30T00:01:29.3192711Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167264        13.8727         4.000612        33.3150        13.9148      1501.22        57.046
2023-07-30T00:01:29.4297975Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 6
2023-07-30T00:01:32.3202777Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167265        13.8763         4.000712        33.3129        13.9460      1501.32        57.102
2023-07-30T00:01:32.4297851Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 8
2023-07-30T00:01:35.3202620Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167266        13.8806         4.000812        33.3101        13.9175      1501.22        57.051
2023-07-30T00:01:35.4297746Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-07-30T00:01:38.3202622Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167267        13.8862         4.000912        33.3061        13.9314      1501.26        57.076
2023-07-30T00:01:38.4307705Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 5
2023-07-30T00:01:41.3202490Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167268        13.8927         4.001012        33.3014        13.9221      1501.23        57.059
2023-07-30T00:01:41.4307601Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 8
2023-07-30T00:01:44.3202398Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167269        13.8997         4.001209        33.2971        13.9059      1501.17        57.030
2023-07-30T00:01:44.4307633Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 7
2023-07-30T00:01:47.3212396Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167270        13.9083         4.001309        33.2907        13.9367      1501.26        57.086
2023-07-30T00:01:47.4307682Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 1
2023-07-30T00:01:50.3212267Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167271        13.9161         4.001409        33.2848        13.9337      1501.24        57.080
2023-07-30T00:01:50.4208525Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 6
2023-07-30T00:01:53.3212358Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167272        13.9239         4.001609        33.2799        13.9357      1501.25        57.0843
2023-07-30T00:01:56.3212160Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167273        13.9303         4.001706        33.2752        13.9345      1501.24        57.0821
2023-07-30T00:01:59.3222083Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167274        13.9367         4.001906        33.2716        13.8959      1501.11        57.0125
2023-07-30T00:02:02.3222150Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167275        13.9402         4.002006        33.2694        13.9116      1501.15        57.0408
2023-07-30T00:02:05.3218359Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167276        13.9417         4.002206        33.2700        13.8945      1501.10        57.0100
2023-07-30T00:02:08.3228290Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167277        13.9438         4.002403        33.2700        13.9037      1501.13        57.0267
2023-07-30T00:02:11.3228223Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167278        13.9452         4.002603        33.2706        13.8821      1501.06        56.9878
2023-07-30T00:02:14.3230290Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167279        13.9481         4.002803        33.2700        13.8831      1501.06        56.9896
2023-07-30T00:02:17.3230281Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167280        13.9502         4.003000        33.2700        13.8906      1501.09        57.0031
2023-07-30T00:02:20.3230163Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167281        13.9502         4.003301        33.2728        13.8659      1501.01        56.9586
2023-07-30T00:02:23.3387948Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167282        13.9467         4.003497        33.2777        13.8680      1501.02        56.9624
2023-07-30T00:02:26.3237649Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167283        13.9431         4.003698        33.2826        13.8396      1500.93        56.9112
2023-07-30T00:02:29.3238681Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167284        13.9374         4.003898        33.2894        13.8547      1500.99        56.9384
2023-07-30T00:02:32.3243328Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167285        13.9339         4.004195        33.2953        13.8300      1500.92        56.8940
2023-07-30T00:02:35.3243297Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167286        13.9289         4.004395        33.3014        13.8214      1500.90        56.8786
2023-07-30T00:02:38.3243696Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167287        13.9239         4.004592        33.3075        13.8127      1500.88        56.8628
2023-07-30T00:02:41.3249309Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167288        13.9175         4.004793        33.3150        13.8216      1500.91        56.8788
2023-07-30T00:02:44.3249226Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167289        13.9125         4.004993        33.3211        13.8155      1500.90        56.8680
2023-07-30T00:02:47.3392686Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167290        13.9054         4.005190        33.3291        13.8293      1500.96        56.892
2023-07-30T00:02:47.4454233Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 8
2023-07-30T00:02:50.3249195Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167291        13.8969         4.005290        33.3375        13.8229      1500.94        56.8812
2023-07-30T00:02:53.3358586Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167292        13.8891         4.005491        33.3461        13.8423      1501.02        56.9161
2023-07-30T00:02:56.3161338Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167293        13.8791         4.005591        33.3557        13.8332      1501.00        56.8997
2023-07-30T00:02:59.3361629Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167294        13.8699         4.005788        33.3656        13.8360      1501.02        56.904
2023-07-30T00:02:59.4457021Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 8
2023-07-30T00:03:02.3163746Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167295        13.8599         4.005888        33.3752        13.8224      1500.99        56.8803
2023-07-30T00:03:05.3164327Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167296        13.8514         4.005988        33.3835        13.8266      1501.01        56.8878
2023-07-30T00:03:08.3167164Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167297        13.8457         4.005988        33.3885        13.8184      1500.99        56.8731
2023-07-30T00:03:11.3366073Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167298        13.8415         4.006089        33.3931        13.8383      1501.06        56.908
2023-07-30T00:03:11.4471235Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 9
2023-07-30T00:03:14.3166967Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167299        13.8407         4.006089        33.3938        13.8248      1501.02        56.8846
2023-07-30T00:03:17.3375918Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167300        13.8400         4.006089        33.3944        13.8327      1501.04        56.898
2023-07-30T00:03:17.4471090Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 8
2023-07-30T00:03:20.3177086Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167301        13.8400         4.006089        33.3944        13.8347      1501.05        56.9024
2023-07-30T00:03:23.3379500Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167302        13.8407         4.006089        33.3938        13.8375      1501.06        56.907
2023-07-30T00:03:23.4474696Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-07-30T00:03:26.3180388Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167303        13.8400         4.005988        33.3934        13.8374      1501.06        56.9073
2023-07-30T00:03:29.3379399Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167304        13.8386         4.005989        33.3947        13.8454      1501.09        56.9218
2023-07-30T00:03:32.3180219Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167305        13.8386         4.005888        33.3937        13.8391      1501.06        56.9103
2023-07-30T00:03:35.3389302Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167306        13.8379         4.005888        33.3944        13.8585      1501.13        56.9453
2023-07-30T00:03:38.3389342Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167307        13.8386         4.005788        33.3928        13.8582      1501.12        56.9447
2023-07-30T00:03:41.3389285Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167308        13.8393         4.005788        33.3922        13.8961      1501.25        57.0130
2023-07-30T00:03:44.3389135Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167309        13.8407         4.005688        33.3900        13.8955      1501.24        57.0119
2023-07-30T00:03:47.3389648Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167310        13.8415         4.005591        33.3885        13.9450      1501.40        57.1010
2023-07-30T00:03:50.3200305Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167311        13.8436         4.005491        33.3857        13.8976      1501.25        57.0157
2023-07-30T00:03:53.3399546Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167312        13.8457         4.005491        33.3839        13.9318      1501.35        57.0773
2023-07-30T00:03:56.3200388Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167313        13.8478         4.005391        33.3811        13.8752      1501.17        56.9753
2023-07-30T00:03:59.3399371Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167314        13.8507         4.005291        33.3777        13.9057      1501.26        57.0303
2023-07-30T00:04:02.3399556Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167315        13.8571         4.005291        33.3721        13.8825      1501.18        56.9885
2023-07-30T00:04:05.3202265Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167316        13.8663         4.005190        33.3631        13.8964      1501.21        57.0135
2023-07-30T00:04:08.3411299Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167317        13.8749         4.005190        33.3557        13.8773      1501.14        56.9791
2023-07-30T00:04:11.3335629Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167318        13.8876         4.005090        33.3437        13.8792      1501.14        56.9826
2023-07-30T00:04:14.3264225Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167319        13.8990         4.004993        33.3329        13.8750      1501.11        56.9750
2023-07-30T00:04:17.3269976Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167320        13.9062         4.004993        33.3267        13.8874      1501.14        56.9974
2023-07-30T00:04:20.3269930Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167321        13.9104         4.004993        33.3230        13.8813      1501.12        56.9864
2023-07-30T00:04:23.3269827Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167322        13.9119         4.004993        33.3217        13.8874      1501.14        56.9973
2023-07-30T00:04:26.3270633Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167323        13.9119         4.004993        33.3217        13.8719      1501.09        56.9693
2023-07-30T00:04:29.3270503Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167324        13.9111         4.004993        33.3224        13.8668      1501.07        56.9602
2023-07-30T00:04:32.3273527Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167325        13.9097         4.005090        33.3245        13.8641      1501.06        56.9555
2023-07-30T00:04:35.3274423Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167326        13.9068         4.005190        33.3279        13.8626      1501.06        56.9526
2023-07-30T00:04:38.3284271Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167327        13.9047         4.005190        33.3297        13.8554      1501.04        56.9398
2023-07-30T00:04:41.3187728Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167328        13.9033         4.005290        33.3319        13.8600      1501.06        56.9480
2023-07-30T00:04:44.3280440Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167329        13.9019         4.005390        33.3341        13.8778      1501.12        56.9801
2023-07-30T00:04:47.3190464Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167330        13.9005         4.005490        33.3362        13.8651      1501.08        56.9573
2023-07-30T00:04:50.3190396Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167331        13.8984         4.005490        33.3381        13.8713      1501.10        56.9684
2023-07-30T00:04:53.3195332Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167332        13.8955         4.005591        33.3415        13.8462      1501.03        56.9232
2023-07-30T00:04:56.3196681Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167333        13.8919         4.005687        33.3455        13.8732      1501.12        56.9718
2023-07-30T00:04:59.3199302Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167334        13.8884         4.005788        33.3495        13.8572      1501.07        56.9430
2023-07-30T00:05:02.3199165Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167335        13.8848         4.005788        33.3526        13.8715      1501.12        56.9687
2023-07-30T00:05:05.3199323Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167336        13.8834         4.005888        33.3547        13.8562      1501.07        56.9412
2023-07-30T00:05:08.3204963Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167337        13.8827         4.005888        33.3554        13.8710      1501.12        56.9678
2023-07-30T00:05:11.3206615Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167338        13.8827         4.005988        33.3563        13.8600      1501.09        56.9480
2023-07-30T00:05:14.3409683Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167339        13.8820         4.005988        33.3569        13.8726      1501.13        56.970
2023-07-30T00:05:14.4505038Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 6
2023-07-30T00:05:17.3206593Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167340        13.8806         4.006088        33.3591        13.8602      1501.09        56.9484
2023-07-30T00:05:20.3206650Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167341        13.8791         4.006088        33.3603        13.8847      1501.17        56.9925
2023-07-30T00:05:23.3216455Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167342        13.8784         4.006088        33.3610        13.8611      1501.10        56.9500
2023-07-30T00:05:26.3216551Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167343        13.8777         4.006088        33.3616        13.8785      1501.15        56.9813
2023-07-30T00:05:29.3217109Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167344        13.8777         4.006185        33.3625        13.8658      1501.11        56.9585
2023-07-30T00:05:32.3216997Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167345        13.8777         4.006088        33.3616        13.8704      1501.13        56.9666
2023-07-30T00:05:35.3218732Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167346        13.8777         4.006185        33.3625        13.8435      1501.04        56.9184
2023-07-30T00:05:38.3218666Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167347        13.8777         4.006185        33.3625        13.8494      1501.06        56.9289
2023-07-30T00:05:41.3228585Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167348        13.8784         4.006185        33.3619        13.8445      1501.04        56.9200
2023-07-30T00:05:44.3223685Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167349        13.8798         4.006185        33.3606        13.8640      1501.11        56.9553
2023-07-30T00:05:47.3233494Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167350        13.8813         4.006185        33.3594        13.8723      1501.13        56.9702
2023-07-30T00:05:50.3233415Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167351        13.8827         4.006185        33.3581        13.8778      1501.15        56.9801
2023-07-30T00:05:53.3233389Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167352        13.8820         4.006185        33.3587        13.8837      1501.17        56.9906
2023-07-30T00:05:56.3234063Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167353        13.8813         4.006185        33.3594        13.8672      1501.11        56.9609
2023-07-30T00:05:59.3234169Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167354        13.8791         4.006185        33.3612        13.8922      1501.20        57.0060
2023-07-30T00:06:02.3235274Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167355        13.8756         4.006185        33.3643        13.8645      1501.11        56.9561
2023-07-30T00:06:05.3246682Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167356        13.8720         4.006185        33.3674        13.8883      1501.19        56.9990
2023-07-30T00:06:08.3246572Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167357        13.8720         4.006185        33.3674        13.8607      1501.10        56.9492
2023-07-30T00:06:11.3247029Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167358        13.8741         4.006185        33.3656        13.8723      1501.14        56.9702
2023-07-30T00:06:14.3247117Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167359        13.8777         4.006185        33.3625        13.8430      1501.04        56.917
2023-07-30T00:06:14.4352514Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-07-30T00:06:17.3250072Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167360        13.8806         4.006185        33.3600        13.8616      1501.10        56.9508
2023-07-30T00:06:20.3250038Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167361        13.8841         4.006185        33.3569        13.8433      1501.03        56.918
2023-07-30T00:06:20.4355553Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 0
2023-07-30T00:06:23.3257450Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167362        13.8855         4.006185        33.3557        13.8467      1501.04        56.924
2023-07-30T00:06:23.4353351Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 0
2023-07-30T00:06:26.3258641Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167363        13.8876         4.006185        33.3538        13.8336      1501.00        56.900
2023-07-30T00:06:26.4354122Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 5
2023-07-30T00:06:29.3260116Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167364        13.8876         4.006185        33.3538        13.8447      1501.03        56.920
2023-07-30T00:06:29.4355499Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-07-30T00:06:32.3260124Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167365        13.8884         4.006185        33.3532        13.8491      1501.05        56.928
2023-07-30T00:06:32.4365337Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-07-30T00:06:35.3259997Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167366        13.8855         4.006185        33.3557        13.8532      1501.06        56.935
2023-07-30T00:06:35.4365194Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 8
2023-07-30T00:06:38.3269997Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167367        13.8848         4.006185        33.3563        13.8595      1501.09        56.947
2023-07-30T00:06:38.4365298Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 1
2023-07-30T00:06:41.3270428Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167368        13.8806         4.006185        33.3600        13.8542      1501.07        56.937
2023-07-30T00:06:41.4365612Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 5
2023-07-30T00:06:44.3270299Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167369        13.8770         4.006185        33.3631        13.8719      1501.13        56.969
2023-07-30T00:06:44.4365697Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-07-30T00:06:47.3270269Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167370        13.8727         4.006185        33.3668        13.8664      1501.12        56.959
2023-07-30T00:06:47.4375470Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 5
2023-07-30T00:06:50.3270225Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167371        13.8685         4.006185        33.3705        13.8685      1501.13        56.963
2023-07-30T00:06:50.4375494Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 3
2023-07-30T00:06:53.3280257Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167372        13.8649         4.006185        33.3736        13.8422      1501.05        56.915
2023-07-30T00:06:53.4375305Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 9
2023-07-30T00:06:56.3280112Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167373        13.8628         4.006185        33.3754        13.8325      1501.02        56.898
2023-07-30T00:06:56.4375285Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 5
2023-07-30T00:06:59.3280016Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167374        13.8628         4.006185        33.3754        13.8266      1501.00        56.887
2023-07-30T00:06:59.4385199Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 9
2023-07-30T00:07:02.3282921Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167375        13.8635         4.006185        33.3749        13.8386      1501.04        56.9094
2023-07-30T00:07:05.3282815Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167376        13.8649         4.006185        33.3736        13.8042      1500.93        56.8476
2023-07-30T00:07:08.3282879Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167377        13.8677         4.006185        33.3711        13.8095      1500.94        56.8570
2023-07-30T00:07:11.3285545Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167378        13.8706         4.006185        33.3687        13.7874      1500.86        56.8174
2023-07-30T00:07:14.3287674Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167379        13.8699         4.006088        33.3684        13.8094      1500.94        56.8569
2023-07-30T00:07:17.3297471Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167380        13.8685         4.006088        33.3696        13.8163      1500.96        56.8694
2023-07-30T00:07:20.3299419Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167381        13.8642         4.006088        33.3733        13.8203      1500.98        56.8766
2023-07-30T00:07:23.3295546Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167382        13.8592         4.006088        33.3777        13.7956      1500.90        56.8320
2023-07-30T00:07:26.3297382Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167383        13.8521         4.005988        33.3829        13.8051      1500.94        56.8492
2023-07-30T00:07:29.3298009Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167384        13.8450         4.005988        33.3891        13.7729      1500.84        56.7911
2023-07-30T00:07:32.3307746Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167385        13.8372         4.005989        33.3959        13.8051      1500.95        56.8492
2023-07-30T00:07:35.3307726Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      167386        13.8308         4.005888        33.4005        13.7773      1500.87        56.7992
