ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-2174150-3326-Message
2023-07-18T00:00:52.9780524Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26011        12.9610         3.897427        33.1419        12.9429      1497.80        55.2973
2023-07-18T00:00:55.9780547Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26012        12.9632         3.897724        33.1428        12.9408      1497.79        55.2935
2023-07-18T00:00:58.9780426Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26013        12.9668         3.897427        33.1369        12.9369      1497.77        55.2864
2023-07-18T00:01:01.9790376Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26014        12.9690         3.897925        33.1397        12.9304      1497.76        55.2747
2023-07-18T00:01:04.9790157Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26015        12.9740         3.897328        33.1296        12.9288      1497.74        55.2718
2023-07-18T00:01:07.9790088Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26016        12.9776         3.897823        33.1311        12.9263      1497.73        55.2674
2023-07-18T00:01:10.9790121Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26017        12.9834         3.898519        33.1327        12.9305      1497.75        55.2749
2023-07-18T00:01:13.9789978Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26018        12.9884         3.899017        33.1330        12.9273      1497.74        55.2691
2023-07-18T00:01:16.9799825Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26019        12.9913         3.899317        33.1333        12.9302      1497.75        55.2743
2023-07-18T00:01:19.9799746Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26020        12.9921         3.899416        33.1336        12.9283      1497.74        55.2710
2023-07-18T00:01:22.9799692Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26021        12.9906         3.899713        33.1377        12.9276      1497.74        55.2698
2023-07-18T00:01:25.9799654Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26022        12.9899         3.899815        33.1393        12.9233      1497.73        55.2620
2023-07-18T00:01:28.9809592Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26023        12.9877         3.899713        33.1402        12.9213      1497.73        55.2583
2023-07-18T00:01:31.9809366Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26024        12.9856         3.900112        33.1459        12.9199      1497.73        55.2558
2023-07-18T00:01:34.9809284Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26025        12.9841         3.900112        33.1471        12.9185      1497.73        55.2533
2023-07-18T00:01:37.9809235Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26026        12.9827         3.900512        33.1522        12.9204      1497.74        55.2568
2023-07-18T00:01:40.9809102Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26027        12.9819         3.900211        33.1500        12.9189      1497.73        55.2541
2023-07-18T00:01:43.9819037Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26028        12.9812         3.900310        33.1515        12.9170      1497.73        55.2505
2023-07-18T00:01:46.9818944Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26029        12.9805         3.900512        33.1541        12.9173      1497.73        55.2511
2023-07-18T00:01:49.9818833Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26030        12.9776         3.900512        33.1566        12.9171      1497.73        55.2508
2023-07-18T00:01:52.9818792Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26031        12.9762         3.900611        33.1588        12.9142      1497.72        55.2456
2023-07-18T00:01:55.9928282Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26032        12.9747         3.900310        33.1572        12.9140      1497.72        55.2452
2023-07-18T00:01:58.9828646Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26033        12.9733         3.900809        33.1632        12.9139      1497.73        55.2450
2023-07-18T00:02:01.9928057Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26034        12.9719         3.900512        33.1616        12.9122      1497.72        55.2419
2023-07-18T00:02:04.9828640Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26035        12.9711         3.900310        33.1604        12.9122      1497.72        55.2420
2023-07-18T00:02:07.9927879Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26036        12.9697         3.900211        33.1607        12.9076      1497.70        55.2337
2023-07-18T00:02:10.9838186Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26037        12.9682         3.900310        33.1629        12.9038      1497.69        55.2269
2023-07-18T00:02:13.9937627Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26038        12.9675         3.900014        33.1607        12.9020      1497.69        55.2236
2023-07-18T00:02:16.9838005Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26039        12.9668         3.899915        33.1604        12.8971      1497.67        55.2148
2023-07-18T00:02:19.9937443Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26040        12.9661         3.900113        33.1629        12.8944      1497.66        55.2099
2023-07-18T00:02:22.9847876Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26041        12.9647         3.900014        33.1633        12.8927      1497.66        55.2069
2023-07-18T00:02:25.9947312Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26042        12.9639         3.900113        33.1648        12.8995      1497.68        55.2191
2023-07-18T00:02:28.9847634Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26043        12.9625         3.899816        33.1633        12.9104      1497.72        55.2387
2023-07-18T00:02:31.9947192Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26044        12.9603         3.899713        33.1642        12.9135      1497.73        55.2443
2023-07-18T00:02:34.9847421Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26045        12.9574         3.899816        33.1677        12.9208      1497.76        55.2574
2023-07-18T00:02:37.9857473Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26046        12.9560         3.899816        33.1690        12.9259      1497.78        55.2666
2023-07-18T00:02:40.9857256Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26047        12.9531         3.900014        33.1734        12.9282      1497.79        55.2708
2023-07-18T00:02:43.9857232Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26048        12.9495         3.899816        33.1747        12.9273      1497.79        55.2692
2023-07-18T00:02:46.9857208Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26049        12.9481         3.899614        33.1740        12.9255      1497.78        55.2659
2023-07-18T00:02:49.9966587Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26050        12.9473         3.899219        33.1709        12.9235      1497.77        55.2623
2023-07-18T00:02:52.9866902Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26051        12.9495         3.899417        33.1709        12.9215      1497.76        55.2586
2023-07-18T00:02:55.9966336Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26052        12.9524         3.899116        33.1655        12.9212      1497.76        55.2582
2023-07-18T00:02:58.9966269Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26053        12.9567         3.899219        33.1627        12.9240      1497.76        55.2632
2023-07-18T00:03:01.9966140Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26054        12.9618         3.899317        33.1592        12.9209      1497.75        55.2576
2023-07-18T00:03:04.9976037Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26055        12.9668         3.899317        33.1548        12.9151      1497.72        55.2471
2023-07-18T00:03:07.9975969Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26056        12.9690         3.899515        33.1547        12.9153      1497.72        55.2476
2023-07-18T00:03:11.0015264Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26057        12.9719         3.899317        33.1503        12.9152      1497.72        55.2474
2023-07-18T00:03:13.9975826Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26058        12.9726         3.899416        33.1506        12.9138      1497.71        55.2448
2023-07-18T00:03:16.9979558Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26059        12.9726         3.899816        33.1544        12.9127      1497.71        55.2428
2023-07-18T00:03:19.9780472Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26060        12.9726         3.899713        33.1535        12.9122      1497.71        55.2420
2023-07-18T00:03:22.9989448Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26061        12.9719         3.899713        33.1541        12.9161      1497.73        55.2490
2023-07-18T00:03:25.9989307Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26062        12.9719         3.899816        33.1550        12.9172      1497.73        55.2510
2023-07-18T00:03:28.9989206Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26063        12.9704         3.899915        33.1572        12.9117      1497.71        55.2411
2023-07-18T00:03:31.9989195Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26064        12.9690         3.899915        33.1585        12.9106      1497.71        55.2391
2023-07-18T00:03:34.9789863Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26065        12.9675         3.899915        33.1598        12.9131      1497.72        55.2436
2023-07-18T00:03:37.9993139Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26066        12.9661         3.899816        33.1601        12.9098      1497.71        55.2376
2023-07-18T00:03:40.9996460Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26067        12.9654         3.899816        33.1608        12.9058      1497.70        55.2304
2023-07-18T00:03:44.0004100Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26068        12.9647         3.899816        33.1614        12.9012      1497.68        55.2222
2023-07-18T00:03:47.0003930Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26069        12.9639         3.899713        33.1611        12.9031      1497.69        55.2256
2023-07-18T00:03:49.9865333Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26070        12.9639         3.899713        33.1611        12.8985      1497.67        55.2173
2023-07-18T00:03:52.9865363Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26071        12.9639         3.899713        33.1611        12.8909      1497.65        55.2035
2023-07-18T00:03:55.9865119Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26072        12.9625         3.899614        33.1614        12.9036      1497.69        55.2264
2023-07-18T00:03:58.9875061Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26073        12.9618         3.899713        33.1629        12.9035      1497.69        55.2263
2023-07-18T00:04:01.9874945Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26074        12.9610         3.899515        33.1617        12.8977      1497.67        55.2159
2023-07-18T00:04:04.9874857Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26075        12.9589         3.899515        33.1636        12.8909      1497.65        55.2036
2023-07-18T00:04:07.9874713Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26076        12.9567         3.899515        33.1655        12.8926      1497.66        55.2067
2023-07-18T00:04:10.9878555Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26077        12.9538         3.899318        33.1661        12.8901      1497.65        55.2022
2023-07-18T00:04:13.9878356Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26078        12.9510         3.899219        33.1677        12.8778      1497.61        55.1800
2023-07-18T00:04:16.9888217Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26079        12.9495         3.899116        33.1680        12.8820      1497.63        55.1876
2023-07-18T00:04:19.9888160Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26080        12.9481         3.898918        33.1674        12.8852      1497.64        55.1933
2023-07-18T00:04:22.9888161Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26081        12.9473         3.898819        33.1671        12.8836      1497.63        55.1905
2023-07-18T00:04:25.9887985Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26082        12.9466         3.898819        33.1677        12.8819      1497.63        55.1874
2023-07-18T00:04:28.9898092Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26083        12.9452         3.898622        33.1671        12.8736      1497.60        55.1725
2023-07-18T00:04:31.9895552Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26084        12.9430         3.898519        33.1680        12.8759      1497.61        55.1767
2023-07-18T00:04:34.9895683Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26085        12.9401         3.898420        33.1696        12.8731      1497.60        55.1716
2023-07-18T00:04:37.9895362Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26086        12.9372         3.898321        33.1712        12.8786      1497.62        55.1815
2023-07-18T00:04:40.9905426Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26087        12.9344         3.898124        33.1719        12.8885      1497.65        55.1994
2023-07-18T00:04:43.9905245Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26088        12.9322         3.897926        33.1719        12.8886      1497.65        55.1995
2023-07-18T00:04:46.9905111Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26089        12.9308         3.897724        33.1713        12.8868      1497.65        55.1963
2023-07-18T00:04:49.9910299Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26090        12.9293         3.897625        33.1716        12.8891      1497.66        55.2004
2023-07-18T00:04:52.9910202Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26091        12.9271         3.897428        33.1716        12.8898      1497.66        55.2017
2023-07-18T00:04:55.9910075Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26092        12.9242         3.897329        33.1732        12.8907      1497.66        55.2032
2023-07-18T00:04:58.9910029Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26093        12.9235         3.897127        33.1719        12.8906      1497.66        55.2030
2023-07-18T00:05:01.9919902Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26094        12.9235         3.897028        33.1710        12.8900      1497.66        55.2020
2023-07-18T00:05:04.9919826Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26095        12.9250         3.896930        33.1688        12.8878      1497.65        55.1980
2023-07-18T00:05:07.9919700Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26096        12.9279         3.896732        33.1644        12.8813      1497.62        55.1863
2023-07-18T00:05:10.9921748Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26097        12.9293         3.896732        33.1631        12.8854      1497.63        55.1938
2023-07-18T00:05:13.9921611Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26098        12.9308         3.896629        33.1609        12.8860      1497.63        55.1948
2023-07-18T00:05:16.9827808Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26099        12.9322         3.896629        33.1596        12.8749      1497.59        55.1747
2023-07-18T00:05:19.9827769Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26100        12.9336         3.896530        33.1574        12.8769      1497.60        55.1784
2023-07-18T00:05:22.9827569Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26101        12.9344         3.896431        33.1558        12.8805      1497.61        55.1849
2023-07-18T00:05:25.9837557Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26102        12.9344         3.896332        33.1549        12.8750      1497.59        55.1749
2023-07-18T00:05:28.9837471Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26103        12.9344         3.896332        33.1549        12.8807      1497.61        55.1852
2023-07-18T00:05:31.9837432Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26104        12.9329         3.896629        33.1590        12.8840      1497.62        55.1911
2023-07-18T00:05:34.9837344Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26105        12.9322         3.896530        33.1587        12.8778      1497.60        55.1800
2023-07-18T00:05:37.9837221Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26106        12.9308         3.896431        33.1590        12.8757      1497.60        55.1762
2023-07-18T00:05:40.9847071Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26107        12.9293         3.896530        33.1612        12.8738      1497.59        55.1728
2023-07-18T00:05:43.9847074Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26108        12.9271         3.896431        33.1622        12.8660      1497.57        55.1588
2023-07-18T00:05:46.9846884Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26109        12.9257         3.896333        33.1625        12.8635      1497.56        55.1544
2023-07-18T00:05:49.9853688Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26110        12.9257         3.896234        33.1616        12.8659      1497.57        55.1587
2023-07-18T00:05:52.9856760Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26111        12.9257         3.896234        33.1616        12.8608      1497.55        55.1495
2023-07-18T00:05:55.9856653Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26112        12.9257         3.896135        33.1606        12.8641      1497.56        55.1555
2023-07-18T00:05:58.9856571Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26113        12.9250         3.896135        33.1613        12.8630      1497.56        55.1534
2023-07-18T00:06:01.9856432Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26114        12.9242         3.896032        33.1609        12.8649      1497.56        55.1568
2023-07-18T00:06:04.9856389Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26115        12.9213         3.895933        33.1625        12.8695      1497.58        55.1651
2023-07-18T00:06:07.9866272Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26116        12.9192         3.895835        33.1635        12.8690      1497.58        55.1642
2023-07-18T00:06:10.9866185Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26117        12.9156         3.895835        33.1666        12.8703      1497.59        55.1665
2023-07-18T00:06:14.0065294Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26118        12.9134         3.895637        33.1667        12.8746      1497.60        55.1743
2023-07-18T00:06:16.9866030Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26119        12.9105         3.895637        33.1692        12.8798      1497.62        55.1837
2023-07-18T00:06:19.9875957Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26120        12.9098         3.895337        33.1670        12.8802      1497.62        55.1843
2023-07-18T00:06:22.9875793Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26121        12.9091         3.895238        33.1667        12.8763      1497.61        55.1774
2023-07-18T00:06:25.9875756Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26122        12.9091         3.895139        33.1658        12.8728      1497.59        55.1711
2023-07-18T00:06:28.9875723Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26123        12.9098         3.894938        33.1632        12.8700      1497.58        55.1660
2023-07-18T00:06:31.9881261Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26124        12.9105         3.894938        33.1626        12.8722      1497.59        55.1699
2023-07-18T00:06:34.9881097Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26125        12.9120         3.894839        33.1604        12.8701      1497.58        55.1663
2023-07-18T00:06:37.9881133Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26126        12.9149         3.894740        33.1569        12.8679      1497.57        55.1622
2023-07-18T00:06:40.9891005Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26127        12.9171         3.894740        33.1550        12.8648      1497.55        55.1566
2023-07-18T00:06:43.9890829Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26128        12.9185         3.894740        33.1537        12.8612      1497.54        55.1502
2023-07-18T00:06:46.9890814Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26129        12.9192         3.894740        33.1531        12.8657      1497.56        55.1583
2023-07-18T00:06:49.9890702Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26130        12.9192         3.894740        33.1531        12.8599      1497.54        55.1478
2023-07-18T00:06:52.9890576Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26131        12.9185         3.894740        33.1537        12.8532      1497.51        55.1358
2023-07-18T00:06:55.9900538Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26132        12.9178         3.894740        33.1544        12.8517      1497.51        55.1330
2023-07-18T00:06:58.9900490Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26133        12.9163         3.894740        33.1556        12.8501      1497.51        55.1302
2023-07-18T00:07:01.9900369Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26134        12.9149         3.894641        33.1560        12.8513      1497.51        55.1324
2023-07-18T00:07:04.9900275Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26135        12.9134         3.894641        33.1572        12.8535      1497.52        55.1362
2023-07-18T00:07:07.9910230Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26136        12.9113         3.894542        33.1582        12.8541      1497.52        55.1373
2023-07-18T00:07:10.9909989Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26137        12.9098         3.894443        33.1585        12.8544      1497.52        55.1380
2023-07-18T00:07:13.9909997Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26138        12.9076         3.894443        33.1604        12.8500      1497.51        55.1300
2023-07-18T00:07:16.9909964Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26139        12.9055         3.894341        33.1613        12.8477      1497.50        55.1259
2023-07-18T00:07:19.9909727Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26140        12.9026         3.894143        33.1620        12.8411      1497.48        55.1139
2023-07-18T00:07:22.9919750Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26141        12.8997         3.894044        33.1636        12.8464      1497.50        55.1236
2023-07-18T00:07:25.9919548Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26142        12.8983         3.893846        33.1630        12.8422      1497.49        55.1159
2023-07-18T00:07:28.9919475Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26143        12.8976         3.893744        33.1626        12.8369      1497.47        55.1065
2023-07-18T00:07:31.9919451Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26144        12.8968         3.893645        33.1623        12.8363      1497.47        55.1053
2023-07-18T00:07:34.9919284Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26145        12.8961         3.893546        33.1620        12.8359      1497.47        55.1045
2023-07-18T00:07:37.9929149Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26146        12.8954         3.893349        33.1608        12.8359      1497.46        55.1045
2023-07-18T00:07:40.9929110Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26147        12.8932         3.893246        33.1617        12.8356      1497.46        55.1040
2023-07-18T00:07:43.9929015Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26148        12.8918         3.893049        33.1611        12.8339      1497.46        55.1011
2023-07-18T00:07:46.9929549Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26149        12.8903         3.893049        33.1624        12.8332      1497.46        55.0997
2023-07-18T00:07:49.9933123Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26150        12.8874         3.892950        33.1640        12.8312      1497.45        55.0962
2023-07-18T00:07:52.9932982Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26151        12.8860         3.892752        33.1634        12.8277      1497.44        55.0899
2023-07-18T00:07:55.9943095Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26152        12.8831         3.892551        33.1640        12.8304      1497.45        55.0948
2023-07-18T00:07:58.9942875Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26153        12.8816         3.892452        33.1643        12.8340      1497.46        55.1011
2023-07-18T00:08:01.9942911Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26154        12.8795         3.892254        33.1643        12.8320      1497.46        55.0976
2023-07-18T00:08:04.9942721Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26155        12.8787         3.892152        33.1640        12.8342      1497.46        55.1015
2023-07-18T00:08:07.9942584Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26156        12.8774         3.892053        33.1643        12.8327      1497.46        55.0989
2023-07-18T00:08:10.9952502Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26157        12.8759         3.891756        33.1627        12.8302      1497.45        55.0943
2023-07-18T00:08:13.9952479Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26158        12.8745         3.891555        33.1621        12.8320      1497.45        55.0976
2023-07-18T00:08:16.9952334Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26159        12.8730         3.891456        33.1624        12.8337      1497.46        55.1007
2023-07-18T00:08:19.9952203Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26160        12.8723         3.891259        33.1612        12.8300      1497.44        55.0940
2023-07-18T00:08:22.9962151Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26161        12.8723         3.891160        33.1603        12.8246      1497.43        55.0842
2023-07-18T00:08:25.9962014Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26162        12.8730         3.890959        33.1577        12.8193      1497.40        55.0748
2023-07-18T00:08:28.9961931Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26163        12.8730         3.890860        33.1568        12.8142      1497.39        55.0655
2023-07-18T00:08:31.9961896Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26164        12.8737         3.890761        33.1552        12.8090      1497.37        55.0561
2023-07-18T00:08:34.9961762Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26165        12.8730         3.890662        33.1549        12.8075      1497.36        55.0536
2023-07-18T00:08:37.9971635Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       26166        12.8737         3.890560        33.1533        12.8060      1497.35        55.0507
