ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-2174150-3326-Message
2023-06-24T17:01:49.2078067Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18123        11.3029         3.746423        33.1545        11.2296      1491.95        52.2133
2023-06-24T17:01:52.2077940Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18124        11.3014         3.746323        33.1548        11.2277      1491.95        52.2098
2023-06-24T17:01:55.2077719Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18125        11.3007         3.746226        33.1545        11.2319      1491.96        52.2175
2023-06-24T17:01:58.2077681Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18126        11.3007         3.746226        33.1545        11.2369      1491.98        52.2264
2023-06-24T17:02:01.2077445Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18127        11.2992         3.746125        33.1549        11.2350      1491.97        52.2229
2023-06-24T17:02:04.2087679Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18128        11.2992         3.746025        33.1539        11.2393      1491.99        52.2307
2023-06-24T17:02:07.2087437Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18129        11.2984         3.746025        33.1546        11.2415      1491.99        52.2347
2023-06-24T17:02:10.2087293Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18130        11.2977         3.745927        33.1543        11.2409      1491.99        52.2336
2023-06-24T17:02:13.2087038Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18131        11.2955         3.745827        33.1553        11.2389      1491.99        52.2300
2023-06-24T17:02:16.2086904Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18132        11.2940         3.745827        33.1566        11.2379      1491.98        52.2283
2023-06-24T17:02:19.2296230Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18133        11.2933         3.745629        33.1553        11.2347      1491.97        52.2225
2023-06-24T17:02:22.2097083Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18134        11.2933         3.745529        33.1543        11.2331      1491.96        52.2196
2023-06-24T17:02:25.2295925Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18135        11.2947         3.745529        33.1530        11.2339      1491.97        52.2210
2023-06-24T17:02:28.2096628Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18136        11.2962         3.745529        33.1517        11.2383      1491.98        52.2289
2023-06-24T17:02:31.2106855Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18137        11.2977         3.745529        33.1503        11.2408      1491.99        52.2334
2023-06-24T17:02:34.2107631Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18138        11.2992         3.745528        33.1490        11.2420      1491.99        52.2356
2023-06-24T17:02:37.2107691Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18139        11.2992         3.745629        33.1500        11.2437      1492.00        52.2387
2023-06-24T17:02:40.2107605Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18140        11.2999         3.745629        33.1493        11.2448      1492.00        52.2407
2023-06-24T17:02:43.2107200Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18141        11.2992         3.745629        33.1500        11.2469      1492.01        52.2444
2023-06-24T17:02:46.2112210Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18142        11.2984         3.745629        33.1507        11.2436      1492.00        52.2385
2023-06-24T17:02:49.2113284Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18143        11.2977         3.745529        33.1503        11.2479      1492.01        52.2462
2023-06-24T17:02:52.2322451Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18144        11.2977         3.745529        33.1503        11.2521      1492.03        52.2539
2023-06-24T17:02:55.2124217Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18145        11.2984         3.745528        33.1497        11.2513      1492.02        52.2524
2023-06-24T17:02:58.2317793Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18146        11.2999         3.745528        33.1484        11.2502      1492.02        52.2503
2023-06-24T17:03:01.2119710Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18147        11.3022         3.745629        33.1473        11.2444      1492.00        52.2399
2023-06-24T17:03:04.2329041Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18148        11.3036         3.745726        33.1469        11.2508      1492.02        52.2514
2023-06-24T17:03:07.2126119Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18149        11.3051         3.745827        33.1466        11.2597      1492.05        52.2675
2023-06-24T17:03:10.2327234Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18150        11.3058         3.745927        33.1470        11.2631      1492.06        52.2736
2023-06-24T17:03:13.2127983Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18151        11.3073         3.745927        33.1456        11.2626      1492.06        52.2727
2023-06-24T17:03:16.2333617Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18152        11.3088         3.746024        33.1452        11.2629      1492.06        52.2731
2023-06-24T17:03:19.2139602Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18153        11.3103         3.746125        33.1449        11.2654      1492.07        52.2778
2023-06-24T17:03:22.2240337Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18154        11.3118         3.746226        33.1446        11.2681      1492.07        52.2825
2023-06-24T17:03:25.2335553Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18155        11.3125         3.746323        33.1449        11.2653      1492.07        52.2775
2023-06-24T17:03:28.2339446Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18156        11.3132         3.746323        33.1442        11.2668      1492.07        52.2802
2023-06-24T17:03:31.2349739Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18157        11.3147         3.746423        33.1438        11.2705      1492.08        52.2868
2023-06-24T17:03:34.2248032Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18158        11.3177         3.746524        33.1422        11.2690      1492.07        52.2842
2023-06-24T17:03:37.2250137Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18159        11.3207         3.746722        33.1414        11.2719      1492.08        52.2893
2023-06-24T17:03:40.2252780Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18160        11.3229         3.746919        33.1414        11.2720      1492.08        52.2896
2023-06-24T17:03:43.2153759Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18161        11.3258         3.747121        33.1407        11.2699      1492.08        52.2858
2023-06-24T17:03:46.2253698Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18162        11.3273         3.747121        33.1394        11.2713      1492.08        52.2884
2023-06-24T17:03:49.2160164Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18163        11.3288         3.747419        33.1410        11.2761      1492.10        52.2970
2023-06-24T17:03:52.2254693Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18164        11.3303         3.747516        33.1406        11.2787      1492.11        52.3016
2023-06-24T17:03:55.2264852Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18165        11.3317         3.747717        33.1413        11.2777      1492.10        52.2999
2023-06-24T17:03:58.2264753Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18166        11.3332         3.747814        33.1409        11.2810      1492.12        52.3058
2023-06-24T17:04:01.2165117Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18167        11.3339         3.747915        33.1413        11.2867      1492.14        52.3161
2023-06-24T17:04:04.2264332Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18168        11.3354         3.748113        33.1419        11.2876      1492.14        52.3177
2023-06-24T17:04:07.2265518Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18169        11.3362         3.748113        33.1412        11.2861      1492.13        52.3150
2023-06-24T17:04:10.2135210Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18170        11.3369         3.748314        33.1425        11.2861      1492.13        52.3150
2023-06-24T17:04:13.2135191Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18171        11.3376         3.748314        33.1419        11.2789      1492.11        52.3020
2023-06-24T17:04:16.2134961Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18172        11.3391         3.748411        33.1415        11.2744      1492.09        52.2939
2023-06-24T17:04:19.2134659Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18173        11.3421         3.748710        33.1418        11.2719      1492.08        52.2893
2023-06-24T17:04:22.2145240Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18174        11.3443         3.748810        33.1408        11.2711      1492.08        52.2880
2023-06-24T17:04:25.2145062Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18175        11.3465         3.748911        33.1398        11.2724      1492.08        52.2902
2023-06-24T17:04:28.2144879Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18176        11.3488         3.749109        33.1397        11.2724      1492.08        52.2902
2023-06-24T17:04:31.2144874Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18177        11.3510         3.749306        33.1397        11.2767      1492.10        52.2980
2023-06-24T17:04:34.2144557Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18178        11.3517         3.749407        33.1400        11.2809      1492.11        52.3056
2023-06-24T17:04:37.2202888Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18179        11.3510         3.749605        33.1426        11.2827      1492.12        52.3088
2023-06-24T17:04:40.2156285Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18180        11.3488         3.749705        33.1456        11.2799      1492.12        52.3039
2023-06-24T17:04:43.2156141Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18181        11.3458         3.749605        33.1472        11.2850      1492.14        52.3130
2023-06-24T17:04:46.2156068Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18182        11.3435         3.749605        33.1493        11.2872      1492.15        52.3170
2023-06-24T17:04:49.2155740Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18183        11.3414         3.749508        33.1503        11.2886      1492.15        52.3195
2023-06-24T17:04:52.2157061Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18184        11.3406         3.749407        33.1500        11.2887      1492.15        52.3197
2023-06-24T17:04:55.2167403Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18185        11.3406         3.749407        33.1500        11.2844      1492.14        52.3119
2023-06-24T17:04:58.2167181Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18186        11.3421         3.749407        33.1486        11.2797      1492.12        52.3034
2023-06-24T17:05:01.2168492Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18187        11.3443         3.749508        33.1476        11.2792      1492.12        52.3025
2023-06-24T17:05:04.2168605Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18188        11.3450         3.749508        33.1470        11.2824      1492.13        52.3084
2023-06-24T17:05:07.2168132Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18189        11.3473         3.749605        33.1459        11.2863      1492.14        52.3154
2023-06-24T17:05:10.2178444Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18190        11.3488         3.749705        33.1456        11.2885      1492.15        52.3193
2023-06-24T17:05:13.2179914Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18191        11.3510         3.749705        33.1436        11.2862      1492.14        52.3151
2023-06-24T17:05:16.2179676Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18192        11.3517         3.749806        33.1439        11.2819      1492.12        52.3074
2023-06-24T17:05:19.2181970Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18193        11.3524         3.749903        33.1442        11.2806      1492.12        52.3050
2023-06-24T17:05:22.2181850Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18194        11.3517         3.749903        33.1449        11.2838      1492.13        52.3108
2023-06-24T17:05:25.2181595Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18195        11.3510         3.750004        33.1465        11.2855      1492.14        52.3138
2023-06-24T17:05:28.2191892Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18196        11.3502         3.750004        33.1472        11.2862      1492.14        52.3152
2023-06-24T17:05:31.2191638Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18197        11.3502         3.750004        33.1472        11.2851      1492.14        52.3132
2023-06-24T17:05:34.2191463Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18198        11.3510         3.750004        33.1465        11.2814      1492.12        52.3064
2023-06-24T17:05:37.2191909Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18199        11.3517         3.750004        33.1459        11.2795      1492.12        52.3031
2023-06-24T17:05:40.2191594Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18200        11.3517         3.750105        33.1469        11.2736      1492.10        52.2925
2023-06-24T17:05:43.2201861Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18201        11.3510         3.750105        33.1475        11.2704      1492.09        52.2868
2023-06-24T17:05:46.2201667Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18202        11.3502         3.750105        33.1482        11.2712      1492.09        52.2881
2023-06-24T17:05:49.2201431Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18203        11.3502         3.750105        33.1482        11.2697      1492.08        52.2855
2023-06-24T17:05:52.2201186Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18204        11.3510         3.750105        33.1475        11.2660      1492.07        52.2788
2023-06-24T17:05:55.2201132Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18205        11.3510         3.750105        33.1475        11.2652      1492.07        52.2774
2023-06-24T17:05:58.2211331Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18206        11.3502         3.750105        33.1482        11.2667      1492.07        52.2801
2023-06-24T17:06:01.2211114Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18207        11.3488         3.750105        33.1495        11.2709      1492.09        52.2877
2023-06-24T17:06:04.2215253Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18208        11.3473         3.750105        33.1508        11.2759      1492.11        52.2967
2023-06-24T17:06:07.2215085Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18209        11.3450         3.750004        33.1519        11.2805      1492.13        52.3049
2023-06-24T17:06:10.2215633Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18210        11.3428         3.749903        33.1528        11.2793      1492.12        52.3027
2023-06-24T17:06:13.2314954Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18211        11.3391         3.749806        33.1552        11.2752      1492.11        52.2953
2023-06-24T17:06:16.2225635Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18212        11.3369         3.749706        33.1562        11.2757      1492.12        52.2962
2023-06-24T17:06:19.2225401Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18213        11.3347         3.749508        33.1563        11.2652      1492.08        52.2774
2023-06-24T17:06:22.2225318Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18214        11.3332         3.749307        33.1556        11.2656      1492.08        52.2781
2023-06-24T17:06:25.2225394Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18215        11.3332         3.749209        33.1546        11.2729      1492.10        52.2912
2023-06-24T17:06:28.2229785Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18216        11.3354         3.749109        33.1517        11.2751      1492.11        52.2952
2023-06-24T17:06:31.2233002Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18217        11.3369         3.749209        33.1513        11.2744      1492.10        52.2939
2023-06-24T17:06:34.2233618Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18218        11.3391         3.749209        33.1494        11.2664      1492.07        52.2795
2023-06-24T17:06:37.2233658Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18219        11.3406         3.749306        33.1490        11.2597      1492.05        52.2674
2023-06-24T17:06:40.2243004Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18220        11.3399         3.749306        33.1496        11.2581      1492.05        52.2647
2023-06-24T17:06:43.2235022Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18221        11.3391         3.749306        33.1503        11.2560      1492.04        52.2608
2023-06-24T17:06:46.2145714Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18222        11.3369         3.749209        33.1513        11.2573      1492.04        52.2631
2023-06-24T17:06:49.2145431Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18223        11.3354         3.749109        33.1517        11.2573      1492.05        52.2631
2023-06-24T17:06:52.2244966Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18224        11.3362         3.749109        33.1510        11.2520      1492.03        52.2537
2023-06-24T17:06:55.2244658Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18225        11.3369         3.749109        33.1503        11.2472      1492.01        52.2449
2023-06-24T17:06:58.2254932Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18226        11.3362         3.749109        33.1510        11.2428      1491.99        52.2371
2023-06-24T17:07:01.2157045Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18227        11.3339         3.749109        33.1530        11.2428      1492.00        52.2371
2023-06-24T17:07:04.2156739Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18228        11.3303         3.749008        33.1553        11.2408      1491.99        52.2335
2023-06-24T17:07:07.2156738Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18229        11.3273         3.748911        33.1570        11.2346      1491.97        52.2222
2023-06-24T17:07:10.2156659Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18230        11.3243         3.748710        33.1577        11.2351      1491.97        52.2231
2023-06-24T17:07:13.2157609Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18231        11.3221         3.748512        33.1577        11.2359      1491.98        52.2246
2023-06-24T17:07:16.2167841Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18232        11.3199         3.748411        33.1588        11.2385      1491.99        52.2293
2023-06-24T17:07:19.2168982Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18233        11.3169         3.748314        33.1605        11.2421      1492.00        52.2359
2023-06-24T17:07:22.2190549Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18234        11.3147         3.748016        33.1595        11.2415      1492.00        52.2347
2023-06-24T17:07:25.2169552Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18235        11.3103         3.747718        33.1606        11.2356      1491.98        52.2240
2023-06-24T17:07:28.2169608Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18236        11.3073         3.747617        33.1623        11.2324      1491.97        52.2184
2023-06-24T17:07:31.2169181Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18237        11.3036         3.747419        33.1636        11.2355      1491.98        52.2239
2023-06-24T17:07:34.2179534Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18238        11.3014         3.747121        33.1627        11.2388      1491.99        52.2299
2023-06-24T17:07:37.2182317Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18239        11.2992         3.746920        33.1627        11.2406      1492.00        52.2331
2023-06-24T17:07:40.2181972Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18240        11.2992         3.746722        33.1608        11.2412      1492.00        52.2341
2023-06-24T17:07:43.2181884Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18241        11.2999         3.746621        33.1591        11.2397      1491.99        52.2315
2023-06-24T17:07:46.2181785Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18242        11.2999         3.746524        33.1582        11.2396      1491.99        52.2314
2023-06-24T17:07:49.2184406Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18243        11.2992         3.746424        33.1578        11.2414      1492.00        52.2345
2023-06-24T17:07:52.2184090Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       18244        11.2977         3.746323        33.1582        11.2396      1491.99        52.2313
