ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-0289-Message
2023-09-10T00:06:47.7983348Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0574, c1= 0.05248, s=  0.2646, sv=1494.288, t2= 23.9986
2023-09-10T00:06:48.8189262Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0574, c1= 0.05248, s=  0.2646, sv=1494.288, t2= 23.9986
2023-09-10T00:06:49.8484374Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0582, c1= 0.05248, s=  0.2646, sv=1494.290, t2= 23.9993
2023-09-10T00:06:50.8791766Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0577, c1= 0.05248, s=  0.2646, sv=1494.291, t2= 23.9995
2023-09-10T00:06:51.9087150Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0583, c1= 0.05248, s=  0.2645, sv=1494.291, t2= 23.9998
2023-09-10T00:06:52.9392445Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0587, c1= 0.05248, s=  0.2645, sv=1494.293, t2= 24.0002
2023-09-10T00:06:53.9590316Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0591, c1= 0.05248, s=  0.2646, sv=1494.293, t2= 24.0002
2023-09-10T00:06:54.9894241Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0587, c1= 0.05249, s=  0.2646, sv=1494.294, t2= 24.0006
2023-09-10T00:06:56.0189555Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0594, c1= 0.05248, s=  0.2645, sv=1494.295, t2= 24.0009
2023-09-10T00:06:57.0492235Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0589, c1= 0.05249, s=  0.2646, sv=1494.298, t2= 24.0021
2023-09-10T00:06:58.0690162Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0594, c1= 0.05248, s=  0.2646, sv=1494.297, t2= 24.0017
2023-09-10T00:06:59.0995478Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0592, c1= 0.05249, s=  0.2646, sv=1494.297, t2= 24.0018
2023-09-10T00:07:00.1291504Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0595, c1= 0.05248, s=  0.2645, sv=1494.297, t2= 24.0018
2023-09-10T00:07:01.1596769Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0598, c1= 0.05248, s=  0.2645, sv=1494.300, t2= 24.0028
2023-09-10T00:07:02.1796800Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0600, c1= 0.05248, s=  0.2646, sv=1494.301, t2= 24.0032
2023-09-10T00:07:03.2102078Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0599, c1= 0.05249, s=  0.2646, sv=1494.303, t2= 24.0038
2023-09-10T00:07:04.2397440Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0603, c1= 0.05248, s=  0.2645, sv=1494.302, t2= 24.0035
2023-09-10T00:07:05.2599274Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0603, c1= 0.05249, s=  0.2646, sv=1494.303, t2= 24.0040
2023-09-10T00:07:06.2896988Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0608, c1= 0.05248, s=  0.2645, sv=1494.307, t2= 24.0053
2023-09-10T00:07:07.3202339Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0611, c1= 0.05248, s=  0.2646, sv=1494.305, t2= 24.0046
2023-09-10T00:07:08.3398678Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0608, c1= 0.05248, s=  0.2646, sv=1494.307, t2= 24.0052
2023-09-10T00:07:09.3705248Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0608, c1= 0.05248, s=  0.2646, sv=1494.307, t2= 24.0054
2023-09-10T00:07:10.4000679Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0609, c1= 0.05248, s=  0.2646, sv=1494.309, t2= 24.0060
2023-09-10T00:07:11.4306586Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0613, c1= 0.05248, s=  0.2646, sv=1494.309, t2= 24.0063
2023-09-10T00:07:12.4508312Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0611, c1= 0.05249, s=  0.2646, sv=1494.309, t2= 24.0063
2023-09-10T00:07:13.4806069Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0617, c1= 0.05248, s=  0.2646, sv=1494.311, t2= 24.0068
2023-09-10T00:07:14.5105620Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0616, c1= 0.05249, s=  0.2646, sv=1494.313, t2= 24.0077
2023-09-10T00:07:15.5403926Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0619, c1= 0.05249, s=  0.2646, sv=1494.314, t2= 24.0078
2023-09-10T00:07:16.5604723Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0621, c1= 0.05249, s=  0.2646, sv=1494.315, t2= 24.0084
2023-09-10T00:07:17.5910025Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0621, c1= 0.05249, s=  0.2646, sv=1494.316, t2= 24.0085
2023-09-10T00:07:18.6205354Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0620, c1= 0.05248, s=  0.2646, sv=1494.317, t2= 24.0092
2023-09-10T00:07:19.6510686Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0627, c1= 0.05249, s=  0.2646, sv=1494.316, t2= 24.0086
2023-09-10T00:07:20.6806828Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0630, c1= 0.05249, s=  0.2646, sv=1494.319, t2= 24.0096
2023-09-10T00:07:21.7008549Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0628, c1= 0.05248, s=  0.2645, sv=1494.318, t2= 24.0094
2023-09-10T00:07:22.7311968Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0629, c1= 0.05248, s=  0.2645, sv=1494.320, t2= 24.0102
2023-09-10T00:07:23.7517604Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0632, c1= 0.05249, s=  0.2646, sv=1494.320, t2= 24.0100
2023-09-10T00:07:24.7814330Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0639, c1= 0.05249, s=  0.2646, sv=1494.322, t2= 24.0107
2023-09-10T00:07:25.8111816Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0637, c1= 0.05249, s=  0.2646, sv=1494.324, t2= 24.0116
2023-09-10T00:07:26.8417093Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0634, c1= 0.05248, s=  0.2645, sv=1494.323, t2= 24.0112
2023-09-10T00:07:27.8613028Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0639, c1= 0.05249, s=  0.2646, sv=1494.324, t2= 24.0117
2023-09-10T00:07:28.8918340Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0643, c1= 0.05249, s=  0.2646, sv=1494.326, t2= 24.0122
2023-09-10T00:07:29.9214105Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0646, c1= 0.05249, s=  0.2646, sv=1494.327, t2= 24.0128
2023-09-10T00:07:30.9515113Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0642, c1= 0.05249, s=  0.2646, sv=1494.328, t2= 24.0130
2023-09-10T00:07:31.9719315Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0645, c1= 0.05249, s=  0.2646, sv=1494.329, t2= 24.0134
2023-09-10T00:07:33.0017371Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0642, c1= 0.05249, s=  0.2646, sv=1494.330, t2= 24.0136
2023-09-10T00:07:34.0322655Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0649, c1= 0.05249, s=  0.2646, sv=1494.330, t2= 24.0138
2023-09-10T00:07:35.0618635Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0649, c1= 0.05249, s=  0.2646, sv=1494.332, t2= 24.0143
2023-09-10T00:07:36.0824286Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0651, c1= 0.05249, s=  0.2646, sv=1494.332, t2= 24.0143
2023-09-10T00:07:37.1119927Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0655, c1= 0.05249, s=  0.2646, sv=1494.333, t2= 24.0150
2023-09-10T00:07:38.1426968Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0645, c1= 0.05249, s=  0.2646, sv=1494.334, t2= 24.0152
2023-09-10T00:07:39.1622085Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0654, c1= 0.05249, s=  0.2646, sv=1494.336, t2= 24.0160
2023-09-10T00:07:40.1922627Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0655, c1= 0.05249, s=  0.2646, sv=1494.337, t2= 24.0162
2023-09-10T00:07:41.2227860Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0648, c1= 0.05249, s=  0.2646, sv=1494.338, t2= 24.0167
2023-09-10T00:07:42.2523339Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0656, c1= 0.05249, s=  0.2646, sv=1494.338, t2= 24.0167
2023-09-10T00:07:43.2828615Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0654, c1= 0.05249, s=  0.2646, sv=1494.340, t2= 24.0173
2023-09-10T00:07:44.3032124Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0661, c1= 0.05249, s=  0.2646, sv=1494.340, t2= 24.0175
2023-09-10T00:07:45.3327485Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0661, c1= 0.05249, s=  0.2646, sv=1494.342, t2= 24.0180
2023-09-10T00:07:46.3624312Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0667, c1= 0.05249, s=  0.2645, sv=1494.342, t2= 24.0180
2023-09-10T00:07:47.3930814Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0665, c1= 0.05249, s=  0.2646, sv=1494.342, t2= 24.0180
2023-09-10T00:07:48.4234554Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0671, c1= 0.05249, s=  0.2646, sv=1494.344, t2= 24.0190
2023-09-10T00:07:49.4430199Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0668, c1= 0.05249, s=  0.2646, sv=1494.346, t2= 24.0194
2023-09-10T00:07:50.4730038Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0673, c1= 0.05249, s=  0.2646, sv=1494.346, t2= 24.0196
2023-09-10T00:07:51.5036764Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0675, c1= 0.05249, s=  0.2646, sv=1494.347, t2= 24.0199
2023-09-10T00:07:52.5334829Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0676, c1= 0.05249, s=  0.2646, sv=1494.346, t2= 24.0194
2023-09-10T00:07:53.5635348Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0678, c1= 0.05249, s=  0.2646, sv=1494.348, t2= 24.0203
2023-09-10T00:07:54.5836585Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0677, c1= 0.05249, s=  0.2646, sv=1494.349, t2= 24.0208
2023-09-10T00:07:55.6132031Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0674, c1= 0.05249, s=  0.2646, sv=1494.350, t2= 24.0212
2023-09-10T00:07:56.6337984Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0683, c1= 0.05250, s=  0.2646, sv=1494.352, t2= 24.0217
2023-09-10T00:07:57.6635016Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0680, c1= 0.05250, s=  0.2646, sv=1494.352, t2= 24.0216
2023-09-10T00:07:58.6940295Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0682, c1= 0.05250, s=  0.2646, sv=1494.355, t2= 24.0227
2023-09-10T00:07:59.7236836Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0683, c1= 0.05249, s=  0.2646, sv=1494.355, t2= 24.0227
2023-09-10T00:08:00.7543683Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0682, c1= 0.05249, s=  0.2646, sv=1494.354, t2= 24.0226
2023-09-10T00:08:01.7739395Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0690, c1= 0.05249, s=  0.2646, sv=1494.357, t2= 24.0235
2023-09-10T00:08:02.8035512Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0688, c1= 0.05250, s=  0.2646, sv=1494.357, t2= 24.0237
2023-09-10T00:08:03.8340785Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0691, c1= 0.05249, s=  0.2646, sv=1494.358, t2= 24.0240
2023-09-10T00:08:04.8638694Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0692, c1= 0.05250, s=  0.2646, sv=1494.359, t2= 24.0245
2023-09-10T00:08:05.8944906Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0693, c1= 0.05249, s=  0.2646, sv=1494.361, t2= 24.0252
2023-09-10T00:08:06.9142512Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0696, c1= 0.05250, s=  0.2646, sv=1494.361, t2= 24.0250
2023-09-10T00:08:07.9443205Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0698, c1= 0.05250, s=  0.2646, sv=1494.362, t2= 24.0255
2023-09-10T00:08:08.9743653Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0701, c1= 0.05250, s=  0.2646, sv=1494.362, t2= 24.0253
2023-09-10T00:08:10.0048873Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0699, c1= 0.05250, s=  0.2646, sv=1494.364, t2= 24.0260
2023-09-10T00:08:11.0344267Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0700, c1= 0.05250, s=  0.2646, sv=1494.364, t2= 24.0262
2023-09-10T00:08:12.0549886Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0703, c1= 0.05250, s=  0.2646, sv=1494.367, t2= 24.0271
2023-09-10T00:08:13.0843047Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0703, c1= 0.05249, s=  0.2646, sv=1494.367, t2= 24.0273
2023-09-10T00:08:14.1148393Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0706, c1= 0.05250, s=  0.2646, sv=1494.368, t2= 24.0274
2023-09-10T00:08:15.1447850Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0706, c1= 0.05249, s=  0.2646, sv=1494.369, t2= 24.0280
2023-09-10T00:08:16.1649288Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0710, c1= 0.05249, s=  0.2646, sv=1494.368, t2= 24.0276
2023-09-10T00:08:17.1954595Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0712, c1= 0.05250, s=  0.2646, sv=1494.371, t2= 24.0287
2023-09-10T00:08:18.2250463Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0716, c1= 0.05250, s=  0.2646, sv=1494.372, t2= 24.0289
2023-09-10T00:08:19.2456163Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0710, c1= 0.05250, s=  0.2646, sv=1494.373, t2= 24.0294
2023-09-10T00:08:20.2752321Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0714, c1= 0.05250, s=  0.2646, sv=1494.373, t2= 24.0294
2023-09-10T00:08:21.2956038Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0717, c1= 0.05250, s=  0.2646, sv=1494.374, t2= 24.0299
2023-09-10T00:08:22.3251449Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0718, c1= 0.05250, s=  0.2646, sv=1494.375, t2= 24.0301
2023-09-10T00:08:23.3551897Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0723, c1= 0.05251, s=  0.2646, sv=1494.375, t2= 24.0303
2023-09-10T00:08:24.3851978Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0719, c1= 0.05250, s=  0.2646, sv=1494.377, t2= 24.0310
2023-09-10T00:08:25.4157265Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0724, c1= 0.05250, s=  0.2646, sv=1494.378, t2= 24.0313
2023-09-10T00:08:26.4353009Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0723, c1= 0.05250, s=  0.2646, sv=1494.381, t2= 24.0324
2023-09-10T00:08:27.4658322Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0724, c1= 0.05250, s=  0.2646, sv=1494.381, t2= 24.0324
2023-09-10T00:08:28.4953686Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0729, c1= 0.05250, s=  0.2646, sv=1494.380, t2= 24.0321
2023-09-10T00:08:29.5258954Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0731, c1= 0.05250, s=  0.2646, sv=1494.383, t2= 24.0330
2023-09-10T00:08:30.5556936Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0728, c1= 0.05250, s=  0.2646, sv=1494.383, t2= 24.0330
2023-09-10T00:08:31.5762637Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0729, c1= 0.05250, s=  0.2646, sv=1494.384, t2= 24.0335
2023-09-10T00:08:32.6061601Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0731, c1= 0.05250, s=  0.2646, sv=1494.385, t2= 24.0337
2023-09-10T00:08:33.6366612Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0737, c1= 0.05250, s=  0.2646, sv=1494.384, t2= 24.0336
2023-09-10T00:08:34.6659093Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0735, c1= 0.05250, s=  0.2646, sv=1494.387, t2= 24.0347
2023-09-10T00:08:35.6964446Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0738, c1= 0.05250, s=  0.2646, sv=1494.389, t2= 24.0351
2023-09-10T00:08:36.7167531Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0743, c1= 0.05250, s=  0.2646, sv=1494.390, t2= 24.0356
2023-09-10T00:08:37.7462902Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0743, c1= 0.05249, s=  0.2645, sv=1494.392, t2= 24.0365
2023-09-10T00:08:38.7768701Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0735, c1= 0.05250, s=  0.2646, sv=1494.390, t2= 24.0357
2023-09-10T00:08:39.8064127Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0742, c1= 0.05249, s=  0.2646, sv=1494.392, t2= 24.0362
2023-09-10T00:08:40.8370997Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0747, c1= 0.05250, s=  0.2646, sv=1494.392, t2= 24.0365
2023-09-10T00:08:41.8568334Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0743, c1= 0.05250, s=  0.2646, sv=1494.395, t2= 24.0374
2023-09-10T00:08:42.8866174Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0750, c1= 0.05251, s=  0.2646, sv=1494.397, t2= 24.0383
2023-09-10T00:08:43.9171431Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0749, c1= 0.05250, s=  0.2646, sv=1494.396, t2= 24.0378
2023-09-10T00:08:44.9467450Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0748, c1= 0.05251, s=  0.2646, sv=1494.396, t2= 24.0378
2023-09-10T00:08:45.9772797Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0756, c1= 0.05251, s=  0.2646, sv=1494.398, t2= 24.0385
2023-09-10T00:08:46.9972942Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0753, c1= 0.05250, s=  0.2646, sv=1494.399, t2= 24.0388
2023-09-10T00:08:48.0269020Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0760, c1= 0.05249, s=  0.2645, sv=1494.401, t2= 24.0396
2023-09-10T00:08:49.0576561Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0755, c1= 0.05251, s=  0.2646, sv=1494.401, t2= 24.0395
2023-09-10T00:08:50.0877632Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0763, c1= 0.05250, s=  0.2646, sv=1494.403, t2= 24.0403
2023-09-10T00:08:51.1172971Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0762, c1= 0.05249, s=  0.2645, sv=1494.403, t2= 24.0403
2023-09-10T00:08:52.1379285Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0764, c1= 0.05250, s=  0.2646, sv=1494.404, t2= 24.0407
2023-09-10T00:08:53.1674636Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0763, c1= 0.05250, s=  0.2646, sv=1494.405, t2= 24.0410
2023-09-10T00:08:54.1979884Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0768, c1= 0.05250, s=  0.2646, sv=1494.407, t2= 24.0417
2023-09-10T00:08:55.2178225Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0768, c1= 0.05251, s=  0.2646, sv=1494.409, t2= 24.0424
2023-09-10T00:08:56.2478419Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0774, c1= 0.05251, s=  0.2646, sv=1494.407, t2= 24.0417
2023-09-10T00:08:57.2773750Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0769, c1= 0.05251, s=  0.2646, sv=1494.409, t2= 24.0425
2023-09-10T00:08:58.3076856Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0778, c1= 0.05251, s=  0.2646, sv=1494.411, t2= 24.0431
2023-09-10T00:08:59.3284564Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0770, c1= 0.05251, s=  0.2646, sv=1494.410, t2= 24.0429
2023-09-10T00:09:00.3579874Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0774, c1= 0.05250, s=  0.2646, sv=1494.411, t2= 24.0434
2023-09-10T00:09:01.3882746Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0774, c1= 0.05251, s=  0.2646, sv=1494.413, t2= 24.0440
2023-09-10T00:09:02.4180001Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0782, c1= 0.05251, s=  0.2646, sv=1494.412, t2= 24.0435
2023-09-10T00:09:03.4387610Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0778, c1= 0.05250, s=  0.2646, sv=1494.413, t2= 24.0439
2023-09-10T00:09:04.4679039Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0782, c1= 0.05251, s=  0.2646, sv=1494.415, t2= 24.0447
2023-09-10T00:09:05.4984372Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0782, c1= 0.05250, s=  0.2646, sv=1494.417, t2= 24.0453
2023-09-10T00:09:06.5289678Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0783, c1= 0.05250, s=  0.2646, sv=1494.417, t2= 24.0455
2023-09-10T00:09:07.5481337Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0787, c1= 0.05251, s=  0.2646, sv=1494.418, t2= 24.0457
2023-09-10T00:09:08.5788649Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0785, c1= 0.05250, s=  0.2646, sv=1494.419, t2= 24.0461
2023-09-10T00:09:09.6083973Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0788, c1= 0.05251, s=  0.2646, sv=1494.420, t2= 24.0467
2023-09-10T00:09:10.6389282Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0794, c1= 0.05251, s=  0.2646, sv=1494.419, t2= 24.0461
2023-09-10T00:09:11.6684659Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0788, c1= 0.05251, s=  0.2646, sv=1494.423, t2= 24.0475
2023-09-10T00:09:12.6887609Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0793, c1= 0.05251, s=  0.2646, sv=1494.423, t2= 24.0477
2023-09-10T00:09:13.7188422Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0797, c1= 0.05251, s=  0.2646, sv=1494.424, t2= 24.0479
2023-09-10T00:09:14.7395901Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0796, c1= 0.05251, s=  0.2646, sv=1494.425, t2= 24.0482
2023-09-10T00:09:15.7686786Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0804, c1= 0.05250, s=  0.2646, sv=1494.427, t2= 24.0492
2023-09-10T00:09:16.7993819Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0796, c1= 0.05251, s=  0.2646, sv=1494.428, t2= 24.0494
2023-09-10T00:09:17.8289228Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0802, c1= 0.05251, s=  0.2646, sv=1494.428, t2= 24.0496
2023-09-10T00:09:18.8594545Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0800, c1= 0.05251, s=  0.2646, sv=1494.429, t2= 24.0499
2023-09-10T00:09:19.8890072Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0802, c1= 0.05252, s=  0.2646, sv=1494.429, t2= 24.0500
2023-09-10T00:09:20.9095694Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0803, c1= 0.05251, s=  0.2646, sv=1494.431, t2= 24.0507
2023-09-10T00:09:21.9398366Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0808, c1= 0.05251, s=  0.2646, sv=1494.432, t2= 24.0508
2023-09-10T00:09:22.9695704Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0808, c1= 0.05251, s=  0.2646, sv=1494.434, t2= 24.0515
2023-09-10T00:09:24.0000895Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0807, c1= 0.05251, s=  0.2646, sv=1494.433, t2= 24.0512
2023-09-10T00:09:25.0297303Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0813, c1= 0.05251, s=  0.2646, sv=1494.436, t2= 24.0523
2023-09-10T00:09:26.0495316Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0812, c1= 0.05251, s=  0.2646, sv=1494.436, t2= 24.0525
2023-09-10T00:09:27.0800615Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0814, c1= 0.05251, s=  0.2646, sv=1494.437, t2= 24.0526
2023-09-10T00:09:28.1095967Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0815, c1= 0.05251, s=  0.2646, sv=1494.438, t2= 24.0531
2023-09-10T00:09:29.1396272Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0819, c1= 0.05251, s=  0.2646, sv=1494.439, t2= 24.0536
