ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-2174150-3326-Message
2023-06-24T01:58:10.2426335Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          50        10.6163         3.697196        33.2875        10.6618      1490.11        51.1913
2023-06-24T01:58:13.2429123Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          51        10.6200         3.697592        33.2881        10.6747      1490.16        51.2145
2023-06-24T01:58:16.2428716Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          52        10.6260         3.697992        33.2866        10.6763      1490.16        51.2174
2023-06-24T01:58:19.2435626Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          53        10.6305         3.698289        33.2855        10.6434      1490.05        51.1581
2023-06-24T01:58:22.2439788Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          54        10.6350         3.698589        33.2844        10.6087      1489.92        51.0957
2023-06-24T01:58:25.2436044Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          55        10.6402         3.698789        33.2816        10.6558      1490.08        51.1804
2023-06-24T01:58:28.2442155Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          56        10.6462         3.699085        33.2791        10.6670      1490.12        51.2006
2023-06-24T01:58:31.2441619Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          57        10.6499         3.699285        33.2777        10.6653      1490.11        51.1975
2023-06-24T01:58:34.2450864Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          58        10.6544         3.699682        33.2776        10.6862      1490.19        51.2351
2023-06-24T01:58:37.2449871Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          59        10.6596         3.699982        33.2759        10.6938      1490.21        51.2488
2023-06-24T01:58:40.2449910Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          60        10.6634         3.700279        33.2754        10.7349      1490.36        51.3228
2023-06-24T01:58:43.2448670Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          61        10.6596         3.700579        33.2818        10.6940      1490.22        51.2492
2023-06-24T01:58:46.2449891Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          62        10.6559         3.700279        33.2822        10.6628      1490.11        51.1931
2023-06-24T01:58:49.2457474Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          63        10.6484         3.699385        33.2801        10.6541      1490.08        51.1774
2023-06-24T01:58:52.2562531Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          64        10.6484         3.698589        33.2721        10.6561      1490.07        51.1809
2023-06-24T01:58:55.2464270Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          65        10.6544         3.698689        33.2677        10.7267      1490.32        51.3080
2023-06-24T01:58:58.2462294Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          66        10.6619         3.698688        33.2608        10.7505      1490.39        51.3508
2023-06-24T01:59:01.2462213Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          67        10.6746         3.698788        33.2503        10.7679      1490.44        51.3823
2023-06-24T01:59:04.2470294Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          68        10.6851         3.698688        33.2397        10.8075      1490.57        51.4535
2023-06-24T01:59:07.2472962Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          69        10.6910         3.699285        33.2403        10.8185      1490.61        51.4733
2023-06-24T01:59:10.2472617Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          70        10.6888         3.700078        33.2502        10.8530      1490.74        51.5353
2023-06-24T01:59:13.2471627Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          71        10.6828         3.700775        33.2627        10.8453      1490.73        51.5215
2023-06-24T01:59:16.2493007Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          72        10.6791         3.701272        33.2710        10.8216      1490.66        51.4788
2023-06-24T01:59:19.2480816Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          73        10.6858         3.701572        33.2679        10.8206      1490.65        51.4770
2023-06-24T01:59:22.2476482Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          74        10.6970         3.701769        33.2597        10.8213      1490.64        51.4783
2023-06-24T01:59:25.2479359Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          75        10.7209         3.702565        33.2459        10.8229      1490.63        51.4813
2023-06-24T01:59:28.2482642Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          76        10.7492         3.703459        33.2290        10.8313      1490.64        51.4963
2023-06-24T01:59:31.2485521Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          77        10.7784         3.704456        33.2125        10.8471      1490.68        51.5248
2023-06-24T01:59:34.2394998Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          78        10.7977         3.705550        33.2058        10.8526      1490.69        51.5347
2023-06-24T01:59:37.2486787Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          79        10.8179         3.706841        33.2004        10.8572      1490.70        51.5430
2023-06-24T01:59:40.2397277Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          80        10.8306         3.708135        33.2018        10.8674      1490.74        51.5612
2023-06-24T01:59:43.2492159Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          81        10.8350         3.708733        33.2037        10.8880      1490.81        51.5984
2023-06-24T01:59:46.2633320Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          82        10.8365         3.709727        33.2122        10.8485      1490.68        51.5273
2023-06-24T01:59:49.2397433Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          83        10.8372         3.710421        33.2185        10.8035      1490.53        51.4463
2023-06-24T01:59:52.2397323Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          84        10.8410         3.711316        33.2240        10.8111      1490.56        51.4600
2023-06-24T01:59:55.2399992Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          85        10.8469         3.711913        33.2246        10.8239      1490.61        51.4831
2023-06-24T01:59:58.2408788Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          86        10.8522         3.712311        33.2238        10.8494      1490.70        51.5290
2023-06-24T02:00:01.2405979Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          87        10.8596         3.713009        33.2240        10.8851      1490.83        51.5932
2023-06-24T02:00:04.2405248Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          88        10.8671         3.713603        33.2231        10.8874      1490.83        51.5973
2023-06-24T02:00:07.2435022Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          89        10.8730         3.714401        33.2256        10.8943      1490.86        51.6097
2023-06-24T02:00:10.2409659Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          90        10.8723         3.714995        33.2323        10.9217      1490.96        51.6591
2023-06-24T02:00:13.2412611Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          91        10.8648         3.715296        33.2420        10.9502      1491.08        51.7103
2023-06-24T02:00:16.2415117Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          92        10.8507         3.715396        33.2558        10.9687      1491.16        51.7437
2023-06-24T02:00:19.2621053Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          93        10.8469         3.715396        33.2593        10.9923      1491.25        51.7862
2023-06-24T02:00:22.2427279Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          94        10.8484         3.715493        33.2589        11.0177      1491.33        51.8319
2023-06-24T02:00:25.2625133Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          95        10.8589         3.715493        33.2494        11.0305      1491.37        51.8548
2023-06-24T02:00:28.2427273Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          96        10.8745         3.715890        33.2391        11.0506      1491.43        51.8910
2023-06-24T02:00:31.2626273Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          97        10.8872         3.716388        33.2326        11.0670      1491.48        51.9206
2023-06-24T02:00:34.2426939Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          98        10.8968         3.716785        33.2278        11.0977      1491.58        51.9758
2023-06-24T02:00:37.2428189Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          99        10.9170         3.717383        33.2155        11.0960      1491.56        51.9728
2023-06-24T02:00:40.2434748Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         100        10.9467         3.718278        33.1974        11.0544      1491.39        51.8978
2023-06-24T02:00:43.2432308Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         101        10.9639         3.718973        33.1888        11.0300      1491.29        51.8541
2023-06-24T02:00:46.2638416Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         102        10.9847         3.719771        33.1779        11.0945      1491.51        51.9702
2023-06-24T02:00:49.2438257Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         103        11.0092         3.721262        33.1705        11.1259      1491.61        52.0267
2023-06-24T02:00:52.2646950Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         104        11.0285         3.722157        33.1619        11.1222      1491.58        52.0199
2023-06-24T02:00:55.2476631Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         105        11.0516         3.723250        33.1519        11.1078      1491.52        51.9940
2023-06-24T02:00:58.2447245Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         106        11.0687         3.724046        33.1444        11.0943      1491.47        51.9697
2023-06-24T02:01:01.2446526Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         107        11.0857         3.726035        33.1487        11.0790      1491.42        51.9421
2023-06-24T02:01:04.2456710Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         108        11.0954         3.727329        33.1528        11.1318      1491.61        52.0372
2023-06-24T02:01:07.2655113Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         109        11.0983         3.728721        33.1640        11.1776      1491.78        52.1196
2023-06-24T02:01:10.2455874Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         110        11.1028         3.729416        33.1668        11.1635      1491.74        52.0943
2023-06-24T02:01:13.2654937Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         111        11.1139         3.730012        33.1627        11.0963      1491.49        51.9734
2023-06-24T02:01:16.2455776Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         112        11.1265         3.730908        33.1602        11.0964      1491.49        51.9736
2023-06-24T02:01:19.2666370Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         113        11.1339         3.731902        33.1633        11.0525      1491.34        51.8946
2023-06-24T02:01:22.2467286Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         114        11.1347         3.733197        33.1754        11.1015      1491.53        51.9826
2023-06-24T02:01:25.2666193Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         115        11.1354         3.733495        33.1777        11.1006      1491.53        51.9811
2023-06-24T02:01:28.2467274Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         116        11.1443         3.734091        33.1756        11.0995      1491.52        51.9791
2023-06-24T02:01:31.2665964Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         117        11.1518         3.734985        33.1777        11.0966      1491.51        51.9738
2023-06-24T02:01:34.2676340Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         118        11.1636         3.736079        33.1778        11.1041      1491.54        51.9875
2023-06-24T02:01:37.2675943Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         119        11.1674         3.736977        33.1833        11.1525      1491.72        52.0746
2023-06-24T02:01:40.2676231Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         120        11.1518         3.737771        33.2052        11.1742      1491.82        52.1136
2023-06-24T02:01:43.2675695Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         121        11.1429         3.737871        33.2143        11.1696      1491.81        52.1052
2023-06-24T02:01:46.2586175Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         122        11.1347         3.738069        33.2236        11.1649      1491.81        52.0968
2023-06-24T02:01:49.2681683Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         123        11.1310         3.738169        33.2280        11.1653      1491.82        52.0975
2023-06-24T02:01:52.2681510Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         124        11.1303         3.738270        33.2296        11.1570      1491.79        52.0826
2023-06-24T02:01:55.2492507Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         125        11.1303         3.738467        33.2316        11.1300      1491.70        52.0340
2023-06-24T02:01:58.2591565Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         126        11.1339         3.738568        33.2292        11.1279      1491.69        52.0303
2023-06-24T02:02:01.2591688Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         127        11.1429         3.738765        33.2231        11.0903      1491.55        51.9625
2023-06-24T02:02:04.2591466Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         128        11.1555         3.738866        33.2127        11.0426      1491.37        51.8767
2023-06-24T02:02:07.2382617Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         129        11.1696         3.739663        33.2079        11.0046      1491.23        51.8083
2023-06-24T02:02:10.2463597Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         130        11.1807         3.740158        33.2028        11.0318      1491.32        51.8573
2023-06-24T02:02:13.2364309Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         131        11.1873         3.740654        33.2017        11.1159      1491.61        52.0087
2023-06-24T02:02:16.2464145Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         132        11.1873         3.741254        33.2076        11.1618      1491.78        52.0913
2023-06-24T02:02:19.2364529Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         133        11.1829         3.741552        33.2146        11.1359      1491.70        52.0446
2023-06-24T02:02:22.2473465Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         134        11.1740         3.742149        33.2284        11.1286      1491.69        52.0315
2023-06-24T02:02:25.2374111Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         135        11.1570         3.742246        33.2448        11.1805      1491.89        52.1249
2023-06-24T02:02:28.2473403Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         136        11.1310         3.742149        33.2674        11.0887      1491.59        51.9597
2023-06-24T02:02:31.2374019Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         137        11.1110         3.741650        33.2805        11.0612      1491.51        51.9102
2023-06-24T02:02:34.2474034Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         138        11.0961         3.740756        33.2851        11.0678      1491.54        51.9221
2023-06-24T02:02:37.2483662Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         139        11.1035         3.740457        33.2754        10.9950      1491.27        51.7910
2023-06-24T02:02:40.2483006Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         140        11.1102         3.739962        33.2645        10.9802      1491.21        51.7644
2023-06-24T02:02:43.2483019Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         141        11.1273         3.740260        33.2520        10.9738      1491.17        51.7529
2023-06-24T02:02:46.2486046Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         142        11.1429         3.740655        33.2418        10.9542      1491.09        51.7175
2023-06-24T02:02:49.2492930Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         143        11.1503         3.741254        33.2410        10.9242      1490.98        51.6635
2023-06-24T02:02:52.2492874Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         144        11.1540         3.741552        33.2407        10.9177      1490.96        51.6519
2023-06-24T02:02:55.2492634Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         145        11.1436         3.741553        33.2501        10.9414      1491.06        51.6945
2023-06-24T02:02:58.2492513Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         146        11.1236         3.741255        33.2652        10.9480      1491.10        51.7064
2023-06-24T02:03:01.2492862Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         147        11.0961         3.740856        33.2861        10.9438      1491.11        51.6988
2023-06-24T02:03:04.2502466Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         148        11.0687         3.740357        33.3061        10.9384      1491.11        51.6892
2023-06-24T02:03:07.2502382Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         149        11.0360         3.739165        33.3239        11.0487      1491.52        51.8876
2023-06-24T02:03:10.2402654Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         150        11.0211         3.738569        33.3315        11.1068      1491.74        51.9923
2023-06-24T02:03:13.2502162Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         151        10.9958         3.737772        33.3466        11.1504      1491.91        52.0707
2023-06-24T02:03:16.2512058Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         152        10.9742         3.736778        33.3563        11.1719      1491.99        52.1095
2023-06-24T02:03:19.2512214Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         153        10.9579         3.735586        33.3593        11.1909      1492.06        52.1436
2023-06-24T02:03:22.2512039Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         154        10.9504         3.734291        33.3532        11.1882      1492.05        52.1388
2023-06-24T02:03:25.2511982Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         155        10.9482         3.733498        33.3473        11.2866      1492.38        52.3159
2023-06-24T02:03:28.2511671Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         156        10.9549         3.732503        33.3314        11.3384      1492.54        52.4092
2023-06-24T02:03:31.2521575Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         157        10.9690         3.731904        33.3126        11.3644      1492.61        52.4559
2023-06-24T02:03:34.2521575Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         158        11.0047         3.731803        33.2792        11.3537      1492.54        52.4367
2023-06-24T02:03:37.2521282Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         159        11.0508         3.732402        33.2434        11.1918      1491.93        52.1452
2023-06-24T02:03:40.2521271Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         160        11.0976         3.733097        33.2079        11.2087      1491.94        52.1756
2023-06-24T02:03:43.2521372Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         161        11.1325         3.734389        33.1892        11.2574      1492.09        52.2634
2023-06-24T02:03:46.2531649Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         162        11.1636         3.735781        33.1749        11.2078      1491.90        52.1740
2023-06-24T02:03:49.2531344Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         163        11.2007         3.737174        33.1552        11.1687      1491.74        52.1037
2023-06-24T02:03:52.2531321Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         164        11.2518         3.739561        33.1328        11.1785      1491.75        52.1213
2023-06-24T02:03:55.2530961Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         165        11.2984         3.741648        33.1115        11.0844      1491.39        51.9520
2023-06-24T02:03:58.2541279Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         166        11.3154         3.743142        33.1109        11.0362      1491.22        51.8652
2023-06-24T02:04:01.2541290Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         167        11.3140         3.745629        33.1367        11.0019      1491.13        51.8034
2023-06-24T02:04:04.2540817Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         168        11.3029         3.745927        33.1496        10.9693      1491.03        51.7447
2023-06-24T02:04:07.2540612Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         169        11.2858         3.746823        33.1738        10.9671      1491.05        51.7408
2023-06-24T02:04:10.2540622Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         170        11.2725         3.746823        33.1857        10.9514      1491.01        51.7125
2023-06-24T02:04:13.2550761Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         171        11.2614         3.746823        33.1957        10.9496      1491.02        51.7092
2023-06-24T02:04:16.2550695Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         172        11.2363         3.746920        33.2194        10.9504      1491.05        51.7107
2023-06-24T02:04:19.2550940Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         173        11.2096         3.747021        33.2445        10.9550      1491.10        51.7190
2023-06-24T02:04:22.2550409Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         174        11.1718         3.746526        33.2738        10.9482      1491.11        51.7068
2023-06-24T02:04:25.2560260Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         175        11.1035         3.745035        33.3208        10.9457      1491.16        51.7023
2023-06-24T02:04:28.2560253Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         176        11.0709         3.743343        33.3337        10.9440      1491.17        51.6992
2023-06-24T02:04:31.2560200Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         177        11.0389         3.742348        33.3528        10.9368      1491.16        51.6863
