ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-2174150-3326-Message
2023-09-08T00:01:26.1224016Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321733        14.5618         3.987366        32.6045        14.3742      1501.88        57.8735
2023-09-08T00:01:29.1228721Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321734        14.5597         3.987366        32.6063        14.3658      1501.85        57.8585
2023-09-08T00:01:32.1228400Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321735        14.5583         3.987266        32.6065        14.3647      1501.85        57.8565
2023-09-08T00:01:35.1224379Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321736        14.5569         3.987266        32.6077        14.3615      1501.84        57.8507
2023-09-08T00:01:38.1432602Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321737        14.5562         3.987169        32.6074        14.3605      1501.84        57.8488
2023-09-08T00:01:41.1233426Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321738        14.5548         3.987169        32.6086        14.3532      1501.82        57.8358
2023-09-08T00:01:44.1237310Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321739        14.5534         3.987070        32.6089        14.3576      1501.83        57.8437
2023-09-08T00:01:47.1237197Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321740        14.5520         3.986970        32.6092        14.3565      1501.83        57.8417
2023-09-08T00:01:50.1241165Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321741        14.5499         3.986870        32.6100        14.3603      1501.84        57.8486
2023-09-08T00:01:53.1239970Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321742        14.5470         3.986770        32.6115        14.3599      1501.84        57.8477
2023-09-08T00:01:56.1240102Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321743        14.5449         3.986570        32.6114        14.3510      1501.81        57.831
2023-09-08T00:01:56.2345240Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 9
2023-09-08T00:01:59.1239561Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321744        14.5421         3.986470        32.6129        14.3545      1501.82        57.838
2023-09-08T00:01:59.2345137Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 1
2023-09-08T00:02:02.1249645Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321745        14.5400         3.986274        32.6129        14.3515      1501.81        57.832
2023-09-08T00:02:02.2345068Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 6
2023-09-08T00:02:05.1111869Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321746        14.5372         3.986074        32.6134        14.3456      1501.80        57.822
2023-09-08T00:02:05.2206473Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 1
2023-09-08T00:02:08.1111094Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321747        14.5337         3.985774        32.6136        14.3368      1501.77        57.806
2023-09-08T00:02:08.2216296Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 2
2023-09-08T00:02:11.1110865Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321748        14.5315         3.985674        32.6145        14.3354      1501.76        57.803
2023-09-08T00:02:11.2216036Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 7
2023-09-08T00:02:14.1120871Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321749        14.5302         3.985578        32.6148        14.3234      1501.73        57.782
2023-09-08T00:02:14.2215990Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 1
2023-09-08T00:02:17.1120924Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321750        14.5280         3.985478        32.6157        14.3161      1501.70        57.769
2023-09-08T00:02:17.2216018Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 0
2023-09-08T00:02:20.1120838Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321751        14.5259         3.985378        32.6165        14.2951      1501.64        57.731
2023-09-08T00:02:20.2225583Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 1
2023-09-08T00:02:23.1120248Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321752        14.5245         3.985278        32.6168        14.3048      1501.67        57.748
2023-09-08T00:02:23.2225478Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 6
2023-09-08T00:02:26.1130398Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321753        14.5224         3.985078        32.6168        14.3096      1501.68        57.757
2023-09-08T00:02:26.2225533Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 3
2023-09-08T00:02:29.1130169Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321754        14.5203         3.984878        32.6167        14.3004      1501.65        57.740
2023-09-08T00:02:29.2225401Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 8
2023-09-08T00:02:32.1130268Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321755        14.5175         3.984682        32.6173        14.2802      1501.59        57.704
2023-09-08T00:02:32.2225140Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-09-08T00:02:35.1129859Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321756        14.5140         3.984482        32.6184        14.2776      1501.58        57.6996
2023-09-08T00:02:38.1130120Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321757        14.5097         3.984382        32.6211        14.2794      1501.59        57.7030
2023-09-08T00:02:41.1139806Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321758        14.5041         3.984282        32.6249        14.2796      1501.60        57.7034
2023-09-08T00:02:44.1139470Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321759        14.4992         3.984083        32.6272        14.2612      1501.54        57.6702
2023-09-08T00:02:47.1139538Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321760        14.4935         3.983883        32.6301        14.2597      1501.54        57.6674
2023-09-08T00:02:50.1139746Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321761        14.4886         3.983787        32.6334        14.2734      1501.59        57.6921
2023-09-08T00:02:53.1148262Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321762        14.4830         3.983587        32.6363        14.2853      1501.63        57.7136
2023-09-08T00:02:56.1151201Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321763        14.4766         3.983387        32.6398        14.2797      1501.61        57.7035
2023-09-08T00:02:59.1147676Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321764        14.4710         3.983187        32.6428        14.2736      1501.60        57.6925
2023-09-08T00:03:02.1146470Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321765        14.4646         3.982988        32.6463        14.2564      1501.55        57.6616
2023-09-08T00:03:05.1183200Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321766        14.4597         3.982691        32.6478        14.2585      1501.55        57.6654
2023-09-08T00:03:08.1155244Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321767        14.4526         3.982492        32.6519        14.2631      1501.57        57.6735
2023-09-08T00:03:11.1158358Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321768        14.4477         3.982192        32.6533        14.2637      1501.58        57.6747
2023-09-08T00:03:14.1157403Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321769        14.4449         3.981896        32.6530        14.2496      1501.53        57.6493
2023-09-08T00:03:17.1159758Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321770        14.4420         3.981496        32.6517        14.2375      1501.49        57.6274
2023-09-08T00:03:20.1162651Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321771        14.4392         3.981197        32.6514        14.2395      1501.50        57.6311
2023-09-08T00:03:23.1160648Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321772        14.4364         3.981001        32.6519        14.2343      1501.48        57.6217
2023-09-08T00:03:26.1170469Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321773        14.4329         3.980801        32.6531        14.2260      1501.45        57.6068
2023-09-08T00:03:29.1170926Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321774        14.4294         3.980401        32.6524        14.2156      1501.42        57.5882
2023-09-08T00:03:32.1472352Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321775        14.4266         3.980202        32.6529        14.2085      1501.40        57.5753
2023-09-08T00:03:35.1176382Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321776        14.4244         3.979906        32.6520        14.1977      1501.36        57.5558
2023-09-08T00:03:38.1171813Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321777        14.4209         3.979506        32.6513        14.1952      1501.35        57.5513
2023-09-08T00:03:41.1178262Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321778        14.4167         3.979110        32.6513        14.1909      1501.34        57.5436
2023-09-08T00:03:44.1081426Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321779        14.4124         3.978911        32.6530        14.1931      1501.35        57.5476
2023-09-08T00:03:47.1080332Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321780        14.4082         3.978611        32.6538        14.1893      1501.34        57.5407
2023-09-08T00:03:50.1086443Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321781        14.4033         3.978311        32.6553        14.1875      1501.33        57.5375
2023-09-08T00:03:53.1086824Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321782        14.3983         3.978016        32.6567        14.1507      1501.21        57.4713
2023-09-08T00:03:56.1088138Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321783        14.3927         3.977716        32.6588        14.1623      1501.25        57.4921
2023-09-08T00:03:59.1091767Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321784        14.3863         3.977516        32.6623        14.1614      1501.26        57.4905
2023-09-08T00:04:02.1097104Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321785        14.3807         3.977217        32.6643        14.1527      1501.23        57.4749
2023-09-08T00:04:05.1096268Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321786        14.3736         3.976821        32.6667        14.1671      1501.28        57.5009
2023-09-08T00:04:08.1099700Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321787        14.3680         3.976422        32.6678        14.1650      1501.27        57.4970
2023-09-08T00:04:11.1095028Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321788        14.3630         3.976222        32.6701        14.1683      1501.29        57.5030
2023-09-08T00:04:14.1100847Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321789        14.3567         3.975727        32.6709        14.1703      1501.29        57.5065
2023-09-08T00:04:17.1107582Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321790        14.3496         3.975328        32.6733        14.1711      1501.30        57.5080
2023-09-08T00:04:20.1109767Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321791        14.3433         3.974829        32.6740        14.1668      1501.29        57.5003
2023-09-08T00:04:23.1110234Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321792        14.3362         3.974633        32.6782        14.1551      1501.25        57.4792
2023-09-08T00:04:26.1115091Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321793        14.3305         3.974134        32.6784        14.1451      1501.22        57.4612
2023-09-08T00:04:29.1314063Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321794        14.3256         3.973734        32.6789        14.1398      1501.21        57.4517
2023-09-08T00:04:32.1310659Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321795        14.3221         3.973339        32.6783        14.1439      1501.22        57.4590
2023-09-08T00:04:35.1114068Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321796        14.3193         3.972840        32.6761        14.1544      1501.25        57.4779
2023-09-08T00:04:38.1321495Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321797        14.3171         3.972341        32.6733        14.1591      1501.26        57.4865
2023-09-08T00:04:41.1122037Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321798        14.3158         3.971846        32.6700        14.1572      1501.25        57.4829
2023-09-08T00:04:44.1318791Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321799        14.3143         3.971446        32.6675        14.1580      1501.25        57.4844
2023-09-08T00:04:47.1120597Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321800        14.3115         3.970948        32.6653        14.1569      1501.24        57.4824
2023-09-08T00:04:50.1123051Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321801        14.3087         3.970452        32.6632        14.1587      1501.25        57.485
2023-09-08T00:04:50.2228744Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 6
2023-09-08T00:04:53.1332381Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321802        14.3059         3.969954        32.6610        14.1556      1501.24        57.4800
2023-09-08T00:04:56.1150186Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321803        14.3030         3.969555        32.6597        14.1508      1501.22        57.4714
2023-09-08T00:04:59.1134301Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321804        14.3009         3.969455        32.6606        14.1537      1501.23        57.4767
2023-09-08T00:05:02.1137278Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321805        14.2995         3.968860        32.6563        14.1518      1501.22        57.473
2023-09-08T00:05:02.2233165Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 3
2023-09-08T00:05:05.1133303Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321806        14.2988         3.968561        32.6542        14.1487      1501.21        57.467
2023-09-08T00:05:05.2238615Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 6
2023-09-08T00:05:08.1135733Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321807        14.2981         3.968261        32.6520        14.1441      1501.19        57.459
2023-09-08T00:05:08.2240773Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-09-08T00:05:11.1341339Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321808        14.2974         3.967862        32.6490        14.1473      1501.19        57.4652
2023-09-08T00:05:14.1147722Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321809        14.2974         3.967567        32.6463        14.1537      1501.21        57.476
2023-09-08T00:05:14.2239725Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 6
2023-09-08T00:05:17.1346216Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321810        14.2974         3.967168        32.6426        14.1506      1501.20        57.4711
2023-09-08T00:05:20.1150177Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321811        14.2974         3.966968        32.6408        14.1442      1501.17        57.459
2023-09-08T00:05:20.2245907Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 5
2023-09-08T00:05:23.1349486Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321812        14.2967         3.966669        32.6386        14.1486      1501.19        57.4675
2023-09-08T00:05:26.1351028Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321813        14.2953         3.966270        32.6361        14.1516      1501.19        57.4729
2023-09-08T00:05:29.1356849Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321814        14.2945         3.965875        32.6331        14.1537      1501.20        57.4766
2023-09-08T00:05:32.1359731Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321815        14.2938         3.965576        32.6310        14.1482      1501.18        57.4667
2023-09-08T00:05:35.1359274Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321816        14.2931         3.965177        32.6279        14.1431      1501.16        57.4576
2023-09-08T00:05:38.1163350Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321817        14.2924         3.964878        32.6258        14.1422      1501.15        57.456
2023-09-08T00:05:38.2258631Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 0
2023-09-08T00:05:41.1262105Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321818        14.2924         3.964579        32.6230        14.1423      1501.15        57.4561
2023-09-08T00:05:44.1161010Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321819        14.2917         3.964280        32.6209        14.1279      1501.10        57.4302
2023-09-08T00:05:47.1269677Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321820        14.2903         3.963885        32.6185        14.1120      1501.04        57.4015
2023-09-08T00:05:50.1166519Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321821        14.2903         3.963785        32.6176        14.1160      1501.06        57.4087
2023-09-08T00:05:53.1275843Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321822        14.2903         3.963486        32.6148        14.1110      1501.04        57.3998
2023-09-08T00:05:56.1175216Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321823        14.2903         3.963187        32.6121        14.0935      1500.98        57.3684
2023-09-08T00:05:59.1277517Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321824        14.2896         3.962987        32.6108        14.0868      1500.95        57.3562
2023-09-08T00:06:02.1178453Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321825        14.2889         3.962688        32.6086        14.0814      1500.93        57.3465
2023-09-08T00:06:05.1280057Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321826        14.2875         3.962389        32.6071        14.0103      1500.70        57.2186
2023-09-08T00:06:08.1179649Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321827        14.2853         3.962190        32.6071        13.9055      1500.36        57.0298
2023-09-08T00:06:11.1288555Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321828        14.2811         3.961895        32.6080        13.8822      1500.28        56.9880
2023-09-08T00:06:14.1168322Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321829        14.2776         3.961695        32.6091        13.8610      1500.21        56.9498
2023-09-08T00:06:17.1145248Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321830        14.2733         3.961596        32.6118        13.8588      1500.21        56.9458
2023-09-08T00:06:20.1155325Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321831        14.2670         3.961297        32.6144        13.8599      1500.22        56.9478
2023-09-08T00:06:23.1151209Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321832        14.2599         3.961197        32.6195        13.9485      1500.51        57.1072
2023-09-08T00:06:26.1161122Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321833        14.2514         3.960998        32.6248        14.0303      1500.79        57.2545
2023-09-08T00:06:29.1162770Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321834        14.2344         3.960799        32.6373        14.0301      1500.80        57.2542
2023-09-08T00:06:32.1155955Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321835        14.2132         3.960700        32.6543        14.0263      1500.81        57.2474
2023-09-08T00:06:35.1161279Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321836        14.1913         3.960600        32.6720        14.0639      1500.95        57.3150
2023-09-08T00:06:38.1067732Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321837        14.1644         3.960401        32.6930        14.0854      1501.04        57.3537
2023-09-08T00:06:41.1169910Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321838        14.1325         3.960202        32.7182        14.0969      1501.11        57.3744
2023-09-08T00:06:44.1169373Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321839        14.1070         3.960003        32.7380        14.1022      1501.15        57.3840
2023-09-08T00:06:47.1171903Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321840        14.0971         3.959705        32.7437        14.1017      1501.16        57.3831
2023-09-08T00:06:50.1171335Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321841        14.0936         3.959505        32.7449        14.0997      1501.15        57.379
2023-09-08T00:06:50.2273167Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-09-08T00:06:53.1178188Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321842        14.0957         3.959011        32.7385        14.0964      1501.13        57.373
2023-09-08T00:06:53.2273802Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 5
2023-09-08T00:06:56.1177348Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321843        14.1034         3.958413        32.7264        14.0424      1500.94        57.276
2023-09-08T00:06:56.2272862Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 3
2023-09-08T00:06:59.1175788Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321844        14.1127         3.957715        32.7121        13.9759      1500.71        57.156
2023-09-08T00:06:59.2281445Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 6
2023-09-08T00:07:02.1197301Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321845        14.1240         3.957117        32.6970        13.8973      1500.44        57.015
2023-09-08T00:07:02.2281179Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 2
2023-09-08T00:07:05.1181250Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321846        14.1375         3.956619        32.6810        13.8830      1500.37        56.989
2023-09-08T00:07:05.2286664Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-09-08T00:07:08.1187599Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321847        14.1523         3.955922        32.6620        13.9177      1500.46        57.051
2023-09-08T00:07:08.2283156Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 9
2023-09-08T00:07:11.1187715Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321848        14.1658         3.955527        32.6469        14.0178      1500.77        57.232
2023-09-08T00:07:11.2293282Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 1
2023-09-08T00:07:14.1193065Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321849        14.1786         3.955029        32.6315        14.0519      1500.86        57.293
2023-09-08T00:07:14.2288477Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-09-08T00:07:17.1188670Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321850        14.1863         3.954730        32.6222        14.0757      1500.93        57.336
2023-09-08T00:07:17.2294018Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 3
2023-09-08T00:07:20.1390456Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321851        14.1878         3.954431        32.6183        14.0828      1500.95        57.3491
2023-09-08T00:07:23.1201078Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321852        14.1792         3.954232        32.6236        14.0913      1500.98        57.364
2023-09-08T00:07:23.2296244Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-09-08T00:07:26.1200245Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321853        14.1637         3.954033        32.6350        14.1004      1501.03        57.380
2023-09-08T00:07:26.2295531Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 7
2023-09-08T00:07:29.1202901Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321854        14.1452         3.953834        32.6488        14.1110      1501.08        57.399
2023-09-08T00:07:29.2298030Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 8
2023-09-08T00:07:32.1202173Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321855        14.1339         3.953635        32.6565        14.1110      1501.09        57.399
2023-09-08T00:07:32.2307812Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 8
2023-09-08T00:07:35.1201522Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321856        14.1304         3.953536        32.6586        14.1148      1501.10        57.4067
2023-09-08T00:07:38.1204062Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      321857        14.1325         3.953436        32.6559        14.1173      1501.11        57.4112
