ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-2174150-3326-Message
2023-07-17T21:16:37.9547886Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22726        11.4455         3.801333        33.5661        11.4245      1493.13        52.5641
2023-07-17T21:16:40.9552847Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22727        11.4463         3.801532        33.5674        11.4142      1493.09        52.5456
2023-07-17T21:16:43.9552709Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22728        11.4470         3.801434        33.5657        11.4106      1493.08        52.5391
2023-07-17T21:16:46.9552706Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22729        11.4514         3.801532        33.5627        11.4033      1493.05        52.5259
2023-07-17T21:16:49.9552644Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22730        11.4544         3.801633        33.5610        11.4074      1493.06        52.5334
2023-07-17T21:16:52.9562428Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22731        11.4603         3.801731        33.5566        11.4019      1493.04        52.5234
2023-07-17T21:16:55.9562371Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22732        11.4647         3.801930        33.5545        11.4257      1493.12        52.5662
2023-07-17T21:16:58.9563385Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22733        11.4669         3.802230        33.5555        11.4250      1493.12        52.5650
2023-07-17T21:17:01.9564176Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22734        11.4699         3.802429        33.5548        11.4127      1493.07        52.5428
2023-07-17T21:17:04.9566356Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22735        11.4706         3.802625        33.5560        11.4091      1493.06        52.5364
2023-07-17T21:17:07.9566267Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22736        11.4706         3.802726        33.5570        11.4024      1493.04        52.5242
2023-07-17T21:17:10.9566042Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22737        11.4684         3.802824        33.5600        11.4028      1493.04        52.5250
2023-07-17T21:17:13.9576121Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22738        11.4669         3.802925        33.5623        11.4038      1493.05        52.5268
2023-07-17T21:17:16.9576029Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22739        11.4669         3.802925        33.5623        11.4153      1493.09        52.5475
2023-07-17T21:17:19.9575936Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22740        11.4677         3.802925        33.5616        11.4340      1493.15        52.5812
2023-07-17T21:17:22.9575830Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22741        11.4699         3.803023        33.5606        11.4387      1493.17        52.5896
2023-07-17T21:17:25.9585613Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22742        11.4713         3.803124        33.5603        11.4422      1493.18        52.5960
2023-07-17T21:17:28.9578808Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22743        11.4699         3.803222        33.5626        11.4422      1493.18        52.5960
2023-07-17T21:17:31.9588801Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22744        11.4669         3.803222        33.5653        11.4260      1493.13        52.5668
2023-07-17T21:17:34.9588690Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22745        11.4647         3.803222        33.5672        11.4362      1493.17        52.5851
2023-07-17T21:17:37.9592635Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22746        11.4647         3.803222        33.5672        11.4583      1493.24        52.6249
2023-07-17T21:17:40.9592608Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22747        11.4654         3.803124        33.5656        11.4330      1493.16        52.5795
2023-07-17T21:17:43.9596461Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22748        11.4692         3.803124        33.5623        11.4516      1493.22        52.6129
2023-07-17T21:17:46.9597388Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22749        11.4751         3.803222        33.5578        11.4370      1493.16        52.5867
2023-07-17T21:17:49.9597306Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22750        11.4809         3.803323        33.5535        11.4445      1493.18        52.6001
2023-07-17T21:17:52.9597200Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22751        11.4847         3.803421        33.5511        11.4493      1493.19        52.6087
2023-07-17T21:17:55.9607024Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22752        11.4876         3.803620        33.5504        11.4460      1493.18        52.6027
2023-07-17T21:17:58.9609307Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22753        11.4891         3.803819        33.5510        11.4518      1493.20        52.6132
2023-07-17T21:18:01.9609351Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22754        11.4920         3.803819        33.5483        11.4493      1493.19        52.6088
2023-07-17T21:18:04.9609239Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22755        11.4950         3.804018        33.5476        11.4510      1493.20        52.6117
2023-07-17T21:18:07.9614415Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22756        11.4964         3.804217        33.5482        11.4507      1493.20        52.6113
2023-07-17T21:18:10.9614282Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22757        11.4972         3.804319        33.5485        11.4528      1493.20        52.6151
2023-07-17T21:18:13.9614227Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22758        11.4987         3.804417        33.5482        11.4716      1493.27        52.6489
2023-07-17T21:18:16.9614214Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22759        11.4994         3.804616        33.5495        11.4709      1493.27        52.6476
2023-07-17T21:18:19.9623948Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22760        11.5016         3.804815        33.5494        11.4772      1493.29        52.6590
2023-07-17T21:18:22.9823024Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22761        11.5023         3.804913        33.5497        11.4618      1493.24        52.6312
2023-07-17T21:18:25.9623808Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22762        11.5038         3.805014        33.5494        11.4596      1493.23        52.6272
2023-07-17T21:18:28.9623753Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22763        11.5053         3.805112        33.5490        11.4462      1493.18        52.6031
2023-07-17T21:18:31.9624890Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22764        11.5068         3.805213        33.5486        11.4612      1493.23        52.6302
2023-07-17T21:18:34.9624662Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22765        11.5083         3.805311        33.5482        11.4481      1493.19        52.6066
2023-07-17T21:18:37.9634680Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22766        11.5134         3.805510        33.5455        11.4790      1493.29        52.6622
2023-07-17T21:18:40.9634611Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22767        11.5164         3.805510        33.5429        11.4717      1493.26        52.6491
2023-07-17T21:18:43.9635370Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22768        11.5193         3.805611        33.5412        11.4810      1493.29        52.6658
2023-07-17T21:18:46.9635270Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22769        11.5208         3.806010        33.5437        11.4923      1493.33        52.6862
2023-07-17T21:18:49.9637743Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22770        11.5193         3.806107        33.5460        11.4774      1493.29        52.6594
2023-07-17T21:18:52.9637398Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22771        11.5186         3.806209        33.5477        11.4813      1493.30        52.6663
2023-07-17T21:18:55.9647505Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22772        11.5164         3.806307        33.5507        11.4942      1493.35        52.6896
2023-07-17T21:18:58.9650191Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22773        11.5164         3.806307        33.5507        11.5161      1493.43        52.7289
2023-07-17T21:19:01.9650124Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22774        11.5186         3.806307        33.5486        11.4930      1493.34        52.6873
2023-07-17T21:19:04.9650106Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22775        11.5215         3.806404        33.5470        11.4779      1493.29        52.6601
2023-07-17T21:19:07.9650020Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22776        11.5252         3.806404        33.5436        11.4819      1493.30        52.6673
2023-07-17T21:19:10.9659853Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22777        11.5304         3.806506        33.5399        11.4723      1493.26        52.6502
2023-07-17T21:19:13.9661204Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22778        11.5340         3.806705        33.5386        11.4966      1493.34        52.6940
2023-07-17T21:19:16.9660998Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22779        11.5378         3.807002        33.5381        11.5169      1493.41        52.7305
2023-07-17T21:19:19.9660967Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22780        11.5414         3.807201        33.5367        11.5222      1493.43        52.7399
2023-07-17T21:19:22.9660867Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22781        11.5459         3.807302        33.5337        11.5269      1493.44        52.7484
2023-07-17T21:19:25.9660684Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22782        11.5495         3.807502        33.5323        11.5247      1493.43        52.7444
2023-07-17T21:19:28.9670620Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22783        11.5473         3.807701        33.5363        11.5114      1493.39        52.7205
2023-07-17T21:19:31.9671666Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22784        11.5451         3.807998        33.5412        11.5333      1493.47        52.7599
2023-07-17T21:19:34.9673003Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22785        11.5444         3.808096        33.5428        11.5509      1493.54        52.7916
2023-07-17T21:19:37.9672926Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22786        11.5466         3.808096        33.5408        11.5524      1493.54        52.7943
2023-07-17T21:19:40.9672800Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22787        11.5547         3.808197        33.5345        11.5481      1493.52        52.7865
2023-07-17T21:19:43.9674283Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22788        11.5591         3.808295        33.5314        11.5532      1493.53        52.7958
2023-07-17T21:19:46.9685209Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22789        11.5658         3.808494        33.5274        11.5329      1493.46        52.7592
2023-07-17T21:19:49.9687473Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22790        11.5724         3.808693        33.5233        11.5287      1493.44        52.7517
2023-07-17T21:19:52.9687402Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22791        11.5768         3.809092        33.5232        11.5226      1493.42        52.7407
2023-07-17T21:19:55.9687382Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22792        11.5798         3.809291        33.5225        11.5341      1493.45        52.7614
2023-07-17T21:19:58.9687287Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22793        11.5879         3.809588        33.5181        11.5407      1493.47        52.7733
2023-07-17T21:20:01.9687278Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22794        11.5952         3.809986        33.5153        11.5477      1493.49        52.7859
2023-07-17T21:20:04.9697730Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22795        11.6011         3.810283        33.5129        11.5713      1493.57        52.8283
2023-07-17T21:20:07.9691771Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22796        11.6033         3.810881        33.5167        11.5817      1493.61        52.8470
2023-07-17T21:20:10.9701747Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22797        11.6026         3.811280        33.5213        11.5752      1493.60        52.8354
2023-07-17T21:20:13.9697273Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22798        11.6004         3.811479        33.5253        11.5665      1493.57        52.8197
2023-07-17T21:20:16.9697057Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22799        11.5982         3.811679        33.5292        11.5608      1493.55        52.8094
2023-07-17T21:20:19.9707076Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22800        11.5967         3.811679        33.5305        11.5697      1493.59        52.8254
2023-07-17T21:20:22.9707796Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22801        11.6004         3.811777        33.5282        11.5708      1493.59        52.8275
2023-07-17T21:20:25.9707774Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22802        11.6033         3.811878        33.5265        11.5664      1493.57        52.8195
2023-07-17T21:20:28.9707660Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22803        11.6107         3.811976        33.5208        11.5720      1493.58        52.8296
2023-07-17T21:20:31.9709825Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22804        11.6195         3.812175        33.5148        11.5855      1493.62        52.8539
2023-07-17T21:20:34.9709731Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22805        11.6247         3.812472        33.5130        11.5748      1493.58        52.8347
2023-07-17T21:20:37.9719595Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22806        11.6284         3.812871        33.5136        11.5678      1493.56        52.8220
2023-07-17T21:20:40.9621496Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22807        11.6298         3.813172        33.5152        11.5514      1493.51        52.7926
2023-07-17T21:20:43.9621526Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22808        11.6306         3.813567        33.5184        11.5496      1493.50        52.7892
2023-07-17T21:20:46.9725574Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22809        11.6320         3.813766        33.5190        11.5616      1493.55        52.8109
2023-07-17T21:20:49.9722363Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22810        11.6335         3.813965        33.5197        11.5700      1493.58        52.8260
2023-07-17T21:20:52.9723635Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22811        11.6335         3.814165        33.5216        11.5817      1493.62        52.8470
2023-07-17T21:20:55.9724041Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22812        11.6350         3.814364        33.5222        11.5920      1493.65        52.8655
2023-07-17T21:20:58.9726267Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22813        11.6364         3.814564        33.5228        11.5613      1493.55        52.8104
2023-07-17T21:21:01.9736262Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22814        11.6335         3.814763        33.5275        11.5682      1493.58        52.8228
2023-07-17T21:21:04.9736126Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22815        11.6306         3.814861        33.5310        11.5611      1493.56        52.8101
2023-07-17T21:21:07.9737349Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22816        11.6276         3.814959        33.5347        11.5685      1493.59        52.8232
2023-07-17T21:21:10.9740159Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22817        11.6269         3.814959        33.5354        11.5603      1493.56        52.8085
2023-07-17T21:21:13.9745730Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22818        11.6306         3.814959        33.5320        11.5735      1493.60        52.8323
2023-07-17T21:21:16.9586367Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22819        11.6328         3.815060        33.5310        11.5857      1493.64        52.8543
2023-07-17T21:21:19.9586136Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22820        11.6357         3.815260        33.5303        11.5844      1493.64        52.8519
2023-07-17T21:21:22.9497038Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22821        11.6357         3.815459        33.5323        11.5886      1493.65        52.8594
2023-07-17T21:21:25.9498404Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22822        11.6350         3.815459        33.5330        11.5738      1493.60        52.8329
2023-07-17T21:21:28.9597920Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22823        11.6328         3.815557        33.5359        11.5704      1493.60        52.8266
2023-07-17T21:21:31.9597791Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22824        11.6306         3.815557        33.5379        11.5713      1493.60        52.8283
2023-07-17T21:21:34.9597757Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22825        11.6298         3.815557        33.5386        11.5733      1493.61        52.8319
2023-07-17T21:21:37.9607529Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22826        11.6306         3.815557        33.5379        11.5607      1493.56        52.8093
2023-07-17T21:21:40.9509691Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22827        11.6343         3.815557        33.5346        11.5735      1493.61        52.8323
2023-07-17T21:21:43.9509615Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22828        11.6379         3.815557        33.5312        11.5570      1493.54        52.8026
2023-07-17T21:21:46.9509618Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22829        11.6402         3.815659        33.5302        11.5646      1493.57        52.8162
2023-07-17T21:21:49.9509483Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22830        11.6402         3.815756        33.5312        11.5658      1493.57        52.8184
2023-07-17T21:21:52.9511677Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22831        11.6379         3.815854        33.5342        11.5576      1493.55        52.8037
2023-07-17T21:21:55.9511433Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22832        11.6357         3.815854        33.5361        11.5754      1493.61        52.8358
2023-07-17T21:21:58.9522221Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22833        11.6343         3.815956        33.5385        11.5598      1493.56        52.8077
2023-07-17T21:22:01.9523523Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22834        11.6313         3.815855        33.5401        11.5763      1493.62        52.8373
2023-07-17T21:22:04.9519065Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22835        11.6291         3.815855        33.5421        11.5794      1493.63        52.8429
2023-07-17T21:22:07.9525880Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22836        11.6284         3.815757        33.5418        11.5884      1493.67        52.8591
2023-07-17T21:22:10.9525848Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22837        11.6262         3.815659        33.5429        11.5869      1493.66        52.8564
2023-07-17T21:22:13.9531247Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22838        11.6247         3.815557        33.5432        11.5856      1493.66        52.8541
2023-07-17T21:22:16.9531170Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22839        11.6247         3.815557        33.5432        11.6148      1493.76        52.9067
2023-07-17T21:22:19.9531045Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,       22840        11.6247         3.815557        33.5432        11.6208      1493.78        52.9174
