ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-2174150-3326-Message
2023-07-01T00:00:45.8592608Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199302        14.9408         4.060319        32.9480        14.7928      1503.62        58.6270
2023-07-01T00:00:48.8592516Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199303        14.9401         4.060319        32.9486        14.7920      1503.62        58.6256
2023-07-01T00:00:51.8592554Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199304        14.9401         4.060319        32.9486        14.7930      1503.63        58.6274
2023-07-01T00:00:54.8403169Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199305        14.9401         4.060319        32.9486        14.7952      1503.63        58.6314
2023-07-01T00:00:57.8602275Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199306        14.9408         4.060319        32.9480        14.7926      1503.62        58.6266
2023-07-01T00:01:00.8403024Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199307        14.9415         4.060420        32.9484        14.7924      1503.62        58.6263
2023-07-01T00:01:03.8602192Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199308        14.9415         4.060420        32.9484        14.7872      1503.61        58.6169
2023-07-01T00:01:06.8612211Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199309        14.9429         4.060520        32.9481        14.7901      1503.62        58.6222
2023-07-01T00:01:09.8611907Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199310        14.9436         4.060618        32.9483        14.7879      1503.61        58.6183
2023-07-01T00:01:12.8611933Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199311        14.9443         4.060718        32.9487        14.7962      1503.64        58.6331
2023-07-01T00:01:15.8412581Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199312        14.9457         4.060718        32.9475        14.7988      1503.64        58.6379
2023-07-01T00:01:18.8611750Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199313        14.9457         4.060816        32.9484        14.7965      1503.64        58.6338
2023-07-01T00:01:21.8621468Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199314        14.9471         4.060916        32.9481        14.7941      1503.63        58.6294
2023-07-01T00:01:24.8621464Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199315        14.9463         4.061017        32.9496        14.7891      1503.61        58.6203
2023-07-01T00:01:27.8422163Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199316        14.9457         4.061017        32.9502        14.7935      1503.63        58.6283
2023-07-01T00:01:30.8621488Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199317        14.9449         4.061017        32.9508        14.7962      1503.64        58.6332
2023-07-01T00:01:33.8531642Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199318        14.9457         4.060916        32.9493        14.8030      1503.66        58.6454
2023-07-01T00:01:36.8531474Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199319        14.9457         4.061017        32.9502        14.8049      1503.67        58.6488
2023-07-01T00:01:39.8531388Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199320        14.9471         4.061017        32.9490        14.8052      1503.67        58.6494
2023-07-01T00:01:42.8531463Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199321        14.9477         4.061114        32.9493        14.8032      1503.66        58.6458
2023-07-01T00:01:45.8531408Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199322        14.9485         4.061215        32.9496        14.8039      1503.66        58.6470
2023-07-01T00:01:48.8441724Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199323        14.9477         4.061215        32.9502        14.8030      1503.66        58.6454
2023-07-01T00:01:51.8541068Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199324        14.9471         4.061215        32.9508        14.8013      1503.66        58.6424
2023-07-01T00:01:54.8542285Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199325        14.9477         4.061215        32.9502        14.7992      1503.65        58.6385
2023-07-01T00:01:57.8542184Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199326        14.9499         4.061413        32.9502        14.7985      1503.65        58.6373
2023-07-01T00:02:00.8542246Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199327        14.9527         4.061413        32.9479        14.8033      1503.66        58.6459
2023-07-01T00:02:03.8552125Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199328        14.9548         4.061615        32.9479        14.8016      1503.65        58.6429
2023-07-01T00:02:06.8551876Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199329        14.9562         4.061712        32.9476        14.8021      1503.65        58.6438
2023-07-01T00:02:09.8551827Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199330        14.9569         4.061914        32.9489        14.8019      1503.65        58.6434
2023-07-01T00:02:12.8551730Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199331        14.9576         4.062011        32.9492        14.8032      1503.66        58.6458
2023-07-01T00:02:15.8551727Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199332        14.9569         4.062011        32.9497        14.8095      1503.68        58.6572
2023-07-01T00:02:18.8555035Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199333        14.9569         4.062011        32.9497        14.8102      1503.68        58.6584
2023-07-01T00:02:21.8556361Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199334        14.9562         4.062011        32.9503        14.8098      1503.68        58.6577
2023-07-01T00:02:24.8566073Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199335        14.9562         4.062011        32.9503        14.8053      1503.67        58.6495
2023-07-01T00:02:27.8562509Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199336        14.9562         4.062112        32.9513        14.8132      1503.69        58.6638
2023-07-01T00:02:30.8563700Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199337        14.9562         4.062112        32.9513        14.8132      1503.69        58.6638
2023-07-01T00:02:33.8564168Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199338        14.9569         4.062213        32.9516        14.8108      1503.69        58.6594
2023-07-01T00:02:36.8567494Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199339        14.9576         4.062213        32.9510        14.8080      1503.68        58.6544
2023-07-01T00:02:39.8577424Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199340        14.9590         4.062213        32.9498        14.8102      1503.68        58.6584
2023-07-01T00:02:42.8578174Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199341        14.9604         4.062411        32.9504        14.8091      1503.68        58.6563
2023-07-01T00:02:45.8578222Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199342        14.9618         4.062508        32.9501        14.8112      1503.69        58.6602
2023-07-01T00:02:48.8600004Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199343        14.9624         4.062508        32.9495        14.8132      1503.69        58.6637
2023-07-01T00:02:51.8578123Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199344        14.9638         4.062609        32.9493        14.8134      1503.69        58.6640
2023-07-01T00:02:54.8588360Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199345        14.9652         4.062709        32.9490        14.8095      1503.68        58.6571
2023-07-01T00:02:57.8588462Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199346        14.9652         4.062807        32.9499        14.8094      1503.68        58.6569
2023-07-01T00:03:00.8588363Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199347        14.9652         4.062907        32.9508        14.8101      1503.68        58.6582
2023-07-01T00:03:03.8589592Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199348        14.9652         4.062907        32.9508        14.8100      1503.68        58.6580
2023-07-01T00:03:06.8590788Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199349        14.9652         4.062907        32.9508        14.8159      1503.70        58.6686
2023-07-01T00:03:09.8596379Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199350        14.9660         4.063008        32.9511        14.8162      1503.70        58.6692
2023-07-01T00:03:12.8596377Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199351        14.9660         4.063008        32.9511        14.8130      1503.69        58.6633
2023-07-01T00:03:15.8596280Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199352        14.9660         4.063106        32.9520        14.8129      1503.69        58.6632
2023-07-01T00:03:18.8597087Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199353        14.9660         4.063106        32.9520        14.8148      1503.70        58.6666
2023-07-01T00:03:21.8598770Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199354        14.9660         4.063106        32.9520        14.8163      1503.70        58.6694
2023-07-01T00:03:24.8608474Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199355        14.9660         4.063206        32.9529        14.8156      1503.70        58.6681
2023-07-01T00:03:27.8608320Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199356        14.9666         4.063206        32.9523        14.8151      1503.70        58.6673
2023-07-01T00:03:30.8608250Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199357        14.9674         4.063307        32.9526        14.8125      1503.69        58.6626
2023-07-01T00:03:33.8607516Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199358        14.9680         4.063307        32.9520        14.8161      1503.70        58.6690
2023-07-01T00:03:36.8618387Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199359        14.9688         4.063404        32.9523        14.8237      1503.73        58.6827
2023-07-01T00:03:39.8618232Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199360        14.9688         4.063505        32.9532        14.8270      1503.74        58.6886
2023-07-01T00:03:42.8613092Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199361        14.9688         4.063404        32.9523        14.8256      1503.73        58.6861
2023-07-01T00:03:45.8602929Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199362        14.9694         4.063505        32.9526        14.8227      1503.73        58.6809
2023-07-01T00:03:48.8483283Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199363        14.9702         4.063505        32.9520        14.8193      1503.71        58.6747
2023-07-01T00:03:51.8483788Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199364        14.9702         4.063602        32.9529        14.8248      1503.73        58.6846
2023-07-01T00:03:54.8483631Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199365        14.9702         4.063602        32.9529        14.8286      1503.74        58.6914
2023-07-01T00:03:57.8485109Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199366        14.9715         4.063703        32.9527        14.8296      1503.75        58.6933
2023-07-01T00:04:00.8495044Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199367        14.9729         4.063703        32.9515        14.8320      1503.75        58.6977
2023-07-01T00:04:03.8495773Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199368        14.9743         4.063804        32.9512        14.8350      1503.76        58.7029
2023-07-01T00:04:06.8495716Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199369        14.9765         4.064103        32.9521        14.8362      1503.77        58.7052
2023-07-01T00:04:09.8496224Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199370        14.9779         4.064200        32.9518        14.8360      1503.77        58.7048
2023-07-01T00:04:12.8504100Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199371        14.9785         4.064200        32.9513        14.8324      1503.76        58.6983
2023-07-01T00:04:15.8503911Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199372        14.9793         4.064301        32.9516        14.8325      1503.76        58.6984
2023-07-01T00:04:18.8503823Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199373        14.9807         4.064402        32.9513        14.8330      1503.76        58.6994
2023-07-01T00:04:21.8508968Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199374        14.9821         4.064499        32.9510        14.8362      1503.77        58.7052
2023-07-01T00:04:24.8508943Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199375        14.9841         4.064701        32.9511        14.8366      1503.77        58.7059
2023-07-01T00:04:27.8513122Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199376        14.9862         4.064899        32.9511        14.8380      1503.77        58.7084
2023-07-01T00:04:30.8514073Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199377        14.9883         4.065097        32.9511        14.8391      1503.78        58.7104
2023-07-01T00:04:33.8515794Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199378        14.9897         4.065295        32.9517        14.8408      1503.78        58.7134
2023-07-01T00:04:36.8515756Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199379        14.9904         4.065295        32.9511        14.8436      1503.79        58.7184
2023-07-01T00:04:39.8515851Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199380        14.9904         4.065396        32.9520        14.8427      1503.79        58.7168
2023-07-01T00:04:42.8515615Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199381        14.9904         4.065497        32.9530        14.8411      1503.78        58.7140
2023-07-01T00:04:45.8520720Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199382        14.9911         4.065594        32.9532        14.8402      1503.78        58.7123
2023-07-01T00:04:48.8520778Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199383        14.9918         4.065695        32.9536        14.8394      1503.78        58.7110
2023-07-01T00:04:51.8525213Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199384        14.9925         4.065792        32.9538        14.8377      1503.78        58.7079
2023-07-01T00:04:54.8528282Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199385        14.9939         4.065994        32.9545        14.8362      1503.77        58.7052
2023-07-01T00:04:57.8528163Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199386        14.9953         4.066091        32.9542        14.8380      1503.78        58.7083
2023-07-01T00:05:00.8538202Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199387        14.9967         4.066192        32.9539        14.8406      1503.78        58.7132
2023-07-01T00:05:03.8438910Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199388        14.9981         4.066293        32.9537        14.8378      1503.78        58.7081
2023-07-01T00:05:06.8440845Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199389        14.9981         4.066390        32.9546        14.8331      1503.76        58.6995
2023-07-01T00:05:09.8442643Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199390        14.9988         4.066592        32.9558        14.8347      1503.77        58.7025
2023-07-01T00:05:12.8442604Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199391        14.9981         4.066592        32.9564        14.8421      1503.79        58.7157
2023-07-01T00:05:15.8442600Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199392        14.9967         4.066592        32.9575        14.8364      1503.78        58.7055
2023-07-01T00:05:18.8443625Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199393        14.9967         4.066689        32.9584        14.8365      1503.78        58.7057
2023-07-01T00:05:21.8444450Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199394        14.9960         4.066689        32.9590        14.8391      1503.79        58.7104
2023-07-01T00:05:24.8454392Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199395        14.9953         4.066689        32.9596        14.8402      1503.79        58.7123
2023-07-01T00:05:27.8450182Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199396        14.9953         4.066790        32.9605        14.8421      1503.80        58.7158
2023-07-01T00:05:30.8451574Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199397        14.9939         4.066689        32.9608        14.8433      1503.80        58.7179
2023-07-01T00:05:33.8451606Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199398        14.9932         4.066689        32.9614        14.8416      1503.80        58.7148
2023-07-01T00:05:36.8461328Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199399        14.9939         4.066689        32.9608        14.8389      1503.79        58.7100
2023-07-01T00:05:39.8461329Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199400        14.9939         4.066790        32.9617        14.8389      1503.79        58.7100
2023-07-01T00:05:42.8461363Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199401        14.9939         4.066790        32.9617        14.8417      1503.80        58.7150
2023-07-01T00:05:45.8661349Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199402        14.9946         4.066790        32.9611        14.8428      1503.80        58.7170
2023-07-01T00:05:48.8462351Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199403        14.9953         4.066887        32.9614        14.8419      1503.80        58.7154
2023-07-01T00:05:51.8467690Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199404        14.9960         4.066887        32.9608        14.8407      1503.79        58.7132
2023-07-01T00:05:54.8467557Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199405        14.9974         4.067089        32.9614        14.8386      1503.79        58.7094
2023-07-01T00:05:57.8470923Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199406        14.9974         4.067089        32.9614        14.8376      1503.78        58.7077
2023-07-01T00:06:00.8470946Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199407        14.9974         4.067089        32.9614        14.8404      1503.79        58.7127
2023-07-01T00:06:03.8478299Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199408        14.9967         4.067186        32.9629        14.8409      1503.80        58.7137
2023-07-01T00:06:06.8478254Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199409        14.9967         4.067186        32.9629        14.8415      1503.80        58.7147
2023-07-01T00:06:09.8481785Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199410        14.9974         4.067287        32.9632        14.8433      1503.80        58.7179
2023-07-01T00:06:12.8484218Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199411        14.9981         4.067287        32.9627        14.8424      1503.80        58.7164
2023-07-01T00:06:15.8488889Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199412        14.9974         4.067287        32.9632        14.8389      1503.79        58.7099
2023-07-01T00:06:18.8489032Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199413        14.9967         4.067388        32.9647        14.8386      1503.79        58.7095
2023-07-01T00:06:21.8488782Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199414        14.9960         4.067287        32.9644        14.8358      1503.78        58.7044
2023-07-01T00:06:24.8494824Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199415        14.9960         4.067388        32.9653        14.8332      1503.77        58.6997
2023-07-01T00:06:27.8491021Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199416        14.9967         4.067388        32.9647        14.8365      1503.78        58.7057
2023-07-01T00:06:30.8492500Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199417        14.9967         4.067485        32.9656        14.8317      1503.77        58.6971
2023-07-01T00:06:33.8495629Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199418        14.9974         4.067485        32.9650        14.8244      1503.75        58.6840
2023-07-01T00:06:36.8500903Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199419        14.9974         4.067586        32.9659        14.8252      1503.75        58.6853
2023-07-01T00:06:39.8500932Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199420        14.9974         4.067586        32.9659        14.8239      1503.75        58.6831
2023-07-01T00:06:42.8500840Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199421        14.9967         4.067586        32.9665        14.8176      1503.73        58.6717
2023-07-01T00:06:45.8510619Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199422        14.9946         4.067485        32.9674        14.8177      1503.73        58.6718
2023-07-01T00:06:48.8510556Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199423        14.9932         4.067485        32.9686        14.8210      1503.74        58.6778
2023-07-01T00:06:51.8511928Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199424        14.9918         4.067485        32.9698        14.8186      1503.73        58.6735
2023-07-01T00:06:54.8511852Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199425        14.9904         4.067485        32.9709        14.8118      1503.71        58.6612
2023-07-01T00:06:57.8513938Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199426        14.9876         4.067388        32.9724        14.8214      1503.74        58.6785
2023-07-01T00:07:00.8514002Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199427        14.9841         4.067187        32.9735        14.8218      1503.75        58.6792
2023-07-01T00:07:03.8518641Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199428        14.9821         4.067089        32.9744        14.8155      1503.73        58.6678
2023-07-01T00:07:06.8522484Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199429        14.9785         4.066988        32.9765        14.8144      1503.73        58.6659
2023-07-01T00:07:09.8519280Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199430        14.9765         4.066790        32.9765        14.8065      1503.70        58.6516
2023-07-01T00:07:12.8529033Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199431        14.9743         4.066689        32.9773        14.8104      1503.72        58.6587
2023-07-01T00:07:15.8529006Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199432        14.9743         4.066592        32.9765        14.8064      1503.70        58.6515
2023-07-01T00:07:18.8529411Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199433        14.9729         4.066491        32.9767        14.8144      1503.73        58.6659
2023-07-01T00:07:21.8530613Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199434        14.9722         4.066390        32.9764        14.8018      1503.69        58.6433
2023-07-01T00:07:24.8530568Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199435        14.9722         4.066390        32.9764        14.8096      1503.71        58.6573
2023-07-01T00:07:27.8540376Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199436        14.9715         4.066293        32.9761        14.7887      1503.64        58.6197
2023-07-01T00:07:30.8543624Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199437        14.9694         4.066293        32.9779        14.7963      1503.67        58.6333
2023-07-01T00:07:33.8545371Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199438        14.9680         4.066192        32.9781        14.7854      1503.64        58.6137
2023-07-01T00:07:36.8545988Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199439        14.9652         4.065994        32.9787        14.7932      1503.66        58.6277
2023-07-01T00:07:39.8545969Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199440        14.9638         4.065893        32.9790        14.8052      1503.70        58.6493
2023-07-01T00:07:42.8545874Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199441        14.9624         4.065793        32.9793        14.8243      1503.76        58.6838
2023-07-01T00:07:45.8548496Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199442        14.9618         4.065695        32.9790        14.8189      1503.74        58.6740
2023-07-01T00:07:48.8549275Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199443        14.9590         4.065695        32.9813        14.8230      1503.76        58.6814
2023-07-01T00:07:51.8479302Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199444        14.9555         4.065595        32.9834        14.8252      1503.77        58.6853
2023-07-01T00:07:54.8518131Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199445        14.9513         4.065296        32.9842        14.8231      1503.76        58.6816
2023-07-01T00:07:57.8418581Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199446        14.9457         4.064997        32.9862        14.8229      1503.77        58.6812
2023-07-01T00:08:00.8418438Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199447        14.9449         4.064899        32.9860        14.8268      1503.78        58.6883
2023-07-01T00:08:03.8418808Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199448        14.9477         4.064799        32.9827        14.8275      1503.78        58.6894
2023-07-01T00:08:06.8422603Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199449        14.9541         4.064899        32.9782        14.8280      1503.77        58.6903
2023-07-01T00:08:09.8424663Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199450        14.9596         4.065097        32.9753        14.8256      1503.76        58.6861
2023-07-01T00:08:12.8458409Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199451        14.9646         4.065198        32.9721        14.8250      1503.76        58.6849
2023-07-01T00:08:15.8434382Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199452        14.9680         4.065396        32.9709        14.8263      1503.76        58.6873
2023-07-01T00:08:18.8434329Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199453        14.9715         4.065594        32.9698        14.8186      1503.73        58.6735
2023-07-01T00:08:21.8434200Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199454        14.9737         4.065695        32.9689        14.8091      1503.70        58.6564
2023-07-01T00:08:24.8434196Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199455        14.9757         4.065893        32.9689        14.8119      1503.71        58.6614
2023-07-01T00:08:27.8543766Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199456        14.9779         4.065994        32.9681        14.8082      1503.70        58.6548
2023-07-01T00:08:30.8543578Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199457        14.9793         4.066192        32.9687        14.8148      1503.72        58.6666
2023-07-01T00:08:33.8443901Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199458        14.9799         4.066293        32.9690        14.8115      1503.71        58.6606
2023-07-01T00:08:36.8543288Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      199459        14.9793         4.066293        32.9696        14.8160      1503.72        58.6689
