ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2021-09-13T23:59:57.3500690Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0964 ::  9/13/21 15:24:06 = 0.970  (RAW)   15.9 (C)
2021-09-14T00:00:02.3502054Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0965 ::  9/13/21 15:24:11 = 0.975  (RAW)   15.9 (C)
2021-09-14T00:00:07.3404238Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0966 ::  9/13/21 15:24:16 = 0.969  (RAW)   15.9 (C)
2021-09-14T00:00:12.4102710Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0967 ::  9/13/21 15:24:21 = 0.974  (RAW)   15.9 (C)
2021-09-14T00:00:17.3507353Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0968 ::  9/13/21 15:24:26 = 0.978  (RAW)   15.9 (C)
2021-09-14T00:00:22.3508966Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0969 ::  9/13/21 15:24:31 = 0.978  (RAW)   15.9 (C)
2021-09-14T00:00:27.3510621Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0970 ::  9/13/21 15:24:36 = 0.977  (RAW)   15.9 (C)
2021-09-14T00:00:32.3512185Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0971 ::  9/13/21 15:24:41 = 0.969  (RAW)   15.9 (C)
2021-09-14T00:00:37.3414165Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0972 ::  9/13/21 15:24:46 = 0.969  (RAW)   15.9 (C)
2021-09-14T00:00:42.4023062Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0973 ::  9/13/21 15:24:51 = 0.968  (RAW)   15.9 (C)
2021-09-14T00:00:47.3417353Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0974 ::  9/13/21 15:24:56 = 0.973  (RAW)   15.9 (C)
2021-09-14T00:00:52.3419042Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0975 ::  9/13/21 15:25:01 = 0.973  (RAW)   15.9 (C)
2021-09-14T00:00:57.3420704Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0976 ::  9/13/21 15:25:06 = 0.978  (RAW)   15.9 (C)
2021-09-14T00:01:02.3422355Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0977 ::  9/13/21 15:25:11 = 0.985  (RAW)   15.9 (C)
2021-09-14T00:01:07.3423755Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0978 ::  9/13/21 15:25:16 = 0.976  (RAW)   15.9 (C)
2021-09-14T00:01:12.4032989Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0979 ::  9/13/21 15:25:21 = 0.981  (RAW)   15.9 (C)
2021-09-14T00:01:17.3526847Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0980 ::  9/13/21 15:25:26 = 0.982  (RAW)   15.9 (C)
2021-09-14T00:01:22.3538289Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0981 ::  9/13/21 15:25:31 = 0.973  (RAW)   15.9 (C)
2021-09-14T00:01:27.3440564Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0982 ::  9/13/21 15:25:36 = 0.976  (RAW)   15.9 (C)
2021-09-14T00:01:32.3442006Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0983 ::  9/13/21 15:25:41 = 0.972  (RAW)   15.9 (C)
2021-09-14T00:01:37.3234747Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0984 ::  9/13/21 15:25:46 = 0.977  (RAW)   15.9 (C)
2021-09-14T00:01:42.3943404Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0985 ::  9/13/21 15:25:51 = 0.975  (RAW)   15.9 (C)
2021-09-14T00:01:47.3347402Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0986 ::  9/13/21 15:25:56 = 0.971  (RAW)   16.0 (C)
2021-09-14T00:01:52.3349158Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0987 ::  9/13/21 15:26:01 = 0.977  (RAW)   16.0 (C)
2021-09-14T00:01:57.3350678Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0988 ::  9/13/21 15:26:06 = 0.975  (RAW)   15.9 (C)
2021-09-14T00:02:02.3353191Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0989 ::  9/13/21 15:26:11 = 0.978  (RAW)   15.9 (C)
2021-09-14T00:02:07.3371357Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0990 ::  9/13/21 15:26:16 = 0.971  (RAW)   15.9 (C)
2021-09-14T00:02:12.3954617Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0991 ::  9/13/21 15:26:21 = 0.976  (RAW)   15.9 (C)
2021-09-14T00:02:17.3352479Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0992 ::  9/13/21 15:26:26 = 0.985  (RAW)   15.9 (C)
2021-09-14T00:02:22.3252257Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0993 ::  9/13/21 15:26:31 = 0.994  (RAW)   15.9 (C)
2021-09-14T00:02:27.3253752Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0994 ::  9/13/21 15:26:36 = 0.981  (RAW)   15.9 (C)
2021-09-14T00:02:32.3265360Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0995 ::  9/13/21 15:26:41 = 0.997  (RAW)   15.9 (C)
2021-09-14T00:02:37.3258958Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0996 ::  9/13/21 15:26:46 = 0.986  (RAW)   15.9 (C)
2021-09-14T00:02:42.3868287Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0997 ::  9/13/21 15:26:51 = 0.988  (RAW)   15.9 (C)
2021-09-14T00:02:47.3362742Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0998 ::  9/13/21 15:26:56 = 0.996  (RAW)   15.9 (C)
2021-09-14T00:02:52.3372295Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0999 ::  9/13/21 15:27:01 = 0.996  (RAW)   15.9 (C)
2021-09-14T00:02:57.3274517Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1000 ::  9/13/21 15:27:06 = 0.983  (RAW)   15.9 (C)
2021-09-14T00:03:02.3272191Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1001 ::  9/13/21 15:27:11 = 0.994  (RAW)   15.9 (C)
2021-09-14T00:03:07.3273215Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1002 ::  9/13/21 15:27:16 = 0.990  (RAW)   15.9 (C)
2021-09-14T00:03:12.3973167Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1003 ::  9/13/21 15:27:21 = 0.992  (RAW)   15.9 (C)
2021-09-14T00:03:17.3377736Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1004 ::  9/13/21 15:27:26 = 0.994  (RAW)   15.9 (C)
2021-09-14T00:03:22.3380146Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1005 ::  9/13/21 15:27:31 = 0.983  (RAW)   15.9 (C)
2021-09-14T00:03:27.3382244Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1006 ::  9/13/21 15:27:36 = 0.989  (RAW)   15.9 (C)
2021-09-14T00:03:32.3385302Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1007 ::  9/13/21 15:27:41 = 0.995  (RAW)   15.9 (C)
2021-09-14T00:03:37.3380719Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1008 ::  9/13/21 15:27:46 = 0.991  (RAW)   15.9 (C)
2021-09-14T00:03:42.3990108Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1009 ::  9/13/21 15:27:51 = 0.994  (RAW)   15.9 (C)
2021-09-14T00:03:47.3488291Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1010 ::  9/13/21 15:27:56 = 0.998  (RAW)   15.9 (C)
2021-09-14T00:03:52.3491095Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1011 ::  9/13/21 15:28:01 = 1.003  (RAW)   15.9 (C)
2021-09-14T00:03:57.3394366Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1012 ::  9/13/21 15:28:06 = 1.002  (RAW)   15.9 (C)
2021-09-14T00:04:02.3395654Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1013 ::  9/13/21 15:28:11 = 1.013  (RAW)   15.9 (C)
2021-09-14T00:04:07.3397578Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1014 ::  9/13/21 15:28:16 = 1.006  (RAW)   15.9 (C)
2021-09-14T00:04:12.4098928Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1015 ::  9/13/21 15:28:21 = 1.007  (RAW)   15.8 (C)
2021-09-14T00:04:17.3503451Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1016 ::  9/13/21 15:28:26 = 1.006  (RAW)   15.8 (C)
2021-09-14T00:04:22.3505184Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1017 ::  9/13/21 15:28:31 = 0.999  (RAW)   15.8 (C)
2021-09-14T00:04:27.3507291Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1018 ::  9/13/21 15:28:36 = 0.998  (RAW)   15.8 (C)
2021-09-14T00:04:32.3502556Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1019 ::  9/13/21 15:28:41 = 0.997  (RAW)   15.9 (C)
2021-09-14T00:04:37.3507217Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1020 ::  9/13/21 15:28:46 = 0.986  (RAW)   15.9 (C)
2021-09-14T00:04:42.4107175Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1021 ::  9/13/21 15:28:51 = 1.010  (RAW)   15.8 (C)
2021-09-14T00:04:47.3615731Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1022 ::  9/13/21 15:28:56 = 0.999  (RAW)   15.8 (C)
2021-09-14T00:04:52.3617700Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1023 ::  9/13/21 15:29:01 = 1.000  (RAW)   15.8 (C)
2021-09-14T00:04:57.3419940Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1024 ::  9/13/21 15:29:06 = 1.008  (RAW)   15.8 (C)
2021-09-14T00:05:02.3421569Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1025 ::  9/13/21 15:29:11 = 1.005  (RAW)   15.8 (C)
2021-09-14T00:05:07.3409135Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1026 ::  9/13/21 15:29:16 = 1.013  (RAW)   15.8 (C)
2021-09-14T00:05:12.3976071Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1027 ::  9/13/21 15:29:21 = 1.008  (RAW)   15.8 (C)
2021-09-14T00:05:17.3479995Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1028 ::  9/13/21 15:29:26 = 1.005  (RAW)   15.8 (C)
2021-09-14T00:05:22.3476589Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1029 ::  9/13/21 15:29:31 = 1.012  (RAW)   15.8 (C)
