ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2021-09-08T23:59:57.1675114Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4565 ::  9/08/21 15:24:11 = 4.707  (RAW)   11.1 (C)
2021-09-09T00:00:02.1577126Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4566 ::  9/08/21 15:24:16 = 4.662  (RAW)   11.2 (C)
2021-09-09T00:00:07.1479174Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4567 ::  9/08/21 15:24:21 = 4.605  (RAW)   11.2 (C)
2021-09-09T00:00:12.1480760Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4568 ::  9/08/21 15:24:26 = 4.639  (RAW)   11.2 (C)
2021-09-09T00:00:17.1382773Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4569 ::  9/08/21 15:24:31 = 4.636  (RAW)   11.2 (C)
2021-09-09T00:00:22.1981885Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4570 ::  9/08/21 15:24:36 = 4.759  (RAW)   11.2 (C)
2021-09-09T00:00:27.1386790Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4571 ::  9/08/21 15:24:41 = 4.463  (RAW)   11.2 (C)
2021-09-09T00:00:32.1889412Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4572 ::  9/08/21 15:24:46 = 4.238  (RAW)   11.1 (C)
2021-09-09T00:00:37.1791873Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4573 ::  9/08/21 15:24:51 = 4.136  (RAW)   11.1 (C)
2021-09-09T00:00:42.1693959Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4574 ::  9/08/21 15:24:56 = 4.296  (RAW)   11.1 (C)
2021-09-09T00:00:47.1694124Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4575 ::  9/08/21 15:25:01 = 4.610  (RAW)   11.1 (C)
2021-09-09T00:00:52.1697235Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4576 ::  9/08/21 15:25:06 = 4.662  (RAW)   11.2 (C)
2021-09-09T00:00:57.1599126Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4577 ::  9/08/21 15:25:11 = 4.872  (RAW)   11.2 (C)
2021-09-09T00:01:02.1501562Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4578 ::  9/08/21 15:25:16 = 4.724  (RAW)   11.2 (C)
2021-09-09T00:01:07.1401204Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4579 ::  9/08/21 15:25:21 = 4.850  (RAW)   11.2 (C)
