ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2021-09-24T23:59:58.5570042Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7369 ::  9/24/21 15:23:56 = 1.133  (RAW)   16.5 (C)
2021-09-25T00:00:03.5571763Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7370 ::  9/24/21 15:24:01 = 1.134  (RAW)   16.5 (C)
2021-09-25T00:00:08.5573280Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7371 ::  9/24/21 15:24:06 = 1.135  (RAW)   16.5 (C)
2021-09-25T00:00:13.5577243Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7372 ::  9/24/21 15:24:11 = 1.134  (RAW)   16.5 (C)
2021-09-25T00:00:18.5572769Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7373 ::  9/24/21 15:24:16 = 1.130  (RAW)   16.5 (C)
2021-09-25T00:00:23.5774146Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7374 ::  9/24/21 15:24:21 = 1.133  (RAW)   16.5 (C)
2021-09-25T00:00:28.5777950Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7375 ::  9/24/21 15:24:26 = 1.130  (RAW)   16.5 (C)
2021-09-25T00:00:33.5779580Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7376 ::  9/24/21 15:24:31 = 1.136  (RAW)   16.5 (C)
2021-09-25T00:00:38.5781330Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7377 ::  9/24/21 15:24:36 = 1.137  (RAW)   16.5 (C)
2021-09-25T00:00:43.5885771Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7378 ::  9/24/21 15:24:41 = 1.141  (RAW)   16.5 (C)
2021-09-25T00:00:48.5887696Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7379 ::  9/24/21 15:24:46 = 1.136  (RAW)   16.5 (C)
2021-09-25T00:00:53.5988706Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7380 ::  9/24/21 15:24:51 = 1.133  (RAW)   16.5 (C)
2021-09-25T00:00:58.5492276Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7381 ::  9/24/21 15:24:56 = 1.137  (RAW)   16.5 (C)
2021-09-25T00:01:03.5494104Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7382 ::  9/24/21 15:25:01 = 1.134  (RAW)   16.5 (C)
2021-09-25T00:01:08.5495694Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7383 ::  9/24/21 15:25:06 = 1.133  (RAW)   16.5 (C)
2021-09-25T00:01:13.5500015Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7384 ::  9/24/21 15:25:11 = 1.136  (RAW)   16.5 (C)
2021-09-25T00:01:18.5601111Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7385 ::  9/24/21 15:25:16 = 1.140  (RAW)   16.5 (C)
