ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2021-09-06T23:59:55.1915952Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0005 ::  9/06/21 15:24:11 = 0.609  (RAW)   17.2 (C)
2021-09-07T00:00:00.1316487Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0006 ::  9/06/21 15:24:16 = 0.610  (RAW)   17.2 (C)
2021-09-07T00:00:05.1916864Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0007 ::  9/06/21 15:24:21 = 0.610  (RAW)   17.2 (C)
2021-09-07T00:00:10.1919598Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0008 ::  9/06/21 15:24:26 = 0.609  (RAW)   17.2 (C)
2021-09-07T00:00:15.1921142Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0009 ::  9/06/21 15:24:31 = 0.614  (RAW)   17.2 (C)
2021-09-07T00:00:20.1922757Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0010 ::  9/06/21 15:24:36 = 0.612  (RAW)   17.2 (C)
2021-09-07T00:00:25.1924257Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0011 ::  9/06/21 15:24:41 = 0.610  (RAW)   17.2 (C)
2021-09-07T00:00:30.1328737Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0012 ::  9/06/21 15:24:46 = 0.613  (RAW)   17.2 (C)
2021-09-07T00:00:35.1331919Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0013 ::  9/06/21 15:24:51 = 0.612  (RAW)   17.2 (C)
2021-09-07T00:00:40.1333496Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0014 ::  9/06/21 15:24:56 = 0.608  (RAW)   17.2 (C)
2021-09-07T00:00:45.1338115Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0015 ::  9/06/21 15:25:01 = 0.604  (RAW)   17.2 (C)
2021-09-07T00:00:50.1332378Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0016 ::  9/06/21 15:25:06 = 0.600  (RAW)   17.2 (C)
2021-09-07T00:00:55.2042434Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0017 ::  9/06/21 15:25:11 = 0.598  (RAW)   17.3 (C)
2021-09-07T00:01:00.1437307Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0018 ::  9/06/21 15:25:16 = 0.601  (RAW)   17.3 (C)
2021-09-07T00:01:05.1440094Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0019 ::  9/06/21 15:25:21 = 0.596  (RAW)   17.3 (C)
2021-09-07T00:01:10.1447535Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0020 ::  9/06/21 15:25:26 = 0.598  (RAW)   17.3 (C)
2021-09-07T00:01:15.1449267Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0021 ::  9/06/21 15:25:31 = 0.601  (RAW)   17.3 (C)
2021-09-07T00:01:20.1450885Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0022 ::  9/06/21 15:25:36 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:01:25.2050009Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0023 ::  9/06/21 15:25:41 = 0.600  (RAW)   17.3 (C)
2021-09-07T00:01:30.1546713Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0024 ::  9/06/21 15:25:46 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:01:35.1549370Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0025 ::  9/06/21 15:25:51 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:01:40.1551609Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0026 ::  9/06/21 15:25:56 = 0.596  (RAW)   17.3 (C)
2021-09-07T00:01:45.1554220Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0027 ::  9/06/21 15:26:01 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:01:50.1310010Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0028 ::  9/06/21 15:26:06 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:01:55.2018674Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0029 ::  9/06/21 15:26:11 = 0.601  (RAW)   17.3 (C)
2021-09-07T00:02:00.1512362Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0030 ::  9/06/21 15:26:16 = 0.600  (RAW)   17.3 (C)
2021-09-07T00:02:05.1514227Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0031 ::  9/06/21 15:26:21 = 0.600  (RAW)   17.3 (C)
2021-09-07T00:02:10.1515828Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0032 ::  9/06/21 15:26:26 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:02:15.1526868Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0033 ::  9/06/21 15:26:31 = 0.600  (RAW)   17.3 (C)
2021-09-07T00:02:20.1521289Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0034 ::  9/06/21 15:26:36 = 0.596  (RAW)   17.3 (C)
2021-09-07T00:02:25.2123228Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0035 ::  9/06/21 15:26:41 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:02:30.1627011Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0036 ::  9/06/21 15:26:46 = 0.600  (RAW)   17.3 (C)
2021-09-07T00:02:35.1626560Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0037 ::  9/06/21 15:26:51 = 0.597  (RAW)   17.3 (C)
2021-09-07T00:02:40.1628224Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0038 ::  9/06/21 15:26:56 = 0.603  (RAW)   17.3 (C)
2021-09-07T00:02:45.1637206Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0039 ::  9/06/21 15:27:01 = 0.602  (RAW)   17.3 (C)
2021-09-07T00:02:50.1533037Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0040 ::  9/06/21 15:27:06 = 0.601  (RAW)   17.3 (C)
2021-09-07T00:02:55.2234481Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0041 ::  9/06/21 15:27:11 = 0.601  (RAW)   17.3 (C)
2021-09-07T00:03:00.1640308Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0042 ::  9/06/21 15:27:16 = 0.603  (RAW)   17.3 (C)
2021-09-07T00:03:05.1644307Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0043 ::  9/06/21 15:27:21 = 0.601  (RAW)   17.3 (C)
2021-09-07T00:03:10.1648114Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0044 ::  9/06/21 15:27:26 = 0.601  (RAW)   17.3 (C)
2021-09-07T00:03:15.1649699Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0045 ::  9/06/21 15:27:31 = 0.602  (RAW)   17.3 (C)
2021-09-07T00:03:20.1651784Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0046 ::  9/06/21 15:27:36 = 0.602  (RAW)   17.3 (C)
2021-09-07T00:03:25.2252727Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0047 ::  9/06/21 15:27:41 = 0.600  (RAW)   17.3 (C)
2021-09-07T00:03:30.1746945Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0048 ::  9/06/21 15:27:46 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:03:35.1749207Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0049 ::  9/06/21 15:27:51 = 0.598  (RAW)   17.3 (C)
2021-09-07T00:03:40.1758332Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0050 ::  9/06/21 15:27:56 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:03:45.1755012Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0051 ::  9/06/21 15:28:01 = 0.600  (RAW)   17.3 (C)
2021-09-07T00:03:50.1756297Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0052 ::  9/06/21 15:28:06 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:03:55.1260462Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0053 ::  9/06/21 15:28:11 = 0.600  (RAW)   17.3 (C)
2021-09-07T00:04:00.1265032Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0054 ::  9/06/21 15:28:16 = 0.598  (RAW)   17.3 (C)
2021-09-07T00:04:05.1268080Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0055 ::  9/06/21 15:28:21 = 0.601  (RAW)   17.3 (C)
2021-09-07T00:04:10.1270662Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0056 ::  9/06/21 15:28:26 = 0.600  (RAW)   17.3 (C)
2021-09-07T00:04:15.1869241Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0057 ::  9/06/21 15:28:31 = 0.598  (RAW)   17.3 (C)
2021-09-07T00:04:20.1870922Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0058 ::  9/06/21 15:28:36 = 0.601  (RAW)   17.3 (C)
2021-09-07T00:04:25.1376072Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0059 ::  9/06/21 15:28:41 = 0.602  (RAW)   17.3 (C)
2021-09-07T00:04:30.1377649Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0060 ::  9/06/21 15:28:46 = 0.600  (RAW)   17.3 (C)
2021-09-07T00:04:35.1279638Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0061 ::  9/06/21 15:28:51 = 0.602  (RAW)   17.3 (C)
2021-09-07T00:04:40.1874265Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0062 ::  9/06/21 15:28:56 = 0.600  (RAW)   17.3 (C)
2021-09-07T00:04:45.1875887Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0063 ::  9/06/21 15:29:01 = 0.602  (RAW)   17.3 (C)
2021-09-07T00:04:50.1878538Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0064 ::  9/06/21 15:29:06 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:04:55.1378470Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0065 ::  9/06/21 15:29:11 = 0.601  (RAW)   17.3 (C)
2021-09-07T00:05:00.1390249Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0066 ::  9/06/21 15:29:16 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:05:05.1383008Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0067 ::  9/06/21 15:29:21 = 0.601  (RAW)   17.3 (C)
2021-09-07T00:05:10.1384656Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0068 ::  9/06/21 15:29:26 = 0.601  (RAW)   17.3 (C)
2021-09-07T00:05:15.1386314Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0069 ::  9/06/21 15:29:31 = 0.603  (RAW)   17.3 (C)
2021-09-07T00:05:20.1497923Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0070 ::  9/06/21 15:29:36 = 0.600  (RAW)   17.3 (C)
2021-09-07T00:05:25.1499977Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0071 ::  9/06/21 15:29:41 = 0.598  (RAW)   17.3 (C)
2021-09-07T00:05:30.1496782Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0072 ::  9/06/21 15:29:46 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:05:35.1498503Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0073 ::  9/06/21 15:29:51 = 0.602  (RAW)   17.3 (C)
2021-09-07T00:05:40.1500093Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0074 ::  9/06/21 15:29:56 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:05:45.1501744Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0075 ::  9/06/21 15:30:01 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:05:50.2004100Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0076 ::  9/06/21 15:30:06 = 0.599  (RAW)   17.3 (C)
2021-09-07T00:05:55.1510428Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0077 ::  9/06/21 15:30:11 = 0.598  (RAW)   17.3 (C)
2021-09-07T00:06:00.1507773Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0078 ::  9/06/21 15:30:16 = 0.598  (RAW)   17.3 (C)
2021-09-07T00:06:05.1510299Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0079 ::  9/06/21 15:30:21 = 0.601  (RAW)   17.3 (C)
