ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2021-09-18T23:59:57.3421319Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7363 ::  9/18/21 15:24:01 = 1.337  (RAW)   12.7 (C)
2021-09-19T00:00:02.2825806Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7364 ::  9/18/21 15:24:06 = 1.342  (RAW)   12.7 (C)
2021-09-19T00:00:07.2827419Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7365 ::  9/18/21 15:24:11 = 1.335  (RAW)   12.7 (C)
2021-09-19T00:00:12.2829215Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7366 ::  9/18/21 15:24:16 = 1.331  (RAW)   12.7 (C)
2021-09-19T00:00:17.2830694Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7367 ::  9/18/21 15:24:21 = 1.316  (RAW)   12.7 (C)
2021-09-19T00:00:22.2832305Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7368 ::  9/18/21 15:24:26 = 1.323  (RAW)   12.7 (C)
2021-09-19T00:00:27.3530892Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7369 ::  9/18/21 15:24:31 = 1.318  (RAW)   12.7 (C)
2021-09-19T00:00:32.2935214Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7370 ::  9/18/21 15:24:36 = 1.322  (RAW)   12.7 (C)
2021-09-19T00:00:37.2837329Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7371 ::  9/18/21 15:24:41 = 1.318  (RAW)   12.7 (C)
2021-09-19T00:00:42.2838932Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7372 ::  9/18/21 15:24:46 = 1.319  (RAW)   12.7 (C)
2021-09-19T00:00:47.2840636Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7373 ::  9/18/21 15:24:51 = 1.321  (RAW)   12.7 (C)
2021-09-19T00:00:52.2842080Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7374 ::  9/18/21 15:24:56 = 1.323  (RAW)   12.7 (C)
2021-09-19T00:00:57.3550678Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7375 ::  9/18/21 15:25:01 = 1.320  (RAW)   12.7 (C)
2021-09-19T00:01:02.2944988Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7376 ::  9/18/21 15:25:06 = 1.320  (RAW)   12.6 (C)
2021-09-19T00:01:07.2946625Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7377 ::  9/18/21 15:25:11 = 1.322  (RAW)   12.6 (C)
2021-09-19T00:01:12.2948270Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7378 ::  9/18/21 15:25:16 = 1.317  (RAW)   12.6 (C)
2021-09-19T00:01:17.2949876Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7379 ::  9/18/21 15:25:21 = 1.316  (RAW)   12.6 (C)
2021-09-19T00:01:22.2951703Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7380 ::  9/18/21 15:25:26 = 1.317  (RAW)   12.6 (C)
2021-09-19T00:01:27.3659990Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7381 ::  9/18/21 15:25:31 = 1.313  (RAW)   12.6 (C)
2021-09-19T00:01:32.3064334Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7382 ::  9/18/21 15:25:36 = 1.311  (RAW)   12.6 (C)
2021-09-19T00:01:37.3066064Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7383 ::  9/18/21 15:25:41 = 1.321  (RAW)   12.6 (C)
2021-09-19T00:01:42.3067325Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7384 ::  9/18/21 15:25:46 = 1.318  (RAW)   12.6 (C)
2021-09-19T00:01:47.2969791Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7385 ::  9/18/21 15:25:51 = 1.315  (RAW)   12.6 (C)
2021-09-19T00:01:52.2872328Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7386 ::  9/18/21 15:25:56 = 1.314  (RAW)   12.6 (C)
2021-09-19T00:01:57.3570997Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7387 ::  9/18/21 15:26:01 = 1.315  (RAW)   12.6 (C)
