ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2021-09-03T21:32:32.1962002Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6397 ::  9/03/21 12:56:51 = 1.313  (RAW)   9.5 (C)
2021-09-03T21:32:37.1963833Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6398 ::  9/03/21 12:56:56 = 1.312  (RAW)   9.5 (C)
2021-09-03T21:32:42.1865727Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6399 ::  9/03/21 12:57:01 = 1.309  (RAW)   9.4 (C)
2021-09-03T21:32:47.1869086Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6400 ::  9/03/21 12:57:06 = 1.309  (RAW)   9.4 (C)
2021-09-03T21:32:52.1870379Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6401 ::  9/03/21 12:57:11 = 1.321  (RAW)   9.4 (C)
2021-09-03T21:32:57.1872365Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6402 ::  9/03/21 12:57:16 = 1.341  (RAW)   9.4 (C)
2021-09-03T21:33:02.1874073Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6403 ::  9/03/21 12:57:21 = 1.345  (RAW)   9.4 (C)
2021-09-03T21:33:07.1776134Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6404 ::  9/03/21 12:57:26 = 1.357  (RAW)   9.4 (C)
2021-09-03T21:33:12.1777851Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6405 ::  9/03/21 12:57:31 = 1.367  (RAW)   9.4 (C)
2021-09-03T21:33:17.1805523Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6406 ::  9/03/21 12:57:36 = 1.362  (RAW)   9.4 (C)
2021-09-03T21:33:22.1681466Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6407 ::  9/03/21 12:57:41 = 1.327  (RAW)   9.3 (C)
2021-09-03T21:33:27.1782547Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6408 ::  9/03/21 12:57:46 = 1.323  (RAW)   9.3 (C)
2021-09-03T21:33:32.1684588Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6409 ::  9/03/21 12:57:51 = 1.299  (RAW)   9.3 (C)
2021-09-03T21:33:37.1686265Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6410 ::  9/03/21 12:57:56 = 1.279  (RAW)   9.3 (C)
2021-09-03T21:33:42.1687730Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6411 ::  9/03/21 12:58:01 = 1.308  (RAW)   9.3 (C)
2021-09-03T21:33:47.2187488Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6412 ::  9/03/21 12:58:06 = 1.263  (RAW)   9.3 (C)
2021-09-03T21:33:52.2188696Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6413 ::  9/03/21 12:58:11 = 1.256  (RAW)   9.3 (C)
2021-09-03T21:33:57.2091049Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6414 ::  9/03/21 12:58:16 = 1.290  (RAW)   9.3 (C)
2021-09-03T21:34:02.2690406Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6415 ::  9/03/21 12:58:21 = 1.308  (RAW)   9.3 (C)
2021-09-03T21:34:07.2094401Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6416 ::  9/03/21 12:58:26 = 1.374  (RAW)   9.3 (C)
2021-09-03T21:34:12.1996345Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6417 ::  9/03/21 12:58:31 = 1.434  (RAW)   9.3 (C)
