ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2021-06-27 23:59:59Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9814 ::  6/27/21 15:25:38 = 4.713  (RAW)   12.5 (C)
2021-06-28 00:00:04Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9815 ::  6/27/21 15:25:43 = 4.620  (RAW)   12.6 (C)
2021-06-28 00:00:09Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9816 ::  6/27/21 15:25:48 = 4.564  (RAW)   12.6 (C)
2021-06-28 00:00:14Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9817 ::  6/27/21 15:25:53 = 4.584  (RAW)   12.6 (C)
2021-06-28 00:00:19Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9818 ::  6/27/21 15:25:58 = 4.626  (RAW)   12.6 (C)
2021-06-28 00:00:24Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9819 ::  6/27/21 15:26:03 = 4.843  (RAW)   12.6 (C)
2021-06-28 00:00:29Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9820 ::  6/27/21 15:26:08 = 4.821  (RAW)   12.6 (C)
2021-06-28 00:00:34Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9821 ::  6/27/21 15:26:13 = 4.771  (RAW)   12.6 (C)
2021-06-28 00:00:39Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9822 ::  6/27/21 15:26:18 = 3.953  (RAW)   12.5 (C)
2021-06-28 00:00:44Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9823 ::  6/27/21 15:26:23 = 3.702  (RAW)   12.4 (C)
2021-06-28 00:00:49Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9824 ::  6/27/21 15:26:28 = 3.461  (RAW)   12.3 (C)
2021-06-28 00:00:54Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9825 ::  6/27/21 15:26:33 = 3.707  (RAW)   12.3 (C)
2021-06-28 00:00:59Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9826 ::  6/27/21 15:26:38 = 3.444  (RAW)   12.2 (C)
2021-06-28 00:01:04Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9827 ::  6/27/21 15:26:43 = 3.245  (RAW)   12.2 (C)
2021-06-28 00:01:09Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9828 ::  6/27/21 15:26:48 = 3.398  (RAW)   12.2 (C)
2021-06-28 00:01:14Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9829 ::  6/27/21 15:26:53 = 3.502  (RAW)   12.3 (C)
2021-06-28 00:01:19Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9830 ::  6/27/21 15:26:58 = 3.326  (RAW)   12.2 (C)
