ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2021-09-17T23:59:56.3093304Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0083 ::  9/17/21 15:24:01 = 1.348  (RAW)   14.9 (C)
2021-09-18T00:00:01.2995549Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0084 ::  9/17/21 15:24:06 = 1.351  (RAW)   14.9 (C)
2021-09-18T00:00:06.2997201Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0085 ::  9/17/21 15:24:11 = 1.342  (RAW)   14.9 (C)
2021-09-18T00:00:11.3696156Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0086 ::  9/17/21 15:24:16 = 1.339  (RAW)   14.9 (C)
2021-09-18T00:00:16.3102673Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0087 ::  9/17/21 15:24:21 = 1.345  (RAW)   14.9 (C)
2021-09-18T00:00:21.3104337Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0088 ::  9/17/21 15:24:26 = 1.346  (RAW)   14.9 (C)
2021-09-18T00:00:26.3107896Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0089 ::  9/17/21 15:24:31 = 1.346  (RAW)   14.9 (C)
2021-09-18T00:00:31.3110330Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0090 ::  9/17/21 15:24:36 = 1.349  (RAW)   14.9 (C)
2021-09-18T00:00:36.3109953Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0091 ::  9/17/21 15:24:41 = 1.335  (RAW)   14.9 (C)
2021-09-18T00:00:41.3710505Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0092 ::  9/17/21 15:24:46 = 1.344  (RAW)   14.9 (C)
2021-09-18T00:00:46.3214352Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0093 ::  9/17/21 15:24:51 = 1.340  (RAW)   14.9 (C)
2021-09-18T00:00:51.3209417Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0094 ::  9/17/21 15:24:56 = 1.332  (RAW)   14.9 (C)
2021-09-18T00:00:56.3210811Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0095 ::  9/17/21 15:25:01 = 1.337  (RAW)   14.9 (C)
2021-09-18T00:01:01.3114767Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0096 ::  9/17/21 15:25:06 = 1.340  (RAW)   14.9 (C)
