ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2021-09-22T20:02:31.0950842Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3633 ::  9/22/21 11:26:31 = 1.703  (RA
2021-09-24T04:55:17.7715215Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3633 ::  9/23/21 20:19:16 = 0.000  (RAW) 
2021-09-24T04:55:23.2217069Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3634 ::  9/23/21 20:19:21 = 3.357  (RAW)   16.1 (C)
2021-09-24T04:55:27.7909313Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3635 ::  9/23/21 20:19:26 = 2.473  (RAW)   15.3 (C)
2021-09-24T04:55:32.7912507Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3636 ::  9/23/21 20:19:31 = 2.182  (RAW)   14.8 (C)
2021-09-24T04:55:37.8116551Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3637 ::  9/23/21 20:19:36 = 1.884  (RAW)   14.5 (C)
2021-09-24T04:55:42.8418135Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3638 ::  9/23/21 20:19:41 = 1.677  (RAW)   14.3 (C)
2021-09-24T04:55:47.8320931Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3639 ::  9/23/21 20:19:46 = 1.597  (RAW)   14.1 (C)
2021-09-24T04:55:52.8027975Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3640 ::  9/23/21 20:19:51 = 1.560  (RAW)   13.9 (C)
2021-09-24T04:55:57.7957063Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3641 ::  9/23/21 20:19:56 = 1.543  (RAW)   13.8 (C)
2021-09-24T04:56:02.7931666Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3642 ::  9/23/21 20:20:01 = 1.496  (RAW)   13.7 (C)
2021-09-24T04:56:07.7930424Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3643 ::  9/23/21 20:20:06 = 1.482  (RAW)   13.6 (C)
2021-09-24T04:56:12.8630012Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3644 ::  9/23/21 20:20:11 = 1.471  (RAW)   13.6 (C)
2021-09-24T04:56:17.8038237Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3645 ::  9/23/21 20:20:16 = 1.445  (RAW)   13.5 (C)
2021-09-24T04:56:22.8031917Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3646 ::  9/23/21 20:20:21 = 1.437  (RAW)   13.4 (C)
2021-09-24T04:56:27.8033486Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3647 ::  9/23/21 20:20:26 = 1.433  (RAW)   13.4 (C)
2021-09-24T04:56:32.8035492Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3648 ::  9/23/21 20:20:31 = 1.419  (RAW)   13.3 (C)
