ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2021-08-01 23:59:58Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3074 ::  8/01/21 15:25:00 = 1.358  (RAW)   11.6 (C)
2021-08-02 00:00:03Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3075 ::  8/01/21 15:25:05 = 1.396  (RAW)   11.6 (C)
2021-08-02 00:00:08Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3076 ::  8/01/21 15:25:10 = 1.371  (RAW)   11.5 (C)
2021-08-02 00:00:13Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3077 ::  8/01/21 15:25:15 = 1.358  (RAW)   11.6 (C)
2021-08-02 00:00:18Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3078 ::  8/01/21 15:25:20 = 1.357  (RAW)   11.6 (C)
2021-08-02 00:00:23Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3079 ::  8/01/21 15:25:25 = 1.438  (RAW)   11.6 (C)
2021-08-02 00:00:28Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3080 ::  8/01/21 15:25:30 = 1.492  (RAW)   11.6 (C)
2021-08-02 00:00:33Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3081 ::  8/01/21 15:25:35 = 1.444  (RAW)   11.6 (C)
2021-08-02 00:00:38Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3082 ::  8/01/21 15:25:40 = 1.504  (RAW)   11.6 (C)
2021-08-02 00:00:43Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3083 ::  8/01/21 15:25:45 = 1.471  (RAW)   11.6 (C)
2021-08-02 00:00:48Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3084 ::  8/01/21 15:25:50 = 1.459  (RAW)   11.6 (C)
2021-08-02 00:00:53Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3085 ::  8/01/21 15:25:55 = 1.475  (RAW)   11.6 (C)
2021-08-02 00:00:58Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3086 ::  8/01/21 15:26:00 = 1.452  (RAW)   11.6 (C)
2021-08-02 00:01:03Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3087 ::  8/01/21 15:26:05 = 1.415  (RAW)   11.6 (C)
2021-08-02 00:01:08Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3088 ::  8/01/21 15:26:10 = 1.376  (RAW)   11.6 (C)
2021-08-02 00:01:13Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3089 ::  8/01/21 15:26:15 = 1.400  (RAW)   11.7 (C)
2021-08-02 00:01:18Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3090 ::  8/01/21 15:26:20 = 1.382  (RAW)   11.7 (C)
2021-08-02 00:01:23Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3091 ::  8/01/21 15:26:25 = 1.299  (RAW)   11.7 (C)
2021-08-02 00:01:28Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3092 ::  8/01/21 15:26:30 = 1.308  (RAW)   11.7 (C)
2021-08-02 00:01:33Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3093 ::  8/01/21 15:26:35 = 1.237  (RAW)   11.8 (C)
2021-08-02 00:01:38Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3094 ::  8/01/21 15:26:40 = 1.267  (RAW)   11.9 (C)
2021-08-02 00:01:43Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3095 ::  8/01/21 15:26:45 = 1.303  (RAW)   12.0 (C)
2021-08-02 00:01:48Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3096 ::  8/01/21 15:26:50 = 1.341  (RAW)   12.1 (C)
2021-08-02 00:01:53Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3097 ::  8/01/21 15:26:55 = 1.325  (RAW)   12.2 (C)
2021-08-02 00:01:58Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3098 ::  8/01/21 15:27:00 = 1.191  (RAW)   12.3 (C)
2021-08-02 00:02:03Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3099 ::  8/01/21 15:27:05 = 1.140  (RAW)   12.3 (C)
2021-08-02 00:02:08Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3100 ::  8/01/21 15:27:10 = 1.191  (RAW)   12.4 (C)
2021-08-02 00:02:13Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3101 ::  8/01/21 15:27:15 = 1.245  (RAW)   12.3 (C)
2021-08-02 00:02:18Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3102 ::  8/01/21 15:27:20 = 1.213  (RAW)   12.3 (C)
2021-08-02 00:02:23Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3103 ::  8/01/21 15:27:25 = 1.173  (RAW)   12.4 (C)
2021-08-02 00:02:28Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3104 ::  8/01/21 15:27:30 = 1.141  (RAW)   12.5 (C)
2021-08-02 00:02:33Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3105 ::  8/01/21 15:27:35 = 1.195  (RAW)   12.5 (C)
2021-08-02 00:02:38Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3106 ::  8/01/21 15:27:40 = 1.170  (RAW)   12.5 (C)
2021-08-02 00:02:43Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3107 ::  8/01/21 15:27:45 = 1.227  (RAW)   12.4 (C)
2021-08-02 00:02:48Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3108 ::  8/01/21 15:27:50 = 1.158  (RAW)   12.4 (C)
2021-08-02 00:02:53Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3109 ::  8/01/21 15:27:55 = 1.193  (RAW)   12.4 (C)
2021-08-02 00:02:58Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3110 ::  8/01/21 15:28:00 = 1.143  (RAW)   12.5 (C)
2021-08-02 00:03:03Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3111 ::  8/01/21 15:28:05 = 1.164  (RAW)   12.5 (C)
2021-08-02 00:03:08Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3112 ::  8/01/21 15:28:10 = 1.071  (RAW)   12.6 (C)
2021-08-02 00:03:13Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3113 ::  8/01/21 15:28:15 = 0.957  (RAW)   12.8 (C)
2021-08-02 00:03:18Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3114 ::  8/01/21 15:28:20 = 0.932  (RAW)   13.1 (C)
2021-08-02 00:03:23Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3115 ::  8/01/21 15:28:25 = 0.890  (RAW)   13.2 (C)
2021-08-02 00:03:28Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3116 ::  8/01/21 15:28:30 = 0.917  (RAW)   13.3 (C)
2021-08-02 00:03:33Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3117 ::  8/01/21 15:28:35 = 0.931  (RAW)   13.3 (C)
2021-08-02 00:03:38Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3118 ::  8/01/21 15:28:40 = 1.028  (RAW)   13.2 (C)
2021-08-02 00:03:43Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3119 ::  8/01/21 15:28:45 = 1.002  (RAW)   13.1 (C)
2021-08-02 00:03:48Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3120 ::  8/01/21 15:28:50 = 0.969  (RAW)   13.1 (C)
2021-08-02 00:03:53Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3121 ::  8/01/21 15:28:55 = 1.016  (RAW)   13.1 (C)
2021-08-02 00:03:58Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3122 ::  8/01/21 15:29:00 = 0.987  (RAW)   13.0 (C)
2021-08-02 00:04:03Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3123 ::  8/01/21 15:29:05 = 0.942  (RAW)   13.1 (C)
2021-08-02 00:04:08Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3124 ::  8/01/21 15:29:10 = 0.924  (RAW)   13.2 (C)
2021-08-02 00:04:13Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3125 ::  8/01/21 15:29:15 = 0.908  (RAW)   13.2 (C)
