ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2021-06-28 23:59:55Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7093 ::  6/28/21 15:25:33 = 0.557  (RAW)   14.6 (C)
2021-06-29 00:00:00Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7094 ::  6/28/21 15:25:38 = 0.556  (RAW)   14.6 (C)
2021-06-29 00:00:05Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7095 ::  6/28/21 15:25:43 = 0.557  (RAW)   14.6 (C)
2021-06-29 00:00:10Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7096 ::  6/28/21 15:25:48 = 0.557  (RAW)   14.6 (C)
2021-06-29 00:00:15Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7097 ::  6/28/21 15:25:53 = 0.557  (RAW)   14.6 (C)
2021-06-29 00:00:20Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7098 ::  6/28/21 15:25:58 = 0.554  (RAW)   14.6 (C)
2021-06-29 00:00:25Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7099 ::  6/28/21 15:26:03 = 0.557  (RAW)   14.6 (C)
2021-06-29 00:00:30Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7100 ::  6/28/21 15:26:08 = 0.559  (RAW)   14.6 (C)
2021-06-29 00:00:35Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7101 ::  6/28/21 15:26:13 = 0.559  (RAW)   14.6 (C)
2021-06-29 00:00:40Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7102 ::  6/28/21 15:26:18 = 0.562  (RAW)   14.6 (C)
2021-06-29 00:00:45Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7103 ::  6/28/21 15:26:23 = 0.559  (RAW)   14.6 (C)
2021-06-29 00:00:50Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7104 ::  6/28/21 15:26:28 = 0.561  (RAW)   14.5 (C)
2021-06-29 00:00:55Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7105 ::  6/28/21 15:26:33 = 0.561  (RAW)   14.5 (C)
2021-06-29 00:01:00Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7106 ::  6/28/21 15:26:38 = 0.560  (RAW)   14.5 (C)
2021-06-29 00:01:05Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7107 ::  6/28/21 15:26:43 = 0.556  (RAW)   14.5 (C)
2021-06-29 00:01:10Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7108 ::  6/28/21 15:26:48 = 0.556  (RAW)   14.5 (C)
2021-06-29 00:01:15Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7109 ::  6/28/21 15:26:53 = 0.556  (RAW)   14.5 (C)
2021-06-29 00:01:20Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7110 ::  6/28/21 15:26:58 = 0.553  (RAW)   14.5 (C)
2021-06-29 00:01:25Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7111 ::  6/28/21 15:27:03 = 0.557  (RAW)   14.5 (C)
2021-06-29 00:01:30Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7112 ::  6/28/21 15:27:08 = 0.554  (RAW)   14.5 (C)
2021-06-29 00:01:35Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7113 ::  6/28/21 15:27:13 = 0.558  (RAW)   14.5 (C)
2021-06-29 00:01:40Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7114 ::  6/28/21 15:27:18 = 0.555  (RAW)   14.5 (C)
2021-06-29 00:01:45Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7115 ::  6/28/21 15:27:23 = 0.554  (RAW)   14.5 (C)
2021-06-29 00:01:50Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7116 ::  6/28/21 15:27:28 = 0.556  (RAW)   14.5 (C)
2021-06-29 00:01:55Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7117 ::  6/28/21 15:27:33 = 0.552  (RAW)   14.5 (C)
2021-06-29 00:02:00Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7118 ::  6/28/21 15:27:38 = 0.554  (RAW)   14.5 (C)
2021-06-29 00:02:05Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7119 ::  6/28/21 15:27:43 = 0.554  (RAW)   14.5 (C)
2021-06-29 00:02:10Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7120 ::  6/28/21 15:27:48 = 0.558  (RAW)   14.5 (C)
2021-06-29 00:02:15Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7121 ::  6/28/21 15:27:53 = 0.558  (RAW)   14.5 (C)
2021-06-29 00:02:20Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7122 ::  6/28/21 15:27:58 = 0.557  (RAW)   14.5 (C)
2021-06-29 00:02:25Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7123 ::  6/28/21 15:28:03 = 0.557  (RAW)   14.5 (C)
2021-06-29 00:02:30Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7124 ::  6/28/21 15:28:08 = 0.558  (RAW)   14.5 (C)
2021-06-29 00:02:35Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7125 ::  6/28/21 15:28:13 = 0.560  (RAW)   14.5 (C)
2021-06-29 00:02:40Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7126 ::  6/28/21 15:28:18 = 0.558  (RAW)   14.5 (C)
2021-06-29 00:02:45Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7127 ::  6/28/21 15:28:23 = 0.557  (RAW)   14.5 (C)
2021-06-29 00:02:50Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7128 ::  6/28/21 15:28:28 = 0.559  (RAW)   14.5 (C)
2021-06-29 00:02:55Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7129 ::  6/28/21 15:28:33 = 0.560  (RAW)   14.5 (C)
2021-06-29 00:03:00Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7130 ::  6/28/21 15:28:38 = 0.557  (RAW)   14.5 (C)
2021-06-29 00:03:05Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7131 ::  6/28/21 15:28:43 = 0.560  (RAW)   14.5 (C)
2021-06-29 00:03:10Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7132 ::  6/28/21 15:28:48 = 0.561  (RAW)   14.5 (C)
2021-06-29 00:03:15Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7133 ::  6/28/21 15:28:53 = 0.560  (RAW)   14.5 (C)
2021-06-29 00:03:20Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7134 ::  6/28/21 15:28:58 = 0.557  (RAW)   14.5 (C)
2021-06-29 00:03:25Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7135 ::  6/28/21 15:29:03 = 0.562  (RAW)   14.5 (C)
2021-06-29 00:03:30Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7136 ::  6/28/21 15:29:08 = 0.560  (RAW)   14.5 (C)
2021-06-29 00:03:35Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7137 ::  6/28/21 15:29:13 = 0.561  (RAW)   14.5 (C)
2021-06-29 00:03:40Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7138 ::  6/28/21 15:29:18 = 0.561  (RAW)   14.6 (C)
2021-06-29 00:03:45Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7139 ::  6/28/21 15:29:23 = 0.561  (RAW)   14.6 (C)
2021-06-29 00:03:50Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7140 ::  6/28/21 15:29:28 = 0.562  (RAW)   14.7 (C)
2021-06-29 00:03:55Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7141 ::  6/28/21 15:29:33 = 0.562  (RAW)   14.7 (C)
2021-06-29 00:04:00Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7142 ::  6/28/21 15:29:38 = 0.567  (RAW)   14.7 (C)
2021-06-29 00:04:05Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7143 ::  6/28/21 15:29:43 = 0.564  (RAW)   14.7 (C)
2021-06-29 00:04:10Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7144 ::  6/28/21 15:29:48 = 0.565  (RAW)   14.7 (C)
2021-06-29 00:04:15Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7145 ::  6/28/21 15:29:53 = 0.565  (RAW)   14.7 (C)
2021-06-29 00:04:20Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7146 ::  6/28/21 15:29:58 = 0.564  (RAW)   14.7 (C)
2021-06-29 00:04:25Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7147 ::  6/28/21 15:30:03 = 0.564  (RAW)   14.7 (C)
2021-06-29 00:04:30Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7148 ::  6/28/21 15:30:08 = 0.563  (RAW)   14.7 (C)
2021-06-29 00:04:35Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7149 ::  6/28/21 15:30:13 = 0.566  (RAW)   14.7 (C)
2021-06-29 00:04:40Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7150 ::  6/28/21 15:30:18 = 0.568  (RAW)   14.7 (C)
2021-06-29 00:04:45Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7151 ::  6/28/21 15:30:23 = 0.564  (RAW)   14.8 (C)
2021-06-29 00:04:50Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7152 ::  6/28/21 15:30:28 = 0.566  (RAW)   14.8 (C)
2021-06-29 00:04:55Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7153 ::  6/28/21 15:30:33 = 0.564  (RAW)   14.8 (C)
2021-06-29 00:05:00Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7154 ::  6/28/21 15:30:38 = 0.562  (RAW)   14.8 (C)
2021-06-29 00:05:05Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7155 ::  6/28/21 15:30:43 = 0.564  (RAW)   14.8 (C)
2021-06-29 00:05:10Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7156 ::  6/28/21 15:30:48 = 0.558  (RAW)   14.8 (C)
2021-06-29 00:05:15Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7157 ::  6/28/21 15:30:53 = 0.563  (RAW)   14.8 (C)
2021-06-29 00:05:20Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7158 ::  6/28/21 15:30:58 = 0.561  (RAW)   14.8 (C)
2021-06-29 00:05:25Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7159 ::  6/28/21 15:31:03 = 0.558  (RAW)   14.8 (C)
2021-06-29 00:05:30Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7160 ::  6/28/21 15:31:08 = 0.562  (RAW)   14.8 (C)
2021-06-29 00:05:35Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7161 ::  6/28/21 15:31:13 = 0.563  (RAW)   14.8 (C)
2021-06-29 00:05:40Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7162 ::  6/28/21 15:31:18 = 0.558  (RAW)   14.8 (C)
2021-06-29 00:05:45Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7163 ::  6/28/21 15:31:23 = 0.563  (RAW)   14.8 (C)
2021-06-29 00:05:50Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7164 ::  6/28/21 15:31:28 = 0.563  (RAW)   14.8 (C)
2021-06-29 00:05:55Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7165 ::  6/28/21 15:31:33 = 0.561  (RAW)   14.8 (C)
2021-06-29 00:06:00Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7166 ::  6/28/21 15:31:38 = 0.560  (RAW)   14.8 (C)
2021-06-29 00:06:05Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7167 ::  6/28/21 15:31:43 = 0.561  (RAW)   14.8 (C)
2021-06-29 00:06:10Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7168 ::  6/28/21 15:31:48 = 0.561  (RAW)   14.8 (C)
2021-06-29 00:06:15Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7169 ::  6/28/21 15:31:53 = 0.558  (RAW)   14.8 (C)
2021-06-29 00:06:20Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7170 ::  6/28/21 15:31:58 = 0.562  (RAW)   14.8 (C)
2021-06-29 00:06:25Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7171 ::  6/28/21 15:32:03 = 0.559  (RAW)   14.8 (C)
2021-06-29 00:06:30Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7172 ::  6/28/21 15:32:08 = 0.557  (RAW)   14.8 (C)
2021-06-29 00:06:35Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7173 ::  6/28/21 15:32:13 = 0.560  (RAW)   14.8 (C)
2021-06-29 00:06:40Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7174 ::  6/28/21 15:32:18 = 0.556  (RAW)   14.8 (C)
2021-06-29 00:06:45Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7175 ::  6/28/21 15:32:23 = 0.561  (RAW)   14.8 (C)
2021-06-29 00:06:50Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7176 ::  6/28/21 15:32:28 = 0.561  (RAW)   14.8 (C)
2021-06-29 00:06:55Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7177 ::  6/28/21 15:32:33 = 0.562  (RAW)   14.8 (C)
2021-06-29 00:07:00Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7178 ::  6/28/21 15:32:38 = 0.561  (RAW)   14.8 (C)
2021-06-29 00:07:05Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7179 ::  6/28/21 15:32:43 = 0.556  (RAW)   14.8 (C)
2021-06-29 00:07:10Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7180 ::  6/28/21 15:32:48 = 0.558  (RAW)   14.8 (C)
2021-06-29 00:07:15Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7181 ::  6/28/21 15:32:53 = 0.560  (RAW)   14.8 (C)
2021-06-29 00:07:20Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7182 ::  6/28/21 15:32:58 = 0.559  (RAW)   14.8 (C)
2021-06-29 00:07:25Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7183 ::  6/28/21 15:33:03 = 0.559  (RAW)   14.8 (C)
2021-06-29 00:07:30Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7184 ::  6/28/21 15:33:08 = 0.557  (RAW)   14.8 (C)
2021-06-29 00:07:35Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7185 ::  6/28/21 15:33:13 = 0.557  (RAW)   14.8 (C)
2021-06-29 00:07:40Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7186 ::  6/28/21 15:33:18 = 0.560  (RAW)   14.8 (C)
