ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2021-09-10T23:59:59.2522479Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9125 ::  9/10/21 15:24:11 = 0.700  (RAW)   17.3 (C)
2021-09-11T00:00:04.2623773Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9126 ::  9/10/21 15:24:16 = 0.701  (RAW)   17.3 (C)
2021-09-11T00:00:09.2633299Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9127 ::  9/10/21 15:24:21 = 0.699  (RAW)   17.3 (C)
2021-09-11T00:00:14.2666534Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9128 ::  9/10/21 15:24:26 = 0.697  (RAW)   17.3 (C)
2021-09-11T00:00:19.2632034Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9129 ::  9/10/21 15:24:31 = 0.695  (RAW)   17.3 (C)
2021-09-11T00:00:24.2633904Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9130 ::  9/10/21 15:24:36 = 0.699  (RAW)   17.3 (C)
2021-09-11T00:00:29.2635376Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9131 ::  9/10/21 15:24:41 = 0.697  (RAW)   17.3 (C)
2021-09-11T00:00:34.2638938Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9132 ::  9/10/21 15:24:46 = 0.693  (RAW)   17.3 (C)
2021-09-11T00:00:39.2640607Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9133 ::  9/10/21 15:24:51 = 0.692  (RAW)   17.3 (C)
2021-09-11T00:00:44.2637876Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9134 ::  9/10/21 15:24:56 = 0.695  (RAW)   17.3 (C)
2021-09-11T00:00:49.2646417Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9135 ::  9/10/21 15:25:01 = 0.698  (RAW)   17.2 (C)
2021-09-11T00:00:54.2648894Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9136 ::  9/10/21 15:25:06 = 0.695  (RAW)   17.2 (C)
2021-09-11T00:00:59.2650447Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9137 ::  9/10/21 15:25:11 = 0.696  (RAW)   17.2 (C)
2021-09-11T00:01:04.2745407Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9138 ::  9/10/21 15:25:16 = 0.699  (RAW)   17.2 (C)
2021-09-11T00:01:09.2149787Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9139 ::  9/10/21 15:25:21 = 0.701  (RAW)   17.2 (C)
2021-09-11T00:01:14.2250634Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9140 ::  9/10/21 15:25:26 = 0.697  (RAW)   17.2 (C)
2021-09-11T00:01:19.2152965Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9141 ::  9/10/21 15:25:31 = 0.696  (RAW)   17.2 (C)
2021-09-11T00:01:24.2155475Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9142 ::  9/10/21 15:25:36 = 0.698  (RAW)   17.2 (C)
2021-09-11T00:01:29.2158784Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9143 ::  9/10/21 15:25:41 = 0.701  (RAW)   17.2 (C)
2021-09-11T00:01:34.2859194Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9144 ::  9/10/21 15:25:46 = 0.699  (RAW)   17.2 (C)
2021-09-11T00:01:39.2258742Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9145 ::  9/10/21 15:25:51 = 0.698  (RAW)   17.2 (C)
2021-09-11T00:01:44.2288959Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9146 ::  9/10/21 15:25:56 = 0.696  (RAW)   17.2 (C)
2021-09-11T00:01:49.2272141Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9147 ::  9/10/21 15:26:01 = 0.697  (RAW)   17.2 (C)
2021-09-11T00:01:54.2166989Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9148 ::  9/10/21 15:26:06 = 0.700  (RAW)   17.2 (C)
2021-09-11T00:01:59.2170203Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9149 ::  9/10/21 15:26:11 = 0.696  (RAW)   17.2 (C)
2021-09-11T00:02:04.2868746Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9150 ::  9/10/21 15:26:16 = 0.694  (RAW)   17.2 (C)
2021-09-11T00:02:09.2276810Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9151 ::  9/10/21 15:26:21 = 0.696  (RAW)   17.2 (C)
2021-09-11T00:02:14.2281863Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9152 ::  9/10/21 15:26:26 = 0.697  (RAW)   17.2 (C)
2021-09-11T00:02:19.2283430Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9153 ::  9/10/21 15:26:31 = 0.700  (RAW)   17.2 (C)
2021-09-11T00:02:24.2278495Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9154 ::  9/10/21 15:26:36 = 0.697  (RAW)   17.2 (C)
2021-09-11T00:02:29.2281025Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9155 ::  9/10/21 15:26:41 = 0.698  (RAW)   17.2 (C)
2021-09-11T00:02:34.2988831Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9156 ::  9/10/21 15:26:46 = 0.696  (RAW)   17.2 (C)
2021-09-11T00:02:39.2389222Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9157 ::  9/10/21 15:26:51 = 0.699  (RAW)   17.2 (C)
