ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2021-09-05T23:59:59.1887809Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2726 ::  9/05/21 15:24:16 = 2.767  (RAW)   11.4 (C)
2021-09-06T00:00:04.1889985Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2727 ::  9/05/21 15:24:21 = 2.668  (RAW)   11.4 (C)
2021-09-06T00:00:09.2488996Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2728 ::  9/05/21 15:24:26 = 2.764  (RAW)   11.4 (C)
2021-09-06T00:00:14.1888850Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2729 ::  9/05/21 15:24:31 = 2.602  (RAW)   11.4 (C)
2021-09-06T00:00:19.1791978Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2730 ::  9/05/21 15:24:36 = 2.290  (RAW)   11.4 (C)
2021-09-06T00:00:24.1795337Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2731 ::  9/05/21 15:24:41 = 2.307  (RAW)   11.5 (C)
2021-09-06T00:00:29.1697454Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2732 ::  9/05/21 15:24:46 = 2.527  (RAW)   11.4 (C)
2021-09-06T00:00:34.1693993Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2733 ::  9/05/21 15:24:51 = 2.188  (RAW)   11.5 (C)
2021-09-06T00:00:39.2297023Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2734 ::  9/05/21 15:24:56 = 2.285  (RAW)   11.5 (C)
2021-09-06T00:00:44.1707259Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2735 ::  9/05/21 15:25:01 = 2.227  (RAW)   11.6 (C)
2021-09-06T00:00:49.1708942Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2736 ::  9/05/21 15:25:06 = 2.327  (RAW)   11.6 (C)
2021-09-06T00:00:54.1604482Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2737 ::  9/05/21 15:25:11 = 2.147  (RAW)   11.7 (C)
2021-09-06T00:00:59.1508489Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2738 ::  9/05/21 15:25:16 = 2.404  (RAW)   11.7 (C)
2021-09-06T00:01:04.2013365Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2739 ::  9/05/21 15:25:21 = 2.172  (RAW)   11.7 (C)
2021-09-06T00:01:09.2115188Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2740 ::  9/05/21 15:25:26 = 2.310  (RAW)   11.7 (C)
2021-09-06T00:01:14.1509640Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2741 ::  9/05/21 15:25:31 = 2.246  (RAW)   11.7 (C)
2021-09-06T00:01:19.2011827Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2742 ::  9/05/21 15:25:36 = 2.342  (RAW)   11.6 (C)
2021-09-06T00:01:24.2019044Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2743 ::  9/05/21 15:25:41 = 2.159  (RAW)   11.6 (C)
2021-09-06T00:01:29.1923249Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2744 ::  9/05/21 15:25:46 = 2.395  (RAW)   11.6 (C)
2021-09-06T00:01:34.1924969Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2745 ::  9/05/21 15:25:51 = 2.319  (RAW)   11.7 (C)
2021-09-06T00:01:39.1826997Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2746 ::  9/05/21 15:25:56 = 2.308  (RAW)   11.8 (C)
2021-09-06T00:01:44.1928239Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2747 ::  9/05/21 15:26:01 = 2.367  (RAW)   11.9 (C)
2021-09-06T00:01:49.1724476Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2748 ::  9/05/21 15:26:06 = 2.412  (RAW)   12.0 (C)
2021-09-06T00:01:54.1727423Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2749 ::  9/05/21 15:26:11 = 2.418  (RAW)   12.1 (C)
2021-09-06T00:01:59.1729008Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2750 ::  9/05/21 15:26:16 = 2.377  (RAW)   12.2 (C)
2021-09-06T00:02:04.1634517Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2751 ::  9/05/21 15:26:21 = 2.354  (RAW)   12.2 (C)
2021-09-06T00:02:09.1737779Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2752 ::  9/05/21 15:26:26 = 2.433  (RAW)   12.2 (C)
2021-09-06T00:02:14.1639822Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2753 ::  9/05/21 15:26:31 = 2.429  (RAW)   12.2 (C)
2021-09-06T00:02:19.1639151Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2754 ::  9/05/21 15:26:36 = 2.439  (RAW)   12.3 (C)
2021-09-06T00:02:24.1542338Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2755 ::  9/05/21 15:26:41 = 2.429  (RAW)   12.2 (C)
2021-09-06T00:02:29.2138892Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2756 ::  9/05/21 15:26:46 = 2.515  (RAW)   12.2 (C)
2021-09-06T00:02:34.2043129Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2757 ::  9/05/21 15:26:51 = 2.579  (RAW)   12.3 (C)
2021-09-06T00:02:39.1950866Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2758 ::  9/05/21 15:26:56 = 2.572  (RAW)   12.2 (C)
2021-09-06T00:02:44.2551547Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2759 ::  9/05/21 15:27:01 = 2.600  (RAW)   12.3 (C)
2021-09-06T00:02:49.1946138Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2760 ::  9/05/21 15:27:06 = 2.669  (RAW)   12.3 (C)
2021-09-06T00:02:54.1957504Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2761 ::  9/05/21 15:27:11 = 2.671  (RAW)   12.3 (C)
2021-09-06T00:02:59.1849959Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2762 ::  9/05/21 15:27:16 = 2.809  (RAW)   12.4 (C)
2021-09-06T00:03:04.1861170Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2763 ::  9/05/21 15:27:21 = 2.733  (RAW)   12.4 (C)
