ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2023-07-21T18:11:08.0948022Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181107.00,4437.5823,N,12402.8856,W,2,11,0.8,18.0,M,-21.8,M,,*6A
2023-07-21T18:11:08.4243508Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181108.00,4437.5823,N,12402.8857,W,2,12,0.8,18.1,M,-21.8,M,,*66
2023-07-21T18:11:10.0950935Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181109.00,4437.5823,N,12402.8858,W,2,11,0.8,18.1,M,-21.8,M,,*6B
2023-07-21T18:11:10.4246794Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181110.00,4437.5823,N,12402.8857,W,2,12,0.8,18.2,M,-21.8,M,,*6C
2023-07-21T18:11:12.2350020Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181111.00,4437.5823,N,12402.8858,W,2,11,0.8,18.2,M,-21.8,M,,*61
2023-07-21T18:11:12.6352329Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181112.00,4437.5823,N,12402.8857,W,2,11,0.8,18.3,M,-21.8,M,,*6C
2023-07-21T18:11:13.7753273Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181113.00,4437.5823,N,12402.8858,W,2,11,0.8,18.4,M,-21.8,M,,*65
2023-07-21T18:11:15.0955736Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181114.00,4437.5823,N,12402.8857,W,2,11,0.8,18.6,M,-21.8,M,,*6F
2023-07-21T18:11:15.4251670Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181115.00,4437.5823,N,12402.8858,W,2,11,0.8,18.7,M,-21.8,M,,*60
2023-07-21T18:11:16.7354580Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181116.00,4437.5823,N,12402.8858,W,2,12,0.8,18.7,M,-21.8,M,,*60
2023-07-21T18:11:17.3249230Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181117.00,4437.5823,N,12402.8858,W,2,12,0.8,18.8,M,-21.8,M,,*6E
2023-07-21T18:11:18.8154719Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181118.00,4437.5823,N,12402.8859,W,2,12,0.8,18.8,M,-21.8,M,,*60
2023-07-21T18:11:20.1357598Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181119.00,4437.5823,N,12402.8860,W,2,11,0.8,18.8,M,-21.8,M,,*68
2023-07-21T18:11:20.4653065Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181120.00,4437.5824,N,12402.8860,W,2,12,0.8,18.8,M,-21.8,M,,*66
2023-07-21T18:11:22.0952545Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181121.00,4437.5824,N,12402.8861,W,2,11,0.8,18.8,M,-21.8,M,,*65
2023-07-21T18:11:22.4258006Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181122.00,4437.5824,N,12402.8862,W,2,12,0.8,18.9,M,-21.8,M,,*67
2023-07-21T18:11:23.3756904Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181123.00,4437.5825,N,12402.8863,W,2,12,0.8,19.0,M,-21.8,M,,*6E
2023-07-21T18:11:25.1361270Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181124.00,4437.5825,N,12402.8864,W,2,12,0.8,19.0,M,-21.8,M,,*6E
2023-07-21T18:11:25.4658662Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181125.00,4437.5826,N,12402.8865,W,2,12,0.8,19.1,M,-21.8,M,,*6C
2023-07-21T18:11:27.0957936Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181126.00,4437.5826,N,12402.8866,W,2,12,0.8,19.2,M,-21.8,M,,*6F
2023-07-21T18:11:27.4263422Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181127.00,4437.5827,N,12402.8866,W,2,12,0.8,19.4,M,-21.8,M,,*69
2023-07-21T18:11:29.0964086Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181128.00,4437.5828,N,12402.8867,W,2,12,0.8,19.5,M,-21.8,M,,*69
2023-07-21T18:11:29.4259555Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181129.00,4437.5828,N,12402.8867,W,2,12,0.8,19.5,M,-21.8,M,,*68
2023-07-21T18:11:31.0959415Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181130.00,4437.5833,N,12402.8873,W,2,12,0.8,19.7,M,-21.8,M,,*6D
2023-07-21T18:11:31.4264950Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181131.00,4437.5834,N,12402.8873,W,2,12,0.8,19.8,M,-21.8,M,,*64
2023-07-21T18:11:33.0962822Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181132.00,4437.5836,N,12402.8874,W,2,12,0.8,19.8,M,-21.8,M,,*62
2023-07-21T18:11:33.4268099Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181133.00,4437.5837,N,12402.8875,W,2,12,0.8,20.0,M,-21.8,M,,*61
2023-07-21T18:11:34.7869741Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181134.00,4437.5837,N,12402.8873,W,2,11,0.8,20.1,M,-21.8,M,,*62
2023-07-21T18:11:36.0964903Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181135.00,4437.5839,N,12402.8874,W,2,11,0.8,20.2,M,-21.8,M,,*69
2023-07-21T18:11:36.4270356Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181136.00,4437.5840,N,12402.8875,W,2,12,0.8,20.2,M,-21.8,M,,*66
2023-07-21T18:11:37.2863021Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181137.00,4437.5840,N,12402.8874,W,2,11,0.8,20.3,M,-21.8,M,,*64
2023-07-21T18:11:39.0964774Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181138.00,4437.5840,N,12402.8875,W,2,11,0.8,20.4,M,-21.8,M,,*6D
2023-07-21T18:11:39.4270455Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181139.00,4437.5840,N,12402.8875,W,2,11,0.8,20.5,M,-21.8,M,,*6D
2023-07-21T18:11:40.7971422Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181140.00,4437.5840,N,12402.8875,W,2,11,0.8,20.6,M,-21.8,M,,*60
2023-07-21T18:11:42.0974856Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181141.00,4437.5841,N,12402.8875,W,2,11,0.8,20.7,M,-21.8,M,,*61
2023-07-21T18:11:42.4271105Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181142.00,4437.5841,N,12402.8875,W,2,11,0.8,20.8,M,-21.8,M,,*6D
2023-07-21T18:11:44.0968693Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181143.00,4437.5841,N,12402.8875,W,2,12,0.8,20.9,M,-21.8,M,,*6E
2023-07-21T18:11:44.4274156Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181144.00,4437.5841,N,12402.8876,W,2,12,0.8,21.0,M,-21.8,M,,*62
2023-07-21T18:11:45.4171921Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181145.00,4437.5841,N,12402.8875,W,2,12,0.8,21.0,M,-21.8,M,,*60
2023-07-21T18:11:47.1477023Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181146.00,4437.5841,N,12402.8876,W,2,12,0.8,21.0,M,-21.8,M,,*60
2023-07-21T18:11:47.8476887Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181147.00,4437.5841,N,12402.8875,W,2,12,0.8,21.0,M,-21.8,M,,*62
2023-07-21T18:11:48.7477982Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181148.00,4437.5841,N,12402.8875,W,2,12,0.8,21.1,M,-21.8,M,,*6C
2023-07-21T18:11:49.3471583Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181149.00,4437.5841,N,12402.8875,W,2,12,0.8,21.3,M,-21.8,M,,*6F
2023-07-21T18:11:50.4175485Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181150.00,4437.5841,N,12402.8874,W,2,12,0.8,21.4,M,-21.8,M,,*61
2023-07-21T18:11:52.1481425Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181151.00,4437.5841,N,12402.8874,W,2,11,0.8,21.5,M,-21.8,M,,*62
2023-07-21T18:11:52.4777287Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181152.00,4437.5842,N,12402.8874,W,2,12,0.8,21.6,M,-21.8,M,,*62
2023-07-21T18:11:53.9175804Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181153.00,4437.5841,N,12402.8873,W,2,11,0.8,21.7,M,-21.8,M,,*65
2023-07-21T18:11:55.1484190Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181154.00,4437.5842,N,12402.8873,W,2,11,0.8,21.7,M,-21.8,M,,*61
2023-07-21T18:11:55.4780157Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181155.00,4437.5842,N,12402.8872,W,2,12,0.8,21.8,M,-21.8,M,,*6D
2023-07-21T18:11:56.7982915Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181156.00,4437.5843,N,12402.8871,W,2,12,0.8,21.8,M,-21.8,M,,*6C
2023-07-21T18:11:58.0986288Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181157.00,4437.5843,N,12402.8869,W,2,12,0.8,21.6,M,-21.8,M,,*6A
2023-07-21T18:11:58.4282130Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,181158.00,4437.5843,N,12402.8869,W,2,12,0.8,21.5,M,-21.8,M,,*66
