ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2023-07-17T21:14:34.0967761Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211433.00,4034.9035,N,12452.6870,W,2,11,0.8,23.2,M,-27.1,M,,*6C
2023-07-17T21:14:34.4661582Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211434.00,4034.9062,N,12452.6868,W,2,11,0.8,22.9,M,-27.1,M,,*6A
2023-07-17T21:14:35.4668062Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211435.00,4034.9089,N,12452.6864,W,2,11,0.8,22.9,M,-27.1,M,,*62
2023-07-17T21:14:37.0967778Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211436.00,4034.9117,N,12452.6860,W,2,11,0.8,23.1,M,-27.1,M,,*6A
2023-07-17T21:14:37.4661649Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211437.00,4034.9143,N,12452.6856,W,2,11,0.8,23.2,M,-27.1,M,,*6C
2023-07-17T21:14:39.0970994Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211438.00,4034.9171,N,12452.6853,W,2,11,0.8,23.3,M,-27.1,M,,*66
2023-07-17T21:14:39.4665168Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211439.00,4034.9198,N,12452.6852,W,2,11,0.8,23.1,M,-27.1,M,,*63
2023-07-17T21:14:40.4671715Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211440.00,4034.9225,N,12452.6850,W,2,11,0.8,23.0,M,-27.1,M,,*6B
2023-07-17T21:14:42.0971228Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211441.00,4034.9254,N,12452.6848,W,2,11,0.8,22.9,M,-27.1,M,,*6D
2023-07-17T21:14:42.4675228Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211442.00,4034.9282,N,12452.6844,W,2,11,0.8,23.1,M,-27.1,M,,*60
2023-07-17T21:14:43.4671487Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211443.00,4034.9309,N,12452.6840,W,2,11,0.8,23.4,M,-27.1,M,,*62
2023-07-17T21:14:45.1877060Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211444.00,4034.9335,N,12452.6836,W,2,11,0.8,23.6,M,-27.1,M,,*69
2023-07-17T21:14:45.6775488Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211445.00,4034.9364,N,12452.6833,W,2,11,0.8,23.5,M,-27.1,M,,*6A
2023-07-17T21:14:46.4671403Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211446.00,4034.9395,N,12452.6833,W,2,11,0.8,23.1,M,-27.1,M,,*63
2023-07-17T21:14:48.0970691Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211447.00,4034.9423,N,12452.6834,W,2,11,0.8,22.6,M,-27.1,M,,*69
2023-07-17T21:14:48.4674648Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211448.00,4034.9447,N,12452.6832,W,2,11,0.8,22.8,M,-27.1,M,,*6C
2023-07-17T21:14:49.4671257Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211449.00,4034.9472,N,12452.6828,W,2,11,0.8,23.4,M,-27.1,M,,*6D
2023-07-17T21:14:51.2774347Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211450.00,4034.9501,N,12452.6822,W,2,11,0.8,23.7,M,-27.1,M,,*69
2023-07-17T21:14:51.6776871Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211451.00,4034.9532,N,12452.6819,W,2,11,0.8,23.2,M,-27.1,M,,*65
2023-07-17T21:14:53.0975426Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211452.00,4034.9558,N,12452.6817,W,2,11,0.8,22.9,M,-27.1,M,,*6E
2023-07-17T21:14:53.4679399Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211453.00,4034.9583,N,12452.6815,W,2,11,0.8,23.0,M,-27.1,M,,*63
2023-07-17T21:14:55.0978859Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211454.00,4034.9609,N,12452.6813,W,2,11,0.8,23.3,M,-27.1,M,,*60
2023-07-17T21:14:55.4682566Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211455.00,4034.9637,N,12452.6810,W,2,11,0.8,23.3,M,-27.1,M,,*6F
2023-07-17T21:14:57.0981966Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211456.00,4034.9665,N,12452.6808,W,2,11,0.8,23.0,M,-27.1,M,,*61
2023-07-17T21:14:57.4785288Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211457.00,4034.9691,N,12452.6806,W,2,11,0.8,22.9,M,-27.1,M,,*6D
2023-07-17T21:14:59.0985163Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211458.00,4034.9717,N,12452.6803,W,2,11,0.8,23.2,M,-27.1,M,,*62
2023-07-17T21:14:59.4778532Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211459.00,4034.9744,N,12452.6800,W,2,11,0.8,23.5,M,-27.1,M,,*61
2023-07-17T21:15:01.0978671Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211500.00,4034.9772,N,12452.6797,W,2,11,0.8,23.3,M,-27.1,M,,*6E
2023-07-17T21:15:01.4781790Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211501.00,4034.9800,N,12452.6795,W,2,11,0.8,23.0,M,-27.1,M,,*64
2023-07-17T21:15:02.7486722Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211502.00,4034.9827,N,12452.6792,W,2,11,0.8,23.0,M,-27.1,M,,*65
2023-07-17T21:15:04.0988398Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211503.00,4034.9854,N,12452.6789,W,2,11,0.8,23.1,M,-27.1,M,,*6B
2023-07-17T21:15:04.4781873Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211504.00,4034.9882,N,12452.6785,W,2,11,0.8,23.2,M,-27.1,M,,*68
2023-07-17T21:15:05.4788514Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211505.00,4034.9909,N,12452.6784,W,2,10,0.8,23.2,M,-27.1,M,,*6B
2023-07-17T21:15:07.0988370Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211506.00,4034.9937,N,12452.6783,W,2,10,0.8,23.1,M,-27.1,M,,*61
2023-07-17T21:15:07.4791774Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211507.00,4034.9966,N,12452.6782,W,2,11,0.8,23.3,M,-27.1,M,,*66
2023-07-17T21:15:09.0991650Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211508.00,4034.9995,N,12452.6778,W,2,11,0.8,23.5,M,-27.1,M,,*66
2023-07-17T21:15:09.4785184Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211509.00,4035.0021,N,12452.6774,W,2,11,0.8,23.8,M,-27.1,M,,*68
2023-07-17T21:15:11.0995195Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211510.00,4035.0048,N,12452.6771,W,2,11,0.8,23.9,M,-27.1,M,,*6B
2023-07-17T21:15:11.4788453Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211511.00,4035.0077,N,12452.6771,W,2,11,0.8,23.7,M,-27.1,M,,*68
2023-07-17T21:15:13.0988236Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211512.00,4035.0106,N,12452.6771,W,2,10,0.8,23.7,M,-27.1,M,,*6D
2023-07-17T21:15:13.4792207Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,211513.00,4035.0133,N,12452.6768,W,2,10,0.8,24.0,M,-27.1,M,,*62
