ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2023-07-05T15:48:44.2480825Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154844.00,3747.2002,N,12223.0612,W,2,12,0.8,16.9,M,-27.6,M,,*6C
2023-07-05T15:48:46.0884246Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154845.00,3747.2002,N,12223.0612,W,2,12,0.8,16.9,M,-27.6,M,,*6D
2023-07-05T15:48:46.4180074Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154846.00,3747.2002,N,12223.0612,W,2,12,0.8,16.9,M,-27.6,M,,*6E
2023-07-05T15:48:47.6984096Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154847.00,3747.2001,N,12223.0612,W,2,12,0.8,16.9,M,-27.6,M,,*6C
2023-07-05T15:48:48.4085943Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154848.00,3747.2001,N,12223.0611,W,2,12,0.8,16.9,M,-27.6,M,,*60
2023-07-05T15:48:49.2485286Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154849.00,3747.2001,N,12223.0611,W,2,12,0.8,16.9,M,-27.6,M,,*61
2023-07-05T15:48:51.0883266Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154850.00,3747.2001,N,12223.0611,W,2,12,0.8,16.9,M,-27.6,M,,*69
2023-07-05T15:48:51.4188847Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154851.00,3747.2001,N,12223.0611,W,2,12,0.8,16.9,M,-27.6,M,,*68
2023-07-05T15:48:52.2491735Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154852.00,3747.2001,N,12223.0611,W,2,12,0.8,17.0,M,-27.6,M,,*63
2023-07-05T15:48:54.0892134Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154853.00,3747.2002,N,12223.0611,W,2,12,0.8,17.0,M,-27.6,M,,*61
2023-07-05T15:48:54.4187578Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154854.00,3747.2002,N,12223.0611,W,2,12,0.8,17.0,M,-27.6,M,,*66
2023-07-05T15:48:55.2493969Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154855.00,3747.2001,N,12223.0611,W,2,12,0.8,17.0,M,-27.6,M,,*64
2023-07-05T15:48:56.4093578Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154856.00,3747.2002,N,12223.0610,W,2,12,0.8,17.0,M,-27.6,M,,*65
2023-07-05T15:48:58.0890664Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154857.00,3747.2001,N,12223.0610,W,2,12,0.8,17.0,M,-27.6,M,,*67
2023-07-05T15:48:58.4196447Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154858.00,3747.2001,N,12223.0610,W,2,12,0.8,17.0,M,-27.6,M,,*68
2023-07-05T15:48:59.2490386Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154859.00,3747.2001,N,12223.0610,W,2,12,0.8,17.0,M,-27.6,M,,*69
2023-07-05T15:49:00.2497045Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154900.00,3747.2001,N,12223.0610,W,2,12,0.8,17.0,M,-27.6,M,,*64
2023-07-05T15:49:01.4191767Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154901.00,3747.2001,N,12223.0610,W,2,12,0.8,17.0,M,-27.6,M,,*65
2023-07-05T15:49:03.0898779Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154902.00,3747.2000,N,12223.0610,W,2,12,0.8,17.1,M,-27.6,M,,*66
2023-07-05T15:49:03.4194473Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154903.00,3747.2000,N,12223.0609,W,2,12,0.8,17.1,M,-27.6,M,,*6F
2023-07-05T15:49:04.2498499Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154904.00,3747.1999,N,12223.0609,W,2,12,0.8,17.1,M,-27.6,M,,*62
2023-07-05T15:49:05.2495224Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154905.00,3747.1999,N,12223.0608,W,2,12,0.8,17.1,M,-27.6,M,,*62
2023-07-05T15:49:06.8196924Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154906.00,3747.1998,N,12223.0608,W,2,12,0.8,17.2,M,-27.6,M,,*63
2023-07-05T15:49:07.2498371Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154907.00,3747.1998,N,12223.0608,W,2,12,0.8,17.2,M,-27.6,M,,*62
2023-07-05T15:49:08.4195817Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,154908.00,3747.1998,N,12223.0608,W,2,12,0.8,17.2,M,-27.6,M,,*6D
