ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2023-08-27T17:19:00.0949741Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171859.00,4807.5264,N,12326.6213,W,2,11,0.8,26.9,M,-18.5,M,,*66
2023-08-27T17:19:00.4255222Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171900.00,4807.5265,N,12326.6214,W,2,11,0.8,26.8,M,-18.5,M,,*6C
2023-08-27T17:19:02.0954264Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171901.00,4807.5265,N,12326.6215,W,2,11,0.8,26.7,M,-18.5,M,,*63
2023-08-27T17:19:02.4256389Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171902.00,4807.5266,N,12326.6216,W,2,11,0.8,26.6,M,-18.5,M,,*61
2023-08-27T17:19:03.3848720Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171903.00,4807.5267,N,12326.6217,W,2,11,0.8,26.5,M,-18.5,M,,*63
2023-08-27T17:19:04.2351579Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171904.00,4807.5267,N,12326.6218,W,2,11,0.8,26.4,M,-18.5,M,,*6A
2023-08-27T17:19:06.0955354Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171905.00,4807.5267,N,12326.6219,W,2,11,0.8,26.3,M,-18.5,M,,*6D
2023-08-27T17:19:06.4252642Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171906.00,4807.5268,N,12326.6220,W,2,11,0.8,26.2,M,-18.5,M,,*6A
2023-08-27T17:19:07.2350778Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171907.00,4807.5269,N,12326.6221,W,2,11,0.8,26.1,M,-18.5,M,,*68
2023-08-27T17:19:09.0958694Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171908.00,4807.5269,N,12326.6221,W,2,11,0.8,26.0,M,-18.5,M,,*66
2023-08-27T17:19:09.4254173Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171909.00,4807.5270,N,12326.6222,W,2,11,0.8,25.9,M,-18.5,M,,*66
2023-08-27T17:19:10.2358736Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171910.00,4807.5270,N,12326.6223,W,2,11,0.8,25.8,M,-18.5,M,,*6E
2023-08-27T17:19:12.1057218Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171911.00,4807.5272,N,12326.6229,W,2,11,0.8,25.6,M,-18.5,M,,*69
2023-08-27T17:19:12.4263713Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171912.00,4807.5273,N,12326.6229,W,2,11,0.8,25.4,M,-18.5,M,,*69
2023-08-27T17:19:13.2358966Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171913.00,4807.5273,N,12326.6228,W,2,11,0.8,25.2,M,-18.5,M,,*6F
2023-08-27T17:19:15.0962930Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171914.00,4807.5274,N,12326.6228,W,2,11,0.8,25.0,M,-18.5,M,,*6D
2023-08-27T17:19:15.4261327Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171915.00,4807.5274,N,12326.6227,W,2,11,0.8,24.9,M,-18.5,M,,*6B
2023-08-27T17:19:16.2465004Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171916.00,4807.5274,N,12326.6227,W,2,11,0.8,24.7,M,-18.5,M,,*66
2023-08-27T17:19:18.1908394Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171917.00,4807.5274,N,12326.6227,W,2,11,0.8,24.6,M,-18.5,M,,*66
2023-08-27T17:19:18.6375875Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171918.00,4807.5274,N,12326.6226,W,2,11,0.8,24.5,M,-18.5,M,,*6B
2023-08-27T17:19:19.2337568Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171919.00,4807.5274,N,12326.6226,W,2,11,0.8,24.3,M,-18.5,M,,*6C
2023-08-27T17:19:21.0820250Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171920.00,4807.5274,N,12326.6226,W,2,11,0.8,24.2,M,-18.5,M,,*67
2023-08-27T17:19:21.4116366Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171921.00,4807.5274,N,12326.6226,W,2,11,0.8,24.1,M,-18.5,M,,*65
2023-08-27T17:19:22.2320566Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171922.00,4807.5274,N,12326.6226,W,2,11,0.8,24.0,M,-18.5,M,,*67
2023-08-27T17:19:24.2624121Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171923.00,4807.5274,N,12326.6226,W,2,11,0.8,23.9,M,-18.5,M,,*68
2023-08-27T17:19:24.4121898Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171924.00,4807.5274,N,12326.6226,W,2,11,0.8,23.9,M,-18.5,M,,*6F
2023-08-27T17:19:25.2319435Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171925.00,4807.5275,N,12326.6226,W,2,11,0.8,23.8,M,-18.5,M,,*6E
2023-08-27T17:19:26.3919182Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171926.00,4807.5275,N,12326.6226,W,2,11,0.8,23.7,M,-18.5,M,,*62
2023-08-27T17:19:27.2323351Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171927.00,4807.5275,N,12326.6227,W,2,11,0.8,23.7,M,-18.5,M,,*62
2023-08-27T17:19:28.2319466Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171928.00,4807.5276,N,12326.6226,W,2,11,0.8,23.6,M,-18.5,M,,*6E
2023-08-27T17:19:30.2721947Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171929.00,4807.5276,N,12326.6227,W,2,11,0.8,23.6,M,-18.5,M,,*6E
2023-08-27T17:19:30.6923524Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171930.00,4807.5277,N,12326.6227,W,2,11,0.8,23.6,M,-18.5,M,,*67
2023-08-27T17:19:32.0830025Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171931.00,4807.5278,N,12326.6227,W,2,11,0.8,23.5,M,-18.5,M,,*6A
2023-08-27T17:19:32.4126191Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171932.00,4807.5279,N,12326.6228,W,2,11,0.8,23.5,M,-18.5,M,,*67
2023-08-27T17:19:33.2330359Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171933.00,4807.5279,N,12326.6228,W,2,11,0.8,23.5,M,-18.5,M,,*66
2023-08-27T17:19:34.4029527Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171934.00,4807.5281,N,12326.6229,W,2,11,0.8,23.6,M,-18.5,M,,*64
2023-08-27T17:19:35.2326350Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171935.00,4807.5280,N,12326.6228,W,2,11,0.8,23.5,M,-18.5,M,,*66
2023-08-27T17:19:36.8725956Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171936.00,4807.5279,N,12326.6227,W,2,11,0.8,23.5,M,-18.5,M,,*6C
2023-08-27T17:19:37.4032989Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171937.00,4807.5279,N,12326.6226,W,2,11,0.8,23.4,M,-18.5,M,,*6D
2023-08-27T17:19:38.2332736Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171938.00,4807.5278,N,12326.6226,W,2,11,0.8,23.3,M,-18.5,M,,*64
2023-08-27T17:19:39.2428534Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171939.00,4807.5278,N,12326.6225,W,2,11,0.8,23.3,M,-18.5,M,,*66
2023-08-27T17:19:40.4028729Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171940.00,4807.5278,N,12326.6224,W,2,11,0.8,23.2,M,-18.5,M,,*68
2023-08-27T17:19:41.2334809Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171941.00,4807.5277,N,12326.6224,W,2,11,0.8,23.2,M,-18.5,M,,*66
2023-08-27T17:19:42.2438361Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171942.00,4807.5278,N,12326.6224,W,2,11,0.8,23.2,M,-18.5,M,,*6A
2023-08-27T17:19:44.0837453Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171943.00,4807.5277,N,12326.6224,W,2,11,0.8,23.2,M,-18.5,M,,*64
2023-08-27T17:19:44.4133319Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171944.00,4807.5277,N,12326.6223,W,2,11,0.8,23.2,M,-18.5,M,,*64
2023-08-27T17:19:45.2436666Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171945.00,4807.5277,N,12326.6224,W,2,11,0.8,23.1,M,-18.5,M,,*61
2023-08-27T17:19:46.4034450Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171946.00,4807.5277,N,12326.6224,W,2,11,0.8,23.1,M,-18.5,M,,*62
2023-08-27T17:19:47.2437787Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171947.00,4807.5276,N,12326.6223,W,2,11,0.8,23.1,M,-18.5,M,,*65
2023-08-27T17:19:48.2441620Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171948.00,4807.5276,N,12326.6223,W,2,11,0.8,23.1,M,-18.5,M,,*6A
2023-08-27T17:19:50.0838931Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171949.00,4807.5276,N,12326.6223,W,2,11,0.8,23.1,M,-18.5,M,,*6B
2023-08-27T17:19:50.4135493Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171950.00,4807.5275,N,12326.6223,W,2,11,0.8,23.0,M,-18.5,M,,*61
2023-08-27T17:19:51.2445041Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171951.00,4807.5275,N,12326.6223,W,2,11,0.8,23.0,M,-18.5,M,,*60
2023-08-27T17:19:52.4042522Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171952.00,4807.5274,N,12326.6222,W,2,11,0.8,23.0,M,-18.5,M,,*63
2023-08-27T17:19:53.2442324Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171953.00,4807.5274,N,12326.6221,W,2,11,0.8,23.0,M,-18.5,M,,*61
2023-08-27T17:19:55.2246601Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171954.00,4807.5274,N,12326.6221,W,2,11,0.8,23.0,M,-18.5,M,,*66
2023-08-27T17:19:55.6547737Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171955.00,4807.5274,N,12326.6219,W,2,11,0.8,23.0,M,-18.5,M,,*6C
2023-08-27T17:19:56.2442311Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171956.00,4807.5274,N,12326.6219,W,2,11,0.8,23.0,M,-18.5,M,,*6F
2023-08-27T17:19:57.4141391Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171957.00,4807.5274,N,12326.6218,W,2,11,0.8,23.0,M,-18.5,M,,*6F
2023-08-27T17:19:58.2441580Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171958.00,4807.5274,N,12326.6217,W,2,11,0.8,23.0,M,-18.5,M,,*6F
2023-08-27T17:20:00.0841522Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,171959.00,4807.5274,N,12326.6217,W,2,11,0.8,23.0,M,-18.5,M,,*6E
2023-08-27T17:20:00.4147532Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172000.00,4807.5274,N,12326.6217,W,2,11,0.8,23.0,M,-18.5,M,,*68
2023-08-27T17:20:01.8445396Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172001.00,4807.5275,N,12326.6216,W,2,11,0.8,23.1,M,-18.5,M,,*68
2023-08-27T17:20:03.0852670Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172002.00,4807.5275,N,12326.6216,W,2,11,0.8,23.1,M,-18.5,M,,*6B
2023-08-27T17:20:03.4148825Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172003.00,4807.5275,N,12326.6216,W,2,11,0.8,23.1,M,-18.5,M,,*6A
2023-08-27T17:20:04.2453383Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172004.00,4807.5276,N,12326.6217,W,2,11,0.8,23.2,M,-18.5,M,,*6C
2023-08-27T17:20:05.2546067Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172005.00,4807.5276,N,12326.6216,W,2,11,0.8,23.2,M,-18.5,M,,*6C
2023-08-27T17:20:06.4150788Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172006.00,4807.5276,N,12326.6216,W,2,11,0.8,23.3,M,-18.5,M,,*6E
2023-08-27T17:20:07.2556079Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172007.00,4807.5275,N,12326.6214,W,2,11,0.8,23.3,M,-18.5,M,,*6E
2023-08-27T17:20:08.2554734Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172008.00,4807.5276,N,12326.6215,W,2,11,0.8,23.4,M,-18.5,M,,*64
2023-08-27T17:20:09.4155106Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172009.00,4807.5276,N,12326.6214,W,2,11,0.8,23.4,M,-18.5,M,,*64
2023-08-27T17:20:10.2557542Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172010.00,4807.5277,N,12326.6215,W,2,11,0.8,23.5,M,-18.5,M,,*6D
2023-08-27T17:20:11.4157594Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172011.00,4807.5278,N,12326.6215,W,2,11,0.8,23.6,M,-18.5,M,,*60
2023-08-27T17:20:12.2650955Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172012.00,4807.5278,N,12326.6215,W,2,11,0.8,23.6,M,-18.5,M,,*63
2023-08-27T17:20:13.2557646Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172013.00,4807.5278,N,12326.6215,W,2,11,0.8,23.7,M,-18.5,M,,*63
2023-08-27T17:20:15.0856678Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172014.00,4807.5279,N,12326.6214,W,2,11,0.8,23.7,M,-18.5,M,,*64
2023-08-27T17:20:15.4155210Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172015.00,4807.5279,N,12326.6214,W,2,11,0.8,23.8,M,-18.5,M,,*6A
2023-08-27T17:20:16.2557580Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,172016.00,4807.5279,N,12326.6213,W,2,11,0.8,23.8,M,-18.5,M,,*6E
