ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2023-07-17T21:34:31.1061904Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213430.00,4038.1664,N,12452.5456,W,2,11,0.8,23.5,M,-27.0,M,,*66
2023-07-17T21:34:31.4367493Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213431.00,4038.1691,N,12452.5458,W,2,11,0.8,23.6,M,-27.0,M,,*60
2023-07-17T21:34:32.2661280Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213432.00,4038.1716,N,12452.5459,W,2,12,0.8,23.8,M,-27.0,M,,*61
2023-07-17T21:34:33.2668238Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213433.00,4038.1741,N,12452.5459,W,2,12,0.8,24.0,M,-27.0,M,,*6D
2023-07-17T21:34:34.4267880Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213434.00,4038.1769,N,12452.5458,W,2,12,0.8,24.0,M,-27.0,M,,*61
2023-07-17T21:34:35.2571676Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213435.00,4038.1799,N,12452.5457,W,2,12,0.8,23.8,M,-27.0,M,,*6F
2023-07-17T21:34:36.6670344Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213436.00,4038.1826,N,12452.5459,W,2,12,0.8,23.6,M,-27.0,M,,*67
2023-07-17T21:34:37.2664595Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213437.00,4038.1850,N,12452.5462,W,2,12,0.8,23.6,M,-27.0,M,,*6F
2023-07-17T21:34:38.4274376Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213438.00,4038.1877,N,12452.5465,W,2,12,0.8,23.9,M,-27.0,M,,*6D
2023-07-17T21:34:39.2668047Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213439.00,4038.1906,N,12452.5464,W,2,12,0.8,24.0,M,-27.0,M,,*64
2023-07-17T21:34:40.2674548Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213440.00,4038.1935,N,12452.5464,W,2,12,0.8,23.8,M,-27.0,M,,*65
2023-07-17T21:34:41.2671159Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213441.00,4038.1960,N,12452.5466,W,2,12,0.8,23.5,M,-27.0,M,,*6B
2023-07-17T21:34:42.9269354Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213442.00,4038.1987,N,12452.5469,W,2,11,0.8,23.7,M,-27.0,M,,*6F
2023-07-17T21:34:43.2674316Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213443.00,4038.2014,N,12452.5472,W,2,11,0.8,23.8,M,-27.0,M,,*6B
2023-07-17T21:34:44.2671288Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213444.00,4038.2042,N,12452.5475,W,2,11,0.8,23.7,M,-27.0,M,,*67
2023-07-17T21:34:45.2677565Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213445.00,4038.2068,N,12452.5478,W,2,11,0.8,23.5,M,-27.0,M,,*61
2023-07-17T21:34:47.1077986Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213446.00,4038.2094,N,12452.5481,W,2,12,0.8,23.6,M,-27.0,M,,*67
2023-07-17T21:34:47.4473076Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213447.00,4038.2122,N,12452.5482,W,2,11,0.8,23.7,M,-27.0,M,,*6B
2023-07-17T21:34:48.2677576Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213448.00,4038.2152,N,12452.5482,W,2,11,0.8,23.5,M,-27.0,M,,*61
2023-07-17T21:34:50.1080449Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213449.00,4038.2180,N,12452.5484,W,2,12,0.8,23.0,M,-27.0,M,,*6F
2023-07-17T21:34:50.4476640Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213450.00,4038.2203,N,12452.5487,W,2,12,0.8,23.0,M,-27.0,M,,*6C
2023-07-17T21:34:51.2680875Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213451.00,4038.2227,N,12452.5486,W,2,12,0.8,23.7,M,-27.0,M,,*6D
2023-07-17T21:34:52.4381282Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213452.00,4038.2257,N,12452.5484,W,2,12,0.8,24.1,M,-27.0,M,,*6A
2023-07-17T21:34:53.2884217Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213453.00,4038.2289,N,12452.5483,W,2,12,0.8,23.9,M,-27.0,M,,*60
2023-07-17T21:34:55.0877580Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213454.00,4038.2318,N,12452.5484,W,2,12,0.8,23.2,M,-27.0,M,,*62
2023-07-17T21:34:55.7279630Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213455.00,4038.2341,N,12452.5488,W,2,12,0.8,23.1,M,-27.0,M,,*60
2023-07-17T21:34:56.4379744Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213456.00,4038.2366,N,12452.5490,W,2,12,0.8,23.5,M,-27.0,M,,*6B
2023-07-17T21:34:57.2683494Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213457.00,4038.2395,N,12452.5490,W,2,12,0.8,23.9,M,-27.0,M,,*6A
2023-07-17T21:34:58.2779722Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213458.00,4038.2426,N,12452.5489,W,2,12,0.8,23.8,M,-27.0,M,,*63
2023-07-17T21:34:59.2786234Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213459.00,4038.2452,N,12452.5488,W,2,12,0.8,23.4,M,-27.0,M,,*6C
2023-07-17T21:35:00.2484325Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213500.00,4038.2476,N,12452.5487,W,2,12,0.8,23.6,M,-27.0,M,,*6A
2023-07-17T21:35:01.2789446Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213501.00,4038.2502,N,12452.5488,W,2,12,0.8,23.9,M,-27.0,M,,*69
2023-07-17T21:35:02.7286463Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213502.00,4038.2531,N,12452.5490,W,2,12,0.8,23.9,M,-27.0,M,,*63
2023-07-17T21:35:03.4386080Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213503.00,4038.2561,N,12452.5491,W,2,12,0.8,23.5,M,-27.0,M,,*6A
2023-07-17T21:35:04.2789426Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213504.00,4038.2588,N,12452.5491,W,2,12,0.8,23.4,M,-27.0,M,,*6B
2023-07-17T21:35:05.2786250Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213505.00,4038.2614,N,12452.5490,W,2,12,0.8,23.7,M,-27.0,M,,*6E
2023-07-17T21:35:06.2792650Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213506.00,4038.2641,N,12452.5488,W,2,12,0.8,24.0,M,-27.0,M,,*64
2023-07-17T21:35:07.2888755Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213507.00,4038.2668,N,12452.5489,W,2,12,0.8,24.1,M,-27.0,M,,*6E
2023-07-17T21:35:08.2785976Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213508.00,4038.2696,N,12452.5491,W,2,12,0.8,24.1,M,-27.0,M,,*69
2023-07-17T21:35:09.7392499Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213509.00,4038.2725,N,12452.5493,W,2,12,0.8,23.9,M,-27.0,M,,*6C
2023-07-17T21:35:10.4491637Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213510.00,4038.2754,N,12452.5494,W,2,11,0.8,23.7,M,-27.0,M,,*68
2023-07-17T21:35:11.2796038Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213511.00,4038.2780,N,12452.5493,W,2,11,0.8,23.7,M,-27.0,M,,*67
2023-07-17T21:35:12.2792548Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213512.00,4038.2804,N,12452.5492,W,2,11,0.8,24.2,M,-27.0,M,,*64
2023-07-17T21:35:13.2789116Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213513.00,4038.2831,N,12452.5491,W,2,11,0.8,24.5,M,-27.0,M,,*67
2023-07-17T21:35:14.2795767Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213514.00,4038.2861,N,12452.5492,W,2,11,0.8,24.5,M,-27.0,M,,*66
2023-07-17T21:35:15.2792611Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213515.00,4038.2890,N,12452.5495,W,2,12,0.8,24.1,M,-27.0,M,,*69
2023-07-17T21:35:16.7392178Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213516.00,4038.2917,N,12452.5495,W,2,12,0.8,23.9,M,-27.0,M,,*6B
2023-07-17T21:35:17.4500861Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213517.00,4038.2943,N,12452.5494,W,2,12,0.8,24.1,M,-27.0,M,,*65
2023-07-17T21:35:18.2795341Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213518.00,4038.2969,N,12452.5494,W,2,11,0.8,24.3,M,-27.0,M,,*63
2023-07-17T21:35:19.2801819Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,213519.00,4038.2998,N,12452.5493,W,2,11,0.8,24.3,M,-27.0,M,,*6B
