ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2023-07-23T23:59:37.0888505Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235936.00,4437.5865,N,12402.8843,W,2,10,1.0,26.4,M,-21.8,M,,*6B
2023-07-23T23:59:37.6683498Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235937.00,4437.5865,N,12402.8843,W,2,10,1.0,26.4,M,-21.8,M,,*6A
2023-07-23T23:59:39.0991051Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235938.00,4437.5864,N,12402.8843,W,2,10,1.0,26.4,M,-21.8,M,,*64
2023-07-23T23:59:39.6690119Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235939.00,4437.5864,N,12402.8844,W,2,10,1.0,26.4,M,-21.8,M,,*62
2023-07-23T23:59:41.0888508Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235940.00,4437.5864,N,12402.8844,W,2,10,1.0,26.4,M,-21.8,M,,*6C
2023-07-23T23:59:41.6693435Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235941.00,4437.5864,N,12402.8844,W,2,10,1.0,26.3,M,-21.8,M,,*6A
2023-07-23T23:59:43.0891904Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235942.00,4437.5863,N,12402.8845,W,2,10,1.0,26.3,M,-21.8,M,,*6F
2023-07-23T23:59:43.6686724Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235943.00,4437.5864,N,12402.8845,W,2,10,1.0,26.3,M,-21.8,M,,*69
2023-07-23T23:59:45.0895051Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235944.00,4437.5863,N,12402.8845,W,2,10,1.0,26.3,M,-21.8,M,,*69
2023-07-23T23:59:45.6690266Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235945.00,4437.5863,N,12402.8845,W,2,10,1.0,26.2,M,-21.8,M,,*69
2023-07-23T23:59:47.1296733Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235946.00,4437.5863,N,12402.8845,W,2,10,1.0,26.2,M,-21.8,M,,*6A
2023-07-23T23:59:47.6789423Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235947.00,4437.5862,N,12402.8845,W,2,10,1.0,26.2,M,-21.8,M,,*6A
2023-07-23T23:59:49.0893044Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235948.00,4437.5862,N,12402.8846,W,2,10,1.0,26.1,M,-21.8,M,,*65
2023-07-23T23:59:49.6797047Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235949.00,4437.5862,N,12402.8846,W,2,09,1.0,26.1,M,-21.8,M,,*6C
2023-07-23T23:59:51.0896236Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235950.00,4437.5862,N,12402.8846,W,2,09,1.0,26.1,M,-21.8,M,,*64
2023-07-23T23:59:51.6790685Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235951.00,4437.5862,N,12402.8846,W,2,09,1.0,26.1,M,-21.8,M,,*65
2023-07-23T23:59:53.0899507Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235952.00,4437.5862,N,12402.8846,W,2,09,1.0,26.0,M,-21.8,M,,*67
2023-07-23T23:59:53.6794139Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235953.00,4437.5861,N,12402.8847,W,2,09,1.0,26.0,M,-21.8,M,,*64
2023-07-23T23:59:55.3202791Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235954.00,4437.5861,N,12402.8847,W,2,09,1.0,26.0,M,-21.8,M,,*63
2023-07-23T23:59:55.6896743Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235955.00,4437.5861,N,12402.8847,W,2,09,1.0,26.0,M,-21.8,M,,*62
2023-07-23T23:59:57.0899472Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235956.00,4437.5861,N,12402.8848,W,2,09,1.0,25.9,M,-21.8,M,,*64
2023-07-23T23:59:57.6803869Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235957.00,4437.5860,N,12402.8848,W,2,09,1.0,25.9,M,-21.8,M,,*64
2023-07-23T23:59:59.0903283Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235958.00,4437.5860,N,12402.8848,W,2,09,1.0,25.9,M,-21.8,M,,*6B
2023-07-23T23:59:59.6797793Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235959.00,4437.5860,N,12402.8849,W,2,09,1.0,25.8,M,-21.8,M,,*6A
