ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG Conductivity Difference -Message
2021-09-03T21:33:04.2961572Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00036,3.568612,3.56825
2021-09-03T21:33:05.1225855Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00027,3.568612,3.56834
2021-09-03T21:33:06.1630483Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00013,3.568612,3.56848
2021-09-03T21:33:07.2034934Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00011,3.568612,3.5685
2021-09-03T21:33:07.2960761Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00038,3.568117,3.5685
2021-09-03T21:33:08.2330163Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00038,3.568117,3.5685
2021-09-03T21:33:09.2734372Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00039,3.568117,3.56851
2021-09-03T21:33:10.3029430Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00015,3.568117,3.56827
2021-09-03T21:33:10.3029430Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00035,3.567917,3.56827
2021-09-03T21:33:11.3434031Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00012,3.567917,3.5678
2021-09-03T21:33:12.3829020Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00075,3.567917,3.56717
2021-09-03T21:33:13.2958742Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00035,3.56752,3.56717
2021-09-03T21:33:13.4133593Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00116,3.56752,3.56636
2021-09-03T21:33:14.4528398Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00196,3.56752,3.56556
2021-09-03T21:33:15.4833261Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00258,3.56752,3.56494
2021-09-03T21:33:16.2957837Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00169,3.566625,3.56494
2021-09-03T21:33:16.5237943Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00208,3.566625,3.56455
2021-09-03T21:33:17.5632576Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00246,3.566625,3.56417
2021-09-03T21:33:18.5937283Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00348,3.566625,3.56315
2021-09-03T21:33:19.2966579Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00258,3.565734,3.56315
2021-09-03T21:33:19.6332668Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00431,3.565734,3.56142
2021-09-03T21:33:20.6636901Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00554,3.565734,3.56019
2021-09-03T21:33:21.7031720Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00556,3.565734,3.56017
2021-09-03T21:33:22.2965649Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00377,3.563944,3.56017
2021-09-03T21:33:22.7336629Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.0034,3.563944,3.56054
2021-09-03T21:33:23.7741131Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00353,3.563944,3.56041
2021-09-03T21:33:24.8135820Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00409,3.563944,3.55985
2021-09-03T21:33:25.2964615Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.0033,3.563148,3.55985
2021-09-03T21:33:25.8440851Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00348,3.563148,3.55967
2021-09-03T21:33:26.8835438Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00341,3.563148,3.55974
2021-09-03T21:33:27.9239938Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00359,3.563148,3.55956
2021-09-03T21:33:28.2963800Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.0026,3.562155,3.55956
2021-09-03T21:33:28.9535038Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00319,3.562155,3.55897
2021-09-03T21:33:29.9839993Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00389,3.562155,3.55826
2021-09-03T21:33:31.0234585Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00442,3.562155,3.55774
2021-09-03T21:33:31.2972327Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00312,3.560864,3.55774
2021-09-03T21:33:32.0639267Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00338,3.560864,3.55748
2021-09-03T21:33:33.0944141Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00336,3.560864,3.5575
2021-09-03T21:33:34.1339025Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00345,3.560864,3.55741
2021-09-03T21:33:34.2971445Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00206,3.559472,3.55741
2021-09-03T21:33:35.1643783Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00247,3.559472,3.557
2021-09-03T21:33:36.2038519Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00287,3.559472,3.5566
2021-09-03T21:33:37.2442956Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00266,3.559472,3.55681
2021-09-03T21:33:37.2970562Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00236,3.559174,3.55681
2021-09-03T21:33:38.2737969Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00148,3.559174,3.55769
2021-09-03T21:33:39.3142703Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00049,3.559174,3.55868
2021-09-03T21:33:40.2969544Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0003,3.558381,3.55868
2021-09-03T21:33:40.3447486Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00099,3.558381,3.55937
2021-09-03T21:33:41.3842325Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00127,3.558381,3.55965
2021-09-03T21:33:42.4246574Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00096,3.558381,3.55934
2021-09-03T21:33:43.2968626Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00096,3.558381,3.55934
2021-09-03T21:33:43.4541762Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00013,3.558381,3.55851
2021-09-03T21:33:44.4946273Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00096,3.558381,3.55742
2021-09-03T21:33:45.5241399Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00206,3.558381,3.55632
2021-09-03T21:33:46.2977411Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00166,3.557982,3.55632
2021-09-03T21:33:46.5645977Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00251,3.557982,3.55547
2021-09-03T21:33:47.5940922Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00311,3.557982,3.55487
2021-09-03T21:33:48.6345572Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00344,3.557982,3.55454
2021-09-03T21:33:49.2976454Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00265,3.557189,3.55454
2021-09-03T21:33:49.6750060Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00284,3.557189,3.55435
2021-09-03T21:33:50.7045105Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00284,3.557189,3.55435
2021-09-03T21:33:51.7449567Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00256,3.557189,3.55463
2021-09-03T21:33:52.2976143Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00127,3.555896,3.55463
2021-09-03T21:33:52.7744686Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00071,3.555896,3.55519
2021-09-03T21:33:53.8149259Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00023,3.555896,3.55567
2021-09-03T21:33:54.8543877Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-2E-05,3.555896,3.55592
2021-09-03T21:33:55.2974583Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00052,3.555398,3.55592
2021-09-03T21:33:55.8849033Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00085,3.555398,3.55625
2021-09-03T21:33:56.9253456Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0013,3.555398,3.5567
2021-09-03T21:33:57.9548578Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00165,3.555398,3.55705
2021-09-03T21:33:58.2983218Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00175,3.5553,3.55705
2021-09-03T21:33:58.9953073Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00214,3.5553,3.55744
2021-09-03T21:34:00.0347665Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00261,3.5553,3.55791
2021-09-03T21:34:01.0652587Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0033,3.5553,3.5586
2021-09-03T21:34:01.2982303Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0033,3.5553,3.5586
2021-09-03T21:34:02.1047398Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00446,3.5553,3.55976
2021-09-03T21:34:03.1352298Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00633,3.5553,3.56163
2021-09-03T21:34:04.1756922Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00878,3.5553,3.56408
2021-09-03T21:34:04.2981367Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00838,3.555699,3.56408
2021-09-03T21:34:05.2052010Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01109,3.555699,3.56679
2021-09-03T21:34:06.2456415Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01377,3.555699,3.56947
2021-09-03T21:34:07.2851079Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01619,3.555699,3.57189
2021-09-03T21:34:07.2980485Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0147,3.557189,3.57189
2021-09-03T21:34:08.3155902Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0168,3.557189,3.57399
2021-09-03T21:34:09.3550621Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01896,3.557189,3.57615
2021-09-03T21:34:10.2979473Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01628,3.559871,3.57615
2021-09-03T21:34:10.3855519Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01827,3.559871,3.57814
2021-09-03T21:34:11.4250316Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.02019,3.559871,3.58006
2021-09-03T21:34:12.4654895Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.02158,3.559871,3.58145
2021-09-03T21:34:13.2988036Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.018,3.563446,3.58145
2021-09-03T21:34:13.4959778Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01868,3.563446,3.58213
2021-09-03T21:34:14.5354350Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01896,3.563446,3.58241
2021-09-03T21:34:15.5659257Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01951,3.563446,3.58296
2021-09-03T21:34:16.2987288Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01593,3.567025,3.58296
2021-09-03T21:34:16.6053933Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01652,3.567025,3.58354
2021-09-03T21:34:17.6358784Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01628,3.567025,3.58331
2021-09-03T21:34:18.6753506Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01557,3.567025,3.5826
2021-09-03T21:34:19.2986353Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01299,3.569606,3.5826
2021-09-03T21:34:19.7158165Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0127,3.569606,3.58231
2021-09-03T21:34:20.7463078Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01282,3.569606,3.58243
2021-09-03T21:34:21.7857760Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01261,3.569606,3.58222
2021-09-03T21:34:22.2985420Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01063,3.571593,3.58222
2021-09-03T21:34:22.8162778Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0095,3.571593,3.58109
2021-09-03T21:34:23.8557340Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00802,3.571593,3.57961
2021-09-03T21:34:24.8862247Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00679,3.571593,3.57838
2021-09-03T21:34:25.2984454Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00569,3.572686,3.57838
2021-09-03T21:34:25.9257036Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00466,3.572686,3.57735
2021-09-03T21:34:26.9663230Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00374,3.572686,3.57643
2021-09-03T21:34:27.9958390Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00248,3.572686,3.57517
2021-09-03T21:34:28.2994786Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00248,3.572686,3.57517
2021-09-03T21:34:29.0363458Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00124,3.572686,3.57393
2021-09-03T21:34:30.0658571Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0007,3.572686,3.57339
2021-09-03T21:34:31.1063044Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00038,3.572686,3.57307
2021-09-03T21:34:31.3193552Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00068,3.572387,3.57307
2021-09-03T21:34:32.1463912Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00021,3.572387,3.5726
2021-09-03T21:34:33.1767915Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00058,3.572387,3.57181
2021-09-03T21:34:34.2162653Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00099,3.572387,3.5714
2021-09-03T21:34:34.2988860Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00059,3.57199,3.5714
2021-09-03T21:34:35.2467436Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00054,3.57199,3.57253
2021-09-03T21:34:36.2862041Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00247,3.57199,3.57446
2021-09-03T21:34:37.3266521Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00373,3.57199,3.57572
2021-09-03T21:34:37.3266521Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00452,3.571196,3.57572
2021-09-03T21:34:38.3561724Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00529,3.571196,3.57649
2021-09-03T21:34:39.3966237Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00651,3.571196,3.57771
2021-09-03T21:34:40.2996661Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00602,3.571692,3.57771
2021-09-03T21:34:40.4261262Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00765,3.571692,3.57934
2021-09-03T21:34:41.4665879Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00892,3.571692,3.58061
2021-09-03T21:34:42.4971497Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00962,3.571692,3.58131
2021-09-03T21:34:43.2998551Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00862,3.572686,3.58131
2021-09-03T21:34:43.5368198Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00929,3.572686,3.58198
2021-09-03T21:34:44.5664214Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01017,3.572686,3.58286
2021-09-03T21:34:45.6068835Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01128,3.572686,3.58397
2021-09-03T21:34:46.2998572Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01009,3.57388,3.58397
2021-09-03T21:34:46.6463552Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01118,3.57388,3.58506
2021-09-03T21:34:47.6768587Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01207,3.57388,3.58595
2021-09-03T21:34:48.7073471Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01286,3.57388,3.58674
2021-09-03T21:34:49.3097128Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01087,3.575865,3.58674
2021-09-03T21:34:49.7468089Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01186,3.575865,3.58772
2021-09-03T21:34:50.7773059Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01296,3.575865,3.58882
2021-09-03T21:34:51.8167691Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01394,3.575865,3.5898
2021-09-03T21:34:52.2996571Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01125,3.578547,3.5898
2021-09-03T21:34:52.8465694Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01181,3.578547,3.59036
2021-09-03T21:34:53.8770751Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01196,3.578547,3.59051
2021-09-03T21:34:54.9175983Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01212,3.578547,3.59067
2021-09-03T21:34:55.2999185Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00984,3.580833,3.59067
2021-09-03T21:34:55.9471068Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01019,3.580833,3.59102
2021-09-03T21:34:56.9875612Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01055,3.580833,3.59138
2021-09-03T21:34:58.0170647Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.01072,3.580833,3.59155
2021-09-03T21:34:58.2998307Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00883,3.582722,3.59155
2021-09-03T21:34:59.0475512Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00874,3.582722,3.59146
2021-09-03T21:35:00.0870390Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00868,3.582722,3.5914
2021-09-03T21:35:01.1175290Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00891,3.582722,3.59163
2021-09-03T21:35:01.3006890Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00772,3.583914,3.59163
2021-09-03T21:35:02.1569938Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00804,3.583914,3.59195
2021-09-03T21:35:03.1874957Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00808,3.583914,3.59199
2021-09-03T21:35:04.2270186Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00755,3.583914,3.59146
2021-09-03T21:35:04.3006756Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00655,3.584906,3.59146
2021-09-03T21:35:05.2575286Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00585,3.584906,3.59076
2021-09-03T21:35:06.2880016Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00559,3.584906,3.5905
2021-09-03T21:35:07.3274935Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00566,3.584906,3.59057
2021-09-03T21:35:07.3274935Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00487,3.585702,3.59057
2021-09-03T21:35:08.3579870Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00487,3.585702,3.59057
2021-09-03T21:35:09.3974562Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00468,3.585702,3.59038
2021-09-03T21:35:10.3005013Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00448,3.585902,3.59038
2021-09-03T21:35:10.4279452Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00425,3.585902,3.59015
2021-09-03T21:35:11.4674307Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.0035,3.585902,3.5894
2021-09-03T21:35:12.4979051Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00235,3.585902,3.58825
2021-09-03T21:35:13.3103701Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00225,3.586001,3.58825
2021-09-03T21:35:13.5274128Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,-0.00099,3.586001,3.58699
2021-09-03T21:35:14.5678800Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,9E-05,3.586001,3.58591
2021-09-03T21:35:15.5983681Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00107,3.586001,3.58493
2021-09-03T21:35:16.3060584Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00028,3.585205,3.58493
2021-09-03T21:35:16.6278723Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00114,3.585205,3.58407
2021-09-03T21:35:17.6683319Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00186,3.585205,3.58335
2021-09-03T21:35:18.6978340Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00256,3.585205,3.58265
2021-09-03T21:35:19.3011903Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00156,3.584213,3.58265
2021-09-03T21:35:19.7382881Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00204,3.584213,3.58217
2021-09-03T21:35:20.7677929Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00236,3.584213,3.58185
2021-09-03T21:35:21.7982996Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00267,3.584213,3.58154
2021-09-03T21:35:22.3010977Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00138,3.582919,3.58154
2021-09-03T21:35:22.8377560Z, 565520b6-b051-4231-b689-8e2a273c1761, $DERIV,0.00166,3.582919,3.58126
