ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-2174150-3392-Message
2021-07-22 19:55:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          46         9.7185         3.668381        33.8275        10.0347      1488.53        10.0347
2021-07-22 19:55:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          47         9.7299         3.669572        33.8290        10.0411      1488.55        10.0411
2021-07-22 19:56:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          48         9.7359         3.670070        33.8284        10.0657      1488.64        10.0657
2021-07-22 19:56:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          49         9.7336         3.669971        33.8295        10.0605      1488.62        10.0605
2021-07-22 19:56:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          50         9.7268         3.669871        33.8349        10.0347      1488.54        10.0347
2021-07-22 19:56:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          51         9.7208         3.669174        33.8335        10.0424      1488.56        10.0424
2021-07-22 19:56:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          52         9.7155         3.669174        33.8385        10.0718      1488.68        10.0718
2021-07-22 19:56:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          53         9.7170         3.669373        33.8391        10.0979      1488.77        10.0979
2021-07-22 19:56:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          54         9.7177         3.669473        33.8394        10.1165      1488.84        10.1165
2021-07-22 19:56:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          55         9.7215         3.669871        33.8399        10.0831      1488.72        10.0831
2021-07-22 19:56:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          56         9.7231         3.669971        33.8395        10.0463      1488.58        10.0463
2021-07-22 19:56:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          57         9.7231         3.669772        33.8374        10.0763      1488.69        10.0763
2021-07-22 19:56:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          58         9.7223         3.669871        33.8392        10.0922      1488.75        10.0922
2021-07-22 19:56:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          59         9.7276         3.670366        33.8392        10.1029      1488.79        10.1029
2021-07-22 19:56:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          60         9.7412         3.671462        33.8377        10.1030      1488.79        10.1030
2021-07-22 19:56:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          61         9.7564         3.672255        33.8315        10.1419      1488.92        10.1419
2021-07-22 19:56:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          62         9.7617         3.672654        33.8306        10.1023      1488.78        10.1023
2021-07-22 19:56:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          63         9.7587         3.672355        33.8304        10.1261      1488.86        10.1261
2021-07-22 19:56:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          64         9.7556         3.672554        33.8353        10.1157      1488.83        10.1157
2021-07-22 19:56:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          65         9.7609         3.672949        33.8344        10.1959      1489.12        10.1959
2021-07-22 19:56:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          66         9.7663         3.673547        33.8355        10.1479      1488.94        10.1479
2021-07-22 19:56:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          67         9.7761         3.674341        33.8344        10.1837      1489.07        10.1837
2021-07-22 19:57:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          68         9.7920         3.675334        33.8296        10.1752      1489.04        10.1752
2021-07-22 19:57:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          69         9.8004         3.675832        33.8269        10.1741      1489.03        10.1741
2021-07-22 19:57:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          70         9.8034         3.675932        33.8250        10.1747      1489.03        10.1747
2021-07-22 19:57:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          71         9.8049         3.676527        33.8297        10.1528      1488.96        10.1528
2021-07-22 19:57:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          72         9.8200         3.678118        33.8318        10.1650      1489.00        10.1650
2021-07-22 19:57:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          73         9.8359         3.678813        33.8239        10.0374      1488.53        10.0374
2021-07-22 19:57:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          74         9.8481         3.679807        33.8227        10.1241      1488.84        10.1241
2021-07-22 19:57:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          75         9.8579         3.680305        33.8186        10.0169      1488.45        10.0169
2021-07-22 19:57:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          76         9.8647         3.680701        33.8163         9.9510      1488.21         9.9510
2021-07-22 19:57:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          77         9.8677         3.681396        33.8205        10.1756      1489.03        10.1756
2021-07-22 19:57:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          78         9.8692         3.681695        33.8221        10.1816      1489.05        10.1816
2021-07-22 19:57:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          79         9.8572         3.681396        33.8304        10.2192      1489.19        10.2192
2021-07-22 19:57:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          80         9.8382         3.679411        33.8279        10.2219      1489.20        10.2219
2021-07-22 19:57:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          81         9.8178         3.678318        33.8359        10.1791      1489.06        10.1791
2021-07-22 19:57:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          82         9.7867         3.676627        33.8478        10.1258      1488.88        10.1258
2021-07-22 19:57:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          83         9.7678         3.674640        33.8453        10.1213      1488.86        10.1213
2021-07-22 19:57:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          84         9.7678         3.676032        33.8595        10.1554      1489.00        10.1554
2021-07-22 19:57:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          85         9.8072         3.678019        33.8429        10.0732      1488.69        10.0732
2021-07-22 19:57:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          86         9.8541         3.680405        33.8231        10.0140      1488.45        10.0140
2021-07-22 19:57:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          87         9.8799         3.682290        33.8183        10.1448      1488.91        10.1448
2021-07-22 19:58:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          88         9.8836         3.682390        33.8158        10.0943      1488.73        10.0943
2021-07-22 19:58:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          89         9.8738         3.681794        33.8189        10.1858      1489.06        10.1858
2021-07-22 19:58:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          90         9.8624         3.681199        33.8235        10.0641      1488.63        10.0641
2021-07-22 19:58:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          91         9.8458         3.681200        33.8391        10.1892      1489.10        10.1892
2021-07-22 19:58:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          92         9.8382         3.680206        33.8360        10.1413      1488.92        10.1413
2021-07-22 19:58:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          93         9.8163         3.678514        33.8394        10.3075      1489.52        10.3075
2021-07-22 19:58:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          94         9.8026         3.678119        33.8482        10.1787      1489.07        10.1787
2021-07-22 19:58:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          95         9.8117         3.678318        33.8416        10.3007      1489.50        10.3007
2021-07-22 19:58:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          96         9.8185         3.679312        33.8454        10.3765      1489.77        10.3765
2021-07-22 19:58:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          97         9.8329         3.679112        33.8299        10.3271      1489.58        10.3271
2021-07-22 19:58:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          98         9.8329         3.679807        33.8370        10.3193      1489.56        10.3193
2021-07-22 19:58:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          99         9.8579         3.681396        33.8297        10.3847      1489.78        10.3847
2021-07-22 19:58:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         100         9.8889         3.683583        33.8230        10.4232      1489.91        10.4232
2021-07-22 19:58:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         101         9.9139         3.685073        33.8148        10.4135      1489.87        10.4135
2021-07-22 19:58:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         102         9.9365         3.687558        33.8189        10.3999      1489.83        10.3999
2021-07-22 19:58:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         103         9.9698         3.690936        33.8222        10.3681      1489.72        10.3681
2021-07-22 19:58:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         104        10.0113         3.692726        33.8015        10.3777      1489.72        10.3777
2021-07-22 19:58:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         105        10.0325         3.693522        33.7899        10.3491      1489.61        10.3491
2021-07-22 19:58:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         106        10.0506         3.696106        33.7992        10.3119      1489.49        10.3119
2021-07-22 19:58:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         107        10.0891         3.699087        33.7936        10.3585      1489.65        10.3585
2021-07-22 19:59:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         108        10.1034         3.700476        33.7943        10.4321      1489.91        10.4321
2021-07-22 19:59:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         109        10.1207         3.701569        33.7892        10.4192      1489.86        10.4192
2021-07-22 19:59:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         110        10.1245         3.701669        33.7867        10.4312      1489.90        10.4312
2021-07-22 19:59:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         111        10.1184         3.701769        33.7934        10.4143      1489.85        10.4143
2021-07-22 19:59:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         112        10.1125         3.701569        33.7970        10.4467      1489.97        10.4467
2021-07-22 19:59:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         113        10.0981         3.700776        33.8023        10.4702      1490.06        10.4702
2021-07-22 19:59:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         114        10.0958         3.700973        33.8064        10.4508      1489.99        10.4508
2021-07-22 19:59:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         115        10.1094         3.702366        33.8079        10.4523      1490.00        10.4523
2021-07-22 19:59:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         116        10.1283         3.703656        33.8034        10.4810      1490.10        10.4810
2021-07-22 19:59:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         117        10.1456         3.704352        33.7942        10.4138      1489.84        10.4138
2021-07-22 19:59:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         118        10.1516         3.705346        33.7987        10.3792      1489.73        10.3792
2021-07-22 19:59:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         119        10.1622         3.706043        33.7960        10.3564      1489.64        10.3564
2021-07-22 19:59:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         120        10.1750         3.707237        33.7961        10.3939      1489.78        10.3939
2021-07-22 19:59:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         121        10.1886         3.708130        33.7925        10.4068      1489.82        10.4068
2021-07-22 19:59:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         122        10.1953         3.708527        33.7902        10.3994      1489.79        10.3994
2021-07-22 19:59:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         123        10.1968         3.709421        33.7979        10.3836      1489.74        10.3836
2021-07-22 19:59:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         124        10.1855         3.706836        33.7822        10.3612      1489.64        10.3612
2021-07-22 19:59:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         125        10.1697         3.705446        33.7829        10.3431      1489.58        10.3431
2021-07-22 19:59:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         126        10.1531         3.704352        33.7872        10.3878      1489.74        10.3878
2021-07-22 19:59:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         127        10.1456         3.705149        33.8023        10.3322      1489.56        10.3322
2021-07-22 20:00:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         128        10.1426         3.704056        33.7941        10.3407      1489.58        10.3407
2021-07-22 20:00:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         129        10.1396         3.704553        33.8019        10.3433      1489.60        10.3433
2021-07-22 20:00:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         130        10.1313         3.705943        33.8238        10.3481      1489.65        10.3481
2021-07-22 20:00:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         131        10.1283         3.705346        33.8205        10.3299      1489.58        10.3299
2021-07-22 20:00:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         132        10.1222         3.704850        33.8211        10.3563      1489.67        10.3563
2021-07-22 20:00:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         133        10.1162         3.704453        33.8228        10.3553      1489.67        10.3553
2021-07-22 20:00:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         134        10.1049         3.703656        33.8252        10.3203      1489.55        10.3203
2021-07-22 20:00:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         135        10.0974         3.702863        33.8242        10.2978      1489.47        10.2978
2021-07-22 20:00:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         136        10.0898         3.702663        33.8293        10.2999      1489.48        10.2999
2021-07-22 20:00:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         137        10.0876         3.702166        33.8263        10.3115      1489.52        10.3115
2021-07-22 20:00:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         138        10.0868         3.701970        33.8250        10.3519      1489.66        10.3519
2021-07-22 20:00:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         139        10.0868         3.701770        33.8230        10.3635      1489.70        10.3635
2021-07-22 20:00:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         140        10.0876         3.701670        33.8213        10.4286      1489.93        10.4286
2021-07-22 20:00:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         141        10.0808         3.701073        33.8215        10.4520      1490.01        10.4520
2021-07-22 20:00:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         142        10.0717         3.700080        33.8199        10.4869      1490.14        10.4869
2021-07-22 20:00:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         143        10.0559         3.699284        33.8266        10.5250      1490.28        10.5250
2021-07-22 20:00:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         144        10.0551         3.698987        33.8243        10.5619      1490.41        10.5619
2021-07-22 20:00:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         145        10.0619         3.699384        33.8220        10.5599      1490.40        10.5599
2021-07-22 20:00:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         146        10.0868         3.700280        33.8078        10.5136      1490.22        10.5136
2021-07-22 20:00:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         147        10.1049         3.701769        33.8060        10.4798      1490.09        10.4798
2021-07-22 20:01:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         148        10.1373         3.704453        33.8030        10.4578      1490.01        10.4578
2021-07-22 20:01:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         149        10.1727         3.706143        33.7871        10.4317      1489.90        10.4317
2021-07-22 20:01:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         150        10.2043         3.708527        33.7818        10.4714      1490.03        10.4714
2021-07-22 20:01:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         151        10.2344         3.711012        33.7790        10.4809      1490.07        10.4809
2021-07-22 20:01:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         152        10.2683         3.713595        33.7735        10.4986      1490.12        10.4986
2021-07-22 20:01:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         153        10.2788         3.714192        33.7698        10.5228      1490.20        10.5228
2021-07-22 20:01:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         154        10.2675         3.713992        33.7783        10.5349      1490.26        10.5349
2021-07-22 20:01:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         155        10.2555         3.713595        33.7855        10.5384      1490.28        10.5384
2021-07-22 20:01:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         156        10.2404         3.712701        33.7904        10.5719      1490.40        10.5719
2021-07-22 20:01:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         157        10.2315         3.712601        33.7978        10.5561      1490.36        10.5561
2021-07-22 20:01:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         158        10.2337         3.712701        33.7968        10.5591      1490.36        10.5591
2021-07-22 20:01:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         159        10.2389         3.713198        33.7969        10.6141      1490.56        10.6141
2021-07-22 20:01:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         160        10.2487         3.714092        33.7968        10.6588      1490.72        10.6588
2021-07-22 20:01:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         161        10.2630         3.715087        33.7936        10.6805      1490.79        10.6805
2021-07-22 20:01:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         162        10.2788         3.715881        33.7869        10.7374      1490.98        10.7374
2021-07-22 20:01:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         163        10.2931         3.716876        33.7837        10.8175      1491.26        10.8175
2021-07-22 20:01:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         164        10.3029         3.717671        33.7826        10.8498      1491.38        10.8498
2021-07-22 20:01:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         165        10.3209         3.718365        33.7728        10.8932      1491.52        10.8932
2021-07-22 20:01:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         166        10.3299         3.720155        33.7825        10.9390      1491.69        10.9390
2021-07-22 20:01:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         167        10.3614         3.722243        33.7743        10.9452      1491.70        10.9452
2021-07-22 20:02:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         168        10.3930         3.724328        33.7661        10.9682      1491.77        10.9682
2021-07-22 20:02:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         169        10.4313         3.727309        33.7605        10.9459      1491.69        10.9459
2021-07-22 20:02:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         170        10.4762         3.730589        33.7519        10.8861      1491.47        10.8861
2021-07-22 20:02:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         171        10.5414         3.734566        33.7315        10.8414      1491.28        10.8414
2021-07-22 20:02:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         172        10.5803         3.738940        33.7394        10.7889      1491.11        10.7889
2021-07-22 20:02:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         173        10.6439         3.743909        33.7305        10.7012      1490.79        10.7012
2021-07-22 20:02:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         174        10.6790         3.745399        33.7129        10.6320      1490.52        10.6320
2021-07-22 20:02:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         175        10.7082         3.747583        33.7079        10.5322      1490.16        10.5322
2021-07-22 20:02:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         176        10.7276         3.749175        33.7059        10.5760      1490.31        10.5760
2021-07-22 20:02:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         177        10.7231         3.749970        33.7180        10.5958      1490.40        10.5958
2021-07-22 20:02:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         178        10.6970         3.749869        33.7412        10.6725      1490.70        10.6725
2021-07-22 20:02:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         179        10.6506         3.748083        33.7661        10.6037      1490.49        10.6037
2021-07-22 20:02:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         180        10.6252         3.745996        33.7687        10.6530      1490.66        10.6530
2021-07-22 20:02:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         181        10.5691         3.742915        33.7897        10.6863      1490.81        10.6863
2021-07-22 20:02:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         182        10.5025         3.739932        33.8216        10.7409      1491.04        10.7409
2021-07-22 20:02:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         183        10.4455         3.736852        33.8435        10.7743      1491.18        10.7743
2021-07-22 20:02:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         184        10.4215         3.734169        33.8389        10.8144      1491.32        10.8144
2021-07-22 20:02:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         185        10.4132         3.732975        33.8345        10.8601      1491.47        10.8601
