ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-2174150-3392-Message
2021-07-14 00:01:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447844        11.7342         3.846289        33.7445        11.6772      1494.22        11.6772
2021-07-14 00:01:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447845        11.7350         3.846391        33.7449        11.6758      1494.21        11.6758
2021-07-14 00:01:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447846        11.7379         3.846587        33.7441        11.6753      1494.21        11.6753
2021-07-14 00:01:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447847        11.7401         3.847086        33.7470        11.6725      1494.20        11.6725
2021-07-14 00:01:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447848        11.7408         3.847981        33.7551        11.6625      1494.18        11.6625
2021-07-14 00:02:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447849        11.7394         3.847384        33.7506        11.6722      1494.21        11.6722
2021-07-14 00:02:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447850        11.7379         3.847282        33.7509        11.6735      1494.21        11.6735
2021-07-14 00:02:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447851        11.7357         3.847086        33.7510        11.6742      1494.21        11.6742
2021-07-14 00:02:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447852        11.7335         3.846788        33.7501        11.6764      1494.22        11.6764
2021-07-14 00:02:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447853        11.7305         3.847384        33.7586        11.6772      1494.23        11.6772
2021-07-14 00:02:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447854        11.7291         3.846391        33.7502        11.6810      1494.24        11.6810
2021-07-14 00:02:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447855        11.7262         3.846788        33.7568        11.6818      1494.25        11.6818
2021-07-14 00:02:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447856        11.7232         3.845693        33.7487        11.6812      1494.23        11.6812
2021-07-14 00:02:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447857        11.7225         3.846588        33.7582        11.6854      1494.26        11.6854
2021-07-14 00:02:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447858        11.7225         3.846093        33.7533        11.6807      1494.24        11.6807
2021-07-14 00:02:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447859        11.7239         3.847086        33.7617        11.6759      1494.23        11.6759
2021-07-14 00:02:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447860        11.7247         3.847184        33.7620        11.6689      1494.21        11.6689
2021-07-14 00:02:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447861        11.7269         3.847384        33.7620        11.6801      1494.25        11.6801
2021-07-14 00:02:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447862        11.7284         3.847581        33.7625        11.6871      1494.27        11.6871
2021-07-14 00:02:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447863        11.7298         3.847781        33.7632        11.6914      1494.29        11.6914
2021-07-14 00:02:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447864        11.7313         3.847879        33.7628        11.6910      1494.28        11.6910
2021-07-14 00:02:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447865        11.7320         3.847781        33.7612        11.6867      1494.27        11.6867
2021-07-14 00:02:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447866        11.7313         3.847683        33.7609        11.6847      1494.26        11.6847
2021-07-14 00:02:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447867        11.7298         3.847483        33.7602        11.6853      1494.26        11.6853
2021-07-14 00:02:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447868        11.7284         3.847283        33.7596        11.6849      1494.26        11.6849
2021-07-14 00:03:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447869        11.7298         3.847683        33.7622        11.6887      1494.28        11.6887
2021-07-14 00:03:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447870        11.7328         3.847981        33.7624        11.6860      1494.27        11.6860
2021-07-14 00:03:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447871        11.7364         3.848279        33.7620        11.6842      1494.26        11.6842
2021-07-14 00:03:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447872        11.7379         3.848378        33.7616        11.6811      1494.25        11.6811
2021-07-14 00:03:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447873        11.7379         3.848378        33.7616        11.6846      1494.26        11.6846
2021-07-14 00:03:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447874        11.7379         3.848378        33.7616        11.6852      1494.26        11.6852
2021-07-14 00:03:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447875        11.7372         3.848378        33.7623        11.6802      1494.25        11.6802
2021-07-14 00:03:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447876        11.7379         3.848378        33.7616        11.6803      1494.25        11.6803
2021-07-14 00:03:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447877        11.7379         3.848476        33.7626        11.6902      1494.28        11.6902
2021-07-14 00:03:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447878        11.7372         3.848476        33.7632        11.6949      1494.30        11.6949
2021-07-14 00:03:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447879        11.7372         3.848378        33.7623        11.6921      1494.29        11.6921
2021-07-14 00:03:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447880        11.7357         3.848279        33.7627        11.6913      1494.29        11.6913
2021-07-14 00:03:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447881        11.7350         3.848279        33.7634        11.6889      1494.28        11.6889
2021-07-14 00:03:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447882        11.7350         3.848378        33.7643        11.6894      1494.28        11.6894
2021-07-14 00:03:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447883        11.7342         3.848178        33.7630        11.6900      1494.28        11.6900
2021-07-14 00:03:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447884        11.7350         3.848279        33.7634        11.6866      1494.27        11.6866
2021-07-14 00:03:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447885        11.7364         3.848378        33.7630        11.6818      1494.25        11.6818
2021-07-14 00:03:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447886        11.7394         3.848578        33.7623        11.6779      1494.24        11.6779
2021-07-14 00:03:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447887        11.7408         3.848676        33.7619        11.6714      1494.22        11.6714
2021-07-14 00:03:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447888        11.7416         3.848676        33.7612        11.6715      1494.22        11.6715
2021-07-14 00:04:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447889        11.7408         3.848774        33.7628        11.6725      1494.22        11.6725
2021-07-14 00:04:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447890        11.7408         3.848774        33.7628        11.6750      1494.23        11.6750
2021-07-14 00:04:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447891        11.7408         3.848774        33.7628        11.6733      1494.22        11.6733
2021-07-14 00:04:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447892        11.7387         3.848578        33.7629        11.6685      1494.21        11.6685
2021-07-14 00:04:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447893        11.7357         3.848279        33.7627        11.6646      1494.19        11.6646
2021-07-14 00:04:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447894        11.7328         3.847184        33.7546        11.6551      1494.15        11.6551
2021-07-14 00:04:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447895        11.7291         3.847981        33.7658        11.6527      1494.16        11.6527
2021-07-14 00:04:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447896        11.7262         3.847086        33.7597        11.6602      1494.17        11.6602
2021-07-14 00:04:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447897        11.7247         3.846886        33.7591        11.6677      1494.20        11.6677
2021-07-14 00:04:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447898        11.7232         3.847086        33.7624        11.6719      1494.22        11.6719
2021-07-14 00:04:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447899        11.7225         3.846689        33.7592        11.6724      1494.22        11.6724
2021-07-14 00:04:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447900        11.7210         3.846489        33.7586        11.6697      1494.21        11.6697
2021-07-14 00:04:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447901        11.7144         3.846984        33.7694        11.6658      1494.21        11.6658
2021-07-14 00:04:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447902        11.7114         3.846788        33.7702        11.6716      1494.23        11.6716
2021-07-14 00:04:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447903        11.7085         3.845795        33.7631        11.6616      1494.18        11.6616
2021-07-14 00:04:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447904        11.7093         3.845893        33.7634        11.6665      1494.20        11.6665
2021-07-14 00:04:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447905        11.7107         3.846788        33.7708        11.6682      1494.22        11.6682
2021-07-14 00:04:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447906        11.7144         3.846391        33.7636        11.6691      1494.21        11.6691
2021-07-14 00:04:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447907        11.7152         3.846984        33.7687        11.6655      1494.20        11.6655
2021-07-14 00:04:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447908        11.7166         3.846886        33.7665        11.6584      1494.18        11.6584
2021-07-14 00:05:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447909        11.7159         3.846886        33.7671        11.6588      1494.18        11.6588
2021-07-14 00:05:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447910        11.7152         3.846391        33.7629        11.6601      1494.18        11.6601
2021-07-14 00:05:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447911        11.7152         3.846886        33.7678        11.6593      1494.18        11.6593
2021-07-14 00:05:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447912        11.7144         3.846489        33.7646        11.6608      1494.18        11.6608
2021-07-14 00:05:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447913        11.7144         3.846689        33.7665        11.6553      1494.17        11.6553
2021-07-14 00:05:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447914        11.7144         3.846289        33.7626        11.6501      1494.14        11.6501
2021-07-14 00:05:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447915        11.7137         3.846191        33.7623        11.6443      1494.12        11.6443
2021-07-14 00:05:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447916        11.7122         3.846191        33.7636        11.6468      1494.13        11.6468
2021-07-14 00:05:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447917        11.7100         3.846588        33.7696        11.6458      1494.14        11.6458
2021-07-14 00:05:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447918        11.7085         3.845893        33.7641        11.6471      1494.13        11.6471
2021-07-14 00:05:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447919        11.7078         3.846289        33.7686        11.6441      1494.13        11.6441
2021-07-14 00:05:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447920        11.7070         3.846391        33.7703        11.6410      1494.12        11.6410
2021-07-14 00:05:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447921        11.7041         3.846191        33.7710        11.6518      1494.16        11.6518
2021-07-14 00:05:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447922        11.7004         3.845693        33.7695        11.6566      1494.17        11.6566
2021-07-14 00:05:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447923        11.6975         3.845198        33.7673        11.6612      1494.19        11.6612
2021-07-14 00:05:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447924        11.6945         3.845693        33.7749        11.6603      1494.19        11.6603
2021-07-14 00:05:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447925        11.6930         3.845595        33.7752        11.6663      1494.21        11.6663
2021-07-14 00:05:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447926        11.6923         3.844900        33.7691        11.6664      1494.21        11.6664
2021-07-14 00:05:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447927        11.6916         3.845096        33.7717        11.6553      1494.17        11.6553
2021-07-14 00:05:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447928        11.6916         3.845198        33.7727        11.6478      1494.15        11.6478
2021-07-14 00:06:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447929        11.6938         3.845496        33.7736        11.6512      1494.16        11.6512
2021-07-14 00:06:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447930        11.6975         3.845795        33.7732        11.6603      1494.19        11.6603
2021-07-14 00:06:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447931        11.7012         3.845893        33.7708        11.6665      1494.21        11.6665
2021-07-14 00:06:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447932        11.7048         3.846093        33.7694        11.6622      1494.19        11.6622
2021-07-14 00:06:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447933        11.7070         3.846289        33.7693        11.6533      1494.16        11.6533
2021-07-14 00:06:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447934        11.7063         3.845991        33.7670        11.6450      1494.13        11.6450
2021-07-14 00:06:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447935        11.7048         3.846093        33.7694        11.6435      1494.13        11.6435
2021-07-14 00:06:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447936        11.7026         3.845893        33.7695        11.6473      1494.14        11.6473
2021-07-14 00:06:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447937        11.7019         3.845795        33.7692        11.6484      1494.15        11.6484
2021-07-14 00:06:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447938        11.7034         3.846093        33.7707        11.6426      1494.13        11.6426
2021-07-14 00:06:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447939        11.7055         3.846289        33.7707        11.6414      1494.12        11.6414
2021-07-14 00:06:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447940        11.7055         3.846191        33.7697        11.6472      1494.14        11.6472
2021-07-14 00:06:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447941        11.7026         3.845991        33.7704        11.6458      1494.14        11.6458
2021-07-14 00:06:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447942        11.6982         3.845595        33.7705        11.6441      1494.13        11.6441
2021-07-14 00:06:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447943        11.6953         3.845693        33.7742        11.6399      1494.12        11.6399
2021-07-14 00:06:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447944        11.6945         3.845595        33.7739        11.6405      1494.12        11.6405
2021-07-14 00:06:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447945        11.6923         3.845496        33.7749        11.6297      1494.09        11.6297
2021-07-14 00:06:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447946        11.6916         3.845198        33.7727        11.6262      1494.07        11.6262
2021-07-14 00:06:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447947        11.6901         3.845296        33.7750        11.6274      1494.08        11.6274
2021-07-14 00:06:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447948        11.6901         3.845198        33.7740        11.6263      1494.08        11.6263
2021-07-14 00:07:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447949        11.6901         3.845198        33.7740        11.6242      1494.07        11.6242
2021-07-14 00:07:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447950        11.6886         3.844998        33.7734        11.6222      1494.06        11.6222
2021-07-14 00:07:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447951        11.6872         3.844900        33.7738        11.6177      1494.05        11.6177
2021-07-14 00:07:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447952        11.6843         3.844900        33.7765        11.6205      1494.06        11.6205
2021-07-14 00:07:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447953        11.6828         3.844500        33.7739        11.6186      1494.05        11.6186
2021-07-14 00:07:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447954        11.6791         3.844402        33.7763        11.6227      1494.07        11.6227
2021-07-14 00:07:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447955        11.6739         3.844202        33.7790        11.6291      1494.09        11.6291
2021-07-14 00:07:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447956        11.6725         3.844005        33.7784        11.6355      1494.11        11.6355
2021-07-14 00:07:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447957        11.6710         3.843904        33.7788        11.6355      1494.11        11.6355
2021-07-14 00:07:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447958        11.6688         3.843707        33.7788        11.6284      1494.09        11.6284
2021-07-14 00:07:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447959        11.6659         3.843409        33.7786        11.6297      1494.09        11.6297
2021-07-14 00:07:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447960        11.6644         3.843409        33.7800        11.6257      1494.08        11.6257
2021-07-14 00:07:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447961        11.6636         3.843307        33.7797        11.6226      1494.07        11.6226
2021-07-14 00:07:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447962        11.6651         3.843409        33.7793        11.6220      1494.07        11.6220
2021-07-14 00:07:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447963        11.6680         3.843507        33.7776        11.6278      1494.08        11.6278
2021-07-14 00:07:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447964        11.6718         3.843805        33.7771        11.6291      1494.09        11.6291
2021-07-14 00:07:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447965        11.6732         3.843805        33.7758        11.6243      1494.07        11.6243
2021-07-14 00:07:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447966        11.6732         3.843805        33.7758        11.6198      1494.05        11.6198
2021-07-14 00:07:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447967        11.6725         3.843707        33.7755        11.6241      1494.07        11.6241
2021-07-14 00:07:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447968        11.6710         3.843707        33.7769        11.6281      1494.08        11.6281
2021-07-14 00:08:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447969        11.6695         3.843507        33.7762        11.6236      1494.07        11.6236
2021-07-14 00:08:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447970        11.6688         3.843507        33.7769        11.6185      1494.05        11.6185
2021-07-14 00:08:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447971        11.6695         3.843605        33.7772        11.6171      1494.05        11.6171
2021-07-14 00:08:09Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447972        11.6688         3.843605        33.7779        11.6115      1494.03        11.6115
2021-07-14 00:08:12Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447973        11.6688         3.843507        33.7769        11.6104      1494.02        11.6104
2021-07-14 00:08:15Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447974        11.6673         3.843409        33.7773        11.6029      1494.00        11.6029
2021-07-14 00:08:18Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447975        11.6673         3.843507        33.7782        11.6003      1493.99        11.6003
2021-07-14 00:08:21Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447976        11.6680         3.843507        33.7776        11.5999      1493.99        11.5999
2021-07-14 00:08:24Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447977        11.6666         3.843409        33.7780        11.6008      1493.99        11.6008
2021-07-14 00:08:27Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447978        11.6644         3.843307        33.7790        11.6017      1494.00        11.6017
2021-07-14 00:08:30Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447979        11.6621         3.843111        33.7791        11.5961      1493.98        11.5961
2021-07-14 00:08:33Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447980        11.6585         3.842911        33.7805        11.5947      1493.97        11.5947
2021-07-14 00:08:36Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447981        11.6555         3.842711        33.7812        11.5956      1493.98        11.5956
2021-07-14 00:08:39Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447982        11.6511         3.842314        33.7813        11.5994      1493.99        11.5994
2021-07-14 00:08:42Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447983        11.6475         3.842216        33.7837        11.6021      1494.00        11.6021
2021-07-14 00:08:45Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447984        11.6453         3.842016        33.7837        11.5968      1493.98        11.5968
2021-07-14 00:08:48Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447985        11.6438         3.841915        33.7841        11.5968      1493.99        11.5968
2021-07-14 00:08:51Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447986        11.6416         3.841718        33.7842        11.5900      1493.96        11.5900
2021-07-14 00:08:54Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447987        11.6401         3.841518        33.7836        11.5881      1493.95        11.5881
2021-07-14 00:08:57Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447988        11.6379         3.841420        33.7846        11.5889      1493.96        11.5889
2021-07-14 00:09:00Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447989        11.6379         3.841420        33.7846        11.5885      1493.96        11.5885
2021-07-14 00:09:03Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447990        11.6379         3.841318        33.7836        11.5816      1493.93        11.5816
2021-07-14 00:09:06Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      447991        11.6386         3.841318        33.7830        11.5777      1493.92        11.5777
