ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-2174150-3392-Message
2021-09-24T04:59:10.2916056Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          51        12.6262         3.572450        30.3505        12.7585      1493.87        12.7585
2021-09-24T04:59:13.2914947Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          52        12.6225         3.572349        30.3525        12.7469      1493.84        12.7469
2021-09-24T04:59:16.2913950Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          53        12.6182         3.572250        30.3551        12.7488      1493.85        12.7488
2021-09-24T04:59:19.2922844Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          54        12.6175         3.572450        30.3575        12.7418      1493.82        12.7418
2021-09-24T04:59:22.2921924Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          55        12.6102         3.572647        30.3652        12.7260      1493.78        12.7260
2021-09-24T04:59:25.2920875Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          56        12.6073         3.572749        30.3685        12.7165      1493.75        12.7165
2021-09-24T04:59:28.2919875Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          57        12.6095         3.572349        30.3630        12.7172      1493.75        12.7172
2021-09-24T04:59:31.3019308Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          58        12.6110         3.572549        30.3637        12.7160      1493.74        12.7160
2021-09-24T04:59:34.3019977Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          59        12.6146         3.572450        30.3599        12.7012      1493.69        12.7012
2021-09-24T04:59:37.3023030Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          60        12.6153         3.572349        30.3583        12.7092      1493.71        12.7092
2021-09-24T04:59:40.3022021Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          61        12.6146         3.572349        30.3589        12.7070      1493.71        12.7070
2021-09-24T04:59:43.2931358Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          62        12.6088         3.572749        30.3674        12.7019      1493.70        12.7019
2021-09-24T04:59:46.2930339Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          63        12.6052         3.573146        30.3740        12.6987      1493.70        12.6987
2021-09-24T04:59:49.2929261Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          64        12.5928         3.573445        30.3868        12.6974      1493.71        12.6974
2021-09-24T04:59:52.2928767Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          65        12.5870         3.573642        30.3933        12.6948      1493.71        12.6948
2021-09-24T04:59:55.2928471Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          66        12.5834         3.573842        30.3981        12.7012      1493.73        12.7012
2021-09-24T04:59:58.2937474Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          67        12.5791         3.573842        30.4017        12.6882      1493.69        12.6882
2021-09-24T05:00:01.2939183Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          68        12.5805         3.573740        30.3995        12.6932      1493.71        12.6932
2021-09-24T05:00:04.2938299Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          69        12.5791         3.574039        30.4035        12.6908      1493.71        12.6908
2021-09-24T05:00:07.2938430Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          70        12.5754         3.574137        30.4074        12.6954      1493.73        12.6954
2021-09-24T05:00:10.2938056Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          71        12.5747         3.574338        30.4099        12.6919      1493.72        12.6919
2021-09-24T05:00:13.2940071Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          72        12.5732         3.574239        30.4101        12.6979      1493.74        12.6979
2021-09-24T05:00:16.2944416Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          73        12.5740         3.573740        30.4048        12.7015      1493.74        12.7015
2021-09-24T05:00:19.2943523Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          74        12.5761         3.574436        30.4096        12.6965      1493.73        12.6965
2021-09-24T05:00:22.2942432Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          75        12.5768         3.574636        30.4109        12.6884      1493.71        12.6884
2021-09-24T05:00:25.2941417Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          76        12.5761         3.574538        30.4106        12.6977      1493.74        12.6977
2021-09-24T05:00:28.2940425Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          77        12.5747         3.574338        30.4099        12.7054      1493.76        12.7054
2021-09-24T05:00:31.2949446Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          78        12.5718         3.574338        30.4122        12.6946      1493.73        12.6946
2021-09-24T05:00:34.3147544Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          79        12.5740         3.574039        30.4076        12.6885      1493.70        12.6885
2021-09-24T05:00:37.2949688Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          80        12.5754         3.573642        30.4027        12.6872      1493.69        12.6872
2021-09-24T05:00:40.2948599Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          81        12.5783         3.573543        30.3995        12.6878      1493.69        12.6878
2021-09-24T05:00:43.2948192Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          82        12.5776         3.573445        30.3991        12.6917      1493.70        12.6917
2021-09-24T05:00:46.2952579Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          83        12.5768         3.573343        30.3987        12.6956      1493.72        12.6956
2021-09-24T05:00:49.2953311Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          84        12.5805         3.573045        30.3930        12.6954      1493.71        12.6954
2021-09-24T05:00:52.2952180Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          85        12.5798         3.572946        30.3926        12.6915      1493.70        12.6915
2021-09-24T05:00:55.2951727Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          86        12.5812         3.573045        30.3924        12.6874      1493.68        12.6874
2021-09-24T05:00:58.2955519Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          87        12.5812         3.573146        30.3934        12.6835      1493.67        12.6835
2021-09-24T05:01:01.2954357Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          88        12.5776         3.573146        30.3963        12.6873      1493.69        12.6873
2021-09-24T05:01:04.3001500Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          89        12.5791         3.573245        30.3960        12.6884      1493.69        12.6884
2021-09-24T05:01:07.2965077Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          90        12.5805         3.573245        30.3948        12.6870      1493.68        12.6870
2021-09-24T05:01:10.2964174Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          91        12.5863         3.572946        30.3873        12.6846      1493.67        12.6846
2021-09-24T05:01:13.2958178Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          92        12.5849         3.572848        30.3876        12.6888      1493.68        12.6888
2021-09-24T05:01:16.2966209Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          93        12.5820         3.573045        30.3918        12.6956      1493.71        12.6956
2021-09-24T05:01:19.2965299Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          94        12.5798         3.573146        30.3945        12.7084      1493.75        12.7084
2021-09-24T05:01:22.2964129Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          95        12.5805         3.573045        30.3930        12.7000      1493.72        12.7000
2021-09-24T05:01:25.2963154Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          96        12.5805         3.573245        30.3948        12.6959      1493.71        12.6959
2021-09-24T05:01:28.2972027Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          97        12.5812         3.573146        30.3934        12.6909      1493.69        12.6909
2021-09-24T05:01:31.2971128Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          98        12.5834         3.573245        30.3925        12.6889      1493.69        12.6889
2021-09-24T05:01:34.3169246Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,          99        12.5834         3.573146        30.3916        12.6884      1493.68        12.6884
2021-09-24T05:01:37.2969258Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         100        12.5841         3.572749        30.3873        12.6867      1493.67        12.6867
2021-09-24T05:01:40.2969672Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         101        12.5899         3.571952        30.3750        12.6849      1493.65        12.6849
2021-09-24T05:01:43.2978517Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         102        12.5935         3.571653        30.3693        12.6863      1493.65        12.6863
2021-09-24T05:01:46.3178341Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         103        12.5943         3.571653        30.3687        12.6855      1493.65        12.6855
2021-09-24T05:01:49.2978165Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         104        12.5972         3.571853        30.3683        12.6841      1493.64        12.6841
2021-09-24T05:01:52.2977127Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         105        12.5935         3.572054        30.3731        12.6864      1493.65        12.6864
2021-09-24T05:01:55.2976103Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         106        12.5914         3.572349        30.3776        12.6882      1493.67        12.6882
2021-09-24T05:01:58.3038643Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         107        12.5906         3.572349        30.3782        12.6918      1493.68        12.6918
2021-09-24T05:02:01.2830541Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         108        12.5892         3.572451        30.3803        12.6920      1493.68        12.6920
2021-09-24T05:02:04.2831495Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         109        12.5892         3.572349        30.3794        12.6918      1493.68        12.6918
2021-09-24T05:02:07.2840501Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         110        12.5856         3.572349        30.3823        12.6947      1493.69        12.6947
2021-09-24T05:02:10.2839496Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         111        12.5878         3.572451        30.3815        12.6969      1493.70        12.6969
2021-09-24T05:02:13.3040872Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         112        12.5885         3.572451        30.3809        12.7067      1493.73        12.7067
2021-09-24T05:02:16.2840483Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         113        12.5899         3.572549        30.3807        12.7066      1493.73        12.7066
2021-09-24T05:02:19.2839501Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         114        12.5928         3.572349        30.3764        12.7069      1493.73        12.7069
2021-09-24T05:02:22.3038116Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         115        12.5950         3.572451        30.3757        12.7050      1493.72        12.7050
2021-09-24T05:02:25.2848170Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         116        12.5964         3.572549        30.3754        12.7042      1493.72        12.7042
2021-09-24T05:02:28.2847279Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         117        12.5979         3.572451        30.3733        12.7025      1493.71        12.7025
2021-09-24T05:02:31.3046295Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         118        12.6001         3.572250        30.3697        12.7032      1493.71        12.7032
2021-09-24T05:02:34.2848134Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         119        12.6059         3.571456        30.3575        12.7034      1493.69        12.7034
2021-09-24T05:02:37.2847057Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         120        12.6088         3.571059        30.3514        12.7062      1493.70        12.7062
2021-09-24T05:02:40.2849233Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         121        12.6139         3.570958        30.3464        12.7038      1493.68        12.7038
2021-09-24T05:02:43.2853941Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         122        12.6168         3.571059        30.3450        12.7046      1493.68        12.7046
2021-09-24T05:02:46.2852958Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         123        12.6160         3.571256        30.3474        12.7012      1493.67        12.7012
2021-09-24T05:02:49.2851861Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         124        12.6175         3.571456        30.3482        12.7002      1493.67        12.7002
2021-09-24T05:02:52.3050472Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         125        12.6168         3.571555        30.3496        12.7018      1493.68        12.7018
2021-09-24T05:02:55.2860203Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         126        12.6175         3.571555        30.3491        12.7021      1493.68        12.7021
2021-09-24T05:02:58.2858461Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         127        12.6182         3.571555        30.3485        12.7023      1493.68        12.7023
2021-09-24T05:03:01.2961525Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         128        12.6189         3.571653        30.3488        12.7026      1493.68        12.7026
2021-09-24T05:03:04.2861250Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         129        12.6189         3.571456        30.3470        12.7040      1493.68        12.7040
2021-09-24T05:03:07.2860001Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         130        12.6204         3.571653        30.3477        12.7078      1493.70        12.7078
2021-09-24T05:03:10.3060865Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         131        12.6189         3.571653        30.3488        12.7159      1493.73        12.7159
2021-09-24T05:03:13.2860553Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         132        12.6204         3.571555        30.3467        12.7197      1493.74        12.7197
2021-09-24T05:03:16.2864754Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         133        12.6189         3.571555        30.3479        12.7206      1493.74        12.7206
2021-09-24T05:03:19.3066328Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         134        12.6189         3.571555        30.3479        12.7221      1493.75        12.7221
2021-09-24T05:03:22.2866084Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         135        12.6189         3.571555        30.3479        12.7204      1493.74        12.7204
2021-09-24T05:03:25.3064246Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         136        12.6211         3.571555        30.3462        12.7188      1493.73        12.7188
2021-09-24T05:03:28.3064955Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         137        12.6254         3.571358        30.3408        12.7194      1493.73        12.7194
2021-09-24T05:03:31.2864620Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         138        12.6277         3.570561        30.3315        12.7194      1493.72        12.7194
2021-09-24T05:03:34.2873644Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         139        12.6327         3.569767        30.3200        12.7213      1493.71        12.7213
2021-09-24T05:03:37.2872643Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         140        12.6363         3.568871        30.3086        12.7231      1493.70        12.7231
2021-09-24T05:03:40.2971926Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         141        12.6385         3.568176        30.3003        12.7237      1493.70        12.7237
2021-09-24T05:03:43.2871312Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         142        12.6400         3.567779        30.2954        12.7246      1493.69        12.7246
2021-09-24T05:03:46.2871053Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         143        12.6414         3.567681        30.2933        12.7268      1493.70        12.7268
2021-09-24T05:03:49.2971315Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         144        12.6429         3.567979        30.2949        12.7296      1493.71        12.7296
2021-09-24T05:03:52.2880738Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         145        12.6443         3.568376        30.2975        12.7316      1493.72        12.7316
2021-09-24T05:03:55.2882960Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         146        12.6465         3.568176        30.2939        12.7345      1493.72        12.7345
2021-09-24T05:03:58.2982121Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         147        12.6472         3.568078        30.2924        12.7365      1493.73        12.7365
2021-09-24T05:04:01.2876742Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         148        12.6494         3.568078        30.2906        12.7378      1493.73        12.7378
2021-09-24T05:04:04.2885648Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         149        12.6501         3.568078        30.2901        12.7402      1493.74        12.7402
2021-09-24T05:04:07.2984382Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         150        12.6508         3.568176        30.2904        12.7438      1493.75        12.7438
2021-09-24T05:04:10.2885427Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         151        12.6544         3.568176        30.2875        12.7416      1493.74        12.7416
2021-09-24T05:04:13.2885707Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         152        12.6573         3.568274        30.2861        12.7431      1493.74        12.7431
2021-09-24T05:04:16.2987218Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         153        12.6609         3.568474        30.2851        12.7428      1493.74        12.7428
2021-09-24T05:04:19.2991681Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         154        12.6653         3.568572        30.2825        12.7450      1493.75        12.7450
2021-09-24T05:04:22.2991333Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         155        12.6675         3.568773        30.2826        12.7443      1493.74        12.7443
2021-09-24T05:04:25.2886207Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         156        12.6704         3.568773        30.2803        12.7466      1493.75        12.7466
2021-09-24T05:04:28.2989145Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         157        12.6733         3.568274        30.2733        12.7470      1493.74        12.7470
2021-09-24T05:04:31.2888608Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         158        12.6747         3.567979        30.2694        12.7486      1493.74        12.7486
2021-09-24T05:04:34.2992023Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         159        12.6762         3.567877        30.2672        12.7504      1493.75        12.7504
2021-09-24T05:04:37.2897043Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         160        12.6776         3.567979        30.2670        12.7480      1493.74        12.7480
2021-09-24T05:04:40.2995568Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         161        12.6791         3.568077        30.2668        12.7446      1493.73        12.7446
2021-09-24T05:04:43.2894993Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         162        12.6798         3.568077        30.2662        12.7432      1493.72        12.7432
2021-09-24T05:04:46.3002187Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         163        12.6813         3.568176        30.2660        12.7462      1493.73        12.7462
2021-09-24T05:04:49.2901751Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         164        12.6842         3.567979        30.2618        12.7463      1493.73        12.7463
2021-09-24T05:04:52.2895593Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         165        12.6849         3.567779        30.2593        12.7470      1493.73        12.7470
2021-09-24T05:04:55.3004998Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         166        12.6849         3.567680        30.2584        12.7470      1493.72        12.7470
2021-09-24T05:04:58.2902152Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         167        12.6870         3.567680        30.2567        12.7484      1493.73        12.7484
2021-09-24T05:05:01.3001223Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         168        12.6863         3.567680        30.2572        12.7502      1493.73        12.7502
2021-09-24T05:05:04.2900646Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         169        12.6870         3.567779        30.2576        12.7490      1493.73        12.7490
2021-09-24T05:05:07.3009177Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         170        12.6878         3.567877        30.2579        12.7490      1493.73        12.7490
2021-09-24T05:05:10.3009620Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         171        12.6878         3.567979        30.2589        12.7486      1493.73        12.7486
2021-09-24T05:05:13.3009316Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         172        12.6870         3.568077        30.2604        12.7497      1493.74        12.7497
2021-09-24T05:05:16.3012234Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         173        12.6870         3.568077        30.2604        12.7509      1493.74        12.7509
2021-09-24T05:05:19.3024947Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         174        12.6878         3.568175        30.2607        12.7502      1493.74        12.7502
2021-09-24T05:05:22.3014011Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         175        12.6885         3.568175        30.2602        12.7524      1493.74        12.7524
2021-09-24T05:05:25.3012955Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,         176        12.6892         3.568274        30.2605        12.7537      1493.75        12.7537
