ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-06-26T23:59:59.6531163Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2074 ::  6/26/23 15:11:17 = 1.758  (RAW)   13.6 (C)
2023-06-27T00:00:04.5935589Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2075 ::  6/26/23 15:11:22 = 1.763  (RAW)   13.6 (C)
2023-06-27T00:00:09.5935063Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2076 ::  6/26/23 15:11:27 = 1.766  (RAW)   13.6 (C)
2023-06-27T00:00:14.5942913Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2077 ::  6/26/23 15:11:32 = 1.774  (RAW)   13.6 (C)
2023-06-27T00:00:19.5949087Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2078 ::  6/26/23 15:11:37 = 1.779  (RAW)   13.6 (C)
2023-06-27T00:00:24.5949886Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2079 ::  6/26/23 15:11:42 = 1.775  (RAW)   13.6 (C)
2023-06-27T00:00:29.6550640Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2080 ::  6/26/23 15:11:47 = 1.789  (RAW)   13.6 (C)
2023-06-27T00:00:34.6055820Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2081 ::  6/26/23 15:11:52 = 1.777  (RAW)   13.6 (C)
2023-06-27T00:00:39.6059038Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2082 ::  6/26/23 15:11:57 = 1.781  (RAW)   13.6 (C)
2023-06-27T00:00:44.6062811Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2083 ::  6/26/23 15:12:02 = 1.791  (RAW)   13.6 (C)
2023-06-27T00:00:49.6065469Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2084 ::  6/26/23 15:12:07 = 1.787  (RAW)   13.6 (C)
2023-06-27T00:00:54.5968951Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2085 ::  6/26/23 15:12:12 = 1.792  (RAW)   13.6 (C)
2023-06-27T00:00:59.6679191Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2086 ::  6/26/23 15:12:17 = 1.790  (RAW)   13.6 (C)
2023-06-27T00:01:04.6174563Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2087 ::  6/26/23 15:12:22 = 1.792  (RAW)   13.6 (C)
2023-06-27T00:01:09.6177606Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2088 ::  6/26/23 15:12:27 = 1.790  (RAW)   13.6 (C)
2023-06-27T00:01:14.6180556Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2089 ::  6/26/23 15:12:32 = 1.785  (RAW)   13.6 (C)
2023-06-27T00:01:19.6183756Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2090 ::  6/26/23 15:12:37 = 1.793  (RAW)   13.6 (C)
2023-06-27T00:01:24.6087749Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2091 ::  6/26/23 15:12:42 = 1.799  (RAW)   13.6 (C)
2023-06-27T00:01:29.6797790Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2092 ::  6/26/23 15:12:47 = 1.807  (RAW)   13.6 (C)
2023-06-27T00:01:34.6235877Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2093 ::  6/26/23 15:12:52 = 1.804  (RAW)   13.6 (C)
2023-06-27T00:01:39.6238657Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2094 ::  6/26/23 15:12:57 = 1.793  (RAW)   13.6 (C)
2023-06-27T00:01:44.6241774Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2095 ::  6/26/23 15:13:02 = 1.777  (RAW)   13.6 (C)
2023-06-27T00:01:49.6245101Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2096 ::  6/26/23 15:13:07 = 1.792  (RAW)   13.6 (C)
2023-06-27T00:01:54.6053953Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2097 ::  6/26/23 15:13:12 = 1.794  (RAW)   13.6 (C)
2023-06-27T00:01:59.6654435Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2098 ::  6/26/23 15:13:17 = 1.787  (RAW)   13.6 (C)
2023-06-27T00:02:04.6163372Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2099 ::  6/26/23 15:13:22 = 1.796  (RAW)   13.6 (C)
2023-06-27T00:02:09.6161641Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2100 ::  6/26/23 15:13:27 = 1.799  (RAW)   13.6 (C)
2023-06-27T00:02:14.6171142Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2101 ::  6/26/23 15:13:32 = 1.793  (RAW)   13.6 (C)
2023-06-27T00:02:19.6170150Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2102 ::  6/26/23 15:13:37 = 1.799  (RAW)   13.6 (C)
2023-06-27T00:02:24.6174815Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2103 ::  6/26/23 15:13:42 = 1.820  (RAW)   13.6 (C)
2023-06-27T00:02:29.6782401Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2104 ::  6/26/23 15:13:47 = 1.826  (RAW)   13.6 (C)
2023-06-27T00:02:34.6283661Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2105 ::  6/26/23 15:13:52 = 1.816  (RAW)   13.6 (C)
2023-06-27T00:02:39.6284497Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2106 ::  6/26/23 15:13:57 = 1.825  (RAW)   13.6 (C)
2023-06-27T00:02:44.6290222Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2107 ::  6/26/23 15:14:02 = 1.807  (RAW)   13.6 (C)
