ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-07-13T23:59:55.3085837Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1658 ::  7/13/23 15:10:55 = 0.771  (RAW)   12.5 (C)
2023-07-14T00:00:00.3089340Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1659 ::  7/13/23 15:11:00 = 0.774  (RAW)   12.5 (C)
2023-07-14T00:00:05.3694340Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1660 ::  7/13/23 15:11:05 = 0.771  (RAW)   12.5 (C)
2023-07-14T00:00:10.3199233Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1661 ::  7/13/23 15:11:10 = 0.764  (RAW)   12.5 (C)
2023-07-14T00:00:15.3103242Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1662 ::  7/13/23 15:11:15 = 0.766  (RAW)   12.5 (C)
2023-07-14T00:00:20.3106057Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1663 ::  7/13/23 15:11:20 = 0.769  (RAW)   12.5 (C)
2023-07-14T00:00:25.3113662Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1664 ::  7/13/23 15:11:25 = 0.763  (RAW)   12.6 (C)
2023-07-14T00:00:30.3010500Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1665 ::  7/13/23 15:11:30 = 0.766  (RAW)   12.6 (C)
2023-07-14T00:00:35.3720339Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1666 ::  7/13/23 15:11:35 = 0.757  (RAW)   12.6 (C)
2023-07-14T00:00:40.3116229Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1667 ::  7/13/23 15:11:40 = 0.763  (RAW)   12.6 (C)
2023-07-14T00:00:45.2920094Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1668 ::  7/13/23 15:11:45 = 0.761  (RAW)   12.6 (C)
2023-07-14T00:00:50.2923322Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1669 ::  7/13/23 15:11:50 = 0.760  (RAW)   12.6 (C)
2023-07-14T00:00:55.2926479Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1670 ::  7/13/23 15:11:55 = 0.762  (RAW)   12.6 (C)
2023-07-14T00:01:00.2929829Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1671 ::  7/13/23 15:12:00 = 0.763  (RAW)   12.6 (C)
2023-07-14T00:01:05.3539966Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1672 ::  7/13/23 15:12:05 = 0.766  (RAW)   12.6 (C)
2023-07-14T00:01:10.3443953Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1673 ::  7/13/23 15:12:10 = 0.764  (RAW)   12.6 (C)
2023-07-14T00:01:15.3447184Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1674 ::  7/13/23 15:12:15 = 0.763  (RAW)   12.6 (C)
2023-07-14T00:01:20.3450225Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1675 ::  7/13/23 15:12:20 = 0.763  (RAW)   12.6 (C)
2023-07-14T00:01:25.3353821Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1676 ::  7/13/23 15:12:25 = 0.766  (RAW)   12.6 (C)
2023-07-14T00:01:30.3357006Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1677 ::  7/13/23 15:12:30 = 0.762  (RAW)   12.6 (C)
2023-07-14T00:01:35.3459887Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1678 ::  7/13/23 15:12:35 = 0.759  (RAW)   12.6 (C)
2023-07-14T00:01:40.3358922Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1679 ::  7/13/23 15:12:40 = 0.758  (RAW)   12.6 (C)
2023-07-14T00:01:45.3362322Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1680 ::  7/13/23 15:12:45 = 0.753  (RAW)   12.6 (C)
2023-07-14T00:01:50.3367554Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1681 ::  7/13/23 15:12:50 = 0.753  (RAW)   12.6 (C)
2023-07-14T00:01:55.3375184Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1682 ::  7/13/23 15:12:55 = 0.755  (RAW)   12.6 (C)
2023-07-14T00:02:00.3371505Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1683 ::  7/13/23 15:13:00 = 0.751  (RAW)   12.6 (C)
2023-07-14T00:02:05.3278753Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1684 ::  7/13/23 15:13:05 = 0.759  (RAW)   12.6 (C)
2023-07-14T00:02:10.3382001Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1685 ::  7/13/23 15:13:10 = 0.763  (RAW)   12.6 (C)
2023-07-14T00:02:15.3191304Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1686 ::  7/13/23 15:13:15 = 0.758  (RAW)   12.6 (C)
2023-07-14T00:02:20.3192476Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1687 ::  7/13/23 15:13:20 = 0.761  (RAW)   12.6 (C)
2023-07-14T00:02:25.3195801Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1688 ::  7/13/23 15:13:25 = 0.753  (RAW)   12.6 (C)
2023-07-14T00:02:30.3193090Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1689 ::  7/13/23 15:13:30 = 0.758  (RAW)   12.6 (C)
2023-07-14T00:02:35.3204856Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1690 ::  7/13/23 15:13:35 = 0.755  (RAW)   12.6 (C)
2023-07-14T00:02:40.3200333Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1691 ::  7/13/23 15:13:40 = 0.752  (RAW)   12.7 (C)
2023-07-14T00:02:45.3209443Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1692 ::  7/13/23 15:13:45 = 0.752  (RAW)   12.7 (C)
2023-07-14T00:02:50.3216160Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1693 ::  7/13/23 15:13:50 = 0.749  (RAW)   12.7 (C)
