ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-07-31T23:59:59.3690624Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5373 ::  7/31/23 15:10:40 = 2.770  (RAW)   11.3 (C)
2023-08-01T00:00:04.3590565Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5374 ::  7/31/23 15:10:45 = 2.654  (RAW)   11.3 (C)
2023-08-01T00:00:09.3494151Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5375 ::  7/31/23 15:10:50 = 2.659  (RAW)   11.3 (C)
2023-08-01T00:00:14.4097634Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5376 ::  7/31/23 15:10:55 = 2.621  (RAW)   11.3 (C)
2023-08-01T00:00:19.3603932Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5377 ::  7/31/23 15:11:00 = 2.653  (RAW)   11.3 (C)
2023-08-01T00:00:24.3505125Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5378 ::  7/31/23 15:11:05 = 2.872  (RAW)   11.3 (C)
2023-08-01T00:00:29.3409429Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5379 ::  7/31/23 15:11:10 = 2.622  (RAW)   11.3 (C)
2023-08-01T00:00:34.3409022Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5380 ::  7/31/23 15:11:15 = 2.690  (RAW)   11.3 (C)
2023-08-01T00:00:39.3814453Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5381 ::  7/31/23 15:11:20 = 2.667  (RAW)   11.2 (C)
2023-08-01T00:00:44.3919735Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5382 ::  7/31/23 15:11:25 = 2.673  (RAW)   11.3 (C)
2023-08-01T00:00:49.3325491Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5383 ::  7/31/23 15:11:30 = 2.711  (RAW)   11.3 (C)
2023-08-01T00:00:54.3828743Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5384 ::  7/31/23 15:11:35 = 2.805  (RAW)   11.3 (C)
2023-08-01T00:00:59.3832024Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5385 ::  7/31/23 15:11:40 = 2.869  (RAW)   11.3 (C)
2023-08-01T00:01:04.3636010Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5386 ::  7/31/23 15:11:45 = 2.798  (RAW)   11.3 (C)
2023-08-01T00:01:09.3639020Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5387 ::  7/31/23 15:11:50 = 2.619  (RAW)   11.3 (C)
2023-08-01T00:01:14.3642048Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5388 ::  7/31/23 15:11:55 = 2.713  (RAW)   11.3 (C)
2023-08-01T00:01:19.3545667Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5389 ::  7/31/23 15:12:00 = 2.874  (RAW)   11.3 (C)
2023-08-01T00:01:24.3449168Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5390 ::  7/31/23 15:12:05 = 3.006  (RAW)   11.2 (C)
2023-08-01T00:01:29.3452385Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5391 ::  7/31/23 15:12:10 = 2.981  (RAW)   11.2 (C)
2023-08-01T00:01:34.3455122Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5392 ::  7/31/23 15:12:15 = 2.879  (RAW)   11.2 (C)
2023-08-01T00:01:39.3956450Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5393 ::  7/31/23 15:12:20 = 2.753  (RAW)   11.2 (C)
2023-08-01T00:01:44.3859904Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5394 ::  7/31/23 15:12:25 = 2.761  (RAW)   11.2 (C)
2023-08-01T00:01:49.3365301Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5395 ::  7/31/23 15:12:30 = 2.699  (RAW)   11.2 (C)
2023-08-01T00:01:54.3866815Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5396 ::  7/31/23 15:12:35 = 2.599  (RAW)   11.2 (C)
2023-08-01T00:01:59.3773880Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5397 ::  7/31/23 15:12:40 = 2.536  (RAW)   11.2 (C)
2023-08-01T00:02:04.3773951Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5398 ::  7/31/23 15:12:45 = 2.608  (RAW)   11.2 (C)
2023-08-01T00:02:09.3778700Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5399 ::  7/31/23 15:12:50 = 2.542  (RAW)   11.2 (C)
2023-08-01T00:02:14.3780866Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5400 ::  7/31/23 15:12:55 = 2.516  (RAW)   11.2 (C)
2023-08-01T00:02:19.4185601Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5401 ::  7/31/23 15:13:00 = 2.578  (RAW)   11.2 (C)
2023-08-01T00:02:24.3686304Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5402 ::  7/31/23 15:13:05 = 2.449  (RAW)   11.2 (C)
2023-08-01T00:02:29.3588922Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5403 ::  7/31/23 15:13:10 = 2.501  (RAW)   11.2 (C)
2023-08-01T00:02:34.3492629Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5404 ::  7/31/23 15:13:15 = 2.714  (RAW)   11.2 (C)
2023-08-01T00:02:39.3505478Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5405 ::  7/31/23 15:13:20 = 2.739  (RAW)   11.2 (C)
2023-08-01T00:02:44.3501554Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5406 ::  7/31/23 15:13:25 = 2.573  (RAW)   11.2 (C)
2023-08-01T00:02:49.4112016Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5407 ::  7/31/23 15:13:30 = 2.580  (RAW)   11.2 (C)
2023-08-01T00:02:54.3510158Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5408 ::  7/31/23 15:13:35 = 2.488  (RAW)   11.2 (C)
2023-08-01T00:02:59.3510763Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5409 ::  7/31/23 15:13:40 = 2.501  (RAW)   11.2 (C)
2023-08-01T00:03:04.3515743Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5410 ::  7/31/23 15:13:45 = 2.590  (RAW)   11.1 (C)
2023-08-01T00:03:09.3370931Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5411 ::  7/31/23 15:13:50 = 2.521  (RAW)   11.1 (C)
2023-08-01T00:03:14.3279305Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5412 ::  7/31/23 15:13:55 = 2.519  (RAW)   11.1 (C)
2023-08-01T00:03:19.3881195Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5413 ::  7/31/23 15:14:00 = 2.556  (RAW)   11.1 (C)
2023-08-01T00:03:24.3280967Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5414 ::  7/31/23 15:14:05 = 2.501  (RAW)   11.1 (C)
2023-08-01T00:03:29.3784360Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5415 ::  7/31/23 15:14:10 = 2.602  (RAW)   11.1 (C)
2023-08-01T00:03:34.3788434Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5416 ::  7/31/23 15:14:15 = 2.599  (RAW)   11.1 (C)
2023-08-01T00:03:39.3791547Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5417 ::  7/31/23 15:14:20 = 2.652  (RAW)   11.1 (C)
2023-08-01T00:03:44.3796876Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5418 ::  7/31/23 15:14:25 = 2.451  (RAW)   11.2 (C)
2023-08-01T00:03:49.3695052Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5419 ::  7/31/23 15:14:30 = 2.519  (RAW)   11.2 (C)
2023-08-01T00:03:54.3702755Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5420 ::  7/31/23 15:14:35 = 2.655  (RAW)   11.2 (C)
2023-08-01T00:03:59.3608078Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5421 ::  7/31/23 15:14:40 = 2.665  (RAW)   11.2 (C)
2023-08-01T00:04:04.3511694Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5422 ::  7/31/23 15:14:45 = 2.503  (RAW)   11.2 (C)
2023-08-01T00:04:09.3515869Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5423 ::  7/31/23 15:14:50 = 2.423  (RAW)   11.2 (C)
2023-08-01T00:04:14.3518796Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5424 ::  7/31/23 15:14:55 = 2.373  (RAW)   11.2 (C)
2023-08-01T00:04:19.3521834Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5425 ::  7/31/23 15:15:00 = 2.394  (RAW)   11.2 (C)
2023-08-01T00:04:24.3524993Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5426 ::  7/31/23 15:15:05 = 2.451  (RAW)   11.2 (C)
2023-08-01T00:04:29.3529002Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5427 ::  7/31/23 15:15:10 = 2.441  (RAW)   11.3 (C)
2023-08-01T00:04:34.3434678Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5428 ::  7/31/23 15:15:15 = 2.552  (RAW)   11.3 (C)
2023-08-01T00:04:39.3338253Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5429 ::  7/31/23 15:15:20 = 2.601  (RAW)   11.3 (C)
2023-08-01T00:04:44.3342679Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5430 ::  7/31/23 15:15:25 = 2.482  (RAW)   11.2 (C)
2023-08-01T00:04:49.3939722Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5431 ::  7/31/23 15:15:30 = 2.435  (RAW)   11.3 (C)
2023-08-01T00:04:54.3346907Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5432 ::  7/31/23 15:15:35 = 2.406  (RAW)   11.3 (C)
2023-08-01T00:04:59.3351113Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5433 ::  7/31/23 15:15:40 = 2.359  (RAW)   11.3 (C)
2023-08-01T00:05:04.3354194Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5434 ::  7/31/23 15:15:45 = 2.492  (RAW)   11.3 (C)
2023-08-01T00:05:09.3957495Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5435 ::  7/31/23 15:15:50 = 2.492  (RAW)   11.3 (C)
2023-08-01T00:05:14.3957635Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5436 ::  7/31/23 15:15:55 = 2.503  (RAW)   11.3 (C)
2023-08-01T00:05:19.3758333Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5437 ::  7/31/23 15:16:00 = 2.445  (RAW)   11.3 (C)
2023-08-01T00:05:24.4369247Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5438 ::  7/31/23 15:16:05 = 2.261  (RAW)   11.2 (C)
2023-08-01T00:05:29.3767667Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5439 ::  7/31/23 15:16:10 = 2.234  (RAW)   11.2 (C)
2023-08-01T00:05:34.3676818Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5440 ::  7/31/23 15:16:15 = 2.397  (RAW)   11.2 (C)
2023-08-01T00:05:39.3675859Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5441 ::  7/31/23 15:16:20 = 2.430  (RAW)   11.2 (C)
2023-08-01T00:05:44.3675336Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5442 ::  7/31/23 15:16:25 = 2.451  (RAW)   11.2 (C)
2023-08-01T00:05:49.3581402Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5443 ::  7/31/23 15:16:30 = 2.409  (RAW)   11.2 (C)
2023-08-01T00:05:54.4284806Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5444 ::  7/31/23 15:16:35 = 2.341  (RAW)   11.2 (C)
2023-08-01T00:05:59.3691118Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5445 ::  7/31/23 15:16:40 = 2.329  (RAW)   11.2 (C)
2023-08-01T00:06:04.3697366Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5446 ::  7/31/23 15:16:45 = 2.507  (RAW)   11.2 (C)
2023-08-01T00:06:09.3600868Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5447 ::  7/31/23 15:16:50 = 2.574  (RAW)   11.2 (C)
