ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-07-26T23:59:56.6019185Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8975 ::  7/26/23 15:10:43 = 0.708  (RAW)   14.3 (C)
2023-07-27T00:00:01.6323676Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8976 ::  7/26/23 15:10:48 = 0.708  (RAW)   14.3 (C)
2023-07-27T00:00:06.6326828Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8977 ::  7/26/23 15:10:53 = 0.717  (RAW)   14.3 (C)
2023-07-27T00:00:11.6329317Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8978 ::  7/26/23 15:10:58 = 0.714  (RAW)   14.3 (C)
2023-07-27T00:00:16.6333886Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8979 ::  7/26/23 15:11:03 = 0.704  (RAW)   14.3 (C)
2023-07-27T00:00:21.6331246Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8980 ::  7/26/23 15:11:08 = 0.692  (RAW)   14.3 (C)
2023-07-27T00:00:26.6437631Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8981 ::  7/26/23 15:11:13 = 0.688  (RAW)   14.3 (C)
2023-07-27T00:00:31.6480842Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8982 ::  7/26/23 15:11:18 = 0.692  (RAW)   14.3 (C)
2023-07-27T00:00:36.6564911Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8983 ::  7/26/23 15:11:23 = 0.698  (RAW)   14.3 (C)
2023-07-27T00:00:41.6546940Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8984 ::  7/26/23 15:11:28 = 0.698  (RAW)   14.3 (C)
2023-07-27T00:00:46.6553217Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8985 ::  7/26/23 15:11:33 = 0.700  (RAW)   14.3 (C)
2023-07-27T00:00:51.6754689Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8986 ::  7/26/23 15:11:38 = 0.695  (RAW)   14.3 (C)
2023-07-27T00:00:56.6857246Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8987 ::  7/26/23 15:11:43 = 0.696  (RAW)   14.3 (C)
2023-07-27T00:01:01.6362486Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8988 ::  7/26/23 15:11:48 = 0.696  (RAW)   14.2 (C)
2023-07-27T00:01:06.6863801Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8989 ::  7/26/23 15:11:53 = 0.699  (RAW)   14.2 (C)
2023-07-27T00:01:11.6975917Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8990 ::  7/26/23 15:11:58 = 0.691  (RAW)   14.3 (C)
2023-07-27T00:01:16.6879836Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8991 ::  7/26/23 15:12:03 = 0.697  (RAW)   14.3 (C)
2023-07-27T00:01:21.6375390Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8992 ::  7/26/23 15:12:08 = 0.694  (RAW)   14.3 (C)
2023-07-27T00:01:26.6985900Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8993 ::  7/26/23 15:12:13 = 0.697  (RAW)   14.3 (C)
2023-07-27T00:01:31.6485978Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8994 ::  7/26/23 15:12:18 = 0.695  (RAW)   14.3 (C)
2023-07-27T00:01:36.6489238Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8995 ::  7/26/23 15:12:23 = 0.695  (RAW)   14.2 (C)
2023-07-27T00:01:41.6692377Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8996 ::  7/26/23 15:12:28 = 0.690  (RAW)   14.2 (C)
2023-07-27T00:01:46.6687825Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8997 ::  7/26/23 15:12:33 = 0.693  (RAW)   14.2 (C)
2023-07-27T00:01:51.6799476Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8998 ::  7/26/23 15:12:38 = 0.692  (RAW)   14.2 (C)
2023-07-27T00:01:56.7399301Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8999 ::  7/26/23 15:12:43 = 0.690  (RAW)   14.2 (C)
2023-07-27T00:02:01.6904615Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9000 ::  7/26/23 15:12:48 = 0.693  (RAW)   14.2 (C)
2023-07-27T00:02:06.6907840Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9001 ::  7/26/23 15:12:53 = 0.690  (RAW)   14.2 (C)
2023-07-27T00:02:11.6913743Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9002 ::  7/26/23 15:12:58 = 0.690  (RAW)   14.2 (C)
2023-07-27T00:02:16.6911594Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9003 ::  7/26/23 15:13:03 = 0.692  (RAW)   14.2 (C)
