ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-09-01T23:59:59.4842219Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1755 ::  9/01/23 15:10:06 = 2.747  (RAW)   14.9 (C)
2023-09-02T00:00:04.4742845Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1756 ::  9/01/23 15:10:11 = 2.743  (RAW)   14.9 (C)
2023-09-02T00:00:09.5449161Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1757 ::  9/01/23 15:10:16 = 2.743  (RAW)   14.9 (C)
2023-09-02T00:00:14.4657192Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1758 ::  9/01/23 15:10:21 = 2.733  (RAW)   14.9 (C)
2023-09-02T00:00:19.4554131Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1759 ::  9/01/23 15:10:26 = 2.734  (RAW)   14.9 (C)
2023-09-02T00:00:24.4464795Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1760 ::  9/01/23 15:10:31 = 2.746  (RAW)   14.9 (C)
2023-09-02T00:00:29.5067677Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1761 ::  9/01/23 15:10:36 = 2.735  (RAW)   14.9 (C)
2023-09-02T00:00:34.4972135Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1762 ::  9/01/23 15:10:41 = 2.748  (RAW)   14.9 (C)
2023-09-02T00:00:39.4973044Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1763 ::  9/01/23 15:10:46 = 2.734  (RAW)   14.9 (C)
2023-09-02T00:00:44.4975446Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1764 ::  9/01/23 15:10:51 = 2.736  (RAW)   14.9 (C)
2023-09-02T00:00:49.4874706Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1765 ::  9/01/23 15:10:56 = 2.720  (RAW)   14.9 (C)
2023-09-02T00:00:54.4778567Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1766 ::  9/01/23 15:11:01 = 2.723  (RAW)   14.9 (C)
2023-09-02T00:00:59.4783490Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1767 ::  9/01/23 15:11:06 = 2.706  (RAW)   14.9 (C)
2023-09-02T00:01:04.4693900Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1768 ::  9/01/23 15:11:11 = 2.710  (RAW)   14.9 (C)
2023-09-02T00:01:09.4694883Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1769 ::  9/01/23 15:11:16 = 2.704  (RAW)   14.9 (C)
2023-09-02T00:01:14.4691224Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1770 ::  9/01/23 15:11:21 = 2.697  (RAW)   14.9 (C)
2023-09-02T00:01:19.4597599Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1771 ::  9/01/23 15:11:26 = 2.700  (RAW)   14.9 (C)
2023-09-02T00:01:24.5001009Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1772 ::  9/01/23 15:11:31 = 2.705  (RAW)   15.0 (C)
2023-09-02T00:01:29.4905148Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1773 ::  9/01/23 15:11:36 = 2.702  (RAW)   15.0 (C)
2023-09-02T00:01:34.4907633Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1774 ::  9/01/23 15:11:41 = 2.725  (RAW)   15.0 (C)
2023-09-02T00:01:39.4811299Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1775 ::  9/01/23 15:11:46 = 2.712  (RAW)   15.0 (C)
2023-09-02T00:01:44.5421620Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1776 ::  9/01/23 15:11:51 = 2.716  (RAW)   15.0 (C)
2023-09-02T00:01:49.4618138Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1777 ::  9/01/23 15:11:56 = 2.705  (RAW)   15.0 (C)
2023-09-02T00:01:54.4622095Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1778 ::  9/01/23 15:12:01 = 2.706  (RAW)   15.0 (C)
2023-09-02T00:01:59.5133060Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1779 ::  9/01/23 15:12:06 = 2.693  (RAW)   15.0 (C)
2023-09-02T00:02:04.5036266Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1780 ::  9/01/23 15:12:11 = 2.699  (RAW)   15.0 (C)
2023-09-02T00:02:09.4940030Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1781 ::  9/01/23 15:12:16 = 2.711  (RAW)   15.0 (C)
2023-09-02T00:02:14.4942996Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1782 ::  9/01/23 15:12:21 = 2.716  (RAW)   15.0 (C)
2023-09-02T00:02:19.4846151Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1783 ::  9/01/23 15:12:26 = 2.717  (RAW)   14.9 (C)
2023-09-02T00:02:24.4843520Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1784 ::  9/01/23 15:12:31 = 2.734  (RAW)   14.9 (C)
2023-09-02T00:02:29.4747046Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1785 ::  9/01/23 15:12:36 = 2.747  (RAW)   14.9 (C)
2023-09-02T00:02:34.4752164Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1786 ::  9/01/23 15:12:41 = 2.736  (RAW)   14.9 (C)
2023-09-02T00:02:39.4660011Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1787 ::  9/01/23 15:12:46 = 2.737  (RAW)   14.9 (C)
2023-09-02T00:02:44.4763663Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1788 ::  9/01/23 15:12:51 = 2.720  (RAW)   14.9 (C)
2023-09-02T00:02:49.4663749Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1789 ::  9/01/23 15:12:56 = 2.727  (RAW)   14.9 (C)
2023-09-02T00:02:54.4568045Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1790 ::  9/01/23 15:13:01 = 2.731  (RAW)   14.9 (C)
2023-09-02T00:02:59.4970904Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1791 ::  9/01/23 15:13:06 = 2.726  (RAW)   14.9 (C)
2023-09-02T00:03:04.4818660Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1792 ::  9/01/23 15:13:11 = 2.744  (RAW)   14.9 (C)
2023-09-02T00:03:09.4626897Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1793 ::  9/01/23 15:13:16 = 2.727  (RAW)   14.9 (C)
2023-09-02T00:03:14.4529670Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1794 ::  9/01/23 15:13:21 = 2.715  (RAW)   14.9 (C)
2023-09-02T00:03:19.5125897Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1795 ::  9/01/23 15:13:26 = 2.726  (RAW)   14.9 (C)
2023-09-02T00:03:24.4533600Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1796 ::  9/01/23 15:13:31 = 2.758  (RAW)   14.9 (C)
2023-09-02T00:03:29.4433490Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1797 ::  9/01/23 15:13:36 = 2.746  (RAW)   14.9 (C)
2023-09-02T00:03:34.5172416Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1798 ::  9/01/23 15:13:41 = 2.752  (RAW)   14.9 (C)
2023-09-02T00:03:39.4947265Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1799 ::  9/01/23 15:13:46 = 2.729  (RAW)   14.9 (C)
2023-09-02T00:03:44.4848531Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1800 ::  9/01/23 15:13:51 = 2.737  (RAW)   14.9 (C)
2023-09-02T00:03:49.4951145Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1801 ::  9/01/23 15:13:56 = 2.762  (RAW)   14.9 (C)
2023-09-02T00:03:54.4854024Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1802 ::  9/01/23 15:14:01 = 2.765  (RAW)   14.9 (C)
2023-09-02T00:03:59.4762282Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1803 ::  9/01/23 15:14:06 = 2.743  (RAW)   14.9 (C)
