ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-09-03T23:59:56.3966696Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6314 ::  9/03/23 15:10:01 = 2.738  (RAW)   14.6 (C)
2023-09-04T00:00:01.3366928Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6315 ::  9/03/23 15:10:06 = 2.747  (RAW)   14.6 (C)
2023-09-04T00:00:06.3369976Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6316 ::  9/03/23 15:10:11 = 3.397  (RAW)   14.6 (C)
2023-09-04T00:00:11.3279882Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6317 ::  9/03/23 15:10:16 = 2.852  (RAW)   14.6 (C)
2023-09-04T00:00:16.3184873Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6318 ::  9/03/23 15:10:21 = 2.739  (RAW)   14.6 (C)
2023-09-04T00:00:21.3255737Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6319 ::  9/03/23 15:10:26 = 2.744  (RAW)   14.6 (C)
2023-09-04T00:00:26.3791011Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6320 ::  9/03/23 15:10:31 = 2.741  (RAW)   14.6 (C)
2023-09-04T00:00:31.3191019Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6321 ::  9/03/23 15:10:36 = 2.738  (RAW)   14.6 (C)
2023-09-04T00:00:36.3190126Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6322 ::  9/03/23 15:10:41 = 2.745  (RAW)   14.6 (C)
2023-09-04T00:00:41.3101009Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6323 ::  9/03/23 15:10:46 = 2.742  (RAW)   14.6 (C)
2023-09-04T00:00:46.3098379Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6324 ::  9/03/23 15:10:51 = 2.745  (RAW)   14.6 (C)
2023-09-04T00:00:51.3506168Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6325 ::  9/03/23 15:10:56 = 2.741  (RAW)   14.6 (C)
2023-09-04T00:00:56.3609171Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6326 ::  9/03/23 15:11:01 = 2.742  (RAW)   14.6 (C)
2023-09-04T00:01:01.3515768Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6327 ::  9/03/23 15:11:06 = 2.739  (RAW)   14.6 (C)
2023-09-04T00:01:06.3518684Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6328 ::  9/03/23 15:11:11 = 2.744  (RAW)   14.6 (C)
2023-09-04T00:01:11.3423195Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6329 ::  9/03/23 15:11:16 = 2.744  (RAW)   14.6 (C)
2023-09-04T00:01:16.3423341Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6330 ::  9/03/23 15:11:21 = 2.743  (RAW)   14.6 (C)
2023-09-04T00:01:21.3427744Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6331 ::  9/03/23 15:11:26 = 2.739  (RAW)   14.6 (C)
2023-09-04T00:01:26.3429510Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6332 ::  9/03/23 15:11:31 = 2.743  (RAW)   14.6 (C)
2023-09-04T00:01:31.3430340Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6333 ::  9/03/23 15:11:36 = 2.755  (RAW)   14.5 (C)
2023-09-04T00:01:36.3334032Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6334 ::  9/03/23 15:11:41 = 2.736  (RAW)   14.5 (C)
2023-09-04T00:01:41.3343636Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6335 ::  9/03/23 15:11:46 = 2.743  (RAW)   14.5 (C)
2023-09-04T00:01:46.3246698Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6336 ::  9/03/23 15:11:51 = 2.747  (RAW)   14.5 (C)
2023-09-04T00:01:51.3247123Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6337 ::  9/03/23 15:11:56 = 2.746  (RAW)   14.5 (C)
2023-09-04T00:01:56.3255652Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6338 ::  9/03/23 15:12:01 = 2.746  (RAW)   14.4 (C)
2023-09-04T00:02:01.3258730Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6339 ::  9/03/23 15:12:06 = 2.751  (RAW)   14.4 (C)
2023-09-04T00:02:06.3162198Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6340 ::  9/03/23 15:12:11 = 2.747  (RAW)   14.4 (C)
2023-09-04T00:02:11.3165493Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6341 ::  9/03/23 15:12:16 = 2.753  (RAW)   14.4 (C)
2023-09-04T00:02:16.3069121Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6342 ::  9/03/23 15:12:21 = 2.749  (RAW)   14.4 (C)
2023-09-04T00:02:21.3570366Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6343 ::  9/03/23 15:12:26 = 2.747  (RAW)   14.4 (C)
2023-09-04T00:02:26.3573553Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6344 ::  9/03/23 15:12:31 = 2.751  (RAW)   14.4 (C)
2023-09-04T00:02:31.4174475Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6345 ::  9/03/23 15:12:36 = 2.741  (RAW)   14.4 (C)
2023-09-04T00:02:36.3579755Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6346 ::  9/03/23 15:12:41 = 2.743  (RAW)   14.4 (C)
2023-09-04T00:02:41.3483414Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6347 ::  9/03/23 15:12:46 = 2.742  (RAW)   14.4 (C)
2023-09-04T00:02:46.3486695Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6348 ::  9/03/23 15:12:51 = 2.740  (RAW)   14.4 (C)
2023-09-04T00:02:51.3390310Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6349 ::  9/03/23 15:12:56 = 2.744  (RAW)   14.4 (C)
2023-09-04T00:02:56.3393296Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6350 ::  9/03/23 15:13:01 = 2.744  (RAW)   14.4 (C)
