ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-08-28T23:59:55.6500872Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2635 ::  8/28/23 15:10:06 = 2.327  (RAW)   12.5 (C)
2023-08-29T00:00:00.6398296Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2636 ::  8/28/23 15:10:11 = 2.327  (RAW)   12.5 (C)
2023-08-29T00:00:05.6408239Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2637 ::  8/28/23 15:10:16 = 2.307  (RAW)   12.5 (C)
2023-08-29T00:00:10.6309862Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2638 ::  8/28/23 15:10:21 = 2.171  (RAW)   12.5 (C)
2023-08-29T00:00:15.6308811Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2639 ::  8/28/23 15:10:26 = 2.258  (RAW)   12.5 (C)
2023-08-29T00:00:20.6411928Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2640 ::  8/28/23 15:10:31 = 2.209  (RAW)   12.5 (C)
2023-08-29T00:00:25.6316950Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2641 ::  8/28/23 15:10:36 = 2.269  (RAW)   12.5 (C)
2023-08-29T00:00:30.6174123Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2642 ::  8/28/23 15:10:41 = 2.398  (RAW)   12.5 (C)
2023-08-29T00:00:35.6180047Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2643 ::  8/28/23 15:10:46 = 2.326  (RAW)   12.5 (C)
2023-08-29T00:00:40.6186348Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2644 ::  8/28/23 15:10:51 = 2.356  (RAW)   12.5 (C)
2023-08-29T00:00:45.5884497Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2645 ::  8/28/23 15:10:56 = 2.272  (RAW)   12.5 (C)
2023-08-29T00:00:50.5991528Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2646 ::  8/28/23 15:11:01 = 2.332  (RAW)   12.6 (C)
2023-08-29T00:00:55.6011313Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2647 ::  8/28/23 15:11:06 = 2.299  (RAW)   12.6 (C)
2023-08-29T00:01:00.5998954Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2648 ::  8/28/23 15:11:11 = 2.266  (RAW)   12.6 (C)
2023-08-29T00:01:05.5902532Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2649 ::  8/28/23 15:11:16 = 2.189  (RAW)   12.6 (C)
2023-08-29T00:01:10.5902945Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2650 ::  8/28/23 15:11:21 = 2.230  (RAW)   12.6 (C)
2023-08-29T00:01:15.5905901Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2651 ::  8/28/23 15:11:26 = 2.209  (RAW)   12.6 (C)
2023-08-29T00:01:20.6411687Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2652 ::  8/28/23 15:11:31 = 2.197  (RAW)   12.6 (C)
2023-08-29T00:01:25.5917806Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2653 ::  8/28/23 15:11:36 = 2.292  (RAW)   12.6 (C)
2023-08-29T00:01:30.5920971Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2654 ::  8/28/23 15:11:41 = 2.322  (RAW)   12.6 (C)
