ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-08-22T23:59:56.4640663Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1425 ::  8/22/23 15:10:14 = 5.590  (RAW)   13.1 (C)
2023-08-23T00:00:01.5144537Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1426 ::  8/22/23 15:10:19 = 5.685  (RAW)   13.1 (C)
2023-08-23T00:00:06.5048077Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1427 ::  8/22/23 15:10:24 = 5.615  (RAW)   13.1 (C)
2023-08-23T00:00:11.5056334Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1428 ::  8/22/23 15:10:29 = 5.527  (RAW)   13.1 (C)
2023-08-23T00:00:16.4960605Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1429 ::  8/22/23 15:10:34 = 5.513  (RAW)   13.1 (C)
2023-08-23T00:00:21.5563172Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1430 ::  8/22/23 15:10:39 = 5.529  (RAW)   13.1 (C)
2023-08-23T00:00:26.4960953Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1431 ::  8/22/23 15:10:44 = 5.568  (RAW)   13.1 (C)
2023-08-23T00:00:31.4971181Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1432 ::  8/22/23 15:10:49 = 5.561  (RAW)   13.1 (C)
2023-08-23T00:00:36.4973467Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1433 ::  8/22/23 15:10:54 = 5.561  (RAW)   13.1 (C)
2023-08-23T00:00:41.4878727Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1434 ::  8/22/23 15:10:59 = 5.557  (RAW)   13.1 (C)
2023-08-23T00:00:46.4881574Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1435 ::  8/22/23 15:11:04 = 5.491  (RAW)   13.1 (C)
2023-08-23T00:00:51.5479932Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1436 ::  8/22/23 15:11:09 = 5.323  (RAW)   13.0 (C)
2023-08-23T00:00:56.4885439Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1437 ::  8/22/23 15:11:14 = 5.161  (RAW)   13.0 (C)
2023-08-23T00:01:01.4888500Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  1438 ::  8/22/23 15:11:19 = 5.062  (RAW)   13.0 (C)
