ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-07-16T23:59:58.1498294Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3498 ::  7/16/23 15:10:55 = 1.097  (RAW)   23.1 (C)
2023-07-17T00:00:03.1501025Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3499 ::  7/16/23 15:11:00 = 1.096  (RAW)   23.1 (C)
2023-07-17T00:00:08.1600272Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3500 ::  7/16/23 15:11:05 = 1.099  (RAW)   23.1 (C)
2023-07-17T00:00:13.1603498Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3501 ::  7/16/23 15:11:10 = 1.112  (RAW)   23.1 (C)
2023-07-17T00:00:18.1716188Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3502 ::  7/16/23 15:11:15 = 1.111  (RAW)   23.1 (C)
2023-07-17T00:00:23.1719457Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3503 ::  7/16/23 15:11:20 = 1.111  (RAW)   23.1 (C)
2023-07-17T00:00:28.1713758Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3504 ::  7/16/23 15:11:25 = 1.102  (RAW)   23.1 (C)
2023-07-17T00:00:33.1717459Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3505 ::  7/16/23 15:11:30 = 1.092  (RAW)   23.1 (C)
2023-07-17T00:00:38.1924229Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3506 ::  7/16/23 15:11:35 = 1.096  (RAW)   23.1 (C)
2023-07-17T00:00:43.1927518Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3507 ::  7/16/23 15:11:40 = 1.123  (RAW)   23.2 (C)
2023-07-17T00:00:48.1930505Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  3508 ::  7/16/23 15:11:45 = 1.108  (RAW)   23.2 (C)
