ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-09-07T23:59:55.0459300Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5433 ::  9/07/23 15:09:56 = 3.715  (RAW)   14.6 (C)
2023-09-08T00:00:00.0376407Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5434 ::  9/07/23 15:10:01 = 3.712  (RAW)   14.6 (C)
2023-09-08T00:00:05.0368717Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5435 ::  9/07/23 15:10:06 = 3.716  (RAW)   14.6 (C)
2023-09-08T00:00:10.0364493Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5436 ::  9/07/23 15:10:11 = 3.718  (RAW)   14.6 (C)
2023-09-08T00:00:15.0274795Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5437 ::  9/07/23 15:10:16 = 3.722  (RAW)   14.6 (C)
2023-09-08T00:00:20.0279402Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5438 ::  9/07/23 15:10:21 = 3.719  (RAW)   14.6 (C)
2023-09-08T00:00:25.0183117Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5439 ::  9/07/23 15:10:26 = 3.725  (RAW)   14.6 (C)
2023-09-08T00:00:30.0181870Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5440 ::  9/07/23 15:10:31 = 3.720  (RAW)   14.6 (C)
2023-09-08T00:00:35.0189176Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5441 ::  9/07/23 15:10:36 = 3.729  (RAW)   14.6 (C)
2023-09-08T00:00:40.0185714Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5442 ::  9/07/23 15:10:41 = 3.725  (RAW)   14.6 (C)
2023-09-08T00:00:45.0095783Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5443 ::  9/07/23 15:10:46 = 3.730  (RAW)   14.6 (C)
2023-09-08T00:00:49.9996467Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5444 ::  9/07/23 15:10:51 = 3.721  (RAW)   14.6 (C)
2023-09-08T00:00:54.9996826Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5445 ::  9/07/23 15:10:56 = 3.720  (RAW)   14.5 (C)
2023-09-08T00:01:00.0504850Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5446 ::  9/07/23 15:11:01 = 3.726  (RAW)   14.5 (C)
2023-09-08T00:01:05.0511228Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5447 ::  9/07/23 15:11:06 = 3.718  (RAW)   14.5 (C)
2023-09-08T00:01:10.1108327Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5448 ::  9/07/23 15:11:11 = 3.730  (RAW)   14.5 (C)
2023-09-08T00:01:15.0412218Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5449 ::  9/07/23 15:11:16 = 3.716  (RAW)   14.5 (C)
2023-09-08T00:01:20.0418297Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5450 ::  9/07/23 15:11:21 = 3.722  (RAW)   14.5 (C)
2023-09-08T00:01:25.0321189Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5451 ::  9/07/23 15:11:26 = 3.726  (RAW)   14.5 (C)
2023-09-08T00:01:30.0329636Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5452 ::  9/07/23 15:11:31 = 3.723  (RAW)   14.5 (C)
2023-09-08T00:01:35.0229653Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5453 ::  9/07/23 15:11:36 = 3.724  (RAW)   14.5 (C)
2023-09-08T00:01:40.0928739Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5454 ::  9/07/23 15:11:41 = 3.722  (RAW)   14.5 (C)
2023-09-08T00:01:45.0337917Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5455 ::  9/07/23 15:11:46 = 3.720  (RAW)   14.5 (C)
2023-09-08T00:01:50.0236626Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5456 ::  9/07/23 15:11:51 = 3.723  (RAW)   14.5 (C)
2023-09-08T00:01:55.0237799Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5457 ::  9/07/23 15:11:56 = 3.728  (RAW)   14.5 (C)
2023-09-08T00:02:00.0142185Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5458 ::  9/07/23 15:12:01 = 3.726  (RAW)   14.5 (C)
2023-09-08T00:02:04.9915874Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5459 ::  9/07/23 15:12:06 = 3.721  (RAW)   14.5 (C)
2023-09-08T00:02:10.0517801Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5460 ::  9/07/23 15:12:11 = 3.712  (RAW)   14.5 (C)
2023-09-08T00:02:15.0022463Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5461 ::  9/07/23 15:12:16 = 3.720  (RAW)   14.5 (C)
2023-09-08T00:02:19.9926055Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5462 ::  9/07/23 15:12:21 = 3.715  (RAW)   14.5 (C)
2023-09-08T00:02:25.0427464Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5463 ::  9/07/23 15:12:26 = 3.718  (RAW)   14.5 (C)
2023-09-08T00:02:30.0430311Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5464 ::  9/07/23 15:12:31 = 3.713  (RAW)   14.5 (C)
2023-09-08T00:02:35.0333705Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5465 ::  9/07/23 15:12:36 = 3.716  (RAW)   14.5 (C)
2023-09-08T00:02:40.0436564Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5466 ::  9/07/23 15:12:41 = 3.705  (RAW)   14.4 (C)
2023-09-08T00:02:45.0339843Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5467 ::  9/07/23 15:12:46 = 3.710  (RAW)   14.4 (C)
2023-09-08T00:02:50.0343418Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5468 ::  9/07/23 15:12:51 = 3.711  (RAW)   14.4 (C)
2023-09-08T00:02:55.0243351Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5469 ::  9/07/23 15:12:56 = 3.718  (RAW)   14.4 (C)
2023-09-08T00:03:00.0248489Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5470 ::  9/07/23 15:13:01 = 3.719  (RAW)   14.4 (C)
2023-09-08T00:03:05.0150800Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5471 ::  9/07/23 15:13:06 = 3.719  (RAW)   14.4 (C)
2023-09-08T00:03:10.0158560Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5472 ::  9/07/23 15:13:11 = 3.724  (RAW)   14.4 (C)
2023-09-08T00:03:15.0161722Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5473 ::  9/07/23 15:13:16 = 3.718  (RAW)   14.4 (C)
2023-09-08T00:03:20.0167038Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5474 ::  9/07/23 15:13:21 = 3.725  (RAW)   14.4 (C)
2023-09-08T00:03:25.0068958Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5475 ::  9/07/23 15:13:26 = 3.722  (RAW)   14.4 (C)
2023-09-08T00:03:30.0070663Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5476 ::  9/07/23 15:13:31 = 3.731  (RAW)   14.4 (C)
2023-09-08T00:03:34.9971932Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5477 ::  9/07/23 15:13:36 = 3.733  (RAW)   14.4 (C)
2023-09-08T00:03:40.0479943Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5478 ::  9/07/23 15:13:41 = 3.722  (RAW)   14.4 (C)
2023-09-08T00:03:44.9984774Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5479 ::  9/07/23 15:13:46 = 3.735  (RAW)   14.4 (C)
2023-09-08T00:03:50.0489405Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5480 ::  9/07/23 15:13:51 = 3.733  (RAW)   14.4 (C)
2023-09-08T00:03:55.0489550Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5481 ::  9/07/23 15:13:56 = 3.727  (RAW)   14.3 (C)
2023-09-08T00:04:00.0391035Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5482 ::  9/07/23 15:14:01 = 3.730  (RAW)   14.3 (C)
2023-09-08T00:04:05.0300209Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5483 ::  9/07/23 15:14:06 = 3.732  (RAW)   14.3 (C)
2023-09-08T00:04:10.0298559Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5484 ::  9/07/23 15:14:11 = 3.732  (RAW)   14.3 (C)
2023-09-08T00:04:15.0907612Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5485 ::  9/07/23 15:14:16 = 3.735  (RAW)   14.3 (C)
2023-09-08T00:04:20.0303823Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5486 ::  9/07/23 15:14:21 = 3.735  (RAW)   14.3 (C)
2023-09-08T00:04:25.0307268Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5487 ::  9/07/23 15:14:26 = 3.730  (RAW)   14.3 (C)
2023-09-08T00:04:30.0217509Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5488 ::  9/07/23 15:14:31 = 3.735  (RAW)   14.3 (C)
2023-09-08T00:04:35.0218328Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5489 ::  9/07/23 15:14:36 = 3.741  (RAW)   14.3 (C)
2023-09-08T00:04:40.0122032Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5490 ::  9/07/23 15:14:41 = 3.744  (RAW)   14.3 (C)
