ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-08-31T23:59:58.4852774Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4475 ::  8/31/23 15:10:06 = 2.201  (RAW)   15.0 (C)
2023-09-01T00:00:03.5358491Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4476 ::  8/31/23 15:10:11 = 2.206  (RAW)   15.0 (C)
2023-09-01T00:00:08.5367738Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4477 ::  8/31/23 15:10:16 = 2.195  (RAW)   14.9 (C)
2023-09-01T00:00:13.5367710Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4478 ::  8/31/23 15:10:21 = 2.201  (RAW)   14.9 (C)
2023-09-01T00:00:18.4866349Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4479 ::  8/31/23 15:10:26 = 2.210  (RAW)   14.8 (C)
2023-09-01T00:00:23.4873661Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4480 ::  8/31/23 15:10:31 = 2.207  (RAW)   14.7 (C)
2023-09-01T00:00:28.4873363Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4481 ::  8/31/23 15:10:36 = 2.210  (RAW)   14.6 (C)
2023-09-01T00:00:33.4876154Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4482 ::  8/31/23 15:10:41 = 2.202  (RAW)   14.6 (C)
2023-09-01T00:00:38.5382418Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4483 ::  8/31/23 15:10:46 = 2.212  (RAW)   14.7 (C)
2023-09-01T00:00:43.5388558Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4484 ::  8/31/23 15:10:51 = 2.214  (RAW)   14.8 (C)
2023-09-01T00:00:48.6094263Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4485 ::  8/31/23 15:10:56 = 2.214  (RAW)   14.8 (C)
2023-09-01T00:00:53.5490201Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4486 ::  8/31/23 15:11:01 = 2.219  (RAW)   14.8 (C)
2023-09-01T00:00:58.5497066Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4487 ::  8/31/23 15:11:06 = 2.222  (RAW)   14.9 (C)
2023-09-01T00:01:03.5504050Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4488 ::  8/31/23 15:11:11 = 2.225  (RAW)   14.9 (C)
2023-09-01T00:01:08.5504007Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4489 ::  8/31/23 15:11:16 = 2.224  (RAW)   14.9 (C)
2023-09-01T00:01:13.5507500Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4490 ::  8/31/23 15:11:21 = 2.230  (RAW)   14.9 (C)
2023-09-01T00:01:18.6107948Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4491 ::  8/31/23 15:11:26 = 2.213  (RAW)   14.9 (C)
2023-09-01T00:01:23.5414672Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4492 ::  8/31/23 15:11:31 = 2.204  (RAW)   15.0 (C)
2023-09-01T00:01:28.5417347Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4493 ::  8/31/23 15:11:36 = 2.203  (RAW)   15.0 (C)
2023-09-01T00:01:33.5421600Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4494 ::  8/31/23 15:11:41 = 2.196  (RAW)   15.1 (C)
2023-09-01T00:01:38.5427928Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4495 ::  8/31/23 15:11:46 = 2.189  (RAW)   15.1 (C)
2023-09-01T00:01:43.5328178Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4496 ::  8/31/23 15:11:51 = 2.197  (RAW)   15.1 (C)
2023-09-01T00:01:48.4936157Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4497 ::  8/31/23 15:11:56 = 2.193  (RAW)   15.1 (C)
2023-09-01T00:01:53.5440733Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4498 ::  8/31/23 15:12:01 = 2.194  (RAW)   15.1 (C)
2023-09-01T00:01:58.5441534Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4499 ::  8/31/23 15:12:06 = 2.193  (RAW)   15.1 (C)
2023-09-01T00:02:03.5447644Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4500 ::  8/31/23 15:12:11 = 2.198  (RAW)   15.2 (C)
2023-09-01T00:02:08.5447899Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4501 ::  8/31/23 15:12:16 = 2.195  (RAW)   15.2 (C)
2023-09-01T00:02:13.5454539Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4502 ::  8/31/23 15:12:21 = 2.201  (RAW)   15.2 (C)
2023-09-01T00:02:18.6055119Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4503 ::  8/31/23 15:12:26 = 2.197  (RAW)   15.2 (C)
2023-09-01T00:02:23.5557585Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4504 ::  8/31/23 15:12:31 = 2.192  (RAW)   15.2 (C)
2023-09-01T00:02:28.5464199Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4505 ::  8/31/23 15:12:36 = 2.191  (RAW)   15.2 (C)
2023-09-01T00:02:33.5360559Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4506 ::  8/31/23 15:12:41 = 2.192  (RAW)   15.3 (C)
2023-09-01T00:02:38.5369525Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4507 ::  8/31/23 15:12:46 = 2.191  (RAW)   15.3 (C)
2023-09-01T00:02:43.5372498Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4508 ::  8/31/23 15:12:51 = 2.186  (RAW)   15.3 (C)
2023-09-01T00:02:48.5973288Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4509 ::  8/31/23 15:12:56 = 2.188  (RAW)   15.3 (C)
2023-09-01T00:02:53.5379315Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4510 ::  8/31/23 15:13:01 = 2.178  (RAW)   15.4 (C)
2023-09-01T00:02:58.5381823Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4511 ::  8/31/23 15:13:06 = 2.178  (RAW)   15.4 (C)
2023-09-01T00:03:03.5384954Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4512 ::  8/31/23 15:13:11 = 2.180  (RAW)   15.4 (C)
2023-09-01T00:03:08.5387974Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4513 ::  8/31/23 15:13:16 = 2.185  (RAW)   15.5 (C)
2023-09-01T00:03:13.5292052Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4514 ::  8/31/23 15:13:21 = 2.187  (RAW)   15.5 (C)
2023-09-01T00:03:18.5892235Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4515 ::  8/31/23 15:13:26 = 2.180  (RAW)   15.5 (C)
2023-09-01T00:03:23.5297793Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4516 ::  8/31/23 15:13:31 = 2.186  (RAW)   15.6 (C)
2023-09-01T00:03:28.5300775Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4517 ::  8/31/23 15:13:36 = 2.182  (RAW)   15.6 (C)
2023-09-01T00:03:33.5303943Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4518 ::  8/31/23 15:13:41 = 2.192  (RAW)   15.6 (C)
2023-09-01T00:03:38.5308110Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4519 ::  8/31/23 15:13:46 = 2.184  (RAW)   15.6 (C)
2023-09-01T00:03:43.4974521Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4520 ::  8/31/23 15:13:51 = 2.172  (RAW)   15.6 (C)
2023-09-01T00:03:48.5576503Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4521 ::  8/31/23 15:13:56 = 2.167  (RAW)   15.6 (C)
2023-09-01T00:03:53.5085286Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4522 ::  8/31/23 15:14:01 = 2.159  (RAW)   15.7 (C)
2023-09-01T00:03:58.4991535Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4523 ::  8/31/23 15:14:06 = 2.164  (RAW)   15.7 (C)
2023-09-01T00:04:03.4891803Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4524 ::  8/31/23 15:14:11 = 2.163  (RAW)   15.7 (C)
2023-09-01T00:04:08.5394165Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4525 ::  8/31/23 15:14:16 = 2.163  (RAW)   15.7 (C)
2023-09-01T00:04:13.5400824Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4526 ::  8/31/23 15:14:21 = 2.154  (RAW)   15.7 (C)
2023-09-01T00:04:18.5503799Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4527 ::  8/31/23 15:14:26 = 2.170  (RAW)   15.7 (C)
2023-09-01T00:04:23.5506095Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4528 ::  8/31/23 15:14:31 = 2.166  (RAW)   15.7 (C)
