ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-08-15T23:59:59.6884994Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0467 ::  8/15/23 15:10:24 = 1.623  (RAW)   18.9 (C)
2023-08-16T00:00:04.6912053Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0468 ::  8/15/23 15:10:29 = 1.620  (RAW)   18.9 (C)
2023-08-16T00:00:09.6888155Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0469 ::  8/15/23 15:10:34 = 1.621  (RAW)   18.9 (C)
2023-08-16T00:00:14.6890909Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0470 ::  8/15/23 15:10:39 = 1.623  (RAW)   18.9 (C)
2023-08-16T00:00:19.6798021Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0471 ::  8/15/23 15:10:44 = 1.624  (RAW)   18.9 (C)
2023-08-16T00:00:24.6905346Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0472 ::  8/15/23 15:10:49 = 1.621  (RAW)   18.9 (C)
2023-08-16T00:00:29.6903422Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0473 ::  8/15/23 15:10:54 = 1.624  (RAW)   18.9 (C)
2023-08-16T00:00:34.6911840Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0474 ::  8/15/23 15:10:59 = 1.618  (RAW)   18.9 (C)
2023-08-16T00:00:39.6816410Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0475 ::  8/15/23 15:11:04 = 1.622  (RAW)   18.9 (C)
2023-08-16T00:00:44.6819039Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0476 ::  8/15/23 15:11:09 = 1.625  (RAW)   18.9 (C)
2023-08-16T00:00:49.6821747Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0477 ::  8/15/23 15:11:14 = 1.626  (RAW)   18.9 (C)
2023-08-16T00:00:54.6924306Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0478 ::  8/15/23 15:11:19 = 1.621  (RAW)   18.9 (C)
2023-08-16T00:00:59.6927410Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0479 ::  8/15/23 15:11:24 = 1.625  (RAW)   18.9 (C)
2023-08-16T00:01:04.6930467Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0480 ::  8/15/23 15:11:29 = 1.623  (RAW)   18.9 (C)
2023-08-16T00:01:09.6933491Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0481 ::  8/15/23 15:11:34 = 1.623  (RAW)   18.8 (C)
2023-08-16T00:01:14.6937206Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0482 ::  8/15/23 15:11:39 = 1.625  (RAW)   18.8 (C)
2023-08-16T00:01:19.6940113Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0483 ::  8/15/23 15:11:44 = 1.619  (RAW)   18.8 (C)
2023-08-16T00:01:24.7042856Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0484 ::  8/15/23 15:11:49 = 1.621  (RAW)   18.8 (C)
