ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-07-17T21:13:40.0242709Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7277 ::  7/17/23 12:24:36 = 2.319  (RAW)   11.4 (C)
2023-07-17T21:13:45.0445335Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7278 ::  7/17/23 12:24:41 = 2.243  (RAW)   11.4 (C)
2023-07-17T21:13:50.0448270Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7279 ::  7/17/23 12:24:46 = 2.288  (RAW)   11.5 (C)
2023-07-17T21:13:55.0455712Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7280 ::  7/17/23 12:24:51 = 2.289  (RAW)   11.5 (C)
2023-07-17T21:14:00.0461020Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7281 ::  7/17/23 12:24:56 = 2.336  (RAW)   11.5 (C)
2023-07-17T21:14:05.0457178Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7282 ::  7/17/23 12:25:01 = 2.378  (RAW)   11.5 (C)
2023-07-17T21:14:10.0361200Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7283 ::  7/17/23 12:25:06 = 2.406  (RAW)   11.5 (C)
2023-07-17T21:14:15.0573333Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7284 ::  7/17/23 12:25:11 = 2.435  (RAW)   11.5 (C)
2023-07-17T21:14:20.0576702Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7285 ::  7/17/23 12:25:16 = 2.461  (RAW)   11.5 (C)
2023-07-17T21:14:25.0580269Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7286 ::  7/17/23 12:25:21 = 2.475  (RAW)   11.5 (C)
2023-07-17T21:14:30.0583237Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7287 ::  7/17/23 12:25:26 = 2.488  (RAW)   11.5 (C)
2023-07-17T21:14:35.0586234Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7288 ::  7/17/23 12:25:31 = 2.477  (RAW)   11.5 (C)
2023-07-17T21:14:40.0589511Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7289 ::  7/17/23 12:25:36 = 2.471  (RAW)   11.5 (C)
2023-07-17T21:14:45.0791713Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7290 ::  7/17/23 12:25:41 = 2.477  (RAW)   11.5 (C)
2023-07-17T21:14:50.0189371Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7291 ::  7/17/23 12:25:46 = 2.452  (RAW)   11.5 (C)
2023-07-17T21:14:55.0292035Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7292 ::  7/17/23 12:25:51 = 2.447  (RAW)   11.5 (C)
2023-07-17T21:15:00.0305059Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7293 ::  7/17/23 12:25:56 = 2.519  (RAW)   11.5 (C)
2023-07-17T21:15:05.0308230Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7294 ::  7/17/23 12:26:01 = 2.500  (RAW)   11.5 (C)
2023-07-17T21:15:10.0311432Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7295 ::  7/17/23 12:26:06 = 2.425  (RAW)   11.5 (C)
2023-07-17T21:15:15.1036133Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7296 ::  7/17/23 12:26:11 = 2.410  (RAW)   11.5 (C)
2023-07-17T21:15:20.0417329Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7297 ::  7/17/23 12:26:16 = 2.440  (RAW)   11.5 (C)
2023-07-17T21:15:25.0520077Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7298 ::  7/17/23 12:26:21 = 2.466  (RAW)   11.5 (C)
2023-07-17T21:15:30.0523174Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7299 ::  7/17/23 12:26:26 = 2.543  (RAW)   11.5 (C)
2023-07-17T21:15:35.0524046Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7300 ::  7/17/23 12:26:31 = 2.545  (RAW)   11.5 (C)
2023-07-17T21:15:40.0527263Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7301 ::  7/17/23 12:26:36 = 2.533  (RAW)   11.5 (C)
2023-07-17T21:15:45.1228706Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7302 ::  7/17/23 12:26:41 = 2.518  (RAW)   11.5 (C)
2023-07-17T21:15:50.0734673Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7303 ::  7/17/23 12:26:46 = 2.510  (RAW)   11.5 (C)
2023-07-17T21:15:55.0737943Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7304 ::  7/17/23 12:26:51 = 2.489  (RAW)   11.5 (C)
2023-07-17T21:16:00.0737952Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7305 ::  7/17/23 12:26:56 = 2.463  (RAW)   11.5 (C)
2023-07-17T21:16:05.0751106Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7306 ::  7/17/23 12:27:01 = 2.505  (RAW)   11.6 (C)
2023-07-17T21:16:10.0745528Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7307 ::  7/17/23 12:27:06 = 2.544  (RAW)   11.6 (C)
2023-07-17T21:16:15.0245558Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7308 ::  7/17/23 12:27:11 = 2.591  (RAW)   11.6 (C)
2023-07-17T21:16:20.0248796Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7309 ::  7/17/23 12:27:16 = 2.580  (RAW)   11.6 (C)
2023-07-17T21:16:25.0252185Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7310 ::  7/17/23 12:27:21 = 2.595  (RAW)   11.6 (C)
2023-07-17T21:16:30.0255473Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7311 ::  7/17/23 12:27:26 = 2.584  (RAW)   11.6 (C)
2023-07-17T21:16:35.0265114Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7312 ::  7/17/23 12:27:31 = 2.592  (RAW)   11.6 (C)
2023-07-17T21:16:40.0362845Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7313 ::  7/17/23 12:27:36 = 2.559  (RAW)   11.6 (C)
