ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-07-27T23:59:55.3161230Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6253 ::  7/27/23 15:10:40 = 3.895  (RAW)   12.9 (C)
2023-07-28T00:00:00.3265933Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6254 ::  7/27/23 15:10:45 = 4.179  (RAW)   12.9 (C)
2023-07-28T00:00:05.3270956Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6255 ::  7/27/23 15:10:50 = 4.337  (RAW)   12.8 (C)
2023-07-28T00:00:10.3169530Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6256 ::  7/27/23 15:10:55 = 4.364  (RAW)   12.8 (C)
2023-07-28T00:00:15.3178807Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6257 ::  7/27/23 15:11:00 = 4.328  (RAW)   12.8 (C)
2023-07-28T00:00:20.3177623Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6258 ::  7/27/23 15:11:05 = 4.309  (RAW)   12.8 (C)
2023-07-28T00:00:25.3082113Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6259 ::  7/27/23 15:11:10 = 4.293  (RAW)   12.8 (C)
2023-07-28T00:00:30.3185803Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6260 ::  7/27/23 15:11:15 = 4.270  (RAW)   12.8 (C)
2023-07-28T00:00:35.3189214Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6261 ::  7/27/23 15:11:20 = 4.199  (RAW)   12.8 (C)
2023-07-28T00:00:40.3092081Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6262 ::  7/27/23 15:11:25 = 4.167  (RAW)   12.9 (C)
2023-07-28T00:00:45.3095315Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6263 ::  7/27/23 15:11:30 = 4.054  (RAW)   12.9 (C)
2023-07-28T00:00:50.3098348Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6264 ::  7/27/23 15:11:35 = 4.061  (RAW)   13.0 (C)
2023-07-28T00:00:55.3101817Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6265 ::  7/27/23 15:11:40 = 4.081  (RAW)   13.0 (C)
2023-07-28T00:01:00.3602833Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6266 ::  7/27/23 15:11:45 = 4.160  (RAW)   13.0 (C)
2023-07-28T00:01:05.3108248Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6267 ::  7/27/23 15:11:50 = 4.150  (RAW)   13.0 (C)
2023-07-28T00:01:10.3111674Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6268 ::  7/27/23 15:11:55 = 4.164  (RAW)   13.0 (C)
2023-07-28T00:01:15.3115312Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6269 ::  7/27/23 15:12:00 = 4.121  (RAW)   13.0 (C)
2023-07-28T00:01:20.3625580Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6270 ::  7/27/23 15:12:05 = 4.085  (RAW)   13.0 (C)
2023-07-28T00:01:25.3529600Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6271 ::  7/27/23 15:12:10 = 4.114  (RAW)   13.0 (C)
2023-07-28T00:01:30.3532610Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6272 ::  7/27/23 15:12:15 = 4.098  (RAW)   13.1 (C)
2023-07-28T00:01:35.3127933Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6273 ::  7/27/23 15:12:20 = 3.938  (RAW)   13.1 (C)
2023-07-28T00:01:40.3638526Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6274 ::  7/27/23 15:12:25 = 3.915  (RAW)   13.1 (C)
2023-07-28T00:01:45.3642165Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6275 ::  7/27/23 15:12:30 = 3.928  (RAW)   13.1 (C)
2023-07-28T00:01:50.3545664Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6276 ::  7/27/23 15:12:35 = 3.989  (RAW)   13.2 (C)
2023-07-28T00:01:55.3551713Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6277 ::  7/27/23 15:12:40 = 4.015  (RAW)   13.2 (C)
2023-07-28T00:02:00.3553547Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6278 ::  7/27/23 15:12:45 = 4.019  (RAW)   13.2 (C)
2023-07-28T00:02:05.4151889Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6279 ::  7/27/23 15:12:50 = 4.078  (RAW)   13.1 (C)
2023-07-28T00:02:10.3560081Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6280 ::  7/27/23 15:12:55 = 4.063  (RAW)   13.1 (C)
2023-07-28T00:02:15.3559653Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6281 ::  7/27/23 15:13:00 = 4.071  (RAW)   13.1 (C)
2023-07-28T00:02:20.3464221Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6282 ::  7/27/23 15:13:05 = 4.037  (RAW)   13.1 (C)
2023-07-28T00:02:25.3366002Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6283 ::  7/27/23 15:13:10 = 4.093  (RAW)   13.1 (C)
2023-07-28T00:02:30.3267703Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6284 ::  7/27/23 15:13:15 = 4.046  (RAW)   13.1 (C)
2023-07-28T00:02:35.3977743Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6285 ::  7/27/23 15:13:20 = 3.988  (RAW)   13.1 (C)
2023-07-28T00:02:40.3377364Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6286 ::  7/27/23 15:13:25 = 4.023  (RAW)   13.1 (C)
2023-07-28T00:02:45.3231719Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6287 ::  7/27/23 15:13:30 = 4.134  (RAW)   13.1 (C)
2023-07-28T00:02:50.3135714Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6288 ::  7/27/23 15:13:35 = 4.169  (RAW)   13.1 (C)
2023-07-28T00:02:55.3139046Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6289 ::  7/27/23 15:13:40 = 4.159  (RAW)   13.1 (C)
2023-07-28T00:03:00.3142969Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6290 ::  7/27/23 15:13:45 = 4.143  (RAW)   13.1 (C)
2023-07-28T00:03:05.3753199Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6291 ::  7/27/23 15:13:50 = 4.105  (RAW)   13.1 (C)
2023-07-28T00:03:10.3148528Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6292 ::  7/27/23 15:13:55 = 4.128  (RAW)   13.1 (C)
2023-07-28T00:03:15.3160263Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6293 ::  7/27/23 15:14:00 = 4.093  (RAW)   13.1 (C)
2023-07-28T00:03:20.3162720Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6294 ::  7/27/23 15:14:05 = 4.085  (RAW)   13.1 (C)
2023-07-28T00:03:25.3058287Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6295 ::  7/27/23 15:14:10 = 3.975  (RAW)   13.0 (C)
