ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-08-27T23:59:59.7100823Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5356 ::  8/27/23 15:10:11 = 1.987  (RAW)   13.0 (C)
2023-08-28T00:00:04.7086618Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5357 ::  8/27/23 15:10:16 = 2.007  (RAW)   13.0 (C)
2023-08-28T00:00:09.6943383Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5358 ::  8/27/23 15:10:21 = 2.026  (RAW)   13.0 (C)
2023-08-28T00:00:14.6847580Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5359 ::  8/27/23 15:10:26 = 2.047  (RAW)   13.0 (C)
2023-08-28T00:00:19.6750846Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5360 ::  8/27/23 15:10:31 = 2.051  (RAW)   13.0 (C)
2023-08-28T00:00:24.6754515Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5361 ::  8/27/23 15:10:36 = 2.086  (RAW)   13.0 (C)
2023-08-28T00:00:29.6756862Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5362 ::  8/27/23 15:10:41 = 2.117  (RAW)   13.0 (C)
2023-08-28T00:00:34.6760046Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5363 ::  8/27/23 15:10:46 = 2.117  (RAW)   13.0 (C)
2023-08-28T00:00:39.6763299Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5364 ::  8/27/23 15:10:51 = 2.097  (RAW)   13.0 (C)
2023-08-28T00:00:44.6766292Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5365 ::  8/27/23 15:10:56 = 2.093  (RAW)   13.0 (C)
2023-08-28T00:00:49.6779571Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5366 ::  8/27/23 15:11:01 = 2.096  (RAW)   13.0 (C)
2023-08-28T00:00:54.6682918Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5367 ::  8/27/23 15:11:06 = 2.085  (RAW)   13.0 (C)
2023-08-28T00:00:59.6686004Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5368 ::  8/27/23 15:11:11 = 2.112  (RAW)   13.0 (C)
2023-08-28T00:01:04.6689068Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5369 ::  8/27/23 15:11:16 = 2.110  (RAW)   13.1 (C)
2023-08-28T00:01:09.6691864Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5370 ::  8/27/23 15:11:21 = 2.090  (RAW)   13.0 (C)
2023-08-28T00:01:14.6795003Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5371 ::  8/27/23 15:11:26 = 2.100  (RAW)   13.0 (C)
2023-08-28T00:01:19.6698455Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5372 ::  8/27/23 15:11:31 = 2.104  (RAW)   13.0 (C)
2023-08-28T00:01:24.6701836Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5373 ::  8/27/23 15:11:36 = 2.084  (RAW)   13.0 (C)
2023-08-28T00:01:29.6704553Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5374 ::  8/27/23 15:11:41 = 2.075  (RAW)   13.0 (C)
2023-08-28T00:01:34.6707947Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5375 ::  8/27/23 15:11:46 = 2.076  (RAW)   13.0 (C)
2023-08-28T00:01:39.6710908Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5376 ::  8/27/23 15:11:51 = 2.066  (RAW)   13.0 (C)
2023-08-28T00:01:44.6813598Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5377 ::  8/27/23 15:11:56 = 2.084  (RAW)   13.0 (C)
2023-08-28T00:01:49.6717248Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5378 ::  8/27/23 15:12:01 = 2.075  (RAW)   13.0 (C)
2023-08-28T00:01:54.6720324Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5379 ::  8/27/23 15:12:06 = 2.052  (RAW)   13.0 (C)
2023-08-28T00:01:59.6723644Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5380 ::  8/27/23 15:12:11 = 2.022  (RAW)   13.0 (C)
2023-08-28T00:02:04.6726425Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5381 ::  8/27/23 15:12:16 = 2.029  (RAW)   13.0 (C)
2023-08-28T00:02:09.6630258Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5382 ::  8/27/23 15:12:21 = 2.015  (RAW)   12.9 (C)
2023-08-28T00:02:14.6732667Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5383 ::  8/27/23 15:12:26 = 2.012  (RAW)   12.9 (C)
2023-08-28T00:02:19.6736215Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5384 ::  8/27/23 15:12:31 = 2.006  (RAW)   12.9 (C)
2023-08-28T00:02:24.6678985Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5385 ::  8/27/23 15:12:36 = 1.996  (RAW)   12.9 (C)
2023-08-28T00:02:29.6742122Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5386 ::  8/27/23 15:12:41 = 1.997  (RAW)   12.9 (C)
2023-08-28T00:02:34.6646231Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5387 ::  8/27/23 15:12:46 = 1.994  (RAW)   12.9 (C)
2023-08-28T00:02:39.6649285Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5388 ::  8/27/23 15:12:51 = 2.014  (RAW)   12.9 (C)
2023-08-28T00:02:44.7169016Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5389 ::  8/27/23 15:12:56 = 2.011  (RAW)   12.9 (C)
2023-08-28T00:02:49.6755048Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5390 ::  8/27/23 15:13:01 = 1.998  (RAW)   12.9 (C)
2023-08-28T00:02:54.6767586Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5391 ::  8/27/23 15:13:06 = 1.992  (RAW)   12.9 (C)
2023-08-28T00:02:59.7268612Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5392 ::  8/27/23 15:13:11 = 1.994  (RAW)   12.9 (C)
2023-08-28T00:03:04.7272290Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5393 ::  8/27/23 15:13:16 = 2.026  (RAW)   12.9 (C)
