ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-07-23T22:42:47.2972962Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7941 ::  7/23/23 13:53:36 = 8.389  (RAW)   22.9 (C)
2023-07-24T01:07:09.4041761Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7942 ::  7/23/23 16:17:58 = 0.000  (RAW) 
2023-07-24T01:07:14.8444358Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7943 ::  7/23/23 16:18:03 = 6.743  (RAW)   12.7 (C)
2023-07-24T01:07:19.4044623Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7944 ::  7/23/23 16:18:08 = 6.809  (RAW)   12.6 (C)
2023-07-24T01:07:24.3949727Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7945 ::  7/23/23 16:18:13 = 6.654  (RAW)   12.4 (C)
2023-07-24T01:07:29.4050524Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7946 ::  7/23/23 16:18:18 = 6.728  (RAW)   12.4 (C)
2023-07-24T01:07:34.4157216Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7947 ::  7/23/23 16:18:23 = 6.369  (RAW)   12.3 (C)
2023-07-24T01:07:39.4459286Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7948 ::  7/23/23 16:18:28 = 6.629  (RAW)   12.3 (C)
2023-07-24T01:07:44.4360535Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7949 ::  7/23/23 16:18:33 = 6.941  (RAW)   12.3 (C)
2023-07-24T01:07:49.4164058Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7950 ::  7/23/23 16:18:38 = 7.031  (RAW)   12.4 (C)
2023-07-24T01:07:54.4173888Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7951 ::  7/23/23 16:18:43 = 6.808  (RAW)   12.5 (C)
2023-07-24T01:07:59.4170555Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7952 ::  7/23/23 16:18:48 = 6.759  (RAW)   12.5 (C)
2023-07-24T01:08:04.4075436Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7953 ::  7/23/23 16:18:53 = 6.695  (RAW)   12.5 (C)
2023-07-24T01:08:09.4585941Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7954 ::  7/23/23 16:18:58 = 6.614  (RAW)   12.5 (C)
2023-07-24T01:08:14.4084913Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7955 ::  7/23/23 16:19:03 = 7.023  (RAW)   12.4 (C)
2023-07-24T01:08:19.4090021Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7956 ::  7/23/23 16:19:08 = 6.984  (RAW)   12.4 (C)
2023-07-24T01:08:24.4591952Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7957 ::  7/23/23 16:19:13 = 7.029  (RAW)   12.3 (C)
2023-07-24T01:08:29.4499380Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7958 ::  7/23/23 16:19:18 = 7.244  (RAW)   12.3 (C)
2023-07-24T01:08:34.4300537Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7959 ::  7/23/23 16:19:23 = 7.043  (RAW)   12.2 (C)
2023-07-24T01:08:39.4300273Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7960 ::  7/23/23 16:19:28 = 6.733  (RAW)   12.2 (C)
2023-07-24T01:08:44.4902358Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7961 ::  7/23/23 16:19:33 = 7.055  (RAW)   12.1 (C)
2023-07-24T01:08:49.4308216Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7962 ::  7/23/23 16:19:38 = 7.012  (RAW)   12.0 (C)
2023-07-24T01:08:54.4208300Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7963 ::  7/23/23 16:19:43 = 6.890  (RAW)   11.8 (C)
2023-07-24T01:08:59.4121166Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7964 ::  7/23/23 16:19:48 = 6.227  (RAW)   11.7 (C)
2023-07-24T01:09:04.4124402Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7965 ::  7/23/23 16:19:53 = 6.304  (RAW)   11.7 (C)
2023-07-24T01:09:09.4027593Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7966 ::  7/23/23 16:19:58 = 6.312  (RAW)   11.8 (C)
2023-07-24T01:09:14.4725649Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7967 ::  7/23/23 16:20:03 = 6.185  (RAW)   11.8 (C)
2023-07-24T01:09:19.4035082Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7968 ::  7/23/23 16:20:08 = 6.169  (RAW)   11.8 (C)
2023-07-24T01:09:24.3935088Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7969 ::  7/23/23 16:20:13 = 6.279  (RAW)   12.1 (C)
2023-07-24T01:09:29.4436376Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7970 ::  7/23/23 16:20:18 = 5.668  (RAW)   12.5 (C)
2023-07-24T01:09:34.4341879Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7971 ::  7/23/23 16:20:23 = 6.503  (RAW)   12.8 (C)
2023-07-24T01:09:39.4343931Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7972 ::  7/23/23 16:20:28 = 6.967  (RAW)   12.9 (C)
