ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-08-21T23:59:55.5533915Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4145 ::  8/21/23 15:10:14 = 2.622  (RAW)   15.0 (C)
2023-08-22T00:00:00.5538434Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4146 ::  8/21/23 15:10:19 = 2.623  (RAW)   15.0 (C)
2023-08-22T00:00:05.5538102Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4147 ::  8/21/23 15:10:24 = 2.621  (RAW)   15.0 (C)
2023-08-22T00:00:10.5544720Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4148 ::  8/21/23 15:10:29 = 2.622  (RAW)   15.0 (C)
2023-08-22T00:00:15.5543979Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4149 ::  8/21/23 15:10:34 = 2.618  (RAW)   15.0 (C)
2023-08-22T00:00:20.5645950Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4150 ::  8/21/23 15:10:39 = 2.621  (RAW)   15.0 (C)
2023-08-22T00:00:25.5554443Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4151 ::  8/21/23 15:10:44 = 2.623  (RAW)   15.1 (C)
2023-08-22T00:00:30.5550379Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4152 ::  8/21/23 15:10:49 = 2.613  (RAW)   15.1 (C)
2023-08-22T00:00:35.5553531Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4153 ::  8/21/23 15:10:54 = 2.617  (RAW)   15.1 (C)
2023-08-22T00:00:40.5562683Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4154 ::  8/21/23 15:10:59 = 2.616  (RAW)   15.1 (C)
2023-08-22T00:00:45.5565294Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4155 ::  8/21/23 15:11:04 = 2.611  (RAW)   15.1 (C)
2023-08-22T00:00:50.5668217Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4156 ::  8/21/23 15:11:09 = 2.605  (RAW)   15.1 (C)
2023-08-22T00:00:55.5671526Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4157 ::  8/21/23 15:11:14 = 2.611  (RAW)   15.2 (C)
2023-08-22T00:01:00.5674533Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4158 ::  8/21/23 15:11:19 = 2.608  (RAW)   15.2 (C)
2023-08-22T00:01:05.5677576Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4159 ::  8/21/23 15:11:24 = 2.606  (RAW)   15.2 (C)
2023-08-22T00:01:10.5680833Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4160 ::  8/21/23 15:11:29 = 2.610  (RAW)   15.2 (C)
2023-08-22T00:01:15.5683888Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4161 ::  8/21/23 15:11:34 = 2.606  (RAW)   15.2 (C)
2023-08-22T00:01:20.5786296Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4162 ::  8/21/23 15:11:39 = 2.611  (RAW)   15.2 (C)
2023-08-22T00:01:25.5291441Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4163 ::  8/21/23 15:11:44 = 2.608  (RAW)   15.2 (C)
2023-08-22T00:01:30.5346162Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4164 ::  8/21/23 15:11:49 = 2.612  (RAW)   15.2 (C)
2023-08-22T00:01:35.5297731Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4165 ::  8/21/23 15:11:54 = 2.609  (RAW)   15.2 (C)
2023-08-22T00:01:40.5300634Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4166 ::  8/21/23 15:11:59 = 2.608  (RAW)   15.2 (C)
2023-08-22T00:01:45.5205833Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  4167 ::  8/21/23 15:12:04 = 2.607  (RAW)   15.2 (C)
