ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-07-06T23:59:58.5369756Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0700 ::  7/06/23 15:11:05 = 0.774  (RAW)   15.0 (C)
2023-07-07T00:00:03.5180491Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0701 ::  7/06/23 15:11:10 = 0.775  (RAW)   15.0 (C)
2023-07-07T00:00:08.5084164Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0702 ::  7/06/23 15:11:15 = 0.769  (RAW)   15.0 (C)
2023-07-07T00:00:13.5684644Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0703 ::  7/06/23 15:11:20 = 0.767  (RAW)   15.0 (C)
2023-07-07T00:00:18.5187273Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0704 ::  7/06/23 15:11:25 = 0.758  (RAW)   15.0 (C)
2023-07-07T00:00:23.5088760Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0705 ::  7/06/23 15:11:30 = 0.760  (RAW)   15.1 (C)
2023-07-07T00:00:28.5091828Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0706 ::  7/06/23 15:11:35 = 0.759  (RAW)   15.1 (C)
2023-07-07T00:00:33.4995731Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0707 ::  7/06/23 15:11:40 = 0.752  (RAW)   15.1 (C)
2023-07-07T00:00:38.5706206Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0708 ::  7/06/23 15:11:45 = 0.748  (RAW)   15.1 (C)
2023-07-07T00:00:43.5609908Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0709 ::  7/06/23 15:11:50 = 0.745  (RAW)   15.1 (C)
2023-07-07T00:00:48.5104615Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0710 ::  7/06/23 15:11:55 = 0.749  (RAW)   15.1 (C)
2023-07-07T00:00:53.5615951Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0711 ::  7/06/23 15:12:00 = 0.755  (RAW)   15.1 (C)
2023-07-07T00:00:58.5519596Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0712 ::  7/06/23 15:12:05 = 0.746  (RAW)   15.1 (C)
2023-07-07T00:01:03.5523052Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0713 ::  7/06/23 15:12:10 = 0.745  (RAW)   15.1 (C)
2023-07-07T00:01:08.5426212Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0714 ::  7/06/23 15:12:15 = 0.745  (RAW)   15.1 (C)
2023-07-07T00:01:13.5528948Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0715 ::  7/06/23 15:12:20 = 0.741  (RAW)   15.1 (C)
2023-07-07T00:01:18.5532232Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0716 ::  7/06/23 15:12:25 = 0.737  (RAW)   15.1 (C)
2023-07-07T00:01:23.5535529Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0717 ::  7/06/23 15:12:30 = 0.737  (RAW)   15.1 (C)
2023-07-07T00:01:28.5439113Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0718 ::  7/06/23 15:12:35 = 0.745  (RAW)   15.1 (C)
2023-07-07T00:01:33.5442454Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0719 ::  7/06/23 15:12:40 = 0.744  (RAW)   15.1 (C)
2023-07-07T00:01:38.5445912Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0720 ::  7/06/23 15:12:45 = 0.751  (RAW)   15.1 (C)
2023-07-07T00:01:43.5452023Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0721 ::  7/06/23 15:12:50 = 0.751  (RAW)   15.1 (C)
2023-07-07T00:01:48.5454507Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0722 ::  7/06/23 15:12:55 = 0.750  (RAW)   15.1 (C)
2023-07-07T00:01:53.5455130Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0723 ::  7/06/23 15:13:00 = 0.756  (RAW)   15.1 (C)
2023-07-07T00:01:58.5362522Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0724 ::  7/06/23 15:13:05 = 0.755  (RAW)   15.1 (C)
2023-07-07T00:02:03.5359366Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0725 ::  7/06/23 15:13:10 = 0.760  (RAW)   15.1 (C)
2023-07-07T00:02:08.5264838Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0726 ::  7/06/23 15:13:15 = 0.761  (RAW)   15.1 (C)
2023-07-07T00:02:13.5367610Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0727 ::  7/06/23 15:13:20 = 0.756  (RAW)   15.1 (C)
2023-07-07T00:02:18.5133839Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0728 ::  7/06/23 15:13:25 = 0.766  (RAW)   15.1 (C)
2023-07-07T00:02:23.5139416Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0729 ::  7/06/23 15:13:30 = 0.759  (RAW)   15.1 (C)
2023-07-07T00:02:28.5142286Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0730 ::  7/06/23 15:13:35 = 0.759  (RAW)   15.1 (C)
2023-07-07T00:02:33.5047948Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0731 ::  7/06/23 15:13:40 = 0.750  (RAW)   15.1 (C)
2023-07-07T00:02:38.5046192Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0732 ::  7/06/23 15:13:45 = 0.754  (RAW)   15.1 (C)
2023-07-07T00:02:43.5150939Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0733 ::  7/06/23 15:13:50 = 0.746  (RAW)   15.1 (C)
