ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-08-20T23:59:59.5722132Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6866 ::  8/20/23 15:10:19 = 4.544  (RAW)   15.2 (C)
2023-08-21T00:00:04.5625642Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6867 ::  8/20/23 15:10:24 = 5.074  (RAW)   15.2 (C)
2023-08-21T00:00:09.6225129Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6868 ::  8/20/23 15:10:29 = 4.567  (RAW)   15.2 (C)
2023-08-21T00:00:14.5533435Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6869 ::  8/20/23 15:10:34 = 4.512  (RAW)   15.2 (C)
2023-08-21T00:00:19.6035729Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6870 ::  8/20/23 15:10:39 = 4.555  (RAW)   15.2 (C)
2023-08-21T00:00:24.6038975Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6871 ::  8/20/23 15:10:44 = 4.576  (RAW)   15.2 (C)
2023-08-21T00:00:29.5938484Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6872 ::  8/20/23 15:10:49 = 4.565  (RAW)   15.3 (C)
2023-08-21T00:00:34.5842112Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6873 ::  8/20/23 15:10:54 = 4.560  (RAW)   15.3 (C)
2023-08-21T00:00:39.5845141Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6874 ::  8/20/23 15:10:59 = 4.527  (RAW)   15.3 (C)
2023-08-21T00:00:44.5848288Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6875 ::  8/20/23 15:11:04 = 4.484  (RAW)   15.3 (C)
2023-08-21T00:00:49.5651872Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6876 ::  8/20/23 15:11:09 = 4.558  (RAW)   15.3 (C)
2023-08-21T00:00:54.6153329Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6877 ::  8/20/23 15:11:14 = 4.553  (RAW)   15.3 (C)
2023-08-21T00:00:59.6056892Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6878 ::  8/20/23 15:11:19 = 4.535  (RAW)   15.3 (C)
2023-08-21T00:01:04.5960473Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6879 ::  8/20/23 15:11:24 = 4.567  (RAW)   15.3 (C)
2023-08-21T00:01:09.5863921Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6880 ::  8/20/23 15:11:29 = 4.788  (RAW)   15.3 (C)
2023-08-21T00:01:14.6573823Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6881 ::  8/20/23 15:11:34 = 4.674  (RAW)   15.3 (C)
2023-08-21T00:01:19.5980875Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6882 ::  8/20/23 15:11:39 = 4.465  (RAW)   15.3 (C)
2023-08-21T00:01:24.5884266Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6883 ::  8/20/23 15:11:44 = 4.502  (RAW)   15.3 (C)
