ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-07-07T23:59:59.5199956Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7980 ::  7/07/23 15:11:05 = 0.843  (RAW)   12.9 (C)
2023-07-08T00:00:04.5705502Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7981 ::  7/07/23 15:11:10 = 0.852  (RAW)   12.9 (C)
2023-07-08T00:00:09.5708928Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7982 ::  7/07/23 15:11:15 = 0.858  (RAW)   12.9 (C)
2023-07-08T00:00:14.5606035Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7983 ::  7/07/23 15:11:20 = 0.856  (RAW)   12.9 (C)
2023-07-08T00:00:19.5609208Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7984 ::  7/07/23 15:11:25 = 0.844  (RAW)   12.9 (C)
2023-07-08T00:00:24.6214488Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7985 ::  7/07/23 15:11:30 = 0.840  (RAW)   12.9 (C)
2023-07-08T00:00:29.5622408Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7986 ::  7/07/23 15:11:35 = 0.855  (RAW)   12.9 (C)
2023-07-08T00:00:34.5522522Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7987 ::  7/07/23 15:11:40 = 0.853  (RAW)   12.9 (C)
2023-07-08T00:00:39.5525374Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7988 ::  7/07/23 15:11:45 = 0.843  (RAW)   12.9 (C)
2023-07-08T00:00:44.5431264Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7989 ::  7/07/23 15:11:50 = 0.823  (RAW)   12.9 (C)
2023-07-08T00:00:49.5430117Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7990 ::  7/07/23 15:11:55 = 0.840  (RAW)   12.9 (C)
2023-07-08T00:00:54.6132493Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7991 ::  7/07/23 15:12:00 = 0.858  (RAW)   12.9 (C)
2023-07-08T00:00:59.5339490Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7992 ::  7/07/23 15:12:05 = 0.845  (RAW)   12.9 (C)
2023-07-08T00:01:04.5238858Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7993 ::  7/07/23 15:12:10 = 0.840  (RAW)   12.9 (C)
2023-07-08T00:01:09.5242092Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7994 ::  7/07/23 15:12:15 = 0.832  (RAW)   12.9 (C)
2023-07-08T00:01:14.5753176Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7995 ::  7/07/23 15:12:20 = 0.834  (RAW)   12.9 (C)
2023-07-08T00:01:19.5656901Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7996 ::  7/07/23 15:12:25 = 0.822  (RAW)   12.9 (C)
2023-07-08T00:01:24.5659941Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7997 ::  7/07/23 15:12:30 = 0.827  (RAW)   12.9 (C)
2023-07-08T00:01:29.5663158Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7998 ::  7/07/23 15:12:35 = 0.830  (RAW)   12.9 (C)
2023-07-08T00:01:34.5666435Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  7999 ::  7/07/23 15:12:40 = 0.838  (RAW)   12.9 (C)
2023-07-08T00:01:39.5605389Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8000 ::  7/07/23 15:12:45 = 0.841  (RAW)   12.9 (C)
2023-07-08T00:01:44.5433989Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8001 ::  7/07/23 15:12:50 = 0.830  (RAW)   12.9 (C)
2023-07-08T00:01:49.5436942Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8002 ::  7/07/23 15:12:55 = 0.839  (RAW)   12.9 (C)
2023-07-08T00:01:54.5440185Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8003 ::  7/07/23 15:13:00 = 0.865  (RAW)   12.9 (C)
2023-07-08T00:01:59.5443270Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8004 ::  7/07/23 15:13:05 = 0.829  (RAW)   12.9 (C)
2023-07-08T00:02:04.5348335Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8005 ::  7/07/23 15:13:10 = 0.830  (RAW)   12.9 (C)
2023-07-08T00:02:09.5351319Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8006 ::  7/07/23 15:13:15 = 0.840  (RAW)   12.9 (C)
2023-07-08T00:02:14.5256365Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8007 ::  7/07/23 15:13:20 = 0.852  (RAW)   12.9 (C)
2023-07-08T00:02:19.5253944Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8008 ::  7/07/23 15:13:25 = 0.849  (RAW)   12.9 (C)
2023-07-08T00:02:24.5298348Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8009 ::  7/07/23 15:13:30 = 0.855  (RAW)   12.9 (C)
2023-07-08T00:02:29.5254002Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8010 ::  7/07/23 15:13:35 = 0.845  (RAW)   12.9 (C)
2023-07-08T00:02:34.5158010Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8011 ::  7/07/23 15:13:40 = 0.834  (RAW)   12.9 (C)
2023-07-08T00:02:39.5160956Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8012 ::  7/07/23 15:13:45 = 0.865  (RAW)   12.9 (C)
2023-07-08T00:02:44.5164283Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8013 ::  7/07/23 15:13:50 = 0.859  (RAW)   12.9 (C)
2023-07-08T00:02:49.5663130Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8014 ::  7/07/23 15:13:55 = 0.834  (RAW)   12.9 (C)
2023-07-08T00:02:54.5666738Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8015 ::  7/07/23 15:14:00 = 0.831  (RAW)   12.9 (C)
2023-07-08T00:02:59.6070229Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8016 ::  7/07/23 15:14:05 = 0.828  (RAW)   12.9 (C)
2023-07-08T00:03:04.5476139Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8017 ::  7/07/23 15:14:10 = 0.821  (RAW)   12.9 (C)
2023-07-08T00:03:09.5477720Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8018 ::  7/07/23 15:14:15 = 0.834  (RAW)   12.9 (C)
2023-07-08T00:03:14.5380575Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8019 ::  7/07/23 15:14:20 = 0.850  (RAW)   12.9 (C)
2023-07-08T00:03:19.5383885Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8020 ::  7/07/23 15:14:25 = 0.841  (RAW)   12.9 (C)
2023-07-08T00:03:24.5288438Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8021 ::  7/07/23 15:14:30 = 0.834  (RAW)   12.9 (C)
