ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-07-30T07:09:32.6294780Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5968 ::  7/29/23 22:20:15 = 0.900  (RAW)   14.9 (C)
2023-07-30T07:09:37.6304941Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5969 ::  7/29/23 22:20:20 = 0.904  (RAW)   14.9 (C)
2023-07-30T07:09:42.6905444Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5970 ::  7/29/23 22:20:25 = 0.904  (RAW)   14.9 (C)
2023-07-30T07:09:47.6820502Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5971 ::  7/29/23 22:20:30 = 0.901  (RAW)   14.9 (C)
2023-07-30T07:09:52.6627384Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5972 ::  7/29/23 22:20:35 = 0.901  (RAW)   14.9 (C)
2023-07-30T07:09:57.6623951Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5973 ::  7/29/23 22:20:40 = 0.906  (RAW)   14.9 (C)
2023-07-30T07:10:02.6132644Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5974 ::  7/29/23 22:20:45 = 0.902  (RAW)   14.9 (C)
2023-07-30T07:10:07.6130503Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5975 ::  7/29/23 22:20:50 = 0.900  (RAW)   14.9 (C)
2023-07-30T07:10:12.6732085Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5976 ::  7/29/23 22:20:55 = 0.901  (RAW)   14.9 (C)
2023-07-30T07:10:17.6745025Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5977 ::  7/29/23 22:21:00 = 0.903  (RAW)   14.9 (C)
2023-07-30T07:10:22.6642827Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5978 ::  7/29/23 22:21:05 = 0.902  (RAW)   14.9 (C)
2023-07-30T07:10:27.6646005Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5979 ::  7/29/23 22:21:10 = 0.903  (RAW)   14.9 (C)
2023-07-30T07:10:32.6146714Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5980 ::  7/29/23 22:21:15 = 0.899  (RAW)   14.9 (C)
2023-07-30T07:10:37.6149939Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5981 ::  7/29/23 22:21:20 = 0.902  (RAW)   14.9 (C)
2023-07-30T07:10:42.6154037Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5982 ::  7/29/23 22:21:25 = 0.901  (RAW)   14.9 (C)
2023-07-30T07:10:47.6159724Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5983 ::  7/29/23 22:21:30 = 0.908  (RAW)   14.9 (C)
2023-07-30T07:10:52.6168149Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5984 ::  7/29/23 22:21:35 = 0.904  (RAW)   14.9 (C)
2023-07-30T07:10:57.6264183Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5985 ::  7/29/23 22:21:40 = 0.900  (RAW)   14.9 (C)
2023-07-30T07:11:02.6269309Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5986 ::  7/29/23 22:21:45 = 0.899  (RAW)   14.9 (C)
2023-07-30T07:11:07.6279835Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5987 ::  7/29/23 22:21:50 = 0.903  (RAW)   14.9 (C)
2023-07-30T07:11:12.6278135Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5988 ::  7/29/23 22:21:55 = 0.901  (RAW)   14.9 (C)
2023-07-30T07:11:17.6179371Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5989 ::  7/29/23 22:22:00 = 0.908  (RAW)   14.9 (C)
2023-07-30T07:11:22.6183431Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5990 ::  7/29/23 22:22:05 = 0.902  (RAW)   14.9 (C)
2023-07-30T07:11:27.6793827Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5991 ::  7/29/23 22:22:10 = 0.902  (RAW)   14.9 (C)
2023-07-30T07:11:32.6289302Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5992 ::  7/29/23 22:22:15 = 0.910  (RAW)   14.9 (C)
2023-07-30T07:11:37.6292340Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5993 ::  7/29/23 22:22:20 = 0.903  (RAW)   14.9 (C)
2023-07-30T07:11:42.6296610Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5994 ::  7/29/23 22:22:25 = 0.899  (RAW)   14.9 (C)
2023-07-30T07:11:47.6299631Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5995 ::  7/29/23 22:22:30 = 0.904  (RAW)   14.9 (C)
2023-07-30T07:11:52.6303256Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5996 ::  7/29/23 22:22:35 = 0.903  (RAW)   14.9 (C)
2023-07-30T07:11:57.6916200Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5997 ::  7/29/23 22:22:40 = 0.902  (RAW)   14.9 (C)
2023-07-30T07:12:02.6214620Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5998 ::  7/29/23 22:22:45 = 0.902  (RAW)   14.9 (C)
2023-07-30T07:12:07.6218693Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  5999 ::  7/29/23 22:22:50 = 0.903  (RAW)   14.9 (C)
2023-07-30T07:12:12.6221678Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6000 ::  7/29/23 22:22:55 = 0.900  (RAW)   14.9 (C)
2023-07-30T07:12:17.6726970Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6001 ::  7/29/23 22:23:00 = 0.900  (RAW)   14.9 (C)
2023-07-30T07:12:22.6723545Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6002 ::  7/29/23 22:23:05 = 0.901  (RAW)   14.9 (C)
2023-07-30T07:12:27.6629255Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6003 ::  7/29/23 22:23:10 = 0.902  (RAW)   14.9 (C)
2023-07-30T07:12:32.6240097Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6004 ::  7/29/23 22:23:15 = 0.902  (RAW)   14.9 (C)
2023-07-30T07:12:37.6237900Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6005 ::  7/29/23 22:23:20 = 0.898  (RAW)   14.9 (C)
2023-07-30T07:12:42.6241080Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6006 ::  7/29/23 22:23:25 = 0.901  (RAW)   14.9 (C)
2023-07-30T07:12:47.6843840Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  6007 ::  7/29/23 22:23:30 = 0.896  (RAW)   14.9 (C)
