ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-08-19T23:59:58.7101602Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9586 ::  8/19/23 15:10:19 = 2.392  (RAW)   17.2 (C)
2023-08-20T00:00:03.6606825Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9587 ::  8/19/23 15:10:24 = 2.402  (RAW)   17.2 (C)
2023-08-20T00:00:08.6614763Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9588 ::  8/19/23 15:10:29 = 2.401  (RAW)   17.2 (C)
2023-08-20T00:00:13.6519082Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9589 ::  8/19/23 15:10:34 = 2.400  (RAW)   17.2 (C)
2023-08-20T00:00:18.6522216Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9590 ::  8/19/23 15:10:39 = 2.406  (RAW)   17.2 (C)
2023-08-20T00:00:23.6324360Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9591 ::  8/19/23 15:10:44 = 2.409  (RAW)   17.2 (C)
2023-08-20T00:00:28.7023158Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9592 ::  8/19/23 15:10:49 = 2.410  (RAW)   17.2 (C)
2023-08-20T00:00:33.6427444Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9593 ::  8/19/23 15:10:54 = 2.413  (RAW)   17.2 (C)
2023-08-20T00:00:38.6430471Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9594 ::  8/19/23 15:10:59 = 2.418  (RAW)   17.2 (C)
2023-08-20T00:00:43.6433448Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9595 ::  8/19/23 15:11:04 = 2.414  (RAW)   17.2 (C)
2023-08-20T00:00:48.6405471Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9596 ::  8/19/23 15:11:09 = 2.416  (RAW)   17.2 (C)
2023-08-20T00:00:53.6285359Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9597 ::  8/19/23 15:11:14 = 2.413  (RAW)   17.2 (C)
2023-08-20T00:00:58.6995541Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9598 ::  8/19/23 15:11:19 = 2.416  (RAW)   17.2 (C)
2023-08-20T00:01:03.6401492Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9599 ::  8/19/23 15:11:24 = 2.417  (RAW)   17.2 (C)
2023-08-20T00:01:08.6404584Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9600 ::  8/19/23 15:11:29 = 2.422  (RAW)   17.2 (C)
2023-08-20T00:01:13.6407511Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9601 ::  8/19/23 15:11:34 = 2.413  (RAW)   17.2 (C)
2023-08-20T00:01:18.6410692Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9602 ::  8/19/23 15:11:39 = 2.416  (RAW)   17.2 (C)
2023-08-20T00:01:23.6413730Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9603 ::  8/19/23 15:11:44 = 2.415  (RAW)   17.2 (C)
2023-08-20T00:01:28.7113854Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9604 ::  8/19/23 15:11:49 = 2.419  (RAW)   17.2 (C)
2023-08-20T00:01:33.6520899Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9605 ::  8/19/23 15:11:54 = 2.412  (RAW)   17.2 (C)
2023-08-20T00:01:38.6521120Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9606 ::  8/19/23 15:11:59 = 2.414  (RAW)   17.2 (C)
2023-08-20T00:01:43.6524357Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9607 ::  8/19/23 15:12:04 = 2.415  (RAW)   17.2 (C)
2023-08-20T00:01:48.6428224Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9608 ::  8/19/23 15:12:09 = 2.413  (RAW)   17.2 (C)
2023-08-20T00:01:53.6430344Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9609 ::  8/19/23 15:12:14 = 2.407  (RAW)   17.2 (C)
2023-08-20T00:01:58.7031735Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9610 ::  8/19/23 15:12:19 = 2.419  (RAW)   17.2 (C)
2023-08-20T00:02:03.6437643Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9611 ::  8/19/23 15:12:24 = 2.416  (RAW)   17.2 (C)
2023-08-20T00:02:08.6446569Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9612 ::  8/19/23 15:12:29 = 2.420  (RAW)   17.2 (C)
2023-08-20T00:02:13.6442757Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9613 ::  8/19/23 15:12:34 = 2.420  (RAW)   17.2 (C)
2023-08-20T00:02:18.6448378Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9614 ::  8/19/23 15:12:39 = 2.415  (RAW)   17.2 (C)
2023-08-20T00:02:23.6451315Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9615 ::  8/19/23 15:12:44 = 2.417  (RAW)   17.2 (C)
2023-08-20T00:02:28.7155076Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9616 ::  8/19/23 15:12:49 = 2.420  (RAW)   17.2 (C)
2023-08-20T00:02:33.6558787Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9617 ::  8/19/23 15:12:54 = 2.421  (RAW)   17.2 (C)
2023-08-20T00:02:38.6563315Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9618 ::  8/19/23 15:12:59 = 2.408  (RAW)   17.2 (C)
2023-08-20T00:02:43.6564319Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9619 ::  8/19/23 15:13:04 = 2.410  (RAW)   17.2 (C)
2023-08-20T00:02:48.6571547Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9620 ::  8/19/23 15:13:09 = 2.403  (RAW)   17.2 (C)
2023-08-20T00:02:53.6578686Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9621 ::  8/19/23 15:13:14 = 2.393  (RAW)   17.1 (C)
2023-08-20T00:02:58.7177494Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9622 ::  8/19/23 15:13:19 = 2.393  (RAW)   17.2 (C)
2023-08-20T00:03:03.6682654Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9623 ::  8/19/23 15:13:24 = 2.376  (RAW)   17.2 (C)
2023-08-20T00:03:08.6588520Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9624 ::  8/19/23 15:13:29 = 2.380  (RAW)   17.2 (C)
2023-08-20T00:03:13.6592079Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9625 ::  8/19/23 15:13:34 = 2.380  (RAW)   17.2 (C)
2023-08-20T00:03:18.6591157Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9626 ::  8/19/23 15:13:39 = 2.385  (RAW)   17.2 (C)
2023-08-20T00:03:23.6596303Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9627 ::  8/19/23 15:13:44 = 2.377  (RAW)   17.2 (C)
2023-08-20T00:03:28.7199364Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9628 ::  8/19/23 15:13:49 = 2.381  (RAW)   17.2 (C)
2023-08-20T00:03:33.6700741Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9629 ::  8/19/23 15:13:54 = 2.388  (RAW)   17.2 (C)
2023-08-20T00:03:38.6607076Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9630 ::  8/19/23 15:13:59 = 2.392  (RAW)   17.2 (C)
2023-08-20T00:03:43.6604655Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9631 ::  8/19/23 15:14:04 = 2.397  (RAW)   17.2 (C)
2023-08-20T00:03:48.6611554Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9632 ::  8/19/23 15:14:09 = 2.399  (RAW)   17.2 (C)
2023-08-20T00:03:53.6511523Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9633 ::  8/19/23 15:14:14 = 2.398  (RAW)   17.2 (C)
2023-08-20T00:03:58.7120516Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9634 ::  8/19/23 15:14:19 = 2.404  (RAW)   17.2 (C)
2023-08-20T00:04:03.6524427Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9635 ::  8/19/23 15:14:24 = 2.398  (RAW)   17.2 (C)
2023-08-20T00:04:08.6525812Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9636 ::  8/19/23 15:14:29 = 2.397  (RAW)   17.2 (C)
2023-08-20T00:04:13.6535206Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9637 ::  8/19/23 15:14:34 = 2.409  (RAW)   17.2 (C)
2023-08-20T00:04:18.6534388Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9638 ::  8/19/23 15:14:39 = 2.412  (RAW)   17.2 (C)
2023-08-20T00:04:23.6536126Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9639 ::  8/19/23 15:14:44 = 2.407  (RAW)   17.2 (C)
2023-08-20T00:04:28.7241966Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9640 ::  8/19/23 15:14:49 = 2.410  (RAW)   17.1 (C)
2023-08-20T00:04:33.6644087Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9641 ::  8/19/23 15:14:54 = 2.406  (RAW)   17.1 (C)
2023-08-20T00:04:38.6646610Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9642 ::  8/19/23 15:14:59 = 2.409  (RAW)   17.1 (C)
2023-08-20T00:04:43.6654468Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9643 ::  8/19/23 15:15:04 = 2.404  (RAW)   17.1 (C)
2023-08-20T00:04:48.6650741Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9644 ::  8/19/23 15:15:09 = 2.403  (RAW)   17.1 (C)
2023-08-20T00:04:53.6654300Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9645 ::  8/19/23 15:15:14 = 2.405  (RAW)   17.1 (C)
2023-08-20T00:04:58.7362566Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9646 ::  8/19/23 15:15:19 = 2.405  (RAW)   17.1 (C)
2023-08-20T00:05:03.6768368Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9647 ::  8/19/23 15:15:24 = 2.407  (RAW)   17.1 (C)
2023-08-20T00:05:08.6770339Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9648 ::  8/19/23 15:15:29 = 2.410  (RAW)   17.1 (C)
2023-08-20T00:05:13.6571577Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9649 ::  8/19/23 15:15:34 = 2.414  (RAW)   17.1 (C)
2023-08-20T00:05:18.6578222Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9650 ::  8/19/23 15:15:39 = 2.412  (RAW)   17.1 (C)
2023-08-20T00:05:23.6581713Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9651 ::  8/19/23 15:15:44 = 2.410  (RAW)   17.1 (C)
2023-08-20T00:05:28.7200021Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9652 ::  8/19/23 15:15:49 = 2.418  (RAW)   17.1 (C)
2023-08-20T00:05:33.6530369Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9653 ::  8/19/23 15:15:54 = 2.414  (RAW)   17.1 (C)
2023-08-20T00:05:38.6531055Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9654 ::  8/19/23 15:15:59 = 2.413  (RAW)   17.1 (C)
2023-08-20T00:05:43.6541589Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9655 ::  8/19/23 15:16:04 = 2.416  (RAW)   17.1 (C)
2023-08-20T00:05:48.6445272Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9656 ::  8/19/23 15:16:09 = 2.410  (RAW)   17.1 (C)
2023-08-20T00:05:53.6446107Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9657 ::  8/19/23 15:16:14 = 2.419  (RAW)   17.1 (C)
2023-08-20T00:05:58.7047092Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9658 ::  8/19/23 15:16:19 = 2.419  (RAW)   17.1 (C)
2023-08-20T00:06:03.6452951Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9659 ::  8/19/23 15:16:24 = 2.425  (RAW)   17.1 (C)
2023-08-20T00:06:08.6453658Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9660 ::  8/19/23 15:16:29 = 2.416  (RAW)   17.1 (C)
2023-08-20T00:06:13.6458173Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9661 ::  8/19/23 15:16:34 = 2.427  (RAW)   17.1 (C)
2023-08-20T00:06:18.6468038Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9662 ::  8/19/23 15:16:39 = 2.419  (RAW)   17.1 (C)
2023-08-20T00:06:23.6468002Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9663 ::  8/19/23 15:16:44 = 2.421  (RAW)   17.1 (C)
2023-08-20T00:06:28.7072227Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9664 ::  8/19/23 15:16:49 = 2.418  (RAW)   17.1 (C)
2023-08-20T00:06:33.6573040Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9665 ::  8/19/23 15:16:54 = 2.424  (RAW)   17.1 (C)
2023-08-20T00:06:38.6576937Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9666 ::  8/19/23 15:16:59 = 2.415  (RAW)   17.1 (C)
2023-08-20T00:06:43.6484924Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9667 ::  8/19/23 15:17:04 = 2.412  (RAW)   17.1 (C)
2023-08-20T00:06:48.6481403Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9668 ::  8/19/23 15:17:09 = 2.415  (RAW)   17.1 (C)
2023-08-20T00:06:53.6486625Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9669 ::  8/19/23 15:17:14 = 2.417  (RAW)   17.1 (C)
2023-08-20T00:06:58.7097142Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9670 ::  8/19/23 15:17:19 = 2.421  (RAW)   17.1 (C)
2023-08-20T00:07:03.6491888Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9671 ::  8/19/23 15:17:24 = 2.417  (RAW)   17.1 (C)
2023-08-20T00:07:08.6496760Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9672 ::  8/19/23 15:17:29 = 2.418  (RAW)   17.1 (C)
2023-08-20T00:07:13.6503997Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9673 ::  8/19/23 15:17:34 = 2.411  (RAW)   17.1 (C)
2023-08-20T00:07:18.6504596Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9674 ::  8/19/23 15:17:39 = 2.410  (RAW)   17.1 (C)
2023-08-20T00:07:23.6513337Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9675 ::  8/19/23 15:17:44 = 2.406  (RAW)   17.1 (C)
2023-08-20T00:07:28.7110953Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9676 ::  8/19/23 15:17:49 = 2.396  (RAW)   17.1 (C)
2023-08-20T00:07:33.6621414Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9677 ::  8/19/23 15:17:54 = 2.401  (RAW)   17.1 (C)
2023-08-20T00:07:38.6622810Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9678 ::  8/19/23 15:17:59 = 2.403  (RAW)   17.1 (C)
2023-08-20T00:07:43.6622932Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9679 ::  8/19/23 15:18:04 = 2.405  (RAW)   17.1 (C)
2023-08-20T00:07:48.6525367Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9680 ::  8/19/23 15:18:09 = 2.398  (RAW)   17.1 (C)
2023-08-20T00:07:53.6526873Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9681 ::  8/19/23 15:18:14 = 2.396  (RAW)   17.1 (C)
2023-08-20T00:07:58.7229353Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9682 ::  8/19/23 15:18:19 = 2.399  (RAW)   17.1 (C)
2023-08-20T00:08:03.6634956Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9683 ::  8/19/23 15:18:24 = 2.402  (RAW)   17.1 (C)
2023-08-20T00:08:08.6640539Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9684 ::  8/19/23 15:18:29 = 2.400  (RAW)   17.1 (C)
2023-08-20T00:08:13.6648789Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9685 ::  8/19/23 15:18:34 = 2.402  (RAW)   17.1 (C)
2023-08-20T00:08:18.6444666Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9686 ::  8/19/23 15:18:39 = 2.409  (RAW)   17.1 (C)
2023-08-20T00:08:23.6454177Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9687 ::  8/19/23 15:18:44 = 2.402  (RAW)   17.1 (C)
