ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-07-29T23:59:57.3080540Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0813 ::  7/29/23 15:10:40 = 0.906  (RAW)   13.9 (C)
2023-07-30T00:00:02.2989322Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0814 ::  7/29/23 15:10:45 = 0.899  (RAW)   13.9 (C)
2023-07-30T00:00:07.3092615Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0815 ::  7/29/23 15:10:50 = 0.901  (RAW)   13.9 (C)
2023-07-30T00:00:12.3096821Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0816 ::  7/29/23 15:10:55 = 0.903  (RAW)   13.9 (C)
2023-07-30T00:00:17.3097375Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0817 ::  7/29/23 15:11:00 = 0.900  (RAW)   13.9 (C)
2023-07-30T00:00:22.3100559Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0818 ::  7/29/23 15:11:05 = 0.900  (RAW)   13.9 (C)
2023-07-30T00:00:27.3103855Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0819 ::  7/29/23 15:11:10 = 0.900  (RAW)   13.9 (C)
2023-07-30T00:00:32.3608394Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0820 ::  7/29/23 15:11:15 = 0.898  (RAW)   13.9 (C)
2023-07-30T00:00:37.3213233Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0821 ::  7/29/23 15:11:20 = 0.899  (RAW)   13.9 (C)
2023-07-30T00:00:42.3217083Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0822 ::  7/29/23 15:11:25 = 0.895  (RAW)   13.9 (C)
2023-07-30T00:00:47.3219898Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0823 ::  7/29/23 15:11:30 = 0.898  (RAW)   13.9 (C)
2023-07-30T00:00:52.3223224Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0824 ::  7/29/23 15:11:35 = 0.901  (RAW)   14.0 (C)
2023-07-30T00:00:57.3226454Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0825 ::  7/29/23 15:11:40 = 0.900  (RAW)   14.0 (C)
2023-07-30T00:01:02.3229940Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0826 ::  7/29/23 15:11:45 = 0.903  (RAW)   14.0 (C)
2023-07-30T00:01:07.3133497Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0827 ::  7/29/23 15:11:50 = 0.900  (RAW)   13.9 (C)
2023-07-30T00:01:12.3136743Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0828 ::  7/29/23 15:11:55 = 0.898  (RAW)   13.9 (C)
2023-07-30T00:01:17.3140012Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0829 ::  7/29/23 15:12:00 = 0.898  (RAW)   13.9 (C)
2023-07-30T00:01:22.3146969Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0830 ::  7/29/23 15:12:05 = 0.897  (RAW)   13.9 (C)
2023-07-30T00:01:27.3150140Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0831 ::  7/29/23 15:12:10 = 0.900  (RAW)   14.0 (C)
2023-07-30T00:01:32.3253037Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0832 ::  7/29/23 15:12:15 = 0.901  (RAW)   14.0 (C)
2023-07-30T00:01:37.3256125Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0833 ::  7/29/23 15:12:20 = 0.897  (RAW)   14.0 (C)
2023-07-30T00:01:42.3259216Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0834 ::  7/29/23 15:12:25 = 0.898  (RAW)   14.0 (C)
2023-07-30T00:01:47.3262363Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0835 ::  7/29/23 15:12:30 = 0.901  (RAW)   14.0 (C)
