ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-08-01T23:59:55.3153994Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2652 ::  8/01/23 15:10:35 = 1.447  (RAW)   11.8 (C)
2023-08-02T00:00:00.3248694Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2653 ::  8/01/23 15:10:40 = 1.452  (RAW)   11.8 (C)
2023-08-02T00:00:05.3256442Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2654 ::  8/01/23 15:10:45 = 1.445  (RAW)   11.8 (C)
2023-08-02T00:00:10.3259951Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2655 ::  8/01/23 15:10:50 = 1.450  (RAW)   11.8 (C)
2023-08-02T00:00:15.3058352Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2656 ::  8/01/23 15:10:55 = 1.446  (RAW)   11.8 (C)
2023-08-02T00:00:20.3771081Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2657 ::  8/01/23 15:11:00 = 1.441  (RAW)   11.8 (C)
2023-08-02T00:00:25.3471920Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2658 ::  8/01/23 15:11:05 = 1.446  (RAW)   11.8 (C)
2023-08-02T00:00:30.3077137Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2659 ::  8/01/23 15:11:10 = 1.436  (RAW)   11.8 (C)
2023-08-02T00:00:35.3577790Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2660 ::  8/01/23 15:11:15 = 1.428  (RAW)   11.8 (C)
2023-08-02T00:00:40.3580913Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2661 ::  8/01/23 15:11:20 = 1.431  (RAW)   11.8 (C)
2023-08-02T00:00:45.3583866Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2662 ::  8/01/23 15:11:25 = 1.428  (RAW)   11.8 (C)
2023-08-02T00:00:50.3487446Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2663 ::  8/01/23 15:11:30 = 1.427  (RAW)   11.8 (C)
2023-08-02T00:00:55.3490402Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2664 ::  8/01/23 15:11:35 = 1.422  (RAW)   11.8 (C)
2023-08-02T00:01:00.4091027Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2665 ::  8/01/23 15:11:40 = 1.423  (RAW)   11.8 (C)
2023-08-02T00:01:05.3496899Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  2666 ::  8/01/23 15:11:45 = 1.423  (RAW)   11.8 (C)
