ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-09-06T23:59:59.1601907Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8154 ::  9/06/23 15:10:01 = 3.124  (RAW)   15.2 (C)
2023-09-07T00:00:04.0999589Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8155 ::  9/06/23 15:10:06 = 3.131  (RAW)   15.2 (C)
2023-09-07T00:00:09.0908522Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8156 ::  9/06/23 15:10:11 = 3.126  (RAW)   15.2 (C)
2023-09-07T00:00:14.0808846Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8157 ::  9/06/23 15:10:16 = 3.128  (RAW)   15.2 (C)
2023-09-07T00:00:19.0812626Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8158 ::  9/06/23 15:10:21 = 3.125  (RAW)   15.2 (C)
2023-09-07T00:00:24.0717090Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8159 ::  9/06/23 15:10:26 = 3.121  (RAW)   15.2 (C)
2023-09-07T00:00:29.1323884Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8160 ::  9/06/23 15:10:31 = 3.122  (RAW)   15.2 (C)
2023-09-07T00:00:34.0722697Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8161 ::  9/06/23 15:10:36 = 3.129  (RAW)   15.2 (C)
2023-09-07T00:00:39.1227948Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8162 ::  9/06/23 15:10:41 = 3.128  (RAW)   15.2 (C)
2023-09-07T00:00:44.1129805Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8163 ::  9/06/23 15:10:46 = 3.128  (RAW)   15.2 (C)
2023-09-07T00:00:49.1037567Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8164 ::  9/06/23 15:10:51 = 3.131  (RAW)   15.2 (C)
2023-09-07T00:00:54.0942848Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8165 ::  9/06/23 15:10:56 = 3.133  (RAW)   15.2 (C)
2023-09-07T00:00:59.0944234Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8166 ::  9/06/23 15:11:01 = 3.137  (RAW)   15.2 (C)
2023-09-07T00:01:04.0842838Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8167 ::  9/06/23 15:11:06 = 3.143  (RAW)   15.1 (C)
2023-09-07T00:01:09.0849835Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8168 ::  9/06/23 15:11:11 = 3.140  (RAW)   15.1 (C)
2023-09-07T00:01:14.0752771Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8169 ::  9/06/23 15:11:16 = 3.131  (RAW)   15.1 (C)
2023-09-07T00:01:19.1251097Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8170 ::  9/06/23 15:11:21 = 3.135  (RAW)   15.1 (C)
2023-09-07T00:01:24.1263720Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8171 ::  9/06/23 15:11:26 = 3.131  (RAW)   15.1 (C)
2023-09-07T00:01:29.1061491Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8172 ::  9/06/23 15:11:31 = 3.131  (RAW)   15.1 (C)
2023-09-07T00:01:34.1661861Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8173 ::  9/06/23 15:11:36 = 3.134  (RAW)   15.1 (C)
2023-09-07T00:01:39.1067674Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8174 ::  9/06/23 15:11:41 = 3.144  (RAW)   15.1 (C)
2023-09-07T00:01:44.0971364Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8175 ::  9/06/23 15:11:46 = 3.141  (RAW)   15.1 (C)
2023-09-07T00:01:49.1012759Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8176 ::  9/06/23 15:11:51 = 3.135  (RAW)   15.1 (C)
2023-09-07T00:01:54.0877788Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8177 ::  9/06/23 15:11:56 = 3.143  (RAW)   15.1 (C)
2023-09-07T00:01:59.0881029Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8178 ::  9/06/23 15:12:01 = 3.135  (RAW)   15.1 (C)
2023-09-07T00:02:04.1392236Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8179 ::  9/06/23 15:12:06 = 3.130  (RAW)   15.1 (C)
2023-09-07T00:02:09.0758974Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8180 ::  9/06/23 15:12:11 = 3.145  (RAW)   15.1 (C)
2023-09-07T00:02:14.0536430Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8181 ::  9/06/23 15:12:16 = 3.129  (RAW)   15.1 (C)
2023-09-07T00:02:19.1047502Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8182 ::  9/06/23 15:12:21 = 3.129  (RAW)   15.1 (C)
2023-09-07T00:02:24.1051228Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8183 ::  9/06/23 15:12:26 = 3.132  (RAW)   15.1 (C)
2023-09-07T00:02:29.0954281Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8184 ::  9/06/23 15:12:31 = 3.131  (RAW)   15.1 (C)
2023-09-07T00:02:34.0957303Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8185 ::  9/06/23 15:12:36 = 3.134  (RAW)   15.1 (C)
2023-09-07T00:02:39.0859642Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8186 ::  9/06/23 15:12:41 = 3.136  (RAW)   15.1 (C)
2023-09-07T00:02:44.0759822Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8187 ::  9/06/23 15:12:46 = 3.140  (RAW)   15.1 (C)
2023-09-07T00:02:49.0664583Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8188 ::  9/06/23 15:12:51 = 3.134  (RAW)   15.1 (C)
2023-09-07T00:02:54.0563617Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8189 ::  9/06/23 15:12:56 = 3.138  (RAW)   15.1 (C)
2023-09-07T00:02:59.1066297Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  8190 ::  9/06/23 15:13:01 = 3.138  (RAW)   15.1 (C)
