ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2021-06-15 14:11:18Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,141117.00,4437.5836,N,12402.8833,W,1,10,1.0,30.1,M,-21.8,M,,*60
2021-06-15 14:11:19Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,141118.00,4437.5835,N,12402.8831,W,1,10,1.0,30.3,M,-21.8,M,,*6C
2021-06-15 14:11:21Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,141120.00,4437.5836,N,12402.8827,W,1,10,1.0,30.3,M,-21.8,M,,*63
2021-06-15 14:11:22Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,141121.00,4437.5836,N,12402.8826,W,1,10,1.0,30.3,M,-21.8,M,,*63
2021-06-15 14:11:24Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,141123.00,4437.5836,N,12402.8825,W,1,10,1.0,30.5,M,-21.8,M,,*64
2021-06-15 14:11:25Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,141124.00,4437.5837,N,12402.8826,W,1,10,1.0,30.6,M,-21.8,M,,*62
2021-06-15 14:11:27Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,141126.00,4437.5835,N,12402.8824,W,1,10,1.0,30.8,M,-21.8,M,,*6E
2021-06-15 14:11:28Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,141127.00,4437.5834,N,12402.8825,W,1,10,1.0,30.9,M,-21.8,M,,*6E
2021-06-15 14:11:30Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,141129.00,4437.5832,N,12402.8823,W,1,10,1.0,31.1,M,-21.8,M,,*69
2021-06-15 14:11:31Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,141130.00,4437.5834,N,12402.8822,W,1,10,1.0,31.2,M,-21.8,M,,*65
