ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: SciGPS-Derived-DD-Lon-Message
2021-08-08 00:00:00Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.136999,-124.137006666667
2021-08-08 00:00:02Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.13702,-124.137033333333
2021-08-08 00:00:03Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.13704,-124.137046666667
2021-08-08 00:00:05Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.13706,-124.137073333333
2021-08-08 00:00:06Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137079,-124.137085
2021-08-08 00:00:08Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137097,-124.137108333333
2021-08-08 00:00:09Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137116,-124.137123333333
2021-08-08 00:00:11Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137139,-124.137155
2021-08-08 00:00:12Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137161,-124.137166666667
2021-08-08 00:00:13Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137172,-124.137176666667
2021-08-08 00:00:14Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137182,-124.137186666667
2021-08-08 00:00:15Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137192,-124.137198333333
2021-08-08 00:00:16Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137204,-124.13721
2021-08-08 00:00:17Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137215,-124.13722
2021-08-08 00:00:19Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137225,-124.13723
2021-08-08 00:00:20Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137242,-124.137255
2021-08-08 00:00:21Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137261,-124.137266666667
2021-08-08 00:00:23Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137277,-124.137286666667
2021-08-08 00:00:25Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137293,-124.1373
2021-08-08 00:00:26Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137314,-124.137328333333
2021-08-08 00:00:28Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137335,-124.137341666667
2021-08-08 00:00:29Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137353,-124.137365
2021-08-08 00:00:31Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137371,-124.137376666667
2021-08-08 00:00:32Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137392,-124.137408333333
2021-08-08 00:00:33Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137415,-124.137421666667
2021-08-08 00:00:35Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137431,-124.13744
2021-08-08 00:00:36Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137444,-124.137448333333
2021-08-08 00:00:38Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137462,-124.137476666667
2021-08-08 00:00:40Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137484,-124.137491666667
2021-08-08 00:00:41Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137503,-124.137515
2021-08-08 00:00:43Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.13752,-124.137525
2021-08-08 00:00:44Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137536,-124.137546666667
2021-08-08 00:00:46Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137552,-124.137558333333
2021-08-08 00:00:47Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.13757,-124.137581666667
2021-08-08 00:00:48Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137587,-124.137591666667
2021-08-08 00:00:50Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137601,-124.13761
2021-08-08 00:00:51Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137617,-124.137623333333
2021-08-08 00:00:53Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137637,-124.13765
2021-08-08 00:00:54Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137656,-124.137661666667
2021-08-08 00:00:56Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.137671,-124.13768
