ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2021-06-19 00:00:00Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235959.00,4437.5832,N,12402.8838,W,1,09,1.0,22.2,M,-21.8,M,,*65
2021-06-19 00:00:01Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000000.00,4437.5833,N,12402.8835,W,1,09,1.0,22.1,M,-21.8,M,,*6B
2021-06-19 00:00:03Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000002.00,4437.5833,N,12402.8833,W,1,09,1.0,22.3,M,-21.8,M,,*6D
2021-06-19 00:00:04Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000003.00,4437.5835,N,12402.8833,W,1,09,1.0,22.3,M,-21.8,M,,*6A
2021-06-19 00:00:05Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000004.00,4437.5836,N,12402.8831,W,1,09,1.0,22.1,M,-21.8,M,,*6E
2021-06-19 00:00:06Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000005.00,4437.5836,N,12402.8831,W,1,09,1.0,22.3,M,-21.8,M,,*6D
2021-06-19 00:00:08Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000007.00,4437.5837,N,12402.8834,W,1,09,1.0,22.3,M,-21.8,M,,*6B
2021-06-19 00:00:09Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000008.00,4437.5839,N,12402.8834,W,1,09,1.0,22.3,M,-21.8,M,,*6A
2021-06-19 00:00:11Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000010.00,4437.5842,N,12402.8836,W,1,09,0.8,22.3,M,-21.8,M,,*64
2021-06-19 00:00:12Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000011.00,4437.5844,N,12402.8837,W,1,09,0.8,22.3,M,-21.8,M,,*62
2021-06-19 00:00:14Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000013.00,4437.5843,N,12402.8837,W,1,09,0.8,22.2,M,-21.8,M,,*66
2021-06-19 00:00:15Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000014.00,4437.5842,N,12402.8839,W,1,09,0.8,22.2,M,-21.8,M,,*6E
2021-06-19 00:00:16Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000015.00,4437.5841,N,12402.8842,W,1,09,0.8,22.1,M,-21.8,M,,*63
2021-06-19 00:00:17Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000016.00,4437.5840,N,12402.8846,W,1,09,0.8,22.1,M,-21.8,M,,*65
2021-06-19 00:00:19Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000018.00,4437.5840,N,12402.8846,W,1,09,0.8,21.9,M,-21.8,M,,*60
2021-06-19 00:00:20Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000019.00,4437.5840,N,12402.8848,W,1,09,0.8,21.9,M,-21.8,M,,*6F
2021-06-19 00:00:21Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000020.00,4437.5840,N,12402.8850,W,1,09,0.8,21.9,M,-21.8,M,,*6C
2021-06-19 00:00:22Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000021.00,4437.5839,N,12402.8850,W,1,09,0.8,21.9,M,-21.8,M,,*63
2021-06-19 00:00:24Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000023.00,4437.5837,N,12402.8846,W,1,09,0.8,21.8,M,-21.8,M,,*69
2021-06-19 00:00:25Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000024.00,4437.5838,N,12402.8844,W,1,09,0.8,21.7,M,-21.8,M,,*6C
2021-06-19 00:00:27Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000026.00,4437.5838,N,12402.8843,W,1,09,0.8,21.5,M,-21.8,M,,*6B
2021-06-19 00:00:28Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000027.00,4437.5837,N,12402.8843,W,1,09,0.8,21.5,M,-21.8,M,,*65
2021-06-19 00:00:30Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000029.00,4437.5839,N,12402.8840,W,1,09,0.8,21.6,M,-21.8,M,,*65
2021-06-19 00:00:31Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000030.00,4437.5839,N,12402.8840,W,1,09,0.8,21.5,M,-21.8,M,,*6E
2021-06-19 00:00:33Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000032.00,4437.5840,N,12402.8843,W,1,09,0.8,21.5,M,-21.8,M,,*61
2021-06-19 00:00:34Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000033.00,4437.5841,N,12402.8843,W,1,09,0.8,21.4,M,-21.8,M,,*60
2021-06-19 00:00:35Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000034.00,4437.5843,N,12402.8845,W,1,09,0.8,21.3,M,-21.8,M,,*64
2021-06-19 00:00:36Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000035.00,4437.5844,N,12402.8846,W,1,09,0.8,21.2,M,-21.8,M,,*60
2021-06-19 00:00:37Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000036.00,4437.5844,N,12402.8846,W,1,09,0.8,21.2,M,-21.8,M,,*63
2021-06-19 00:00:38Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000037.00,4437.5843,N,12402.8847,W,1,09,0.8,21.1,M,-21.8,M,,*67
2021-06-19 00:00:39Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000038.00,4437.5844,N,12402.8849,W,1,09,0.8,21.1,M,-21.8,M,,*61
2021-06-19 00:00:41Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000040.00,4437.5846,N,12402.8855,W,1,09,0.8,21.1,M,-21.8,M,,*61
2021-06-19 00:00:42Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000041.00,4437.5847,N,12402.8858,W,1,09,0.8,21.1,M,-21.8,M,,*6C
2021-06-19 00:00:43Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000042.00,4437.5848,N,12402.8858,W,1,09,0.8,21.2,M,-21.8,M,,*63
2021-06-19 00:00:44Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000043.00,4437.5847,N,12402.8858,W,1,09,0.8,21.1,M,-21.8,M,,*6E
2021-06-19 00:00:45Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000044.00,4437.5847,N,12402.8858,W,1,09,0.8,21.1,M,-21.8,M,,*69
2021-06-19 00:00:46Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000045.00,4437.5847,N,12402.8858,W,1,09,0.8,21.1,M,-21.8,M,,*68
2021-06-19 00:00:47Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000046.00,4437.5848,N,12402.8859,W,1,09,0.8,21.2,M,-21.8,M,,*66
2021-06-19 00:00:49Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000048.00,4437.5848,N,12402.8862,W,1,09,0.8,21.2,M,-21.8,M,,*60
2021-06-19 00:00:50Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000049.00,4437.5849,N,12402.8864,W,1,09,0.8,21.2,M,-21.8,M,,*66
2021-06-19 00:00:51Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000050.00,4437.5850,N,12402.8867,W,1,09,0.8,21.1,M,-21.8,M,,*66
2021-06-19 00:00:53Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000052.00,4437.5851,N,12402.8868,W,1,09,0.8,21.2,M,-21.8,M,,*69
2021-06-19 00:00:54Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000053.00,4437.5851,N,12402.8867,W,1,09,0.8,21.2,M,-21.8,M,,*67
2021-06-19 00:00:55Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000054.00,4437.5853,N,12402.8866,W,1,09,0.8,21.1,M,-21.8,M,,*60
2021-06-19 00:00:56Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000055.00,4437.5852,N,12402.8868,W,1,09,0.8,21.2,M,-21.8,M,,*6D
2021-06-19 00:00:57Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000056.00,4437.5852,N,12402.8871,W,1,09,0.8,21.3,M,-21.8,M,,*67
2021-06-19 00:00:58Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000057.00,4437.5850,N,12402.8882,W,1,09,0.8,21.3,M,-21.8,M,,*68
2021-06-19 00:01:00Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000059.00,4437.5853,N,12402.8884,W,1,09,0.8,21.4,M,-21.8,M,,*64
2021-06-19 00:01:01Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000100.00,4437.5853,N,12402.8886,W,1,09,0.8,21.4,M,-21.8,M,,*6B
2021-06-19 00:01:02Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000101.00,4437.5852,N,12402.8885,W,1,09,0.8,21.4,M,-21.8,M,,*68
2021-06-19 00:01:04Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000103.00,4437.5853,N,12402.8882,W,1,09,0.8,21.6,M,-21.8,M,,*6E
2021-06-19 00:01:05Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000104.00,4437.5854,N,12402.8882,W,1,09,0.8,21.6,M,-21.8,M,,*6E
2021-06-19 00:01:06Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000105.00,4437.5854,N,12402.8881,W,1,09,0.8,21.7,M,-21.8,M,,*6D
2021-06-19 00:01:07Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000106.00,4437.5854,N,12402.8881,W,1,09,0.8,21.7,M,-21.8,M,,*6E
2021-06-19 00:01:08Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000107.00,4437.5855,N,12402.8882,W,1,09,0.8,21.7,M,-21.8,M,,*6D
2021-06-19 00:01:10Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000109.00,4437.5853,N,12402.8883,W,1,09,0.8,21.8,M,-21.8,M,,*6B
2021-06-19 00:01:11Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000110.00,4437.5853,N,12402.8882,W,1,09,0.8,21.9,M,-21.8,M,,*63
