ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: SciGPS-Derived-DD-Lat-Message
2021-09-03T21:33:04.0860843Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423982,44.4239816666667
2021-09-03T21:33:05.6353488Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423979,44.4239766666667
2021-09-03T21:33:07.0959273Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.42397,44.4239633333333
2021-09-03T21:33:08.6362228Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423958,44.4239533333333
2021-09-03T21:33:10.0958322Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423947,44.42394
2021-09-03T21:33:11.6361326Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423937,44.4239333333333
2021-09-03T21:33:13.0957388Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423927,44.42392
2021-09-03T21:33:14.6360074Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423916,44.4239116666667
2021-09-03T21:33:16.0956738Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423902,44.4238933333333
2021-09-03T21:33:17.6359828Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423891,44.4238883333333
2021-09-03T21:33:19.0965179Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423881,44.4238733333333
2021-09-03T21:33:20.6358190Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423868,44.4238616666667
2021-09-03T21:33:22.0964346Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423851,44.42384
2021-09-03T21:33:23.6366877Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423837,44.4238333333333
2021-09-03T21:33:25.0963323Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423828,44.4238216666667
2021-09-03T21:33:26.6366034Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423818,44.423815
2021-09-03T21:33:28.0962345Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423806,44.4237966666667
2021-09-03T21:33:29.6364978Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423793,44.4237883333333
2021-09-03T21:33:31.0971443Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.42378,44.4237716666667
2021-09-03T21:33:32.6364463Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423768,44.4237633333333
2021-09-03T21:33:34.0970143Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423755,44.4237466666667
2021-09-03T21:33:35.6372763Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423742,44.4237366666667
2021-09-03T21:33:37.0969151Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423727,44.4237166666667
2021-09-03T21:33:38.6371842Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423711,44.423705
2021-09-03T21:33:40.0868967Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423698,44.4236916666667
2021-09-03T21:33:41.6371236Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423688,44.423685
2021-09-03T21:33:43.0868023Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423672,44.4236583333333
2021-09-03T21:33:44.6369924Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423653,44.4236483333333
2021-09-03T21:33:46.0876656Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.423642,44.4236366666667
